,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Forestry,0.0004946212653511,0.0466544765370483,9332.363669995319,169.3125
Skill subcat: Clean Energy,0.0009903875499921,0.0754552302762768,7518.757957617569,223.85416666666666
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.2369778391354956,3937.5525541800494,1735.6041666666667
Skill subcat: Government Assistance,0.0024364122165867,0.0832085285062224,3315.2073257452985,508.8125
Skill subcat: HVAC,0.0143724949166365,0.4710373200071763,3177.3524898724404,4188.3125
Skill subcat: Agricultural Research and Agronomy,0.0004213884429796,0.0131703070507156,3025.455211251057,140.85416666666666
Skill subcat: Appliance Repair and Maintenance,0.0027870002196757,0.0803752439880896,2783.9338949690573,810.2916666666666
Skill subcat: Hepatology,0.0009534268635344,0.0244325332926117,2462.601729307176,236.375
Skill subcat: Economics,0.0169572880012732,0.3645322479572456,2049.7084199423603,5056.0625
Skill subcat: Energy Management,0.002759021092011,0.0460197536748685,1567.9739712075032,805.1458333333334
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0583903196584267,1428.6117016965306,1025.9791666666667
Skill subcat: Concrete and Masonry,0.002314226454144,0.0346656398521709,1397.9363748131223,634.8958333333334
Skill subcat: General Construction and Construction Labor,0.0205691102204971,0.2854663681585441,1287.8401403774728,6182.916666666667
Skill subcat: Metal Fabrication,0.0034174707910001,0.040878456392793,1096.1611054715172,1085.75
Skill subcat: Plumbing,0.0123120924713121,0.1447655118363849,1075.7994197468631,3507.0208333333335
Skill subcat: Solar Energy,0.0003217482874389,0.0036795670179245,1043.6166598472569,93.60416666666667
Skill subcat: Roofing,0.0035749526554122,0.0387830303236752,984.8543760421753,1225.375
Skill subcat: Hand Tools,0.0120041703810321,0.124955178354255,940.9313962395753,3781.9375
Skill subcat: Oil and Gas,0.0042018542815101,0.0426750890853702,915.6251556166116,1358.1666666666667
Skill subcat: Roads and Drainage,0.0014653565411276,0.0138645828075125,846.157635932319,459.0833333333333
Skill subcat: Power Tools,0.0099729394939458,0.0907805879543053,810.2691138296269,2881.8333333333335
Skill subcat: Electrical Construction,0.0020896564563376,0.0186049713675942,790.3363665911802,614.8333333333334
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.1473008750780223,715.8387511000727,4912.916666666667
Skill subcat: Insulation,0.0004551446660586,0.0036670197586672,705.6822439384734,120.10416666666667
Skill subcat: Waste Management,0.0021572047230068,0.017273760494469,700.747388981799,616.5208333333334
"Skill subcat: Water Supply, Testing, and Treatment",0.0031122762266276,0.0244679362874687,686.1749570339927,883.5416666666666
Skill subcat: Chemistry,0.0089560340388952,0.0691198299009955,671.7682804778842,2546.6041666666665
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.114579371005387,626.3100932137961,4273.0
Skill subcat: Environmental Geology,0.0008559023304254,0.0060151720722714,602.7872057880417,239.02083333333334
Skill subcat: Natural Gas,0.0006518511996242,0.004409760961525,576.4980971220547,175.02083333333334
Skill subcat: Construction Management,0.0141864604341264,0.0930827791161055,556.1381505156083,4319.895833333333
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.1357696771873076,515.4017762524672,6476.25
Skill subcat: Energy Efficiency,0.0007045767932756,0.0043253380716818,513.8916457314987,211.25
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.0791968496002326,461.06459475660796,3948.7708333333335
Skill subcat: Automation Engineering,0.0092505420772514,0.0518165255306362,460.1458281894802,2649.2291666666665
Skill subcat: Insurance and Warranty Claims Processing,0.004484522645293,0.0249570501614291,456.51519984237945,1298.7916666666667
Skill subcat: Radio Frequency (RF),0.0019441066402041,0.0107950386480891,455.26988205522485,715.2916666666666
Skill subcat: Machinery,0.0498612416120834,0.2660075611652263,433.4956622916544,14250.104166666666
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0056485560924322,431.2544388343475,359.6041666666667
Skill subcat: Production and Assembly,0.0091191492763303,0.0468960472436996,414.2590149875401,2864.8958333333335
Skill subcat: Road and Bridge Construction,0.0007945387906714,0.0040725809716717,412.57169813323947,238.41666666666666
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.0481891085810222,410.7297253039266,2819.0625
Skill subcat: Electronics Engineering,0.0048444966403111,0.0243404138752189,402.4343225399744,1466.5208333333333
Skill subcat: Optical Engineering,0.0008042768007631,0.0036482919359552,353.61148456522574,224.3125
Skill subcat: Military Operations,0.0020504106029707,0.0092704459161232,352.1263157092478,447.375
Skill subcat: Carpentry,0.0076331281246826,0.0344982645371483,351.95448017693013,2315.8958333333335
Skill subcat: Student Support and Services,0.0093750269848098,0.0422733450034151,350.9143821336184,1704.8125
Skill subcat: Construction Inspection,0.0069249207654878,0.0311645276459158,350.0344292924272,1886.3541666666667
Skill subcat: Mechanical Engineering,0.0178728041830695,0.0780986971899379,336.96946707399735,5019.770833333333
Skill subcat: Construction Painting,0.0068758422585642,0.0289429336277529,320.9365564153693,1895.8958333333333
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.0085046943601547,313.5744292617611,627.8958333333334
