,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Marketing Materials,0.0104653013039236,3.5508861209279946e+73,3.393008971081142e+77,366.2361111111111
Audit Planning,0.0103830043427398,8482307401143.165,8.169415249329365e+16,122.19444444444444
Digital Currency,0.0012261412126641,4438815288.591161,362015014481528.8,3.7916666666666665
Institute Of Internal Auditors (IIA),0.0073345134314399,3758964432.9960656,51250358570149.58,59.31944444444444
International Standards,0.0041373226037659,294670674.46553475,7122255204203.328,20.65277777777778
Event Monitoring,0.0011895149741022,65692654.01963627,5522642038872.107,3.2083333333333335
Technical Management,0.0023593714326471,3496283.249578785,148187063674.6989,26.555555555555557
Market Positioning,0.0017740987551427,361052.293891842,20351307449.55074,58.25
Family Support,0.0014825975076579,29382.07645148415,1981797137.5995572,9.375
Public Company Accounting Oversight Board,0.0029990844965283,44803.62413897284,1493909931.2390966,40.18055555555556
Audit Working Papers,0.0061733317126442,16632.066513920356,269417894.8220603,97.90277777777777
Emerging Risk,0.0039301906970399,2045.2216579629269,52038638.46384415,30.944444444444443
Audit Command Language,0.0022660328611094,323.96623280248184,14296525.541602919,27.541666666666668
Needs Assessment,0.0061363486338012,378.4447844286432,6167163.416945285,144.13888888888889
Cash Or Share Options,0.0040707334181931,47.79717927534437,1174066.283199168,63.138888888888886
Window Cleaning,0.0023989824584049,25.41547610400746,1059327.3424119318,18.47222222222222
Environmental Science,0.0017873468643479,11.640019998402884,651145.7223936585,14.63888888888889
Certified Regulatory Compliance Manager,0.0016185416256062,9.548744349001211,589859.7636498769,10.444444444444445
Risk Analysis,0.0139221978813018,72.40022697612874,519934.4629016215,262.8611111111111
Project Implementation,0.0030167136400342,7.458622061558187,247143.29026714087,83.06944444444444
Personnel Selection,0.002307890031285,4.983392245486318,215828.4965025667,14.11111111111111
Revenue Cycle Management,0.0099441333169231,17.64418643469081,177333.12435950173,149.09722222222223
Human Capital Management (HCM),0.0034139040916142,5.745956770703944,168210.43334867316,44.44444444444444
Wardrobe Styling,0.0023137739444829,3.441682766843304,148647.58076733712,22.180555555555557
Unpacking,0.0056653776836355,6.639128386832466,117087.74559390197,32.208333333333336
Purchasing,0.0312873405443061,35.23717434095193,112524.38330625277,914.2083333333334
Audit Engagements,0.0094100228047522,9.189459989371803,97556.08628207564,101.18055555555556
Fraud Prevention And Detection,0.0017695188261713,1.235954513634622,69746.92648389908,23.833333333333332
Kronos (Timekeeping Software),0.0027328652681428,1.7473956812680034,63840.05960109032,30.805555555555557
Operational Risk,0.0043803047831883,2.696360486417012,61456.45828038495,49.763888888888886
Application Security,0.0019431354707421,1.1562588734766364,59404.79989102619,13.597222222222221
Certified Information System Auditor (CISA),0.0091110248339189,2.5905513349698075,28333.14975199712,127.5
Control Objectives For Information And Related Technology (COBIT),0.002792570057345,0.5070736140068589,18057.954987491077,31.569444444444443
Configuration Management,0.0016130269870119,0.2218305287312567,13652.437530025043,16.625
Auditor's Report,0.009148086489983,1.1506549376378294,12478.0942156349,150.02777777777777
Medical Prescription,0.0087870851108474,0.932771905821587,10515.259714169688,143.76388888888889
Sales Analysis,0.0076307679043578,0.7399991982216998,9597.571823657474,204.01388888888889
Safety Culture,0.0034855040375445,0.3049731994847237,8649.758892822114,39.958333333333336
ServSafe Certification,0.0029481608257518,0.2422324631686264,8116.392438728493,25.208333333333332
White Space Development,0.0027028002898087,0.2158822432714171,7887.354599799045,43.666666666666664
Incident Management,0.0019163425008037,0.1312077183779323,6746.7780849667915,28.125
Risk Based Internal Auditing,0.0047244248736758,0.3121037791584423,6506.175090167378,37.97222222222222
Performance Appraisal,0.0116392503043017,0.6534895703308754,5514.533180795631,258.69444444444446
Internal Auditing,0.0272936352408332,1.4868441647999997,5347.585679519802,576.0277777777778
Flux Analysis,0.0018518501436113,0.083695177234458,4419.543739713394,48.43055555555556
Technical Support,0.0070225966829521,0.296035013078114,4115.46368733893,181.43055555555554
TurboTax,4.3124983758195066e-05,0.0012607014330354,2823.3667428241715,47.27777777777778
Landscaping,0.0022972217548339,0.0648364901159572,2722.3870847264016,53.958333333333336
Working Capital,0.002800850261852,0.0662396373595426,2264.9831717795264,55.458333333333336
Compassion,0.0076552917175102,0.1633085707706275,2033.2769121924698,167.0
Quality Improvement,0.0083082217530341,0.1762409120847686,2021.283197820361,101.97222222222223
Information Systems,0.0094360589069518,0.1834622271418158,1844.2675056495696,183.34722222222223
Software Product Management,8.800881900179924e-05,0.0016548605073768,1780.3348643310035,49.125
Writing Systems,0.0064627076233151,0.1181022861342735,1727.442815271472,102.77777777777777
Accounting Information Systems,0.0033285270049379,0.059892850081757,1699.3800258464305,47.5
Quality Control,0.012793108408003,0.2285184737955538,1686.2623102028842,345.6388888888889
Quality Management,0.0070799419075013,0.1095593610008547,1447.4612988670851,140.51388888888889
Environmental Social And Corporate Governance (ESG),0.0091703645122645,0.1384133864214197,1409.3553395429901,60.958333333333336
Geography,0.0020878634211078,0.0302040357269249,1346.6480623957161,57.125
Medication Dispensation,0.0048925954964363,0.0679946764058699,1289.7465354615215,33.458333333333336
Registration,0.0063803356011251,0.087622348538707,1273.3188035321496,144.15277777777777
Workflow Management,0.0413296702599889,0.5059538782762821,1124.1904546867247,1098.2222222222222
Promotional Strategies,0.0012246464528299,0.0136415018476013,1013.9134740543824,45.34722222222222
Conflict Management,0.0040705025486773,0.041848497615476,928.0916696410022,97.91666666666667
Pharmacist Assistance,0.0057466269238426,0.0502366471713278,774.1936415412198,31.02777777777778
Financial Policy,0.0064168270436781,0.0509291190044496,693.6807188005059,87.23611111111111
Expediting Orders,0.0023358678256854,0.0174622467559455,647.569985079171,52.15277777777778
Asset Protection,0.0186331317383222,0.122811451657054,559.1025780409817,348.3333333333333
Operating Systems,0.01170569457273,0.0756033645196622,545.8682485684401,243.16666666666666
Results Focused,0.0008677352129339,0.0055931553515132,544.5693649566415,154.04166666666666
Courage,0.0032444576148637,0.0184670628661482,469.18798327171254,98.98611111111111
Independent Thinking,0.0026569136082262,0.0150608012231431,466.8532532075043,84.36111111111111
IRS Tax Forms,0.0022634003906422,0.0116607051797895,415.18525966503785,46.763888888888886
Supply And Demand,0.0015790632757122,0.008021171528085,407.97024105745453,48.90277777777778
Reinsurance,0.0019963001339321,0.0100084764731787,401.35128997186735,34.90277777777778
Pharmaceuticals,0.0179278544097976,0.081489599885464,354.5418432276525,391.625
Loan Processing,0.0009076618739749,0.0039311621380938,333.10865541571815,138.29166666666666
Mental Concentration,0.0012325222443835,0.0052177239528496,323.33710215992676,43.763888888888886
Personal Integrity,0.0052597479627097,0.021308312019261,305.1204006414682,155.15277777777777
System Implementation,0.0035542190948904,0.0142048678629586,299.6621334734185,60.34722222222222
Loading And Unloading,0.0114400780341483,0.0434358525755702,279.68143613981863,239.11111111111111
Business Strategies,0.0231206497053526,0.0864987507849948,274.11903163330965,668.1111111111111
Marketing Research,0.0021361119975981,0.0079737223670631,273.28203652378534,76.65277777777777
Web Analytics,0.0024207080043051,0.0090143029385591,272.382911219678,99.08333333333333
Futures Exchange,0.0019449935369044,0.0071103607335467,265.5724607117904,48.208333333333336
Food Preparation,0.0012613402587696,0.0045868515310017,263.6490232600708,48.736111111111114
Security Policies,0.0032982244947261,0.0119660483319109,262.8027246491181,73.73611111111111
First Aid,0.0028145886730357,0.0101692642862867,261.30552160996757,79.93055555555556
Microsoft Visio,0.0037101463765508,0.012426798335025,234.94091806096827,107.16666666666667
Pallet Jacks,0.0012859894708691,0.0042431623119562,229.9531145529969,54.888888888888886
Issuing Refunds,0.0179813610478958,0.0586089741699777,225.94292508706505,337.15277777777777
Merchandise Exchanges,0.0204784877907177,0.0664341345218393,224.40937632099937,374.77777777777777
Inventory Management,0.0240213365643977,0.0774187186212626,222.29146955963213,564.75
Sales Presentations,0.0159331612529874,0.0504888868460301,216.87928116941416,565.1944444444445
Contract Review,0.0036894817496045,0.0115058310970051,211.85494001260437,98.58333333333333
Machinery,0.0062720545777485,0.0189723821772033,202.49070606802465,143.75
Life And Health Insurance License,0.0010660459679179,0.0031900329932753,199.23972223315758,82.80555555555556
Business Administration,0.0346679302115351,0.1024781193439405,195.59918552577108,861.9305555555555
Restaurant Management,0.0025794028806588,0.0075336201418879,192.06837746741422,59.43055555555556
Learning Management Systems,0.0020457050374421,0.0059073129745019,188.76660448997384,54.986111111111114
Software Systems,0.0042890182051397,0.0120378775090734,180.6674379383127,128.70833333333334
Digital Media Strategy,0.0016364711273171,0.0045556944206946,178.3852611053027,79.91666666666667
Organizational Structure,0.0034885392147968,0.0096770699137568,177.39604797076845,94.86111111111111
Business Reporting,0.0014831046574556,0.0041058881463392,176.84412733105574,45.09722222222222
Delegation Skills,0.0036696336625712,0.0099581799573641,171.36714105643748,61.40277777777778
Blogs,0.0021796129092721,0.0058826891026541,169.89604794636094,91.88888888888889
Surgery,0.0024893303212555,0.0067073523720923,169.44404745407311,68.77777777777777
Loan Origination,0.0012079820735049,0.0032012629344257,165.0091424897883,108.08333333333333
Public Accounting,0.0303836336191661,0.0797481506196146,162.47074862471086,731.9722222222222
Contract Of Sale,0.0032777895478898,0.0083769426075953,155.56682286049363,107.08333333333333
Contract Compliance,0.0022589272247623,0.0057281231813511,153.57714576014519,53.56944444444444
Strategic Selling,0.0022005929900248,0.00556958852213,153.09489521127816,76.75
Continuous Improvement Process,0.0135657454982798,0.0336019888656099,147.69732610618996,294.5138888888889
Authorization (Computing),0.0023474756262004,0.0057999194649609,147.07048713211094,75.48611111111111
Medical Billing,0.0037670337913714,0.0089393418744758,137.3045310862849,143.48611111111111
Innovation,0.0549064247989534,0.1272807527716011,131.81395116811044,1600.736111111111
Corporate Strategy,0.0027225770424067,0.0062254642365913,128.66071885657726,62.875
Mental Health,0.0023729252741868,0.0054219320759997,128.4914799037569,41.97222222222222
Persistence,0.0035011067936451,0.0079575634472864,127.28708138038711,125.58333333333333
Accountability,0.0432710541143079,0.0981829750933371,126.90220310780956,1250.375
Loan Closing,0.0008820768142506,0.0019993368638282,126.66244385153784,60.625
Strategic Leadership,0.002191046053378,0.0049339681013622,125.1877861606495,57.27777777777778
Event Planning,0.005066219743709,0.0113952836180921,124.92675396171357,164.26388888888889
Sales Tax,0.0127166739534356,0.0284827578699551,123.97961899667997,331.7638888888889
Media Relations,0.001660835279746,0.0037111460008116,123.45057610885797,66.22222222222223
Debits And Credits,0.001291289568772,0.0028804892401944,123.07074337584163,62.30555555555556
Order Fulfillment,0.0214430204503613,0.0475694878945381,121.84135861203538,447.5
Safety Standards,0.0042961960061167,0.0094308592375061,119.51650306640882,134.54166666666666
Data Recording,0.0014884531912439,0.0032212297688105,116.4145831229344,61.59722222222222
Project Accounting,0.0041290751453366,0.0088785687065532,115.02560244224918,107.41666666666667
Underwriting,0.0160263882687091,0.0342640648319317,113.79779559460042,517.25
Business Analytics,0.0029590867327547,0.0061950304275004,109.35616245804552,75.5
Infectious Diseases,0.0038646487415477,0.0080484103803235,108.25722901534134,51.513888888888886
Budget Development,0.0026343680224218,0.0054855539623853,108.23035793390694,65.51388888888889
Copayment Collection And Processing,0.0030914132895214,0.0064288622344353,107.95867884201891,74.18055555555556
Root Cause Analysis,0.0046445256156102,0.0096193394712607,107.11134499786598,122.36111111111111
Inventory Staging,0.0014205772779723,0.0029378284980723,106.8052575264114,52.18055555555556
Google Analytics,0.0081021660601918,0.0163573321560133,101.88838434676664,311.8888888888889
Billing Systems,0.00231415770046,0.0046531012994022,101.07105485841663,70.68055555555556
DevOps,0.0020763357643679,0.0041728730182326,100.97293943703511,81.0
Customer Engagement,0.0091375742054106,0.0183032671130124,100.30772611591541,365.7361111111111
Compensation Analysis,0.0026663411806128,0.0052773136496888,97.92341985566622,73.18055555555556
Complex Problem Solving,0.0030522288082641,0.0060368807836235,97.78598404150661,195.27777777777777
Quantitative Analysis,0.0015713157727359,0.0030942081282196,96.91828860294024,68.84722222222223
Corporate Governance,0.0038127434469402,0.0074824204654302,96.24767754659669,62.875
Tax Provision,0.0029997230985037,0.0058240336273252,94.15237460518611,56.43055555555556
Pricing Strategies,0.0058460922881194,0.0112680288476552,92.74462824602375,170.05555555555554
Investments,0.015928158455951,0.030700234043542,92.74189246950849,395.6388888888889
Deductive Reasoning,0.0018853168402848,0.0036180461997434,91.90653382149019,53.513888888888886
Clinical Trials,0.002104355164943,0.0040348177186741,91.73653696349257,51.986111111111114
FINRA Series 7 (General Securities Representative),0.0038347688100858,0.0073421228700724,91.46194291457496,83.36111111111111
Automated Clearing House,0.0035677094099676,0.0067733167510209,89.85057281003196,85.0
Advanced Analytics,0.0035506076393489,0.006740517029893,89.84122478621873,104.63888888888889
Dealing With Ambiguity,0.0043855992744962,0.0082979029185109,89.20795994212514,150.29166666666666
Editing,0.0102080878073328,0.0192699845039272,88.77173538892312,323.1388888888889
Mitigation,0.0017005456406589,0.0032051231680735,88.47616267632961,46.625
Creative Problem-Solving,0.0073788797880861,0.0138016903455056,87.04316565489704,216.70833333333334
Food Safety And Sanitation,0.0065651909356736,0.0122734075528193,86.9466961901852,135.08333333333334
Cash Flows,0.0022549519873516,0.0042092537307212,86.66711106629333,41.041666666666664
Promotional Merchandise,0.0021796774621293,0.0040343399714168,85.08885105761027,75.125
Property And Casualty Insurance License,0.0028069399066413,0.0050945993901654,81.50012325206652,147.88888888888889
Financial Planning,0.0061520840086353,0.0110068846887156,78.9131077089636,155.88888888888889
Medical Sales,0.0012800281386499,0.0022731711435797,77.58759162726764,66.19444444444444
Sales Proposals,0.0030579327841012,0.0054227673223381,77.33441855007882,97.375
Friendliness,0.0027252832445391,0.0048303622830697,77.24257809711118,107.79166666666667
Social Media Marketing,0.0041454003748345,0.0073403425976784,77.07198180999477,164.51388888888889
Interpersonal Communications,0.1101241586512295,0.1945005305569317,76.61931127476556,3288.402777777778
Project Management,0.0892802774002099,0.1573998611552993,76.29857986410026,2647.375
Logo Design,0.0033004018638434,0.005761022983774,74.55519725907394,79.47222222222223
Real Estate,0.016398359254677,0.0284336332485389,73.39315968717605,607.5
Event Management,0.0036402596647883,0.0062906285622873,72.80713854386906,114.90277777777777
Internal Communications,0.0041960042913348,0.0072298816640114,72.30396258035016,160.34722222222223
Emerging Technologies,0.0044171192087123,0.0075425388303659,70.75696792355164,121.55555555555556
Patient Assistance,0.0036966422532558,0.0062604272963436,69.35442673225299,74.0
Closing (Sales),0.0076973255426565,0.0129728208119723,68.5367305836349,282.02777777777777
Project Management Professional Certification,0.0021751250657521,0.0036397730235024,67.33626405265409,62.291666666666664
Treatment Planning,0.0023538639489157,0.0039254382356907,66.76572312086863,49.291666666666664
Occupational Safety and Health Administration (OSHA),0.0048900709626492,0.0081329269279053,66.31511055821736,115.25
Payroll Tax,0.00303401580354,0.0050170764138973,65.36091895248283,77.13888888888889
Financial Systems,0.0058066336574389,0.0095915150752599,65.18202526815475,143.875
TikTok,0.0036022399029504,0.0059367569467709,64.8073728212389,58.5
Operating Budget,0.0017009905977943,0.0028018028762423,64.71595315549891,46.861111111111114
Preparer Tax Identification Number,0.0007381401669916,0.0012155821087629,64.68174516463256,63.375
Resource Management,0.0029188653278341,0.0047698084952084,63.41310610406834,71.15277777777777
Leadership,0.2314123768084763,0.3773800357050761,63.07685911605625,6091.805555555556
Operating Expense,0.0017911556105846,0.0029026645525689,62.05540911219456,72.97222222222223
Issue Tracking,0.0016519014251944,0.0026685094511728,61.54168829164628,46.43055555555556
Content Marketing,0.0026179918482778,0.0042289488419011,61.53407218143324,104.47222222222223
Risk Mitigation,0.004921774348482,0.0079133207750036,60.78186878771207,131.19444444444446
QuickBooks (Accounting Software),0.0127157394540045,0.020320708725018,59.807526715392946,648.9722222222222
Process Improvement,0.0506639975750494,0.0809175951757879,59.714193606462565,1313.6805555555557
Plan Execution,0.0025356129813315,0.004014141217764,58.31048536658366,66.16666666666667
Mathematics,0.0348209968629409,0.0550400203956962,58.065607978828126,1029.9027777777778
ServiceNow,0.0024886803856817,0.0039149481535526,57.31020247022263,53.361111111111114
Team Motivation,0.0024868152099925,0.0038980630983423,56.74920608009536,78.23611111111111
Customer Retention,0.0063533051676008,0.0099472182946274,56.567613741490874,258.2916666666667
Logistics Management,0.0013928223588746,0.0021689062357829,55.72023395254624,46.59722222222222
Balance Sheet,0.0196850704084288,0.0305371301868047,55.12837675058169,627.2083333333334
Mechanics,0.0024065424495681,0.0037255157305124,54.8078128096604,54.40277777777778
Logistics,0.0075363963858364,0.0116271870794578,54.280460901837216,170.05555555555554
Notary Services,0.0019008087147409,0.0029283398799902,54.057578612762356,69.80555555555556
Power BI,0.0095392905910338,0.0146753119983579,53.840706059961775,160.51388888888889
Tax Preparation,0.0055906668078829,0.008585585375093,53.569970633686005,257.80555555555554
Gross Margin,0.0032611963726419,0.0049826899153789,52.78717826312358,81.41666666666667
Timelines,0.0146547182263781,0.0223665514572291,52.62355175802635,412.69444444444446
Financial Market,0.001839921520386,0.0027923660289635,51.765496409742816,55.263888888888886
Visual Acuity,0.0033077747246951,0.0049996093565415,51.14721444648404,95.54166666666667
Procurement,0.0161194968881002,0.024186038555078,50.04214289673465,450.59722222222223
Business Process Improvement,0.0011180828751101,0.0016709696722629,49.449536296525096,69.45833333333333
Verbal Communication Skills,0.1058185964641725,0.1578327658694378,49.15409119310705,3622.722222222222
Financial Industry Regulatory Authorities,0.0025119843723187,0.0037454254750379,49.102260201589786,60.388888888888886
Budget Management,0.0045432896900539,0.0067601063806204,48.79320584420405,117.65277777777777
Punctuation And Capitalization,0.0028103094744962,0.0041461135322586,47.53227606727787,70.06944444444444
Operations,0.2307666083783047,0.3388864898492761,46.852481054679394,6220.916666666667
Reservations,0.0077048051047431,0.0112548895345441,46.07623919799813,193.52777777777777
Microsoft Teams,0.0033930309448608,0.0049544591105243,46.018683325847434,68.45833333333333
Demand Planning,0.0019654206555034,0.0028609937669257,45.56648516512707,52.611111111111114
Cost Reduction,0.0032232075077866,0.0046843998992647,45.333488084405424,72.86111111111111
Digital Sales,0.0019085585762493,0.0027583595462114,44.52579975994916,71.80555555555556
Marketo,0.0016907312395629,0.0024423693089563,44.45638974457697,71.15277777777777
