,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Robotics,0.0014637997571199,0.3395269706171896,23094.905516668896,372.9583333333333
Skill subcat: Aquaculture,4.019430832641653e-05,0.0014952492056673,3620.0520867890923,10.791666666666666
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.4770067878286804,2923.7104767766054,4273.0
Skill subcat: Environmental Regulations,0.003301686022784,0.0824854744013042,2398.2834173841884,871.3125
Skill subcat: Computer-Aided Manufacturing,0.0026672177828528,0.0664123262691725,2389.94764117609,843.625
Skill subcat: Logistics,0.0090108898509306,0.2016231926897859,2137.550297754037,2617.6458333333335
Skill subcat: Digital Design,0.0032152057368805,0.0652789061429984,1930.3181657772911,1012.875
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.0080065968039361,1673.9079022298047,132.6875
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.0845778057010028,1341.0095757509937,1735.6041666666667
Skill subcat: Product Inspection,0.0030393089843955,0.0403444278860962,1227.421071474918,1048.0833333333333
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.118160597443752,1152.3188589954864,2819.0625
Skill subcat: Metal Fabrication,0.0034174707910001,0.0420155379688038,1129.4337110196113,1085.75
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.023165923501819,1026.5347330379711,627.8958333333334
Skill subcat: Food Science and Processing,0.004630389502055,0.0511230103294242,1004.0758084548921,1622.7291666666667
Skill subcat: Production and Assembly,0.0091191492763303,0.0932017516544944,922.0443687264693,2864.8958333333335
Skill subcat: Manufacturing Processes,0.0196239363100185,0.1989532095700384,913.8292666006458,5617.291666666667
Skill subcat: Climate Change,0.0001420891785875,0.0014299602664695,906.382245773147,19.666666666666668
Skill subcat: Plant Operations and Management,0.0148822657596852,0.1439863894489345,867.5031461874672,4606.3125
Skill subcat: Power Tools,0.0099729394939458,0.0909067879883993,811.534538473691,2881.8333333333335
Skill subcat: Circuitry,0.0027216906073122,0.0240948129224862,785.288462169511,908.9375
Skill subcat: Hand Tools,0.0120041703810321,0.1060435282472811,783.3890629779918,3781.9375
Skill subcat: Manufacturing Standards,0.0140243142691874,0.1202439063808507,757.3959772495735,4303.770833333333
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.1817003552504843,723.5912737170868,6476.25
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0309099959655901,709.1988844862353,1025.9791666666667
Skill subcat: Electronic Hardware,0.0033718680608846,0.0270522008746121,702.2912043454936,1019.875
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.143028143985891,692.173857078605,4912.916666666667
Skill subcat: Machinery,0.0498612416120834,0.3789336793638276,659.9764207877179,14250.104166666666
Skill subcat: Manufacturing Design,0.0023349913449752,0.0153280933510356,556.4518272849701,543.8958333333334
Skill subcat: Automation Engineering,0.0092505420772514,0.0607074163704453,556.257934545639,2649.2291666666665
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.0839358773261854,494.6379083924856,3948.7708333333335
Skill subcat: Lean Manufacturing,0.0126539145458309,0.0748950721075736,491.87275081013854,3745.6875
Skill subcat: Mechanical Engineering,0.0178728041830695,0.1036679071591434,480.03157253491116,5019.770833333333
Skill subcat: Materials Science and Engineering,0.0043529582977807,0.0244281913601257,461.18597259661544,1145.2916666666667
Skill subcat: Electrical Construction,0.0020896564563376,0.0116028624758282,455.2521535603874,614.8333333333334
Skill subcat: Electrical Power,0.0046135469245787,0.0247884198444415,437.2963632900544,1371.25
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0056357861802955,430.05341110351986,359.6041666666667
Skill subcat: Plumbing,0.0123120924713121,0.0631019761971359,412.5203237724799,3507.0208333333335
Skill subcat: Electronics Engineering,0.0048444966403111,0.0241851311364928,399.2289794412923,1466.5208333333333
Skill subcat: Concrete and Masonry,0.002314226454144,0.0113495517721603,390.42528884055736,634.8958333333334
Skill subcat: Process Engineering,0.0097767584435087,0.0472596011964508,383.387223582566,2768.8958333333335
Skill subcat: Rail Transportation,0.0004800875494516,0.0022130889840361,360.9761254096452,135.41666666666666
Skill subcat: Agricultural Research and Agronomy,0.0004213884429796,0.0019294876820859,357.8881348626139,140.85416666666666
Skill subcat: Industrial Engineering,0.0040694547820438,0.0184775908882575,354.0556875036098,1098.2916666666667
Skill subcat: Transportation Equipment Manufacturing,0.0002312501313884,0.0010331984859047,346.7882805953413,62.229166666666664
Skill subcat: Optical Engineering,0.0008042768007631,0.0033377401666309,314.9989361205052,224.3125
Skill subcat: Landscaping and Horticulture,0.0048779697158078,0.0186766635711327,282.8778089910673,1359.0625
Skill subcat: Appliance Repair and Maintenance,0.0027870002196757,0.010399096609648,273.1286612836384,810.2916666666666
Skill subcat: HVAC,0.0143724949166365,0.0533572825395675,271.2457916948378,4188.3125
Skill subcat: Occupational Health and Safety,0.1006565045555513,0.3415721470921355,239.34433606685133,28043.520833333332
Skill subcat: Air Quality and Emissions,0.0008414602004799,0.0028234376747414,235.54025171138724,160.70833333333334
Skill subcat: Hepatology,0.0009534268635344,0.0030985298628921,224.98873079846922,236.375
Skill subcat: Military Technology and Weapons,0.0003006100361056,0.0009669170249462,221.65161132761915,178.22916666666666
Skill subcat: Power Generation,0.0009996437611318,0.0032135497136843,221.46949129617016,253.0
Skill subcat: Road and Bridge Construction,0.0007945387906714,0.0024880788779689,213.14756525183972,238.41666666666666
Skill subcat: Carpentry,0.0076331281246826,0.0237779608061324,211.51004434530088,2315.8958333333335
Skill subcat: Aerospace Engineering,0.0009366007584867,0.0028943530267736,209.02740581270845,256.3541666666667
Skill subcat: General Construction and Construction Labor,0.0205691102204971,0.0624846500654582,203.77906188276583,6182.916666666667
"Skill subcat: Engineering, Other",0.00665960471394,0.020145340616813,202.5005459354731,1836.5833333333333
Skill subcat: Quality Assurance and Control,0.0860516992923963,0.2573318857418318,199.0433516802964,24565.291666666668
"Skill subcat: Water Supply, Testing, and Treatment",0.0031122762266276,0.0092284631928447,196.51812759706345,883.5416666666666
Skill subcat: Oil and Gas,0.0042018542815101,0.0124589932091363,196.51178680710166,1358.1666666666667
Skill subcat: General Shipping and Receiving,0.0458436825819117,0.1342246609441271,192.78769371177745,15365.708333333334
Skill subcat: Nuclear Energy,0.0004513308426079,0.0012799516863128,183.59499628186856,129.64583333333334
Skill subcat: Waste Management,0.0021572047230068,0.005883335659401,172.72959291506493,616.5208333333334
Skill subcat: Mathematics and Mathematical Modeling,0.0403415478319987,0.1087846988814796,169.6592092462852,13348.375
