,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Blueprinting,0.0760415548909648,8242.25217575747,10839042.08168935,49.666666666666664
Time Management,0.075853366506982,268.96009861423204,354478.9870637783,56.06944444444444
Sewer Systems,0.0617912204263139,3.098983712373196,4915.249239281068,24.51388888888889
Telecommunications,0.0652713490372394,0.6111211006088353,836.2777231096774,37.625
Underground Utilities,0.0646422261048029,0.4493717406359967,595.1674899119981,31.01388888888889
Writing,0.0675033863071969,0.4491913267648764,565.4352490120717,53.44444444444444
Sales,0.0940721016732755,0.438926586703935,366.58528819562616,53.458333333333336
Communications,0.3707354428476783,1.1488750518531972,209.89080596894217,290.43055555555554
Construction,0.1752098035995192,0.4026814171323678,129.82813110891064,141.76388888888889
Lifting Ability,0.1610834274241671,0.3371474277472446,109.29988462404849,131.29166666666666
Construction Management,0.0870944442724634,0.1579144185211289,81.31399751184428,64.48611111111111
Scheduling,0.0725960308845909,0.1161103203284542,59.94031479908297,53.375
Planning,0.0589904608943906,0.0908062486015758,53.93378391151129,45.986111111111114
Problem Solving,0.0892922786973105,0.137363801312167,53.83614721919333,57.111111111111114
Troubleshooting (Problem Solving),0.2238955345629671,0.3065099082949419,36.89862501868737,162.19444444444446
Microsoft Office,0.0605552764992576,0.0766840970052322,26.634872200067218,44.875
Plumbing,0.09611216650658,0.1199545627606333,24.806845085966305,82.79166666666667
Welding,0.1042001502794812,0.1277531544949751,22.603618279168543,83.93055555555556
Management,0.1798884738596147,0.2177616215107256,21.053682227949277,137.56944444444446
Computer Literacy,0.0717298039265684,0.0834154495938242,16.291199790841045,73.23611111111111
Preventive Maintenance,0.0925932428184109,0.1066920713483639,15.226627884286223,90.98611111111111
Coordinating,0.0700402458306477,0.0763091453948722,8.950424844855977,46.666666666666664
Gas Tungsten Arc Welding,0.0698004636736252,0.0759287005948601,8.779650733968554,61.34722222222222
Carpentry,0.062576245018876,0.0679636735936989,8.609382958657537,58.888888888888886
Operations,0.1516061017528825,0.1631944927643781,7.643749741936282,124.27777777777777
Leadership,0.1006043324871016,0.0976199665988178,-2.966438735296434,72.22222222222223
Self-Motivation,0.0704458235027285,0.0618424061529281,-12.212813935615605,54.34722222222222
HVAC,0.3964109649203704,0.2818732231218641,-28.893686586473272,355.2083333333333
Customer Service,0.2059970101534876,0.1383972500172287,-32.81589382578445,208.13888888888889
Power Tool Operation,0.102683450654158,0.0548088811250774,-46.62345219613245,70.16666666666667
Subcontracting,0.0873195061974239,0.0434518054227353,-50.23814573058451,63.59722222222222
English Language,0.074897591295297,0.0352833860951064,-52.89116047004047,60.416666666666664
Hand Tools,0.1059918301220156,0.0468048633889378,-55.84106498108674,104.61111111111111
Valid Driver's License,0.3376119392186086,0.0906145026444732,-73.1601604924881,302.06944444444446
Boilers,0.072291903403122,0.0130649405634974,-81.92751892194171,67.19444444444444
Ventilation,0.0500634182318445,0.0064192095032187,-87.17784416259546,56.638888888888886
EPA 608 Technician Certification,0.0459189000765341,-0.0112606306169317,-124.52286661519187,61.041666666666664
Good Driving Record,0.122417654833423,-0.1829984831048199,-249.48700279696655,100.33333333333333
Cable Television,0.0614710151314339,-0.0981796140137948,-259.7169231773261,26.72222222222222
Refrigeration,0.0387307261315761,-0.2139699344233389,-652.4552617382897,49.40277777777778
Organizational Skills,0.0697197039635594,-0.4182116081719678,-699.8470796585075,38.84722222222222
