,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Furniture Assembly,0.0004473321160962,6.046779827838256,1351642.8349673601,119.60416666666667
Medical Records Filing,0.0004269124269094,0.0097605207182954,2186.3051302947415,107.04166666666667
Medical Ventilators,0.0006808182922988,0.0071432891514172,949.2210964687368,215.02083333333334
Orthopedics,0.0025787993941506,0.0096155513866866,272.8693053246878,877.8541666666666
Microsoft Teams,0.0036288943655563,0.0031394832453929,-13.486507758634483,733.1875
Blogs,0.0018512994421119,0.0003374082162668,-81.77451963784442,549.4791666666666
Information Systems,0.0117526951445231,0.0020096413210531,-82.90059176775621,3372.0416666666665
Daily Production Reports,0.0001539949146618,2.2186204701753145e-05,-85.59289782362102,62.5
Ecology,0.0004881053583225,5.5105165799083374e-05,-88.71039523342532,96.3125
Technical Sales,0.0016142405298114,0.0001791100630012,-88.90437579199387,591.6875
Solid-State Drives,0.0002988123203439,2.973927558188596e-05,-90.0475068940734,56.395833333333336
Valves (Piping),0.0025253312456745,0.0002118951619546,-91.60921315500516,743.125
Team Effectiveness,0.0007244730787613,5.330738052446713e-05,-92.64191008786527,220.14583333333334
Raiser's Edge NXT,0.0005960345781143,3.779122795346929e-05,-93.65955779394025,186.25
Logo Design,0.0008617424380184,5.102423304123203e-05,-94.07894623844177,435.8958333333333
Strategic Sourcing,0.0020682957808166,9.186872476811055e-05,-95.55824047893967,536.375
Risk Mitigation,0.0047908778186042,0.0002076609156106,-95.66549339237584,1322.8125
Instructional Strategies,0.000732259816364,3.064398531421917e-05,-95.81514858122621,182.75
Hydraulics,0.0040147271284803,0.0001430877466236,-96.4359284692466,1185.625
Technology Strategies,0.0012417130541639,2.30005722893374e-05,-98.14767411744538,346.3541666666667
Human Capital,0.0012751790250911,2.3544934092952903e-05,-98.1535977592424,328.7708333333333
Risk Awareness,0.0002859258627574,4.4298560314658495e-06,-98.45069767780173,183.77083333333334
Landscape Architecture,0.0002111965261479,6.581460693763435e-07,-99.68837268236341,73.4375
Account Management,0.0114186614321882,5.37749304530135e-06,-99.9529060995701,4112.0625
Algorithm Design,0.0002456265783708,0.0,-100.0,72.625
First Article Inspections,0.0002176440051078,-2.1463718003770123e-06,-100.98618466394878,73.66666666666667
Team Foundation Server,0.0013032692156872,-4.005402434611381e-05,-103.07334999277136,615.2291666666666
Strong Academic Record,0.0004750228165115,-1.97098551476386e-05,-104.14924388103816,159.10416666666666
Relational Databases,0.0064074724955709,-0.0010013886239316,-115.62844982360517,2015.0208333333333
Equipment Calibration,0.0003545709447736,-0.0004694249020037,-232.39237701877587,95.97916666666667
Safety Culture,0.001259014257042,-0.0105714514359462,-939.6609789616974,330.875
Brand Loyalty,0.0012336690667868,-0.4748042248812154,-38587.163021594184,330.875
Organizational Architecture,0.0012625977391165,-19106.85512528264,-1513297212.2419891,354.7916666666667
Security Testing,0.0004191453544197,-528975.1395947733,-126203269208.66776,123.625
