,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Personal Care and Services,0.0067247720628271,0.0277688360928655,312.9334917738678,1762.3125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0177031975832743,110.82030254321349,2382.6875
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0996042888386505,68.49255762440308,16164.0
Skill cat: Health Care,0.2495136928397096,0.390592746228128,56.54160771010238,73994.20833333333
Skill cat: Finance,0.243382510163254,0.307512636635461,26.349521347770793,76778.33333333333
Skill cat: Administration,0.2960546221612858,0.2694309631206131,-8.992819921645596,94490.25
Skill cat: Design,0.045718080832257,0.0379100019026139,-17.078754811015617,13492.854166666666
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.541260348670922,-18.82775425896595,208063.1875
Skill cat: Media and Communications,0.5487514224409799,0.4183361159364518,-23.76582568559167,175135.0625
Skill cat: Human Resources,0.0908575162155995,0.0637447954119643,-29.840922284622344,24874.520833333332
Skill cat: Business,0.5307028647865718,0.3098363155820627,-41.617742028457506,166759.95833333334
Skill cat: Science and Research,0.1358651082437245,0.0792357319192668,-41.68058823673248,39988.520833333336
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.1990432452190792,-41.8575439301524,103402.64583333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0693389372128057,-53.415888241099985,48126.25
Skill cat: Information Technology,0.3364102610515735,0.1341146590273447,-60.13360038183133,107251.25
Skill cat: Energy and Utilities,0.0163412680567086,0.005889947683622,-63.956605673548125,4869.5625
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0361432725465582,-66.49791758838153,30925.979166666668
Skill cat: Environment,0.0195760288691132,0.0056853664031352,-70.9575090987657,5106.1875
Skill cat: Analysis,0.1582887131436771,0.0417727082378172,-73.60979983462211,48741.979166666664
Skill cat: Public Safety and National Security,0.0411279255624667,0.0079816335166526,-80.59315317391882,11785.8125
Skill cat: Engineering,0.0925077673324286,0.0169540431310558,-81.67284367578443,26699.729166666668
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0012791892369212,-85.39577434617894,2370.0416666666665
Skill cat: Sales,0.2650780508068857,0.0303181000468734,-88.56257620931403,89651.27083333333
Skill cat: Manufacturing and Production,0.1238759741352974,0.0119972716043362,-90.31509403814434,36830.645833333336
Skill cat: Architecture and Construction,0.0729093296650632,0.0062273916894971,-91.45871767288905,22807.520833333332
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.0029645597378294,-98.60887786877286,71423.47916666667
Skill cat: Customer and Client Support,0.3238961712299685,-0.0067286446506793,-102.07740790054044,103861.4375
