,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Organizational Skills,0.0697197039635594,47.3081791578141,67754.81932416237,38.84722222222222
Cable Television,0.0614710151314339,30.17574005713585,48989.37975502074,26.72222222222222
Sewer Systems,0.0617912204263139,2.6794103073907696,4236.231407803264,24.51388888888889
Telecommunications,0.0652713490372394,0.2557047708630069,291.7565281470115,37.625
Sales,0.0940721016732755,0.1999482800060431,112.54790362873912,53.458333333333336
Preventive Maintenance,0.0925932428184109,0.1368991443806956,47.85003766330459,90.98611111111111
Customer Service,0.2059970101534876,0.2636332864201267,27.979180971459012,208.13888888888889
Troubleshooting (Problem Solving),0.2238955345629671,0.2817162516195302,25.82486388995039,162.19444444444446
Gas Tungsten Arc Welding,0.0698004636736252,0.085861960545683,23.01058764761013,61.34722222222222
Detail Oriented,0.0896561367359344,0.1090516447708205,21.633218584927423,78.16666666666667
Carpentry,0.062576245018876,0.0742442795219806,18.64610843872935,58.888888888888886
Boilers,0.072291903403122,0.0845653329558208,16.97759911543395,67.19444444444444
Professionalism,0.0657928957578655,0.0765052885434185,16.28199011786518,54.708333333333336
Welding,0.1042001502794812,0.1206911515761792,15.826274004851765,83.93055555555556
Good Driving Record,0.122417654833423,0.1387312391926574,13.326169645573371,100.33333333333333
Construction,0.1752098035995192,0.1913396923951013,9.206042392725074,141.76388888888889
Lifting Ability,0.1610834274241671,0.1664636471681077,3.340020652635685,131.29166666666666
Valid Driver's License,0.3376119392186086,0.3426450079104767,1.4907851610689358,302.06944444444446
Underground Utilities,0.0646422261048029,0.0641766047020517,-0.7203053341577254,31.01388888888889
Communications,0.3707354428476783,0.3612965179415524,-2.5460001432892465,290.43055555555554
Operations,0.1516061017528825,0.145993072653074,-3.702376774358137,124.27777777777777
HVAC,0.3964109649203704,0.3781157756754133,-4.615207666778886,355.2083333333333
Management,0.1798884738596147,0.1697543423290018,-5.633563570349482,137.56944444444446
Microsoft Office,0.0605552764992576,0.0563585040351221,-6.930481878299982,44.875
Construction Management,0.0870944442724634,0.0798505473118496,-8.31728937606197,64.48611111111111
Coordinating,0.0700402458306477,0.0624536194982199,-10.831809972186171,46.666666666666664
Writing,0.0675033863071969,0.0598557823408315,-11.32921529530742,53.44444444444444
Leadership,0.1006043324871016,0.0876067778962798,-12.919477988175318,72.22222222222223
Time Management,0.075853366506982,0.0659856971512889,-13.008874635491399,56.06944444444444
English Language,0.074897591295297,0.064495601197149,-13.888283879699555,60.416666666666664
Subcontracting,0.0873195061974239,0.0717879512772059,-17.78703934159011,63.59722222222222
Power Tool Operation,0.102683450654158,0.0831849381598784,-18.98895330266157,70.16666666666667
Refrigeration,0.0387307261315761,0.0305423450671056,-21.141821706757867,49.40277777777778
Scheduling,0.0725960308845909,0.0571650440533772,-21.255964882908028,53.375
Blueprinting,0.0760415548909648,0.0585375625941056,-23.018982610176757,49.666666666666664
Self-Motivation,0.0704458235027285,0.0446025000730099,-36.685387642203715,54.34722222222222
Problem Solving,0.0892922786973105,-0.1192955589031328,-233.60120342267177,57.111111111111114
EPA 608 Technician Certification,0.0459189000765341,-0.1108875935834769,-341.4857355003233,61.041666666666664
