,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Spock (Testing Framework),0.0015973222005321,130902879.81280433,8195145586006.419,51.166666666666664
Use Case Diagrams,0.0016300495295266,1009591.6455610368,61936255656.24337,58.520833333333336
Business Process Discovery,0.0002175163252046,200.18070059254924,92030096.0803427,17.458333333333332
Video Processing,0.0001961671493828,18.61103804421478,9487236.744592875,13.083333333333334
Java Object Oriented Querying,0.000207714277776,7.781884578634806,3746337.0104720606,17.416666666666668
House Cleaning,0.0005321882470957,15.051807547053707,2828186.349650829,23.0
Customer Support,0.050514189853096,774.6427285233932,1533415.0989775117,7014.125
Transmission Repair,0.0005316146618483,5.466626068045987,1028206.1134995421,73.4375
Response Rate,0.0019743423288302,13.458832988967483,681586.8985907756,76.97916666666667
Student-Centred Learning,0.0009523716026963,5.814857391660834,610466.020154123,202.89583333333334
Behavioral Medicine,0.000185858364055,0.9089772919981532,488969.8875027033,16.875
Physical Design,0.0012704587261164,5.878294558066836,462590.7145607077,81.72916666666667
Multithreading,0.0018602472196665,6.879003911610134,369689.76981583034,134.14583333333334
Detergents,0.0002980849820248,0.8644484467542695,289900.6705746582,20.354166666666668
Java 8,0.0022205751269165,5.097771498978963,229469.87301113066,209.95833333333334
Medigap,0.0004066517685606,0.8231138338953778,202312.45643881074,51.583333333333336
Plasma Cutting,0.0006702442207216,0.8572229706371264,127797.10737292457,111.41666666666667
Insecticides,0.000280014997612,0.3256735202883767,116205.74185874252,15.104166666666666
Object-Oriented Analysis And Design,0.0020584719271331,2.114682817605144,102630.70959730458,170.33333333333334
Phased Implementation,0.000143093300864,0.1144668294166278,79894.54113188734,8.4375
Metadata Management,0.0005998874254212,0.4598463467316574,76555.44021176717,139.27083333333334
Mantoux Testing,0.0002114396004222,0.1452929090930704,68616.0346514803,13.104166666666666
Alarm Devices,0.0020354832008811,1.2857497552174342,63066.80750108236,591.6666666666666
Junit,0.0031304327312905,1.949415428838016,62173.03367206944,457.4791666666667
Inbound Marketing,0.0001919529340345,0.0928447828857404,48268.51458027375,81.54166666666667
High-Performance Liquid Chromatography,0.0008954769390272,0.3375627258357896,37596.41753170108,216.33333333333334
Aerial Work Platforms,0.0003088713368008,0.1020617198210446,32943.44160846079,129.5
IntelliJ IDEA,0.0018151635104094,0.4989004303654407,27385.15092466334,130.85416666666666
Training Records Management,0.0008167659094613,0.081913088558524,9928.955372604862,208.75
Stamping (Metalworking),0.001241895746292,0.0940276901620043,7471.30302142899,303.7916666666667
Chartered Financial Analyst,0.0019108324940519,0.1354592987467881,6989.020056360257,558.25
Traceability,0.0006294908897022,0.0425286480453395,6656.038687940185,152.3125
Document Processor,0.0002303750640567,0.0153177482032132,6549.04783246992,14.25
Systems Development,0.0026410192513538,0.1731751612308219,6457.1336196073335,313.5208333333333
Economic Modeling,0.0006585702734559,0.035999651957093,5366.334179977781,56.604166666666664
Outside Plant,0.0001665602152417,0.0084731789587147,4987.156585634235,72.91666666666667
Test First,0.0001932028079093,0.0093085037360315,4717.996092686925,16.583333333333332
Oracle Cloud,0.0010891691810832,0.0515429496785219,4632.318043305397,275.0
Network Management,0.0005054312029836,0.0215579741472592,4165.263802472184,102.04166666666667
Development Aid,0.0027919219175125,0.1184761532229197,4143.533906867911,173.60416666666666
Application Environments,0.0007142840344518,0.0291789107963457,3985.0571185928834,128.35416666666666
Code Of Federal Regulations,0.0021942573628689,0.0884662151904535,3931.7155447430105,320.5
Data Presentation,0.0003235598890118,0.0127161776512976,3830.08468699093,62.145833333333336
