,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Aquaculture,4.019430832641653e-05,0.004824229098487,11902.26922505945,10.791666666666666
Skill subcat: Climate Change,0.0001420891785875,0.0065731394623837,4526.0661985148245,19.666666666666668
Skill subcat: Robotics,0.0014637997571199,0.0532156666974427,3535.4471599412764,372.9583333333333
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.4770067878286804,2923.7104767766054,4273.0
Skill subcat: Environmental Regulations,0.003301686022784,0.093154664374159,2721.427105161577,871.3125
Skill subcat: Computer-Aided Manufacturing,0.0026672177828528,0.0676019677613244,2434.5499792303713,843.625
Skill subcat: Logistics,0.0090108898509306,0.2016231926897859,2137.550297754037,2617.6458333333335
Skill subcat: Digital Design,0.0032152057368805,0.0652789061429984,1930.3181657772911,1012.875
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.0080065968039361,1673.9079022298047,132.6875
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.0852352384214956,1352.2107039641237,1735.6041666666667
Skill subcat: Product Inspection,0.0030393089843955,0.040788214301889,1242.022627883671,1048.0833333333333
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.1183658358404301,1154.4940673162832,2819.0625
Skill subcat: Metal Fabrication,0.0034174707910001,0.041242233299977,1106.8057292132037,1085.75
Skill subcat: Food Science and Processing,0.004630389502055,0.0556766187618735,1102.4176095156533,1622.7291666666667
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.023165923501819,1026.5347330379711,627.8958333333334
Skill subcat: Production and Assembly,0.0091191492763303,0.0932017516544944,922.0443687264693,2864.8958333333335
Skill subcat: Presentation Design,0.0017620292911211,0.0175245846559563,894.5682937430736,577.75
Skill subcat: Manufacturing Processes,0.0196239363100185,0.1923135038875139,879.9945375349245,5617.291666666667
Skill subcat: Plant Operations and Management,0.0148822657596852,0.1414774648259558,850.644660634984,4606.3125
Skill subcat: Power Tools,0.0099729394939458,0.0909779028532338,812.2476167479318,2881.8333333333335
Skill subcat: Circuitry,0.0027216906073122,0.0240948129224862,785.288462169511,908.9375
Skill subcat: Hand Tools,0.0120041703810321,0.1052856560184348,777.0756551806164,3781.9375
Skill subcat: Manufacturing Standards,0.0140243142691874,0.119795215615885,754.1965996803508,4303.770833333333
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.1470040139228667,714.1945596861113,4912.916666666667
Skill subcat: Electronic Hardware,0.0033718680608846,0.0272170197861251,707.1792636804655,1019.875
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0304401172980248,696.897838117255,1025.9791666666667
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.1722365916582138,680.6949728244957,6476.25
Skill subcat: Oil and Gas,0.0042018542815101,0.0325666951653176,675.0553204242365,1358.1666666666667
Skill subcat: Machinery,0.0498612416120834,0.3732960000453137,648.6696840594699,14250.104166666666
Skill subcat: Automation Engineering,0.0092505420772514,0.061448014393184,564.2639304813796,2649.2291666666665
Skill subcat: Manufacturing Design,0.0023349913449752,0.0147459822937505,531.5219251447427,543.8958333333334
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0063396307221223,496.2509545068305,359.6041666666667
Skill subcat: Lean Manufacturing,0.0126539145458309,0.0738692323212156,483.7658540657158,3745.6875
Skill subcat: Mechanical Engineering,0.0178728041830695,0.1042506722099324,483.2921971398684,5019.770833333333
Skill subcat: Electrical Construction,0.0020896564563376,0.0115887414751347,454.57639651665545,614.8333333333334
