,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Furniture Assembly,0.0004473321160962,5.489913125459364,1227156.6462182528,119.60416666666667
Medical Records Filing,0.0004269124269094,0.0115171358430117,2597.7747933900932,107.04166666666667
Medical Ventilators,0.0006808182922988,0.0082728269238049,1115.1299425095485,215.02083333333334
Orthopedics,0.0025787993941506,0.0096001728007337,272.27295859109614,877.8541666666666
Team Effectiveness,0.0007244730787613,0.0008708624748892,20.20632655918641,220.14583333333334
Microsoft Teams,0.0036288943655563,0.0024733828971022,-31.841970364903784,733.1875
Ecology,0.0004881053583225,0.0001893728438138,-61.202465700309325,96.3125
Blogs,0.0018512994421119,0.000527480105498,-71.50757497683527,549.4791666666666
Information Systems,0.0117526951445231,0.001686309680143,-85.65171937665004,3372.0416666666665
Technical Sales,0.0016142405298114,0.0001634318285497,-89.87562104088697,591.6875
Strong Academic Record,0.0004750228165115,3.723740981250222e-05,-92.16092185087687,159.10416666666666
Technology Strategies,0.0012417130541639,9.448561573994064e-05,-92.39070448497765,346.3541666666667
Valves (Piping),0.0025253312456745,0.0001418075693893,-94.38459530280655,743.125
Risk Mitigation,0.0047908778186042,0.0002224273733955,-95.35727309655533,1322.8125
Instructional Strategies,0.000732259816364,2.7173315779594885e-05,-96.289115533538,182.75
Account Management,0.0114186614321882,0.0004137652294647,-96.37641213970726,4112.0625
Logo Design,0.0008617424380184,2.986328032029556e-05,-96.53454686658266,435.8958333333333
Raiser's Edge NXT,0.0005960345781143,1.9295795493745207e-05,-96.7626382424335,186.25
Hydraulics,0.0040147271284803,0.0001232210524679,-96.93077391004297,1185.625
Risk Awareness,0.0002859258627574,6.68935660399527e-06,-97.66045766567433,183.77083333333334
Algorithm Design,0.0002456265783708,4.212681088759483e-06,-98.28492457261689,72.625
Human Capital,0.0012751790250911,1.6611143231021293e-05,-98.69734814452154,328.7708333333333
Landscape Architecture,0.0002111965261479,2.169207543131474e-06,-98.97289620113713,73.4375
Strategic Sourcing,0.0020682957808166,2.0511331238006805e-05,-99.00829797032664,536.375
Relational Databases,0.0064074724955709,3.979550456692112e-05,-99.37892039966728,2015.0208333333333
Team Foundation Server,0.0013032692156872,4.774906011009809e-06,-99.63362090092092,615.2291666666666
First Article Inspections,0.0002176440051078,-9.896810894549024e-07,-100.45472471845235,73.66666666666667
Daily Production Reports,0.0001539949146618,-1.7551196992435986e-05,-111.39725752047171,62.5
Equipment Calibration,0.0003545709447736,-7.913105187373607e-05,-122.3174101093542,95.97916666666667
Safety Culture,0.001259014257042,-0.0007346753569381,-158.35321981692155,330.875
Solid-State Drives,0.0002988123203439,-0.0003319879585925,-211.1025001279795,56.395833333333336
Brand Loyalty,0.0012336690667868,-0.3183030376840684,-25901.330863642124,330.875
Organizational Architecture,0.0012625977391165,-16049.907032423054,-1271181453.7424786,354.7916666666667
Security Testing,0.0004191453544197,-418112.0748855065,-99753479525.86072,123.625
