,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Robotics,0.0014637997571199,0.0944519343561236,6352.517422325753,372.9583333333333
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.0531047758192138,2482.429940504719,627.8958333333334
Skill subcat: Electronic Hardware,0.0033718680608846,0.0799298256169193,2270.4909021840535,1019.875
Skill subcat: Electrical Construction,0.0020896564563376,0.0475883513006513,2177.328943536307,614.8333333333334
Skill subcat: Circuitry,0.0027216906073122,0.0560588516214628,1959.7069876661553,908.9375
Skill subcat: Automation Engineering,0.0092505420772514,0.1894766543532289,1948.2762282567535,2649.2291666666665
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.1807009185777048,1815.149153510254,2819.0625
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.2663213558370411,1786.7351964376749,3948.7708333333335
Skill subcat: Electrical Power,0.0046135469245787,0.0857481399009046,1758.6164030126333,1371.25
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.3291282503742567,1722.9055366769433,4912.916666666667
Skill subcat: Electronics Engineering,0.0048444966403111,0.0871917050876168,1699.8093829211034,1466.5208333333333
Skill subcat: Automotive Technologies,0.0042727714615572,0.0609115488273607,1325.5746972519248,1143.2708333333333
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.0820490532060406,1297.925500327865,1735.6041666666667
Skill subcat: Hand Tools,0.0120041703810321,0.1644716995343192,1270.1213354502402,3781.9375
Skill subcat: Manufacturing Design,0.0023349913449752,0.0292875967537322,1154.291448092852,543.8958333333334
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.013305909090644,1151.4389786447482,359.6041666666667
Skill subcat: Network Protocols,0.0116002639699821,0.1449158422058094,1149.246073889412,3749.9791666666665
Skill subcat: Mechanical Engineering,0.0178728041830695,0.219034426464467,1125.5179669676754,5019.770833333333
Skill subcat: Power Tools,0.0099729394939458,0.1193643375133224,1096.8821989322612,2881.8333333333335
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.2563376388818492,1061.8988978711425,6476.25
Skill subcat: Road and Bridge Construction,0.0007945387906714,0.0085287828407287,973.4256075177551,238.41666666666666
Skill subcat: Machinery,0.0498612416120834,0.5310895096327638,965.1349474299078,14250.104166666666
Skill subcat: Metal Fabrication,0.0034174707910001,0.0347746895528469,917.556306389683,1085.75
Skill subcat: Insulation,0.0004551446660586,0.0045751749225617,905.2133450626103,120.10416666666667
Skill subcat: Manufacturing Processes,0.0196239363100185,0.1873805991194487,854.8573546062026,5617.291666666667
Skill subcat: Production and Assembly,0.0091191492763303,0.0853186768979752,835.5990818072108,2864.8958333333335
Skill subcat: General Construction and Construction Labor,0.0205691102204971,0.1894962060566118,821.265937248851,6182.916666666667
Skill subcat: Roads and Drainage,0.0014653565411276,0.0133709951018434,812.4738400904359,459.0833333333333
Skill subcat: Eye Care,0.0040473313324721,0.0355580485352166,778.5554137841697,1121.125
Skill subcat: Aerospace Engineering,0.0009366007584867,0.0079314019326892,746.8284763621433,256.3541666666667
Skill subcat: Manufacturing Standards,0.0140243142691874,0.1051414963377386,649.7086439993956,4303.770833333333
Skill subcat: Rail Transportation,0.0004800875494516,0.0033066455092081,588.7588551265814,135.41666666666666
Skill subcat: Nuclear Energy,0.0004513308426079,0.0030909131407741,584.8442093861895,129.64583333333334
Skill subcat: Oil and Gas,0.0042018542815101,0.0286751787540152,582.4410565639525,1358.1666666666667
Skill subcat: Product Inspection,0.0030393089843955,0.0204363460699162,572.4010679677855,1048.0833333333333
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.025604606862239,570.3080561284329,1025.9791666666667
Skill subcat: Electrical and Computer Engineering,0.0181088521877139,0.1163019453989381,542.2380844095911,4876.875
Skill subcat: Networking Hardware,0.0069776561997749,0.0392161047957231,462.0240331844984,1945.3333333333333
Skill subcat: Optical Engineering,0.0008042768007631,0.00449755001147,459.20424500653405,224.3125
Skill subcat: Heavy Equipment Operation,0.0279111126871892,0.1540742102050285,452.0174416971429,9166.208333333334
Skill subcat: Image Analysis,0.0014398578413719,0.0078368099136969,444.2766423544958,382.3333333333333
Skill subcat: Construction Inspection,0.0069249207654878,0.0375452454157088,442.1758123620071,1886.3541666666667
Skill subcat: Wind Energy,0.0001239292275741,0.0006491752085569,423.8273660414319,23.895833333333332
Skill subcat: Chemistry,0.0089560340388952,0.0450885460236466,403.4432185924189,2546.6041666666665
Skill subcat: Lean Manufacturing,0.0126539145458309,0.0606972772695886,379.6719390647901,3745.6875
Skill subcat: Plumbing,0.0123120924713121,0.0584376821159099,374.6364783408924,3507.0208333333335
Skill subcat: Plant Operations and Management,0.0148822657596852,0.0674945465248668,353.5233251088945,4606.3125
Skill subcat: Business Analysis,0.0584578789359206,0.2609488456869672,346.3878102265903,16456.6875
Skill subcat: Food Science and Processing,0.004630389502055,0.0200884220064679,333.8387083322583,1622.7291666666667
Skill subcat: Vehicle Repair and Maintenance,0.0214163933240085,0.0908362892813657,324.1437290915607,6055.708333333333
Skill subcat: Process Engineering,0.0097767584435087,0.0412913903008849,322.3423391246861,2768.8958333333335
Skill subcat: Neuroscience,0.0005472375344525,0.0021996818750636,301.9610747761184,143.35416666666666
Skill subcat: Hardware Description Languages (HDL),0.0003690664808314,0.0014482898703485,292.4197795166665,90.89583333333333
Skill subcat: Materials Science and Engineering,0.0043529582977807,0.0168288892816753,286.6080979975226,1145.2916666666667
Skill subcat: General Shipping and Receiving,0.0458436825819117,0.1770038327055945,286.1029977016592,15365.708333333334
Skill subcat: Civil and Architectural Engineering,0.0072344120375347,0.0278208862663372,284.56319770000044,2020.5833333333333
Skill subcat: Aquaculture,4.019430832641653e-05,0.0001528116621858,280.1823406060928,10.791666666666666
Skill subcat: Laboratory Research,0.0166632463271373,0.0632992993762102,279.8737540902983,4731.604166666667
Skill subcat: Streaming Media Systems,0.0006873824407063,0.0026056188832845,279.06392845985005,198.64583333333334
Skill subcat: Energy Management,0.002759021092011,0.0103369201100207,274.65897379154535,805.1458333333334
Skill subcat: Material Handling,0.0378864321301807,0.1418419488317989,274.3871904971654,12472.020833333334
Skill subcat: Earth and Space Science,0.0027555618825713,0.0098059835773921,255.86149015248512,763.1666666666666
Skill subcat: Air Quality and Emissions,0.0008414602004799,0.0029569118512409,251.40246081211203,160.70833333333334
Skill subcat: Industrial Engineering,0.0040694547820438,0.0140947346876006,246.35437527878884,1098.2916666666667
Skill subcat: Geological Engineering,0.0012438746761528,0.0042750127399551,243.68516554877982,335.9583333333333
Skill subcat: Sea and Waterway Transportation,0.0001505671594602,0.0005109905587339,239.3771660207032,47.770833333333336
Skill subcat: Energy Efficiency,0.0007045767932756,0.0023909769099799,239.34937011821978,211.25
Skill subcat: HVAC,0.0143724949166365,0.0470290695779621,227.21576769197424,4188.3125
Skill subcat: Engineering Practices,0.0129091247439964,0.0419284567387614,224.7970530167889,3601.0208333333335
Skill subcat: Facility Management and Maintenance,0.0134172888977679,0.0428113734570912,219.07618434163177,3760.0625
Skill subcat: Audio Production and Technology,0.0016253000914807,0.0051794102132283,218.67408611967116,508.8541666666667
Skill subcat: Natural Gas,0.0006518511996242,0.0019819736710454,204.05308330920175,175.02083333333334
"Skill subcat: Water Supply, Testing, and Treatment",0.0031122762266276,0.009393067479018,201.80699896281826,883.5416666666666
Skill subcat: Computer Hardware,0.0078942334129992,0.0237946974762408,201.4187221403763,2422.6041666666665
Skill subcat: Forestry,0.0004946212653511,0.0014734974605284,197.90418725374823,169.3125
Skill subcat: Health Care Administration,0.0326693529728085,0.090378808416911,176.64707192742839,10263.979166666666
"Skill subcat: Fire Prevention, Safety, and Control",0.0074545140979864,0.0206004833207475,176.3491094115989,2025.0625
Skill subcat: Mathematics and Mathematical Modeling,0.0403415478319987,0.1104702212976287,173.83733950338,13348.375
Skill subcat: Landscaping and Horticulture,0.0048779697158078,0.0131764710874381,170.12203550050234,1359.0625
Skill subcat: Theatre and Performance Art,0.0005746252189641,0.0015451353409514,168.8944532815454,137.1875
Skill subcat: Green Architecture,0.0004169595521492,0.001099781662142,163.7621938322849,94.64583333333333
Skill subcat: Groundskeeping and Yard Care,0.0091436873141165,0.0235129561173694,157.14960835404855,2481.5833333333335
Skill subcat: Clean Energy,0.0009903875499921,0.0024890298779579,151.3187769755137,223.85416666666666
Skill subcat: Carpentry,0.0076331281246826,0.0188834230693521,147.38773882610948,2315.8958333333335
Skill subcat: Legal Support,0.0047353998802635,0.0111792471659221,136.07820772466707,1702.1875
Skill subcat: Telecommunications,0.0136550056515194,0.0315285144176057,130.89345564714216,4239.020833333333
Skill subcat: Instructional and Curriculum Design,0.0168092310650224,0.0381929717568671,127.21427059409753,3955.3125
Skill subcat: Chemical and Biomedical Engineering,0.0029239780468831,0.0065906387958533,125.39973591384464,735.0625
Skill subcat: Computer-Aided Manufacturing,0.0026672177828528,0.0057723339955976,116.41779807810195,843.625
Skill subcat: User Interface and User Experience (UI/UX) Design,0.0129870537064605,0.0276973001261957,113.26854229006142,3826.6458333333335
Skill subcat: Initiative and Leadership,0.4289251133461503,0.913934366941208,113.07550863864819,131174.75
Skill subcat: Geospatial Information and Technology,0.0027040936986009,0.005725270862861,111.72605319938651,805.0208333333334
Skill subcat: Physical Abilities,0.1097524928235464,0.2281145311470652,107.84451020517074,33999.708333333336
Skill subcat: Micro Manufacturing,0.0001613562017115,0.0003327163476676,106.19991307336718,36.979166666666664
Skill subcat: Occupational Health and Safety,0.1006565045555513,0.2071724382757622,105.82121263849955,28043.520833333332
Skill subcat: Industrial Design,0.0057607213307424,0.0118381260114259,105.49728639451973,1476.0833333333333
Skill subcat: Criminal Investigation and Forensics,0.0021455304379533,0.0043368425709748,102.13381708589849,723.2916666666666
Skill subcat: Log Management,0.0009238345361283,0.0018572633578048,101.03852856469393,438.9791666666667
Skill subcat: Cryptocurrency,0.0005376429028774,0.0010661428001884,98.29942783258784,82.0
Skill subcat: Cleaning and Janitorial Services,0.0487814696077991,0.0914058737849721,87.37826990427178,14827.979166666666
Skill subcat: General Networking,0.0178614333616584,0.0334269557161216,87.14598677100778,5683.520833333333
Skill subcat: Signal Processing,0.0012807100767434,0.0023872358381923,86.39939526848907,351.5625
Skill subcat: Coaching and Athletic Training,0.0041835840642344,0.007718981462033,84.5064266312426,1216.7083333333333
Skill subcat: Biotechnology,0.0036418757148795,0.0067115609390762,84.28857722011162,788.4583333333334
Skill subcat: Basic Technical Knowledge,0.0962293334838812,0.1765385555897945,83.45607227900568,33302.125
Skill subcat: Business Operations,0.2408526028709285,0.4331970914771973,79.85983390403511,71845.83333333333
Skill subcat: System Design and Implementation,0.0434972268260935,0.0758383238389107,74.35208948404993,12766.6875
Skill subcat: Safety and Security,0.0178120997677291,0.0307737871224898,72.76900266550219,5698.166666666667
Skill subcat: Inventory and Warehousing,0.103026152555447,0.1777164993367245,72.49649232614055,36450.354166666664
Skill subcat: Technical Support and Services,0.0242961838433708,0.0416869956100658,71.57836752803497,7279.895833333333
Skill subcat: Environment and Resource Management,0.0078748431565157,0.0135015394841717,71.45153517121713,1824.7083333333333
Skill subcat: Training Programs,0.0102652140259198,0.0172640687773441,68.1803100622364,2774.9583333333335
Skill subcat: Concrete and Masonry,0.002314226454144,0.0038149137924332,64.84617508377255,634.8958333333334
Skill subcat: Digital Design,0.0032152057368805,0.005259685901506,63.58784886372849,1012.875
Skill subcat: Search Engines,0.0017285067058631,0.002802918161317,62.15836200169157,558.2083333333334
Skill subcat: Pharmacology and Drug Discovery,0.0049370758329272,0.0078523202879538,59.04799832288875,1472.1041666666667
Skill subcat: Human Resources Software,0.0130657508720454,0.0206253328504676,57.857998766807725,3592.7916666666665
Skill subcat: Regulation and Legal Compliance,0.1508366308549703,0.2333574760527981,54.70875657330995,46648.5
Skill subcat: Engineering Software,0.0082671809820349,0.0126585493580001,53.118086872755256,2468.3125
Skill subcat: Quality Assurance and Control,0.0860516992923963,0.1268127049055843,47.36804263990837,24565.291666666668
Skill subcat: Other Programming Languages,0.0191847694181796,0.0274688958592926,43.18074541601169,6124.729166666667
Skill subcat: Transportation Equipment Manufacturing,0.0002312501313884,0.0003265140587001,41.19518840475721,62.229166666666664
