,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Recipes,0.0019282256651375,59473073939.1344,3084341994529540.5,8.402777777777779
Scalability,0.0028486854441748,557222.6984553777,19560695855.21076,17.180555555555557
Cloud Computing,0.0018063556584279,17635.54598179599,976305197.3269109,4.902777777777778
Transaxle,0.0061970475042562,35199.5678526014,568005354.6689525,12.555555555555555
Business Continuity Planning,0.0017707731202351,25.08061931686918,1416265.486366729,4.916666666666667
Product Knowledge,0.0108436890111838,81.20308804935155,748751.1332776285,132.76388888888889
Product Engineering,0.0020371081228617,2.0122699163015088,98680.71240885834,5.902777777777778
Differentials,0.004740889306244,2.1386823759884623,45011.41766528287,45.875
Drivetrain,0.0089881942822971,3.4860258253325846,38684.49570453284,48.833333333333336
Axles,0.0087536236542768,2.8415760124630283,32361.71099753307,40.40277777777778
Engine Tuning,0.0089240866830138,2.2013024824080527,24566.977816318562,40.916666666666664
Multilingualism,0.008592337028698,1.9620873918398,22735.31692584358,171.72222222222223
Emotional Intelligence,0.0020433141821514,0.3953487778133161,19248.408642524784,8.26388888888889
Price Checks,0.0024784345070267,0.4590446963749111,18421.55847061751,10.027777777777779
Finger Dexterity,0.0028790754272671,0.376420430716595,12974.351132019623,48.916666666666664
Personal Integrity,0.0034986711565181,0.4385609523762528,12435.072110426963,20.72222222222222
Distributed Computing,0.0034631479122568,0.4041082032404029,11568.811540222698,9.222222222222221
Cross-Docking,0.0035343515959341,0.4107721351326894,11522.27707071474,19.083333333333332
Battery Testing,0.0002438334387082,0.0274563179183206,11160.275893159218,59.208333333333336
Environmental Social And Corporate Governance (ESG),0.0091201530997582,0.9802577439149684,10648.25974073788,28.65277777777778
Epic EMR,0.0026773842472566,0.1974405986046115,7274.384114156209,22.86111111111111
Hazmat Endorsement,0.0176449542574786,1.1503608448465126,6419.488960187846,237.06944444444446
Software Engineering,0.002119659249579,0.1286435197577893,5969.066043673767,9.416666666666666
Refrigerated Trucking,0.0232033149586345,1.1814811392676985,4991.863560762647,233.79166666666666
Authorization (Computing),0.0033231060727382,0.1457104953785551,4284.768111193374,22.180555555555557
DOT Certification,0.0046453178309911,0.200758432813892,4221.737287264567,51.666666666666664
Emergency Response,0.0023512686360412,0.0917266740728773,3801.1567060800116,46.43055555555556
Good Driving Record,0.090805320034332,2.934909271524176,3132.0895630504187,1688.0972222222222
Grinding,0.0026867449408947,0.0825373063766245,2972.018676590088,36.65277777777778
Cooling Systems,0.006477837330382,0.1952378519429774,2913.9357008439138,108.51388888888889
Engine Repair,0.0123158960760127,0.3426626713327175,2682.27965888825,114.63888888888889
Agile Methodology,0.004808682536175,0.1328484178298915,2662.678068899178,37.15277777777778
Plasma Cutting,0.0001601428407754,0.00416039684442,2497.9287143125853,47.625
DOT (Department Of Transportation) Inspections,0.0063685850892349,0.164933420158973,2489.7969148244124,97.30555555555556
Pharmaceuticals,0.0038073501768696,0.0904224959732609,2274.945612373543,51.59722222222222
Clerical Works,0.0105360951599997,0.2073543859737356,1868.0382800732173,205.68055555555554
Transmission Repair,0.0003060214225238,0.0055255522496826,1705.6096217423683,51.19444444444444
Mechanical Failure,0.0001966195018252,0.0033939536804078,1626.1531276918377,96.88888888888889
Safety Assurance,0.005533472490658,0.0845899209794197,1428.695066655349,76.25
Calibration,0.0006009792477013,0.0083853476525674,1295.2807330104524,57.958333333333336
Print Production,0.0030504714870878,0.0411260635848386,1248.1871166119472,24.625
Order Processing,0.0097467860384083,0.12915358013071,1225.0889023496143,101.08333333333333
Order Fulfillment,0.0167438960630176,0.2207667048153412,1218.490654650865,327.84722222222223
Physical Inventory,0.0189866316287761,0.2503150686368155,1218.3753365575308,329.02777777777777
Natural Gas,0.0032568227430963,0.0403546032930285,1139.0788960980694,18.555555555555557
Pneumatic Tools,0.0026967901120214,0.0310297221550192,1050.6168765859436,24.36111111111111
Network Switches,0.0026065334680539,0.0282276925703723,982.9591454065529,25.666666666666668
Master Of Business Administration (MBA),0.0023232493001928,0.0246722796076447,961.9729705975684,13.73611111111111
Spreadsheets,0.0063132037980515,0.0624079273859059,888.5302198729498,96.55555555555556
Tooling,0.0028628493194421,0.0275007533251276,860.6077811488464,76.86111111111111
Trailer Repair And Maintenance,0.0097814671015766,0.09233593534998,843.9886102065107,93.16666666666667
Diesel Engines,0.0270759605953584,0.2516184781501658,829.3058219079417,354.8333333333333
Patience,0.0019097348054823,0.0170285838565508,791.6726975738529,70.47222222222223
Bill Of Materials,0.0033455724631158,0.0293806659310936,778.1954734207366,44.69444444444444
Forecasting,0.004598815814271,0.0401840580893635,773.7914217974272,73.26388888888889
Customer Relationship Management,0.0083276582079815,0.0661276576323758,694.0726670193656,148.01388888888889
Security Policies,0.0006792107560862,0.005385296006628,692.8755483289992,51.236111111111114
Air Brakes,0.0092567577801901,0.0669177279072556,622.9067617007621,101.26388888888889
Supply Chain,0.018268317678946,0.1312035495866825,618.2026932775145,347.56944444444446
Propane,0.0068887740082064,0.0491214037019206,613.0645256093997,79.56944444444444
Medical Prescription,0.0037449356653062,0.0256088134910312,583.8251916655377,37.263888888888886
Showrooms,0.0027523047711714,0.0184051107476136,568.7163042550791,51.94444444444444
Memos,0.0061342892518056,0.0403054413313502,557.0515291480017,88.36111111111111
Construction,0.0077951249242509,0.050272591347961,544.9234853383972,109.33333333333333
Analytics,0.0002264217750992,0.0014152070923454,525.0313565139081,43.513888888888886
Logistics,0.0153906460736797,0.0952787225076251,519.0690244678287,240.80555555555554
Test Equipment,0.0034449816010602,0.019955602900791,479.26587749117795,97.48611111111111
Heavy Equipment,0.0112123450944065,0.0645086716160347,475.3361234681951,170.29166666666666
Fleet Maintenance,0.0083257398667564,0.0463181312498936,456.32450678450687,82.95833333333333
Empathy,0.0029269689316606,0.0138189919990994,372.1263642268751,33.291666666666664
Merchandising,0.0523303101264498,0.2465181053436412,371.0809180147419,1144.6805555555557
Goal-Oriented,0.0015337926678604,0.0071616507110411,366.9243021634347,114.93055555555556
Standard Operating Procedure,0.0159379908150074,0.073381125427595,360.4164118258775,271.80555555555554
Preventive Maintenance,0.0149016522715935,0.0671074840376105,350.3358608463516,241.5
Tanker Endorsement,0.0179616097907665,0.076498929012499,325.90241021617504,238.65277777777777
Advocacy,0.0027568714364392,0.0116735637541118,323.4351881562341,50.72222222222222
Conflict Resolution,0.003254409233804,0.0134664147758319,313.7898404402981,28.805555555555557
Sanitation,0.017211020134883,0.0699098321687197,306.1922629852001,278.375
Stock Rotation,0.0073508070123163,0.0276873017088719,276.6566264422633,102.58333333333333
Research,0.0159728078891854,0.0596613601670641,273.51829797852014,187.80555555555554
Equipment Operation,0.0070855882787215,0.0263064962923119,271.2676387267954,108.63888888888889
Data Entry,0.0209411564909505,0.077235961880924,268.82376536511106,430.81944444444446
Coaching,0.0116837390680017,0.0405204695111257,246.81080495968334,158.06944444444446
Metal Inert Gas (MIG) Welding,0.002931030268594,0.009813760163039,234.82288696208548,55.80555555555556
Welding Equipment,0.0041279149248121,0.0137068580923852,232.05282429625478,37.291666666666664
Mobile Devices,0.0160284747537164,0.0483307963763493,201.53085130662984,209.44444444444446
Load Securement,0.0076829377763922,0.0230790911429386,200.3940916175976,110.26388888888889
Automotive Industry,0.0036635103689355,0.010806024130819,194.96365623659716,62.236111111111114
Vehicle Maintenance,0.0270423152386645,0.0756104001772061,179.60032086712766,377.8333333333333
Inventory Control Systems,0.0054812309097105,0.0149170266562632,172.14738627114448,137.375
Grinding Machine,0.0034521527950328,0.0093249702641344,170.12043839866598,55.013888888888886
Package Delivery,0.0011974731693905,0.0032343874227279,170.10103486278243,96.01388888888889
Changing Oil,0.0210528101873286,0.0552302071790297,162.34125842388494,312.7916666666667
Production Equipment,0.0032650916391114,0.0083157785729992,154.68744807610827,41.06944444444444
Diagnostic Tools,0.0035849142069173,0.0079180614155842,120.8717129214931,56.013888888888886
Analytical Skills,0.0053276621297959,0.0117092427159534,119.78200626626403,103.95833333333333
Decision Making,0.0155839193536424,0.0341269848681087,118.9884591524934,278.8888888888889
Spanish Language,0.0054586178698236,0.0119523789042221,118.96346638033395,161.69444444444446
Food Safety And Sanitation,0.0184146394166273,0.0390006246232847,111.79141084929152,288.9166666666667
Safety Training,0.0062387726967859,0.0130628533473846,109.38178039591568,104.79166666666667
Microsoft Office,0.0299476602068831,0.0622203454940785,107.76362849134347,541.0
Marketing,0.0108703467230499,0.0222219809631328,104.42752682407507,173.43055555555554
HVAC,0.02266476653973,0.0460178301270685,103.03685919906545,292.7638888888889
Manufacturing Processes,0.0033990624138698,0.0068511169030279,101.55902036608879,45.56944444444444
Business Requirements,0.0059185601228333,0.0117562079015341,98.63290492191933,72.88888888888889
Bill Of Lading,0.0233789617790299,0.0459340333565297,96.47593332280007,399.72222222222223
Facility Repair And Maintenance,0.0027812559735278,0.0054452145260753,95.78257369703668,86.04166666666667
Honesty,0.0132397464301243,0.0259166418741527,95.74877820306854,150.47222222222223
Ability To Meet Deadlines,0.021507202770556,0.0409820848339561,90.55051124575712,307.44444444444446
Management,0.1184908749989534,0.2218376146633908,87.21915477909184,2106.4444444444443
Material Requirements Planning,0.0037913571852057,0.0070946106655502,87.12588445198898,57.861111111111114
Loading And Unloading,0.1650063153555486,0.3009152086401039,82.36587368895826,3334.6111111111113
New Product Development,0.0025929356696036,0.004689133047449,80.84262954992093,44.291666666666664
Lifting Equipment,0.006022821387789,0.0108188753569082,79.63134983287041,152.38888888888889
Brakes,0.0258534609869238,0.0449827787167517,73.99132262989141,467.125
Inventory Management System,0.0098487762066275,0.016710645117693,69.67230006148347,216.70833333333334
Filing,0.0059039750103892,0.0100077209538748,69.5081862010638,128.31944444444446
Hand Trucks,0.0274720955009938,0.045442496324552,65.41328754083621,529.1944444444445
Production Schedule,0.007891667366422,0.0127467260702669,61.52132975728971,135.98611111111111
Critical Thinking,0.0053952947717925,0.0086978734735254,61.2122013981392,93.65277777777777
CDL Class A License,0.1323825444522293,0.2127549942805935,60.71227151655698,3015.3194444444443
Order Entry,0.005018031567964,0.0080103566540041,59.631452004878426,73.40277777777777
Problem Solving,0.0514105657629462,0.0812777162414056,58.09535459340528,838.8055555555555
Development Environment,0.0034857884327034,0.0055096556142967,58.060528361547505,79.58333333333333
Telecommunications,0.001712090830164,0.0026620182556375,55.483471363637115,52.013888888888886
Self-Discipline,0.0047945733518407,0.0073159756865944,52.58866951708436,64.34722222222223
Mentorship,0.0077613432670855,0.0116315925079492,49.86571406107948,115.93055555555556
Purchasing,0.0153009719790757,0.022753246960619,48.70458551087076,268.5833333333333
Visual Acuity,0.0037998755358378,0.0056398651595031,48.42236558307737,63.625
Barcoding,0.0062147011550586,0.0092238150549325,48.41928557456961,87.63888888888889
Forklift Safety,0.0036696858305511,0.0054348192524114,48.100396147405874,42.513888888888886
Data Analysis,0.0035179308166061,0.0051994643250212,47.79893625188878,56.55555555555556
Positivity,0.0284259547562158,0.0417310201285895,46.80604569478648,446.84722222222223
Doubles Endorsement,0.0032434305851544,0.0047585543390323,46.71361739057457,92.84722222222223
Motor Vehicle Operation,0.0083371358475095,0.0121967785237858,46.2945878161415,155.65277777777777
Finished Good,0.0190053132088176,0.0273899852651426,44.11751579255686,330.7361111111111
Tire Maintenance,0.0028605693913558,0.0041203376868335,44.03907485287808,56.736111111111114
