,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Operating Cost,0.0044031822862555,486.4893866715125,11048486.114412876,12.916666666666666
Ethical Standards And Conduct,0.0204277977678429,841.6655272050727,4120097.0803235997,130.23611111111111
Ingredient Preparation,0.0011947459282605,38.009701842890536,3181304.593546602,42.80555555555556
Performance Appraisal,0.0276785084643422,198.75566834156717,717986.62882836,152.04166666666666
Needs Assessment,0.0081917159236208,22.235308614951716,271336.5197996703,10.01388888888889
Food Safety Certification,0.0229958536619927,22.614123883963376,98240.00605656905,105.27777777777777
Self-Control,0.0080160672179715,5.4272165167323285,67604.22913326953,16.23611111111111
Purchasing,0.0470363995514558,14.865959045571357,31505.22316192301,312.65277777777777
Microsoft Software,0.0044372653249234,0.837743597477424,18779.72740264041,8.472222222222221
Resourcefulness,0.0068294435434307,0.3850606737119563,5538.2437494830665,33.666666666666664
Cost Control,0.0522191369280165,2.6617606774214595,4997.289679625817,265.69444444444446
Reservations,0.0617294505230437,1.717565432846028,2682.4084262743568,482.9583333333333
Marketing,0.0998845617794531,2.458936179681285,2361.7780124126293,789.5138888888889
Public Health,0.0130975748478876,0.2923307654896979,2131.945752437105,30.25
Analytics,0.0019741400139912,0.0359092383549731,1718.9813336681184,71.0
Leadership Development,0.0135933646468204,0.1767997368882359,1200.6326357145933,44.44444444444444
Beverage Products,0.0076769683492061,0.0950843068987607,1138.5658318963067,49.84722222222222
Midrange Computer,0.0084091408712121,0.0950744754168945,1030.608665890864,23.97222222222222
Sincerity,0.0069250940437582,0.0751037473516899,984.5159195979903,28.305555555555557
Dollies,0.0105497007050042,0.1084731414337348,928.2106048968865,32.888888888888886
Honesty,0.032318104593775,0.3297403791610046,920.2961569241224,233.45833333333334
Team Management,0.0085423969698279,0.0829321613179785,870.8301032005224,62.291666666666664
Motor Coordination,0.0062483331912065,0.0510990176290006,717.8023812960878,22.916666666666668
Environmental Health,0.0127973688594881,0.1005256216582121,685.5178885750518,29.40277777777778
Operating Systems,0.0120333340394321,0.0930474713924728,673.2476393289259,39.041666666666664
TeleCommunications Device For The Deaf,0.0077601055322734,0.0598003529879078,670.612625552641,16.76388888888889
Performance Review,0.0155756461714915,0.1038911020916762,567.0099008915001,114.56944444444444
Food Plating And Presentation,0.0128489281311929,0.0837848198509274,552.0763366052759,84.33333333333333
Hospitality Management,0.0092459822117254,0.0561448336482199,507.23493040057093,60.708333333333336
Proactivity,0.0285484894396086,0.1578045459719819,452.75970487265613,341.06944444444446
Security Policies,0.0138665578171543,0.0673900815862529,385.98998017290717,101.375
Retail Operations,0.0250038765895193,0.1202813417163237,381.0507734098367,265.59722222222223
Quality Control,0.0241687215827131,0.1139847761747406,371.62104037918687,157.61111111111111
People Management,0.0113101886278792,0.0433811272576599,283.5579465998207,109.95833333333333
Franchising,0.0119320600051593,0.0431881639856465,261.9506100955944,47.486111111111114
Food Handler's Card,0.0337824905869303,0.1087471826752313,221.90398276112654,207.79166666666666
