,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Organizational Skills,0.0697197039635594,49.13419903098203,70373.90656831123,38.84722222222222
Cable Television,0.0614710151314339,29.169229908274108,47352.0061949621,26.72222222222222
Sewer Systems,0.0617912204263139,2.901828788214279,4596.182998480687,24.51388888888889
Telecommunications,0.0652713490372394,0.3237896387585949,396.0670240994445,37.625
Sales,0.0940721016732755,0.2473912698254825,162.9804856329289,53.458333333333336
Gas Tungsten Arc Welding,0.0698004636736252,0.0914910004131552,31.075061106973667,61.34722222222222
Customer Service,0.2059970101534876,0.2684373010350922,30.31126074843543,208.13888888888889
Carpentry,0.062576245018876,0.0750995070786964,20.0128052682656,58.888888888888886
Problem Solving,0.0892922786973105,0.1022931680838921,14.559925646710134,57.111111111111114
Microsoft Office,0.0605552764992576,0.0675569505891584,11.562450862538187,44.875
Welding,0.1042001502794812,0.1161531698374558,11.471211438673292,83.93055555555556
Boilers,0.072291903403122,0.0794400981297742,9.88796032495045,67.19444444444444
Professionalism,0.0657928957578655,0.0711709190041338,8.174170150620506,54.708333333333336
Preventive Maintenance,0.0925932428184109,0.0985352166088273,6.417286628646861,90.98611111111111
Valid Driver's License,0.3376119392186086,0.3566140591107927,5.628390967500691,302.06944444444446
Communications,0.3707354428476783,0.3861566713626768,4.159631568146162,290.43055555555554
Good Driving Record,0.122417654833423,0.1264555872437202,3.2984886173417687,100.33333333333333
Detail Oriented,0.0896561367359344,0.0925763352538824,3.2571094676418064,78.16666666666667
Management,0.1798884738596147,0.1842907101409723,2.4472030847252175,137.56944444444446
Troubleshooting (Problem Solving),0.2238955345629671,0.2277813093672676,1.735530282855053,162.19444444444446
HVAC,0.3964109649203704,0.4031411972700837,1.6977916721009987,355.2083333333333
Lifting Ability,0.1610834274241671,0.160591871565326,-0.3051560714229867,131.29166666666666
Operations,0.1516061017528825,0.1458258069945903,-3.812705881531115,124.27777777777777
Construction,0.1752098035995192,0.1669532938964336,-4.71235600603588,141.76388888888889
Leadership,0.1006043324871016,0.0933756928428517,-7.185217043387944,72.22222222222223
Construction Management,0.0870944442724634,0.0793349354472198,-8.909304020551547,64.48611111111111
Coordinating,0.0700402458306477,0.062247317584704,-11.126357644127134,46.666666666666664
Writing,0.0675033863071969,0.0577832836689343,-14.399429673095215,53.44444444444444
Refrigeration,0.0387307261315761,0.0331015413382372,-14.534157645832458,49.40277777777778
Subcontracting,0.0873195061974239,0.0713988650375355,-18.232628484972007,63.59722222222222
Blueprinting,0.0760415548909648,0.059534064912624,-21.70851188144524,49.666666666666664
Power Tool Operation,0.102683450654158,0.0781887725975282,-23.854552900767686,70.16666666666667
English Language,0.074897591295297,0.0565315995224106,-24.521471859455694,60.416666666666664
Scheduling,0.0725960308845909,0.0535387241339902,-26.25116899420706,53.375
Time Management,0.075853366506982,0.0541960053648658,-28.551614963750787,56.06944444444444
Self-Motivation,0.0704458235027285,0.0415283514440949,-41.04923559806718,54.34722222222222
Underground Utilities,0.0646422261048029,0.0136850754820645,-78.82951082180057,31.01388888888889
EPA 608 Technician Certification,0.0459189000765341,-0.1353333704840079,-394.72258755859707,61.041666666666664
