,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Financial Sales,0.0003234687482367,0.0022086245482034,582.7937970029881,118.375
Account Management,0.0114186614321882,0.0493022827104531,331.76937159616904,4112.0625
Blogs,0.0018512994421119,0.0064843007308502,250.25672148710467,549.4791666666666
Logo Design,0.0008617424380184,0.0022655869647798,162.90766995177566,435.8958333333333
Technical Sales,0.0016142405298114,0.0028551343794593,76.87168217693556,591.6875
Microsoft Teams,0.0036288943655563,0.0052424441079344,44.4639490665016,733.1875
Strong Academic Record,0.0004750228165115,0.000677282419714,42.57892382683126,159.10416666666666
Hydraulics,0.0040147271284803,0.0056145338252126,39.84845409251704,1185.625
Inventory Forecasting,0.0002246974386045,0.0003028297408723,34.77222648956144,63.270833333333336
Risk Awareness,0.0002859258627574,0.0003694104016321,29.197966937861185,183.77083333333334
Articulate Storyline,0.0002793357629785,0.0003382455579733,21.08924198128335,67.72916666666667
Medical Records Filing,0.0004269124269094,0.000433793654009,1.6118591696700122,107.04166666666667
Team Effectiveness,0.0007244730787613,0.0007015099861546,-3.1696267645944998,220.14583333333334
Risk Mitigation,0.0047908778186042,0.0046169727249108,-3.6299212853661564,1322.8125
Organizational Architecture,0.0012625977391165,0.0011894449051184,-5.793835338980462,354.7916666666667
Brand Loyalty,0.0012336690667868,0.0011406909148351,-7.536717459721171,330.875
Technology Strategies,0.0012417130541639,0.0009763950716297,-21.36709295633927,346.3541666666667
Solid-State Drives,0.0002988123203439,0.0002211952655448,-25.975185598027323,56.395833333333336
Orthopedics,0.0025787993941506,0.0018179027690146,-29.505847832208854,877.8541666666666
Safety Culture,0.001259014257042,0.0008197144899222,-34.89235841950797,330.875
Human Capital,0.0012751790250911,0.0005990148311296,-53.025040457609016,328.7708333333333
Landscape Architecture,0.0002111965261479,7.397945057833214e-05,-64.9712748937335,73.4375
Furniture Assembly,0.0004473321160962,0.0001550483687341,-65.33931654914838,119.60416666666667
Information Systems,0.0117526951445231,0.0029573959290454,-74.83644480965218,3372.0416666666665
Valves (Piping),0.0025253312456745,0.0006072772671887,-75.9525698567714,743.125
Raiser's Edge NXT,0.0005960345781143,0.0001400429980833,-76.50421582479997,186.25
Relational Databases,0.0064074724955709,0.0013526755030054,-78.88909388311191,2015.0208333333333
Security Testing,0.0004191453544197,7.88295900265957e-05,-81.19277973729805,123.625
Daily Production Reports,0.0001539949146618,2.5201461047122712e-05,-83.63487450058363,62.5
Ecology,0.0004881053583225,5.704735326719082e-05,-88.31249190477057,96.3125
First Article Inspections,0.0002176440051078,2.03997919299698e-05,-90.62699111796546,73.66666666666667
Instructional Strategies,0.000732259816364,6.63903791074678e-05,-90.93349414731973,182.75
Medical Ventilators,0.0006808182922988,5.333094199619903e-05,-92.16664084977421,215.02083333333334
Equipment Calibration,0.0003545709447736,1.803720377697765e-05,-94.91294928621556,95.97916666666667
Tire Balancing And Rotation,0.0002840300992229,7.037220561366048e-06,-97.52236802345254,98.8125
Algorithm Design,0.0002456265783708,-2.863563207220149e-06,-101.16581976845245,72.625
PTC Windchill,0.0002089779047453,-1.0622872711645444e-05,-105.08325161197902,50.770833333333336
Team Foundation Server,0.0013032692156872,-0.0001009533011728,-107.7461586568335,615.2291666666666
