,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0306869298324009,250.34601211467472,2370.0416666666665
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.196094491183348,231.71726580027777,16164.0
Skill cat: Education and Training,0.1277221301708208,0.4154837726464213,225.30288376081447,36268.8125
Skill cat: Sales,0.2650780508068857,0.5288095105900285,99.49200206518648,89651.27083333333
Skill cat: Finance,0.243382510163254,0.4702277470297414,93.20523348794708,76778.33333333333
Skill cat: Property and Real Estate,0.0145751216413234,0.026435873153703,81.37668970632797,4716.583333333333
Skill cat: Administration,0.2960546221612858,0.4664844183209704,57.56701074804944,94490.25
Skill cat: Human Resources,0.0908575162155995,0.1328153288407016,46.17979268279655,24874.520833333332
Skill cat: Media and Communications,0.5487514224409799,0.7081079545108366,29.039839452442813,175135.0625
Skill cat: Business,0.5307028647865718,0.6701841886270806,26.282376277844822,166759.95833333334
Skill cat: Analysis,0.1582887131436771,0.1980322476257399,25.108255473647063,48741.979166666664
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.765174683426986,14.752443238209104,208063.1875
Skill cat: Science and Research,0.1358651082437245,0.1530844276671803,12.673834839601769,39988.520833333336
Skill cat: Information Technology,0.3364102610515735,0.3578743290052494,6.380324989666511,107251.25
Skill cat: Design,0.045718080832257,0.0442034070232653,-3.313073911718103,13492.854166666666
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.1994047370411426,-6.4291607182902455,71423.47916666667
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3097859860267847,-9.508518795541399,103402.64583333333
Skill cat: Manufacturing and Production,0.1238759741352974,0.0804023819289313,-35.09445032406705,36830.645833333336
Skill cat: Environment,0.0195760288691132,0.0120609167397923,-38.38935965801596,5106.1875
Skill cat: Hospitality and Food Services,0.1078836595961085,0.06361541435163,-41.03331812269679,30925.979166666668
Skill cat: Energy and Utilities,0.0163412680567086,0.0081652109501328,-50.03318639779165,4869.5625
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0627707851172211,-50.7976025651905,37811.8125
Skill cat: Health Care,0.2495136928397096,0.1201653344716431,-51.840184358604056,73994.20833333333
Skill cat: Personal Care and Services,0.0067247720628271,0.0030905940629904,-54.04165324688921,1762.3125
Skill cat: Engineering,0.0925077673324286,0.0409996502095249,-55.67977544826933,26699.729166666668
Skill cat: Architecture and Construction,0.0729093296650632,0.0259195342375775,-64.44963304881726,22807.520833333332
Skill cat: Customer and Client Support,0.3238961712299685,0.0333258239672031,-89.71095464307248,103861.4375
Skill cat: Public Safety and National Security,0.0411279255624667,-0.0512588269680096,-224.63265838719653,11785.8125
Skill cat: Marketing and Public Relations,0.1488467518103065,-0.3331353275415118,-323.8109488382163,48126.25
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,-0.0213433156807702,-354.16901370102994,2382.6875
