,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Religious Studies and Services,0.0,0.0706788584025014,inf,1.0138888888888888
Skill subcat: Water Energy,0.0,2.965201139118865e-05,inf,0.05555555555555555
Skill subcat: Funeral and Mortuary Services,0.0,0.0010076771126556,inf,0.3194444444444444
Skill subcat: Beauty and Body Treatments and Alterations,0.0,9.51757452333162e-05,inf,0.7916666666666666
Skill subcat: Aquaculture,0.0,7.608260244948473e-06,inf,0.16666666666666666
Skill subcat: Dictation,0.0017116547714667,5.045841811764927,294693.19637809874,10.416666666666666
Skill subcat: Performance Management,0.0449992677791619,25.34211826737012,56216.7347338604,336.5416666666667
Skill subcat: Nutrition and Diet,0.0010146916831464,0.5028524022374377,49457.16210052803,1.9722222222222223
Skill subcat: Dermatology,0.0003921837750108,0.0723686232880151,18352.732596095342,0.875
Skill subcat: Application Programming Interface (API),0.0650274602386055,10.75650656468483,16441.48343671418,628.9305555555555
Skill subcat: Air Quality and Emissions,0.0015715368762056,0.1454676746644503,9156.395880170181,2.861111111111111
Skill subcat: Patient Education and Support,0.0064663158259103,0.5343907814986768,8164.223336531009,26.22222222222222
Skill subcat: Insurance,0.0036105788883695,0.2585331767732525,7060.43561895426,19.90277777777778
Skill subcat: Environmental Engineering and Restoration,0.0023949141378692,0.1623720800343642,6679.870621116702,9.48611111111111
Skill subcat: Prospecting and Qualification,0.0183956420340779,1.2295673666472868,6584.0144223806665,180.97222222222223
Skill subcat: Air Transportation,0.0062700262868727,0.4079651403859198,6406.593779998338,23.444444444444443
Skill subcat: Neurology,0.0004235602343703,0.025554508050701,5933.264215346482,3.0833333333333335
Skill subcat: Green Architecture,0.0004904463838027,0.0221409200223622,4414.44250657768,2.8194444444444446
Skill subcat: Tax,0.0094296155427058,0.4103320099661581,4251.524281215972,39.18055555555556
Skill subcat: General Medicine,0.0316969799600913,1.1248617020154774,3448.7977196305656,234.41666666666666
Skill subcat: Wind Energy,6.67920532025355e-05,0.0020069381251859,2904.755848873522,0.4166666666666667
Skill subcat: Content Management Systems,0.0085932208478799,0.2210874887490874,2472.8128330791546,110.70833333333333
Skill subcat: Investment Management,0.0277301062176266,0.6277602508351371,2163.822020400709,216.59722222222223
Skill subcat: Ground Passenger Transportation,0.0001670421484208,0.0037649491393272,2153.891712313723,0.7361111111111112
Skill subcat: Solution Sales Engineering,0.0068502878468527,0.1506670259740328,2099.426204305493,90.34722222222223
Skill subcat: Wireless Technologies,0.0210685764998024,0.4474368458404352,2023.7165493579105,179.52777777777777
Skill subcat: Food and Beverage,0.0118698482564884,0.2499912356506407,2006.103045706488,87.59722222222223
Skill subcat: Natural Gas,0.000723704399683,0.0120490472256497,1564.9128056879956,4.097222222222222
Skill subcat: Billing and Invoicing,0.0364173091897922,0.5940567607061278,1531.2483649194003,274.375
Skill subcat: Mining Engineering,1.1920087731845703e-05,0.0001878446302492,1475.8661720865891,0.6388888888888888
Skill subcat: Drafting and Engineering Design,0.0345822158575302,0.5247748164569699,1417.4701893565948,237.91666666666666
Skill subcat: Audio Production and Technology,0.0059329063493666,0.0865510995405408,1358.831379493813,25.569444444444443
Skill subcat: Nuclear Energy,0.0006532328001676,0.0094870257361886,1352.3192549049145,3.1527777777777777
Skill subcat: Anesthesiology,0.0002794033959872,0.0035428526652988,1168.006300632475,1.6527777777777777
Skill subcat: Financial Trading,0.031209473596936,0.3931465034088494,1159.7024496031445,183.5
Skill subcat: Mathematical Software,0.0109867765048922,0.1296532379550616,1080.0844214618319,44.15277777777778
Skill subcat: Sports and Recreation,0.0005040471856516,0.0049249733941642,877.0857837044581,3.3472222222222223
Skill subcat: Higher Education,0.0027582279721267,0.026289394623928,853.1262422684323,26.11111111111111
Skill subcat: Public Health and Disease Prevention,0.0032411408599764,0.0299454540087603,823.9170805115316,28.61111111111111
"Skill subcat: Water Supply, Testing, and Treatment",0.0016996350943494,0.014609880563855,759.589250211822,16.34722222222222
Skill subcat: Labor Compliance,0.0008742244560115,0.0069003962344113,689.3163119564489,4.527777777777778
Skill subcat: Payment Processing and Collection,0.0117191613676015,0.0901752682110381,669.4686111271955,86.68055555555556
Skill subcat: Interior Design,0.0011581618434744,0.0086184805091115,644.1516535596352,6.208333333333333
Skill subcat: Energy Efficiency,0.0007854425001931,0.0057396363767939,630.7519487910087,3.888888888888889
Skill subcat: Civil and Architectural Engineering,0.0077589429480531,0.0546577522772945,604.4484363815228,39.81944444444444
Skill subcat: Mobility Assistance,4.3804745112240296e-05,0.0003062674311958,599.164965829741,1.7083333333333333
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0009827511604544,0.0066315679459721,574.7962467839595,4.097222222222222
Skill subcat: Literature and Literary Studies,0.0003686856615701,0.0023817051432419,545.9988525453016,2.0416666666666665
Skill subcat: Art and Illustration,0.0012240783046228,0.0077823381470556,535.7712670558057,8.36111111111111
Skill subcat: Marine and Naval Engineering,9.23134926375198e-05,0.0005543001010022,500.45404541102886,0.20833333333333334
Skill subcat: Neuroscience,0.0001495004317335,0.0008656342516143,479.01789418065545,1.2361111111111112
Skill subcat: Sea and Waterway Transportation,0.0001651912780346,0.000906323970774,448.65122514771434,0.5138888888888888
Skill subcat: Legal Proceedings,0.0053400947071942,0.0278391115917573,421.32243187096145,30.708333333333332
Skill subcat: Oral and Dental Care,0.0006531559309905,0.0031981864161686,389.6512860747669,4.472222222222222
Skill subcat: Aerospace Engineering,0.0068264668729839,0.0329067823303862,382.0470521964519,23.125
Skill subcat: Material Handling,0.0073803411383305,0.0326654918580938,342.601381776819,44.27777777777778
Skill subcat: Photo/Video Production and Technology,0.008901881047779,0.0384243760966907,331.64333347587814,58.56944444444444
Skill subcat: Theatre and Performance Art,0.0001817756874434,0.0007584488127101,317.24436495186427,0.9166666666666666
Skill subcat: Government Assistance,0.002649694939178,0.0105397057375902,297.7705350812903,25.458333333333332
Skill subcat: Image Analysis,0.0053726815852177,0.021272617839447,295.94041638306095,26.708333333333332
Skill subcat: Eye Care,0.0041307859585482,0.0159441075816077,285.9824193653305,20.48611111111111
Skill subcat: Clean Energy,0.0026580069771228,0.0101576259017488,282.15196533246416,7.486111111111111
Skill subcat: Emergency Services,0.0080647335590507,0.0305150899469513,278.37691380027724,42.666666666666664
Skill subcat: Financial Regulation,0.0099052082810776,0.0373842779613765,277.42041258025336,68.63888888888889
Skill subcat: Hospitality Services,0.0020657773557969,0.0077728474273863,276.26743296292085,10.88888888888889
Skill subcat: Hepatology,0.0001240789523918,0.0004625821304973,272.8127305883594,0.5555555555555556
Skill subcat: Circuitry,0.0057095304574516,0.0210683417253226,269.003053444193,30.01388888888889
Skill subcat: Robotics,0.005397087289671,0.0198735234525222,268.22683024890756,24.73611111111111
Skill subcat: Cloud Computing,0.1216596930172527,0.4473646722439777,267.71806762699657,1097.6944444444443
Skill subcat: Payroll,0.0032832579353297,0.0120264490113868,266.29619872308695,22.65277777777778
Skill subcat: Enterprise Information Management,0.016078902196587,0.0532743996950572,231.33107623706758,175.56944444444446
Skill subcat: Media Production,0.0083326751094669,0.0272497440056777,227.02275857027936,73.34722222222223
Skill subcat: Automotive Technologies,0.0066241374957388,0.0216016741737599,226.10546184549924,22.166666666666668
Skill subcat: Regulation and Legal Compliance,0.1283389324885895,0.4116638601239498,220.7630390416022,968.0138888888889
Skill subcat: Cannabis,0.0013478328099287,0.0043114144173755,219.87753863949732,5.791666666666667
Skill subcat: Surveying and Cartography,0.0027514822645328,0.0085479361263142,210.6665900230919,12.833333333333334
Skill subcat: Oil and Gas,0.0016614505879709,0.0051589007205597,210.50581689944647,13.208333333333334
Skill subcat: Office Management,0.0061340487046412,0.0184616809458149,200.97056340368238,60.25
Skill subcat: Clinical Informatics,0.0047775649469195,0.0141879421407623,196.97015735831002,48.68055555555556
Skill subcat: Production and Assembly,0.0039446951555703,0.0114291003679571,189.73342469361867,37.986111111111114
Skill subcat: Occupational Health and Safety,0.0256452075510951,0.0736451696402143,187.16932586131284,149.79166666666666
Skill subcat: Agricultural Management and Operations,0.0002758769219166,0.000769968908927,179.0987022683138,3.2083333333333335
Skill subcat: Mechanical Engineering,0.016748552791586,0.0461321774519813,175.43978292355388,89.06944444444444
Skill subcat: Community and Social Work,0.0055120932346399,0.0147322526752423,167.27147107490362,37.68055555555556
Skill subcat: Special Education,0.0012964228208671,0.003427106900324,164.3510161315899,4.569444444444445
Skill subcat: Construction Inspection,0.0080099303108748,0.0208387060934286,160.16089135178396,44.0
Skill subcat: Micro Manufacturing,7.104167273188497e-05,0.0001768718825409,148.96919757002885,4.055555555555555
Skill subcat: Financial Reporting,0.0179111157254352,0.0435152790633169,142.9512473168925,133.05555555555554
Skill subcat: Military Technology and Weapons,0.000322325896282,0.0007821363402535,142.65389448237693,4.875
Skill subcat: Scripting Languages,0.1313943420101188,0.3169067322280309,141.18750273404135,1189.3194444444443
Skill subcat: Nuclear Medicine,0.000320396524004,0.000763592369373,138.32729513740506,2.4027777777777777
Skill subcat: Student Support and Services,0.002348639691911,0.0055409968072354,135.9236636559991,16.319444444444443
Skill subcat: Materials Science and Engineering,0.006783028136944,0.0156113470692521,130.15306370652294,28.40277777777778
Skill subcat: Surgery,0.0012899128469701,0.0029301252019551,127.1568353503669,9.277777777777779
Skill subcat: Electrical and Computer Engineering,0.0632696217321899,0.1418592083695696,124.21377666842508,399.9861111111111
"Skill subcat: Fire Prevention, Safety, and Control",0.0078738754219831,0.016639204432678,111.32166234460539,44.0
