,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Human Capital,0.0012751790250911,2.6676873198484613e+82,2.092010037302707e+87,328.7708333333333
Team Foundation Server,0.0013032692156872,2.0325058591840095e+65,1.5595441331070578e+70,615.2291666666666
Brand Loyalty,0.0012336690667868,17311515113.500816,1403254371821849.5,330.875
Security Testing,0.0004191453544197,0.0350272046851906,8256.815676434062,123.625
Hydraulics,0.0040147271284803,0.1219582579870465,2937.772034913155,1185.625
Daily Production Reports,0.0001539949146618,0.0035797512488942,2224.5905598609957,62.5
Valves (Piping),0.0025253312456745,0.0262725042092993,940.3587352867081,743.125
Equipment Calibration,0.0003545709447736,0.0017335904303922,388.92625183914294,95.97916666666667
Landscape Architecture,0.0002111965261479,0.0006044115293548,186.18440860695472,73.4375
Safety Culture,0.001259014257042,0.0035534338572639,182.23936602692174,330.875
First Article Inspections,0.0002176440051078,0.0004465137044394,105.15782376741313,73.66666666666667
Microsoft Teams,0.0036288943655563,0.0045918092371497,26.534662478272143,733.1875
Information Systems,0.0117526951445231,0.0114650561774872,-2.447429832041071,3372.0416666666665
Technical Sales,0.0016142405298114,0.0012712012902798,-21.250813196449663,591.6875
Ecology,0.0004881053583225,0.0003839033761794,-21.348256143144376,96.3125
Furniture Assembly,0.0004473321160962,0.0001474922706658,-67.02846378369993,119.60416666666667
Relational Databases,0.0064074724955709,0.0020688156430212,-67.71245378811619,2015.0208333333333
Risk Mitigation,0.0047908778186042,0.0007279173876224,-84.80617926018252,1322.8125
Strategic Sourcing,0.0020682957808166,0.0003075585485464,-85.12985659986356,536.375
Logo Design,0.0008617424380184,9.843950989514057e-05,-88.57669002335491,435.8958333333333
Technology Strategies,0.0012417130541639,0.0001080495915833,-91.29834455545331,346.3541666666667
Organizational Architecture,0.0012625977391165,0.0001052137080001,-91.66688607618424,354.7916666666667
Account Management,0.0114186614321882,0.0008978537913051,-92.13696109095476,4112.0625
Orthopedics,0.0025787993941506,0.0,-100.0,877.8541666666666
Medical Records Filing,0.0004269124269094,-1.947422383931053e-07,-100.0456164370297,107.04166666666667
Blogs,0.0018512994421119,-4.80599991121724e-06,-100.25960143464067,549.4791666666666
Medical Ventilators,0.0006808182922988,-2.9503823313345365e-05,-104.33358263828738,215.02083333333334
Algorithm Design,0.0002456265783708,-7.926149196883326e-05,-132.2691023481911,72.625
Risk Awareness,0.0002859258627574,-0.000119992760568,-141.96638926287352,183.77083333333334
Team Effectiveness,0.0007244730787613,-959.9169304704728,-132498733.64305177,220.14583333333334
PTC Windchill,0.0002089779047453,-1.0646254899580322e+39,-5.094440444579948e+44,50.770833333333336
Tire Balancing And Rotation,0.0002840300992229,-4.6130598719386505e+64,-1.6241447242950234e+70,98.8125
