,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Ground Freight Transportation,0.0097405432314175,0.241874201394557,2383.1695281060634,5059.979166666667
Skill subcat: Climate Change,0.0001420891785875,0.0019611241815074,1280.2065723813862,19.666666666666668
Skill subcat: Agricultural Management and Operations,0.0002875993251274,0.0036415325789422,1166.18258833851,61.770833333333336
Skill subcat: Industrial Engineering,0.0040694547820438,0.0483959788151009,1089.249700688283,1098.2916666666667
Skill subcat: Content Development and Management,0.0137644148407113,0.1147231117926924,733.4761275384801,3801.7708333333335
Skill subcat: Transportation Operations,0.0118162204442764,0.0920717401789604,679.197888302419,3699.3125
Skill subcat: Material Handling,0.0378864321301807,0.2886070920193739,661.768991674111,12472.020833333334
Skill subcat: Wind Energy,0.0001239292275741,0.0009430115430257,660.9274756932159,23.895833333333332
Skill subcat: Lean Manufacturing,0.0126539145458309,0.094645252985627,647.952364012209,3745.6875
Skill subcat: Heavy Equipment Operation,0.0279111126871892,0.1705068659426393,510.8923992159564,9166.208333333334
Skill subcat: Other Programming Languages,0.0191847694181796,0.1128718824379534,488.3410948426378,6124.729166666667
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.0307666061557722,424.19158568098857,1735.6041666666667
Skill subcat: Rail Transportation,0.0004800875494516,0.0025105652349224,422.9390426371601,135.41666666666666
Skill subcat: Vehicle Repair and Maintenance,0.0214163933240085,0.1075389387210551,402.1337491056458,6055.708333333333
Skill subcat: Automotive Technologies,0.0042727714615572,0.0203826351367448,377.0354632849097,1143.2708333333333
Skill subcat: Hand Tools,0.0120041703810321,0.057243020899848,376.85945036483514,3781.9375
Skill subcat: Dictation,0.0043011164861994,0.0201459542907624,368.3889486695579,1394.9166666666667
Skill subcat: Oil and Gas,0.0042018542815101,0.0185520892264306,341.52148036326446,1358.1666666666667
Skill subcat: Inventory and Warehousing,0.103026152555447,0.4372686591523104,324.42491377806186,36450.354166666664
Skill subcat: Economics,0.0169572880012732,0.0705455231067906,316.01890055469863,5056.0625
Skill subcat: Power Generation,0.0009996437611318,0.0040807618157922,308.2216059821098,253.0
Skill subcat: Solar Energy,0.0003217482874389,0.0012592735285514,291.3846872582145,93.60416666666667
Skill subcat: Hazardous Materials Management,0.0052428584895989,0.0204089899707308,289.2721882770513,1532.5625
Skill subcat: Waste Management,0.0021572047230068,0.0082764881413288,283.66725480707703,616.5208333333334
Skill subcat: Logistics,0.0090108898509306,0.032437488383925,259.9809665920511,2617.6458333333335
Skill subcat: General Shipping and Receiving,0.0458436825819117,0.1624615799768712,254.38160903978684,15365.708333333334
"Skill subcat: Policy Analysis, Research, and Development",0.0319375589514539,0.1099638400405242,244.3088440405628,8116.020833333333
Skill subcat: Genetics,0.0028288387186628,0.0087265905973832,208.48667828996219,713.1458333333334
Skill subcat: Product Inspection,0.0030393089843955,0.0088332288239273,190.63280072145002,1048.0833333333333
Skill subcat: Distributed Computing,0.0048830938276151,0.0138466853251046,183.56377767713943,1505.4166666666667
Skill subcat: HVAC,0.0143724949166365,0.0404113445937035,181.17139597611836,4188.3125
Skill subcat: Signal Processing,0.0012807100767434,0.0033865598592341,164.42829807706923,351.5625
Skill subcat: Physical Abilities,0.1097524928235464,0.2533905786579097,130.8745543167718,33999.708333333336
Skill subcat: Emergency Services,0.0108022407042957,0.0226642977699245,109.81107892653831,2571.125
Skill subcat: Power Tools,0.0099729394939458,0.020796990053737,108.53420464810878,2881.8333333333335
Skill subcat: Machinery,0.0498612416120834,0.1029555031435477,106.48403412119889,14250.104166666666
Skill subcat: Supply Chain Management,0.0321881978404363,0.0652921330112756,102.84494750200834,9251.208333333334
Skill subcat: Electrical and Computer Engineering,0.0181088521877139,0.0355549876874428,96.34037165296083,4876.875
Skill subcat: Human Resources Management and Planning,0.0298403192297332,0.0576498117317479,93.19435321021982,7721.770833333333
Skill subcat: Nuclear Medicine,0.0006170714579521,0.0011882044812417,92.55541087332773,147.58333333333334
Skill subcat: Plant Operations and Management,0.0148822657596852,0.0282950022672427,90.12563492779083,4606.3125
Skill subcat: Regulation and Legal Compliance,0.1508366308549703,0.2861771322445655,89.72654760482243,46648.5
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.0242544054530899,71.82865524691752,3948.7708333333335
Skill subcat: Nephrology,0.0039197870687418,0.0066266980543956,69.05760282847925,797.2708333333334
Skill subcat: Language Competency,0.0884092996505473,0.1492258061734662,68.78971642497615,31181.020833333332
Skill subcat: Aerospace Engineering,0.0009366007584867,0.0015360317172713,64.00069115394723,256.3541666666667
Skill subcat: Forestry,0.0004946212653511,0.0007977661889147,61.28829162822523,169.3125
Skill subcat: Business Management,0.2606444744047371,0.4142589826156804,58.936414655161954,82229.4375
Skill subcat: Road and Bridge Construction,0.0007945387906714,0.0012249613866068,54.172634613809734,238.41666666666666
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.0242831272254574,53.928933663069415,4273.0
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.0275068131352893,52.34888498218958,4912.916666666667
Skill subcat: Neuroscience,0.0005472375344525,0.0008081601849864,47.67996237592656,143.35416666666666
Skill subcat: Internet of Things (IoT),0.0031793044646526,0.0046665821314325,46.77996974858506,948.5208333333334
Skill subcat: Production and Assembly,0.0091191492763303,0.0128930254378298,41.38408142188206,2864.8958333333335
Skill subcat: Conservation,0.0004491838569431,0.0006307889402321,40.430011115026495,131.20833333333334
Skill subcat: General Sales Practices,0.2148448871644699,0.2983595101165214,38.87205511580021,73968.91666666667
Skill subcat: Occupational Health and Safety,0.1006565045555513,0.1363601053635311,35.470733824534264,28043.520833333332
Skill subcat: Environmental Engineering and Restoration,0.0011311186842767,0.0014078032107876,24.461140140022312,298.875
Skill subcat: Procurement,0.0454522196483569,0.0554505795069906,21.997517252152825,13226.520833333334
Skill subcat: Manufacturing Standards,0.0140243142691874,0.0170876528849023,21.843054547382135,4303.770833333333
