,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Animal Care,0.0016023425863098,0.0118043200582356,636.6914016446998,488.2
Skill subcat: Dictation,0.0070153967148139,0.0361076218695567,414.6910907163792,1579.7333333333333
Skill subcat: Transportation Security,0.0007397865030132,0.0036075469472238,387.64703499320683,157.75
Skill subcat: Geriatrics,0.0098446410668721,0.0406389596176799,312.80285732745324,2123.6666666666665
Skill subcat: Circuitry,0.0037584052306758,0.0151911539770471,304.1914866725421,958.6833333333333
Skill subcat: Geospatial Information and Technology,0.0029697343312923,0.0105244500803914,254.39028904015174,837.7166666666667
"Skill subcat: Ear, Nose, and Throat",0.001417284257001,0.0044912109287368,216.88850747840002,431.06666666666666
Skill subcat: Agricultural Management and Operations,0.0003780604523299,0.0011694090895611,209.3180157708376,69.61666666666666
Skill subcat: Aerospace Engineering,0.0017505138347283,0.0046332341601259,164.67852285469266,306.23333333333335
Skill subcat: Wind Energy,0.0001264416761486,0.0003317210868303,162.3510672544757,26.783333333333335
Skill subcat: Roads and Drainage,0.0021859762190903,0.0057103552103509,161.22677641604358,490.26666666666665
Skill subcat: Construction Estimating,0.0027197408671928,0.0066107567413065,143.06568397929175,699.7
Skill subcat: Law Enforcement and Criminal Justice,0.0083813499243047,0.0188718258022541,125.16451374412298,1600.4833333333333
Skill subcat: Marine and Naval Engineering,2.9974694658292475e-05,6.721612341184449e-05,124.24289614322797,5.416666666666667
Skill subcat: Engineering Software,0.0102767464984394,0.0224508170935013,118.46230319012558,2606.5666666666666
Skill subcat: Environmental Geology,0.0011204954090262,0.0023273867413362,107.71051113532764,267.25
Skill subcat: Criminal Investigation and Forensics,0.0036050782957113,0.0073867362854814,104.89808208240206,780.6666666666666
Skill subcat: Climate Change,0.000195313921177,0.0003997367399388,104.66372162819117,26.616666666666667
Skill subcat: Neurology,0.0056498733767174,0.0113448690432514,100.79864249706098,1238.0666666666666
Skill subcat: Mobile Development,0.003006230978361,0.0057720997849987,92.00453413415538,1652.7666666666667
Skill subcat: Supplier Management,0.0137472044992112,0.0248414385331384,80.70174583177094,4222.266666666666
Skill subcat: Cryptocurrency,0.0004927136366662,0.0008709844337441,76.77295064073255,96.28333333333333
Skill subcat: Ecology,0.0010036853319776,0.0017663831325979,75.98973267025106,235.2
Skill subcat: Military Operations,0.0029237596031021,0.0051299082575971,75.45588399792797,514.1666666666666
Skill subcat: Instructional and Curriculum Design,0.0166194496842063,0.0280403996832036,68.72038615003473,4249.566666666667
Skill subcat: Robotics,0.0016024075496629,0.0026873101100695,67.70453375827093,401.1166666666667
Skill subcat: Education Administration,0.0067603885671202,0.0112591012659642,66.54517938101847,1417.5666666666666
Skill subcat: Web Content,0.0007410928837484,0.0012003299281074,61.967542049008564,301.2
Skill subcat: Hotels and Accommodations,0.0029634012611052,0.0047943529860186,61.78548106004879,674.6166666666667
Skill subcat: Environmental Engineering and Restoration,0.0015491614224469,0.0024645960880931,59.092270978467255,337.85
Skill subcat: Ground Passenger Transportation,0.0025622148906775,0.0037882078837118,47.84895277500021,242.83333333333334
Skill subcat: General Accounting,0.0851308650210085,0.1251314055933945,46.98711867019642,26160.85
Skill subcat: Community and Social Work,0.0223663123055473,0.0328415158687059,46.83473708162673,5637.466666666666
Skill subcat: Surveying and Cartography,0.0016652931657259,0.0024377650607141,46.38654087380946,411.28333333333336
Skill subcat: Video and Web Conferencing,0.0067144402870603,0.0097954804870158,45.88677638392451,1965.7166666666667
Skill subcat: Air Quality and Emissions,0.0010687185867302,0.0015477159011837,44.8197795379434,193.73333333333332
Skill subcat: Clinical Informatics,0.0118456394961025,0.0170357080913231,43.81416973670571,3020.866666666667
Skill subcat: Neuroscience,0.000713632383554,0.001024282324453,43.53080774612763,161.53333333333333
Skill subcat: Beauty and Body Treatments and Alterations,0.0051268527880777,0.0073570527758445,43.50037108444083,1223.35
Skill subcat: Wireless Technologies,0.0040287211333322,0.0057747400674657,43.339285007531615,1243.6166666666666
Skill subcat: Chemistry,0.0098685475604646,0.0141018615224704,42.897031564860804,2688.9166666666665
Skill subcat: Simulation and Simulation Software,0.0024334615055403,0.0034568131917837,42.053333653050146,626.4833333333333
Skill subcat: Oil and Gas,0.005127687649739,0.0072686062431306,41.752125707200065,1369.1333333333334
Skill subcat: General Medical Tests and Procedures,0.0414853374640284,0.058713840991473,41.52913916244092,9012.016666666666
Skill subcat: Natural Gas,0.0009398265885388,0.0013289438979736,41.4030965052587,199.58333333333334
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0063469746056152,0.0089486772492122,40.99122503649629,1752.9166666666667
Skill subcat: Biotechnology,0.0027782258699463,0.0038626253804689,39.032085988874634,850.2833333333333
Skill subcat: Energy Efficiency,0.0010633533963025,0.0014771012156853,38.90971908506491,230.81666666666666
Skill subcat: Business Continuity,0.0086437713114935,0.0119802028188164,38.59925704983074,2833.5833333333335
Skill subcat: Events and Conferences,0.0079841280826022,0.0110110524233421,37.91177082110838,2459.8
Skill subcat: Oral and Dental Care,0.0084303462129864,0.0115853413106521,37.424264887314315,2088.633333333333
Skill subcat: Environmental Regulations,0.0034507954788825,0.0047413988655427,37.40017032473181,910.65
Skill subcat: Investment Management,0.0175760297084784,0.0239500414390923,36.26536730043859,5501.316666666667
Skill subcat: Compensation and Benefits,0.0111586060775253,0.0151862070458301,36.094122691693954,2449.45
Skill subcat: Emergency Services,0.0112092825955844,0.0152451711673932,36.00487843351037,2768.8166666666666
Skill subcat: Eye Care,0.0043574478235206,0.0059021634728023,35.45000908430033,1171.9166666666667
Skill subcat: Social Studies,0.0151252075614791,0.0204228559150017,35.02529358350532,4023.8333333333335
Skill subcat: Agricultural Research and Agronomy,0.0006552441525629,0.0008842006373113,34.942163749629415,150.15
Skill subcat: Teaching,0.0886600984897998,0.1193685017210569,34.63610322380822,23360.533333333333
Skill subcat: Image Analysis,0.0015677143613174,0.002101780308182,34.06653406018476,409.71666666666664
Skill subcat: Construction Management,0.0172019623106054,0.0229197844032895,33.23935949539277,4516.466666666666
Skill subcat: Labor Compliance,0.0061163430806803,0.0081429972532712,33.13506364599617,1374.15
Skill subcat: IT Management,0.0246604238604895,0.0326668211979567,32.46658444624266,8175.516666666666
Skill subcat: Drafting and Engineering Design,0.0257889886233114,0.0341399240526227,32.38178724761098,6813.966666666666
Skill subcat: Employee Relations,0.0124294586720438,0.0164416052895266,32.27933511301562,3616.9
Skill subcat: Literature and Literary Studies,0.0010130546788168,0.0013364159997847,31.919434136128828,243.73333333333332
Skill subcat: Water Energy,7.711781177544373e-05,0.0001014026559875,31.490577407422215,11.266666666666667
Skill subcat: Environment and Resource Management,0.0074637302961648,0.0097864159529371,31.119635418308196,1938.2166666666667
Skill subcat: Cannabis,0.0015584217632289,0.0020421807146345,31.041593669950927,285.25
Skill subcat: Data Collection,0.0174831574836556,0.0228231572215199,30.54368035554493,4703.1
Skill subcat: Home Health Care and Assisted Living,0.0429797289088496,0.0558695517520532,29.990470322742226,11784.1
"Skill subcat: Engineering, Other",0.0078096506675044,0.0101090637868169,29.44322630050858,1965.7833333333333
Skill subcat: Disaster Management,0.0057716301228688,0.0074485258819735,29.0541099032035,1487.05
Skill subcat: General Repairs and Maintenance,0.0158465365351944,0.0204436242826015,29.01004731978616,4445.716666666666
Skill subcat: Cardiology,0.0100602603460646,0.0129699329823169,28.922438745737956,2496.2
Skill subcat: Appliance Repair and Maintenance,0.002677103143667,0.0034418370027221,28.565722649281085,840.8666666666667
Skill subcat: Product Inspection,0.0035445176538986,0.0045563849785648,28.54739130875117,1053.7833333333333
"Skill subcat: Fire Prevention, Safety, and Control",0.0090515582795553,0.0116110603374574,28.276921816691292,2157.4166666666665
Skill subcat: Cloud Solutions,0.0255206241052364,0.0325634630131851,27.596656253024886,9630.95
Skill subcat: Collaborative Software,0.0101892679599603,0.0129932271267273,27.518749902205187,3359.6833333333334
Skill subcat: Financial Advisement,0.0015569361274125,0.0019768826628915,26.97262450816893,439.03333333333336
Skill subcat: Nephrology,0.0037240573420346,0.0047102067889618,26.48051188138869,884.8333333333334
"Skill subcat: Elements, Compounds, and Materials",0.0043939469155769,0.0055461989623586,26.223622381437355,1097.1833333333334
Skill subcat: Hepatology,0.0014185709675233,0.0017896107775982,26.155886351086323,282.96666666666664
Skill subcat: Earth and Space Science,0.0030742206367962,0.0038602469842424,25.56831276317753,799.6166666666667
Skill subcat: Bioinformatics,0.0003821584799599,0.0004792059163695,25.39455265254959,111.01666666666667
Skill subcat: Structured Finance,0.0006627268920492,0.000820031804229,23.736008613352276,208.08333333333334
Skill subcat: Medical Imaging,0.0165847192701776,0.020514335609036,23.694198706905933,3328.616666666667
Skill subcat: First Aid,0.0219484395206339,0.0271179703508126,23.553067749161766,5240.683333333333
Skill subcat: Energy Management,0.0035694176368159,0.0043942629348738,23.108679958047826,867.9166666666666
Skill subcat: Genetic Disorders,0.0002034463483748,0.0002498081429612,22.788216626522967,68.41666666666667
Skill subcat: Machinery,0.0491385493526058,0.0602619475423818,22.636806206787483,14642.133333333333
Skill subcat: Computer-Aided Manufacturing,0.0032478531932836,0.0039690186215079,22.204372713509184,876.7833333333333
Skill subcat: Industrial Engineering,0.0039871935558813,0.0048678723028107,22.087684848666463,1141.45
Skill subcat: Vehicle Repair and Maintenance,0.0226020059198789,0.0275615226480721,21.9428166941201,6234.25
"Skill subcat: Welding, Brazing, and Soldering",0.0064093477065635,0.0077809793096262,21.40048669317908,1797.7
Skill subcat: Mental and Behavioral Health Specialties,0.0355839887484899,0.0430244092242043,20.90946163541083,8361.333333333334
Skill subcat: Orthopedics,0.0070693231657238,0.0085472858286995,20.90670674304047,1576.55
Skill subcat: Computer Hardware,0.008563005642752,0.010233098618141,19.5035837305867,2484.2833333333333
Skill subcat: Interior Design,0.0014004750390787,0.0016728469323475,19.44853608015602,437.21666666666664
Skill subcat: Signal Processing,0.0014691445229083,0.0017532758955923,19.33991981411994,373.68333333333334
