,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Hospitality and Food Services,0.1078836595961085,0.8038356267844016,645.0948825742254,30925.979166666668
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.5577963920636957,62.93771831235291,103402.64583333333
Skill cat: Customer and Client Support,0.3238961712299685,0.5088151307754302,57.09204861645863,103861.4375
Skill cat: Sales,0.2650780508068857,0.3242363540549516,22.317314869334034,89651.27083333333
Skill cat: Analysis,0.1582887131436771,0.1833088112351903,15.806621707008706,48741.979166666664
Skill cat: Public Safety and National Security,0.0411279255624667,0.0439231898224647,6.796511668823278,11785.8125
Skill cat: Property and Real Estate,0.0145751216413234,0.0155001050352131,6.346316803745812,4716.583333333333
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.6605106852924261,-0.9439065824997351,208063.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.1988376602403423,-6.695261980353654,71423.47916666667
Skill cat: Business,0.5307028647865718,0.4780530122857729,-9.920777895550392,166759.95833333334
Skill cat: Administration,0.2960546221612858,0.2536367724706365,-14.327710670749386,94490.25
Skill cat: Manufacturing and Production,0.1238759741352974,0.0815352484309634,-34.179933598818316,36830.645833333336
Skill cat: Education and Training,0.1277221301708208,0.0563927581031505,-55.84730850657711,36268.8125
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0038268343806006,-56.309863137525355,2370.0416666666665
Skill cat: Energy and Utilities,0.0163412680567086,0.0063175611321479,-61.33983537737547,4869.5625
Skill cat: Social and Human Services,0.0297618444396161,0.0106499831013159,-64.21598425150134,8308.1875
Skill cat: Environment,0.0195760288691132,0.0070032198421024,-64.22553374371046,5106.1875
Skill cat: Personal Care and Services,0.0067247720628271,0.0020227893297233,-69.92032873642238,1762.3125
Skill cat: Architecture and Construction,0.0729093296650632,0.016753104117254,-77.02200226745222,22807.520833333332
Skill cat: Design,0.045718080832257,0.008153177173586,-82.16640544580031,13492.854166666666
Skill cat: Science and Research,0.1358651082437245,0.0201719792115028,-85.15293626725939,39988.520833333336
Skill cat: Engineering,0.0925077673324286,0.012104096094328,-86.91558942198694,26699.729166666668
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0065317631164901,-88.95074212038247,16164.0
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0007779239292101,-90.73601492949356,2382.6875
Skill cat: Information Technology,0.3364102610515735,-0.6796654963058958,-302.03471029134255,107251.25
