,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,32054234.4071197,365956231339.81226,2370.0416666666665
Skill cat: Energy and Utilities,0.0163412680567086,0.1565288887889072,857.8748004482261,4869.5625
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,2.8957916414122646,745.8887319332431,103402.64583333333
Skill cat: Architecture and Construction,0.0729093296650632,0.3987112689036007,446.85905183223184,22807.520833333332
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.6702403053728376,425.36271165318135,37811.8125
Skill cat: Engineering,0.0925077673324286,0.3630256436837192,292.4272027657731,26699.729166666668
Skill cat: Sales,0.2650780508068857,0.9190080703237848,246.6933861654579,89651.27083333333
Skill cat: Manufacturing and Production,0.1238759741352974,0.4038153525045203,225.98359393200246,36830.645833333336
Skill cat: Property and Real Estate,0.0145751216413234,0.0333319016158605,128.6903837657029,4716.583333333333
Skill cat: Business,0.5307028647865718,1.018636730975144,91.94106505997483,166759.95833333334
Skill cat: Environment,0.0195760288691132,0.0352087177438344,79.85628228913293,5106.1875
Skill cat: Public Safety and National Security,0.0411279255624667,0.0540197798123316,31.345743977007178,11785.8125
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.2086903206038652,-2.0718928816433495,71423.47916666667
Skill cat: Information Technology,0.3364102610515735,0.2938704857026528,-12.645207436879922,107251.25
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.5796933995681893,-13.063990000839254,208063.1875
Skill cat: Customer and Client Support,0.3238961712299685,0.2696237819831887,-16.756107069955462,103861.4375
Skill cat: Media and Communications,0.5487514224409799,0.4455865279921214,-18.799932032969664,175135.0625
Skill cat: Science and Research,0.1358651082437245,0.0828807495951468,-38.99776722183196,39988.520833333336
Skill cat: Administration,0.2960546221612858,0.1777125616086285,-39.97304946253683,94490.25
Skill cat: Finance,0.243382510163254,0.1216134659352554,-50.03196168299826,76778.33333333333
Skill cat: Education and Training,0.1277221301708208,0.0622533129218494,-51.258789030069195,36268.8125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0032261797794,-61.58071478598334,2382.6875
Skill cat: Analysis,0.1582887131436771,0.0544495246831168,-65.60113251177076,48741.979166666664
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0345345605231994,-67.98907206847745,30925.979166666668
Skill cat: Human Resources,0.0908575162155995,0.0264771207216228,-70.85863467938728,24874.520833333332
Skill cat: Design,0.045718080832257,0.0094584089785364,-79.31144788592506,13492.854166666666
Skill cat: Health Care,0.2495136928397096,0.0508535441468863,-79.61893651281287,73994.20833333333
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.0104700917072545,-82.28858866534262,16164.0
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0249843951788124,-83.2146856582715,48126.25
Skill cat: Social and Human Services,0.0297618444396161,0.0025486222963286,-91.43661172781307,8308.1875
Skill cat: Personal Care and Services,0.0067247720628271,0.0002024973279415,-96.98878525473219,1762.3125
