,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Pathophysiology,0.0003300839521358,0.0307231095286761,9207.665316621116,61.4375
Attribute Change Package,0.0001705975912829,0.0153252212407786,8883.257691701498,59.6875
Multi-Cloud,0.0007334367724707,0.0586780368407063,7900.421991801674,133.8125
Eclipse (Software),0.0022855768229641,0.176338890491691,7615.29045621849,362.6875
Open Shortest Path First (OSPF),0.0007400337658313,0.0567926169247198,7574.327787046731,241.125
Cryptography,0.0007396478446781,0.0557198416481034,7433.2933164096585,195.77083333333334
Subrogation,0.000586750156228,0.0439215944866841,7385.570139263329,166.25
Code Of Federal Regulations,0.0021942573628689,0.1622595893363287,7294.738287407682,320.5
Language Translation,0.0003996335951422,0.0291827984575512,7202.388691112719,327.0208333333333
Professionalism,0.0527975828079733,3.804372409107109,7105.580647401505,16495.979166666668
Volunteer Management,0.0005151948012276,0.0361965879529246,6925.806135208626,140.02083333333334
Pressure Ulcer,0.0002129930570761,0.0149517149963491,6919.813322369011,53.770833333333336
Medium Voltage,0.0002246443019705,0.0146420775777199,6417.894043732602,73.70833333333333
Cost Estimation Models,0.0003863278116693,0.024672251350014,6286.351332928021,67.60416666666667
CNOR Certification,0.0001241341704901,0.0073270775517354,5802.546835256575,622.9375
Master Of Laws,0.0004052192809282,0.0236856722933793,5745.149381619904,110.89583333333333
Sampling (Statistics),0.0006931086495173,0.0397777007781012,5639.028189275014,163.04166666666666
Order Management Systems,0.0022960248390345,0.1307601044733839,5595.064889993514,717.3541666666666
Employee Retention,0.002264953660606,0.1242067059689225,5383.851971421364,305.3333333333333
Governance Risk Management And Compliance,0.0008674036899264,0.0470206149799467,5320.84562540153,250.95833333333334
Contract Preparation,0.0003534533033563,0.0185034577371038,5135.050164024445,116.54166666666667
Impact Assessment,0.0004436572752771,0.0230929203401033,5105.126034658148,87.41666666666667
Organizational Culture Change,0.0004236115284162,0.0220208026694574,5098.348296088361,107.29166666666667
Language Arts,0.0005200655547627,0.0263788312334722,4972.212722395844,125.33333333333333
Benefits Enrollment Processes,0.0013759363651794,0.0697706791320672,4970.778045972368,348.5208333333333
Application Environments,0.0007142840344518,0.0349219552829843,4789.085237609472,128.35416666666666
Music Instruction,0.000455127548457,0.0217902317942106,4687.719809113975,282.1041666666667
Recruitment Tools,0.0004564481561074,0.0218385017957811,4684.442987352678,302.7708333333333
Azure Service Bus,0.0002360654853865,0.0112202255916641,4653.014009351557,31.770833333333332
Oracle Human Capital Management (HCM),0.0003209951064824,0.0149917748518713,4570.406043306237,59.229166666666664
Traceability,0.0006294908897022,0.0290189132838703,4509.902026953653,152.3125
Business Process Improvement,0.0046610594364105,0.2081969193987344,4366.729554495182,626.4375
Cold Chain,0.0005299300017837,0.0234654846090212,4328.034746105777,82.64583333333333
Continuous Quality Improvement (CQI),0.003345992367111,0.1481397632660517,4327.378995904844,744.1666666666666
Cancer,0.0003594181868861,0.0153728101990682,4177.137540605273,104.75
Object-Oriented Analysis And Design,0.0020584719271331,0.0864288161264826,4098.688113607397,170.33333333333334
User Interface,0.005905071896166,0.2455723329790906,4058.667960309406,1743.8333333333333
Organizational Awareness,0.0004096151156209,0.0167582114319732,3991.209233470518,104.60416666666667
Educational Leadership,0.0007458683953542,0.0304074903802004,3976.7902983421636,163.66666666666666
Cultural Responsiveness,0.0005419186582893,0.0218436006021614,3930.789541573659,113.60416666666667
Salesforce,0.0176807333658839,0.6847745487481521,3772.9985605091933,5832.770833333333
Operability,0.0005488777629926,0.0212030573112508,3762.9834802647415,101.77083333333333
Panel Data,0.0002412006514418,0.009118268823333,3680.366582274,61.645833333333336
Fault Tolerance,0.0009049289952868,0.0339588856379727,3652.6574808457854,224.66666666666666
School Counseling,0.0021019989176084,0.0774855497448368,3586.279240952124,173.89583333333334
Sensory Processing Disorder,9.471829948066532e-05,0.0034186689401743,3509.301432688989,50.9375
DevOps,0.0123987640679014,0.4420235993489523,3465.0617829988973,3099.3125
Hazardous Waste Disposal,0.0003668660959734,0.0130304484124793,3451.826826053745,80.83333333333333
Couchbase Servers,0.0001660719614332,0.0057720197969208,3375.6136719939386,68.08333333333333
Critical Care Registered Nurse (CCRN),0.0003470112827954,0.0117912393887656,3297.9412121068663,768.7916666666666
Organic Growth,0.0005704856034989,0.0189127270847812,3215.1979592097923,153.25
Carbon Footprint Reduction,0.0001770187856719,0.005843268912903,3200.9315314891815,14.333333333333334
Inventory Management Information System,0.0007209235183243,0.0237146847047088,3189.4869014442384,74.25
System Support,0.0012426399456706,0.0407957982318574,3182.9942715097286,359.5
Information Access,0.0002738278620835,0.0089711720908338,3176.208645305117,52.604166666666664
Development Aid,0.0027919219175125,0.0913967203657859,3173.613054594916,173.60416666666666
Business Process Discovery,0.0002175163252046,0.0066210634563067,2943.938633148018,17.458333333333332
Financial Solution Recommendation,5.241590516222517e-05,0.0015433871112428,2844.5014952352294,69.39583333333333
Claims Investigations,0.0006175573347965,0.0179960777468638,2814.074002990174,171.0
Residual-Current Devices,0.0002350873452056,0.0067420014233153,2767.8708406949586,17.041666666666668
Advanced Business Application Programming (ABAP),0.0006133800708055,0.0167608095057303,2632.5324547502414,208.9375
Customer Demand Planning,0.0018368045980702,0.0495313595100381,2596.6047211596256,295.25
Immigration Law,0.0004894476545062,0.0128869402693723,2532.9557718227984,100.66666666666667
Machine Learning Algorithms,0.0004887675547143,0.0127725925920429,2513.2243167222678,163.58333333333334
Apache Flume,4.101746311620465e-05,0.0010573284387144,2477.7519095194466,51.479166666666664
Fiber Optics,0.0003392540865764,0.008682614928449,2459.325081702052,281.0416666666667
Process Safety,0.0004170162509524,0.0101148460319262,2325.528024105888,88.27083333333333
Medication Reconciliation,0.00031943157396,0.007716678352838,2315.7531634002785,76.64583333333333
Federal Aviation Regulations,0.0005541291482181,0.0132724527326529,2295.191224885537,84.45833333333333
TurboTax,0.0001430252414961,0.0034229747733319,2293.2662077869923,88.08333333333333
Certified Nurse Practitioner,0.0010713507379726,0.024841093698088,2218.6705172851916,79.39583333333333
Expense Reports,0.0056053098729109,0.1270365459646021,2166.3608051097913,1937.7916666666667
Transportation Management,0.0012504731366473,0.0281783527544354,2153.415281673755,196.41666666666666
Social Security,0.0036585905335498,0.0794177330547458,2070.719361089299,243.8125
Adobe Flash,0.000105220824256,0.0022558685395008,2043.937338879156,63.375
Event Management,0.0037503597512931,0.0802176139439504,2038.931176303603,903.1875
Career Development,0.0003217058839816,0.0066967955355336,1981.6515547215247,83.04166666666667
System Testing,0.0034579648505848,0.0718741342025625,1978.5096815083984,687.2916666666666
Fiber Optic Cable,0.0002198952651117,0.0044494538938364,1923.4423381404845,57.145833333333336
Spring Framework,0.0050886100678944,0.1025310153521406,1914.9120090580373,1161.8541666666667
Failure Analysis,0.000387742451139,0.0077864763864522,1908.1567967549834,65.60416666666667
Agile Methodology,0.0402723927099366,0.7952049365038079,1874.5659072985823,10068.666666666666
Top Secret-Sensitive Compartmented Information (TS/SCI Clearance),0.0009032209774398,0.0176263563789883,1851.4998897557273,231.04166666666666
Risk Control,0.0018612010482621,0.0363055807913961,1850.6533603823457,287.7291666666667
Actuarial Science,0.0004841587695497,0.0093873821452331,1838.9057341590635,150.70833333333334
Business To Business,0.0109613091257686,0.2022220781635661,1744.8715919175067,3906.4166666666665
Apache JMeter,0.0005623097376129,0.010280975083312,1728.3473316603904,145.41666666666666
Emergency Departments,0.0047944057404388,0.0875130949255586,1725.3168309770358,1817.4166666666667
Plant Design,0.0003713072086368,0.0066780484705318,1698.5237870951328,48.1875
Compensation Analysis,0.0004373463497356,0.0077636836182689,1675.1796997877027,107.72916666666667
Visual Impairment Education,0.0018426509074231,0.0322297195206388,1649.0952513469433,98.91666666666667
Chemical Hazards,0.0002454165866443,0.0042561901816246,1634.2716072379424,68.97916666666667
Product Lifecycle,0.0030277133023584,0.0524739015901416,1633.1198944519517,720.125
Learning Disabilities,0.0003157358463181,0.0054227357510252,1617.4913188545147,123.0
Electrical Power Transmission And Distribution,0.0002657484958806,0.0045179379816502,1600.0803585658282,72.45833333333333
Trustworthiness,0.0089188248764679,0.1505379423150057,1587.8674533928383,2044.0
Mortgage Loan Closing,5.4742324294668287e-05,0.0009165051242924,1574.216679874633,65.89583333333333
Control Systems,0.0030044830663095,0.0501210264571696,1568.2079862322144,929.7708333333334
HP Loadrunner,0.0002833409766474,0.0046644192779561,1546.2212183875813,88.5625
Consultative Approaches,0.0018466750630833,0.030209334284475,1535.8770900407353,514.0208333333334
Management Development,0.0007544088068364,0.0121687608597991,1513.0194596784447,176.70833333333334
Oracle Cloud,0.0010891691810832,0.017098963332049,1469.9088469473354,275.0
Maintenance Repair And Operations (MRO),0.0004450475122573,0.0069501882848294,1461.6733255237732,118.625
Content Analysis,0.000204687797086,0.0031950776959359,1460.9517232693076,69.83333333333333
Responsive Web Design,0.0014466569174392,0.0222414469667419,1437.4375706240426,505.2291666666667
Long Term Acute Care,0.0003663264310651,0.0055118037749667,1404.615366939547,580.4583333333334
Organizational Structure,0.0025149893721102,0.0370416283054663,1372.8343871444097,678.4791666666666
Dry Cleaning,0.0004102968852667,0.0059094909413701,1340.2963204385112,101.58333333333333
Machinery Design,0.0002579195765802,0.003701318503166,1335.0669120360767,64.25
Business Performance Management,0.0028814895628759,0.0411824328197794,1329.2063851404985,877.6458333333334
Jasmine (JavaScript Testing Framework),0.0004084197174766,0.005770504419677,1312.8858555923211,181.20833333333334
Aerial Work Platforms,0.0003088713368008,0.0043552973386362,1310.0684717938257,129.5
Environmental Social And Corporate Governance (ESG),0.0010628710294051,0.0149186378704503,1303.6169448329415,116.20833333333333
Budget Development,0.0018520484338475,0.025852679685341,1295.8965226213809,517.3541666666666
Problem Management,0.0020410512696243,0.0281768326542512,1280.5058733011522,440.2708333333333
Social Justice,0.0008229605231218,0.0113469765375489,1278.799616597104,147.60416666666666
Digital Security,0.0001178129877357,0.0015796688245732,1240.8274036110577,78.25
Advising,0.0084509547797988,0.1125340099287303,1231.612969906455,2152.25
Signal Processing,0.0002347217069103,0.0030726301397047,1209.0524008837922,57.145833333333336
Software Documentation,0.0038803974846097,0.0501942244308043,1193.533062782432,747.9375
Statistics,0.0063527851564616,0.08201364260211,1190.9871903773035,1867.8333333333333
Plasma Cutting,0.0006702442207216,0.008622347728927,1186.4486499628429,111.41666666666667
Self Starter,0.0334637853145574,0.4279317013259363,1178.790481421651,10680.083333333334
Investment Decisions,0.000698075579694,0.0088204211742765,1163.5338394365424,158.5625
Electrical Construction,0.0004553610604269,0.0056955020828472,1150.766167293198,96.0625
Easement,0.0003296264366587,0.0040424403819766,1126.3701974129585,74.10416666666667
Bone Marrow Transplant,0.0002074909429103,0.0025338803959487,1121.2004824924416,50.520833333333336
Program Assessment Rating Tool,0.0002570921727281,0.0030949670160613,1103.8355673062551,54.375
IBM Websphere Application Server,0.000656346233477,0.0078944223602091,1102.7832198241358,258.6041666666667
Yoga,0.000429860040597,0.0051413585411389,1096.0540770429502,86.45833333333333
Software Analysis,0.0002254340598014,0.0026958877667387,1095.8653315801919,66.77083333333333
Enterprise Security,0.0006279709895298,0.0073659495919654,1072.9760951983997,186.95833333333334
Edge Computing,0.0002247423904111,0.0026134520659485,1062.8656530563544,29.4375
Dell Boomi (Integration Platform),0.0002258028657996,0.0026158464331913,1058.4646740103215,60.166666666666664
Referral Marketing,0.0020940097273439,0.0240033645878184,1046.287157809192,142.91666666666666
Services Marketing,0.0002992756664585,0.0033863938379097,1031.5299629879148,96.75
Value Stream Mapping,0.0004081284246677,0.0045757708693613,1021.1595646852859,134.58333333333334
DOT Certification,0.0007914293255415,0.00886413395655,1020.0158587104559,82.83333333333333
Invasive Procedures,0.0007366031637491,0.0082089580926655,1014.4342702635495,110.77083333333333
Talent Sourcing,0.0024612710716519,0.0272614513888459,1007.616779916451,660.0
Valves (Piping),0.0025253312456745,0.0277134610156421,997.4188460666676,743.125
Object-Relational Mapping,0.0005526376460389,0.0059486750014224,976.4150875461123,175.14583333333334
Commercial Real Estate,0.0031107162261662,0.0333191170431032,971.1075720387173,595.2916666666666
Certified Financial Risk Management,0.0002485730917237,0.002661938937704,970.887809796751,63.0625
Web Design,0.0014321263550867,0.0152457218593301,964.551448632976,523.4583333333334
Push Technology,0.0002948630955228,0.0031272896175734,960.5903773846753,101.02083333333333
Market Environment,0.0004212318293207,0.0044639628594833,959.7401593991876,130.9375
Continuous Delivery,0.0038286437853634,0.0404438021428702,956.3480023261405,992.1458333333334
Package Sorting,0.0001816063377243,0.0019182091960443,956.2457346375045,230.9375
Corporate Travel Management,0.0004136634437323,0.0042452469337888,926.2562472249997,130.91666666666666
Enhanced Interior Gateway Routing Protocols,0.0003970978936357,0.0040531054702986,920.6816846067038,126.83333333333333
Performance Engineering,0.0003086987472396,0.0031150310703956,909.0844547476681,106.08333333333333
Cooling Systems,0.0009840236873185,0.0099183619884207,907.9393531113661,220.20833333333334
Application Performance Management,0.0012809127861506,0.0127558205807674,895.8383364335992,297.75
Traceability Matrix,0.0002416657815835,0.0023749224667518,882.7301371299935,77.64583333333333
Cyber Defense,0.0002631598521758,0.0025602860243299,872.9014525435815,50.958333333333336
Scaled Agile Framework,0.0005485967888635,0.0053331581560441,872.1453468753493,106.3125
Financial Literacy,0.0006137945679289,0.0058815960390113,858.2352706146146,132.47916666666666
Market Pricing,0.0004190742832841,0.0039753632279423,848.6058645233811,101.89583333333333
Internet Protocols Suite,0.0008625999161257,0.0081003079033331,839.0573488245859,246.54166666666666
Federal Reserve System,0.0006221403433168,0.0058375423051461,838.2999138143924,134.04166666666666
CSS Codes,0.0004712395727715,0.0044167313074317,837.258151189551,79.97916666666667
Integrated Care,0.0018624383182026,0.017454800138891,837.2015152553486,416.1041666666667
Metabolism,0.0002534854909405,0.0023712587658672,835.4613382679955,54.083333333333336
Orphan Drugs,9.632716876225768e-05,0.0009009636837807,835.316271990037,82.20833333333333
Training Documentation,0.000850772217725,0.0079115334511606,829.9238134875121,208.35416666666666
Data Intelligence,0.0001807198594724,0.0016792655960307,829.2092196912989,55.645833333333336
Perfusion,0.0003088559064125,0.0028583203411022,825.4543240901149,45.958333333333336
Property Management Systems,0.0007313423526778,0.0067599146938596,824.3160428366092,163.54166666666666
Network Architecture,0.0009264811502147,0.0084877179688981,816.1241938846981,233.77083333333334
Heat Press,0.0006273387114699,0.005738195186818,814.6885218310524,79.70833333333333
System Implementation,0.0025415670514022,0.0232248679410006,813.8011105466322,613.4166666666666
Data Mart,0.000249125298593,0.0022704633356541,811.3740549342572,80.52083333333333
Oracle SQL Developer,0.0010005897795639,0.0091058091569005,810.0441902244096,308.0625
Collaborative Communications,0.0002948562620253,0.0026670672456249,804.5313222467882,57.375
Workplace Safety,0.0031969926403199,0.0288849546086897,803.5039444382139,450.625
Health Assessment,0.0031337870068693,0.0282597942919968,801.7777605833128,719.9791666666666
Graphical User Interface,0.0004895741215558,0.0043943388302928,797.5839687621127,167.0625
Achievement Oriented,0.0004310837824468,0.0038588761172934,795.1568753968663,826.9375
Nuclear Safety,0.0002733798640568,0.0024192589023293,784.9440724817435,59.895833333333336
Supplier Quality Engineering,0.0003783881238129,0.0033474617413502,784.6635321475907,78.70833333333333
Materials Management,0.0020636905275173,0.0180228114671365,773.3291754175293,545.3958333333334
Digital Media,0.0002595134437481,0.0022613290064682,771.3725862553723,67.14583333333333
Credit Products,0.0005228033432602,0.0045049922866858,761.6992115223829,81.83333333333333
Design Management,0.0002844539509242,0.0024479080978638,760.5639295606435,72.77083333333333
Chemical Process,0.000428327418722,0.003682116776924,759.6500284549439,95.625
Splunk,0.0024725320282619,0.0211158853125182,754.0186768525663,601.4166666666666
Adult Cardiopulmonary Resuscitation (CPR),0.0002430022982143,0.0020672054028865,750.6937663048204,60.6875
Data Integration,0.002909504046239,0.0246657470515598,747.764658840885,783.5208333333334
Systems Thinking,0.0007749812255263,0.0065492444429099,745.0842713592476,150.8125
Random Forest Algorithm,0.0001851619169238,0.0015647655246483,745.0795663841882,57.520833333333336
Project Evaluation,0.0003117179366627,0.0026102457646575,737.3742597564935,71.35416666666667
Pyxis MedStation (Medication Dispensing Software),0.0004076197636466,0.0033783782361052,728.8062889497677,59.958333333333336
Plumbing Repair,0.0003851581570739,0.0031707420728705,723.2311881848921,102.375
Netezza,0.0001218284978147,0.0009898687816483,712.5100443689958,52.645833333333336
Pair Programming,0.0005712493340888,0.0045691803126953,699.8574422819416,154.14583333333334
Data Security,0.0023387014405543,0.0186541089891503,697.6267797880628,616.5
Apache NiFi,0.0001151929632273,0.0009154807945616,694.7367347041533,65.54166666666667
Middleware,0.0022828264968246,0.018095102467923,692.6621884358358,696.9791666666666
Pediatric Home Health Care,0.0002549640351573,0.0019965284055805,683.0627579880991,18.833333333333332
Strong Work Ethic,0.0265593350164554,0.2068516813927708,678.8285409428039,8390.25
BluePrism (RPA Software),0.0001738584549645,0.0013438153969568,672.9364656042713,69.625
Professional Hair Care,0.0004624205238612,0.003553149463092,668.3805713084033,76.66666666666667
Environmental Management Systems,0.0004037471949795,0.0030984572245607,667.4250776449413,95.72916666666667
Motor Coordination,0.0003629376690477,0.0027807955423981,666.190941186826,142.04166666666666
Technical Consulting,0.0006771800546948,0.005151974089727,660.7982624427643,193.33333333333334
Content Delivery Networks,0.0002896381866101,0.0021867509494206,654.9940064927702,65.95833333333333
Contract Drafting,0.0003930843625914,0.0029641916268487,654.085359007245,107.83333333333333
Outliers,0.0002733648734784,0.0020545619004148,651.5822622971864,86.08333333333333
Career Management,0.0012003078713148,0.0090049076835658,650.2164985139982,191.60416666666666
Design For Manufacturability,0.0002910932879448,0.0021626250114655,642.9319400437699,99.39583333333333
Drug Interaction,0.0004043781439633,0.0029875554644001,638.8024078450788,96.97916666666667
Business Relationship Management,0.0019959240672265,0.0147143597712372,637.2204189953984,543.0625
Tag Management,0.0003000280040132,0.002206966836488,635.5869475407043,76.25
Calendaring,0.000501047074702,0.0036649718467202,631.4625774234803,167.6875
Deficits,0.0007717363787312,0.0054453104864206,605.5920436682214,282.7708333333333
Cisco Routers,0.0003676866614827,0.0025768000172146,600.8141135236261,102.83333333333333
Postpartum Care,0.0010440521134415,0.0072554257573809,594.9294641495338,721.6041666666666
Derivatives,0.0014906074875599,0.0103071988144429,591.4763880138303,408.9166666666667
Microwaves,0.0001997362281649,0.0013789676405975,590.3943532262158,94.27083333333333
Change Management,0.0150479991907238,0.1032132582528998,585.8935659467915,4086.5416666666665
Business Cycle,0.0003281338333912,0.0022482758339498,585.1703802422023,63.979166666666664
Object Oriented Programming Language,0.0002331209934302,0.0015961974866339,584.707740451452,59.104166666666664
Massage Oils And Lotions,0.0001550501255958,0.0010598949747035,583.5821452131802,105.8125
Stamping (Metalworking),0.001241895746292,0.0084179419397728,577.8300002159389,303.7916666666667
Operations Security,0.0007039455878488,0.0047500092330233,574.769373516345,144.29166666666666
Application Programming Interface (API),0.0182054143602221,0.1224684497458054,572.7034459231684,4456.770833333333
Public Cloud,0.0032957690973301,0.0221650475682141,572.5303537244156,822.6458333333334
Discharge Summaries,0.0011497116709735,0.0076961931415116,569.4020192901905,373.9583333333333
Wireshark,0.0004964418015832,0.0032888720057831,562.4889353182136,153.3125
Mathematical Finance,0.0003843109612091,0.0025429514953321,561.691117872775,99.1875
Load Testing,0.0005098846015475,0.0033536334660563,557.7240136058278,144.91666666666666
Providing Legal Advice,0.000454188280708,0.002949076787537,549.307107382847,86.79166666666667
Solutions Focused,0.0007294929293757,0.0047108166047372,545.7659032786949,177.52083333333334
Business Process Mapping,0.001431514868273,0.0091620604380673,540.0255171027696,365.7291666666667
Middle Management,0.0003691083888078,0.002359493836533,539.2414553768436,62.9375
Typography,0.0009285914569977,0.0059212054943658,537.6545303905876,327.2291666666667
Occupational Hygiene,0.0004479480941093,0.0028495342599226,536.1304573889557,167.97916666666666
Gulp.js,0.0003093983607755,0.0019615969040296,534.0036511870657,156.27083333333334
Page Layout,0.0004293307964647,0.002721067472599,533.7927525827347,165.16666666666666
Manufacturing Operations,0.0023436243362435,0.0148182550511664,532.2794494836991,736.4583333333334
Conversational AI,0.0002664892663167,0.0016679748084707,525.9069385888333,18.9375
Drawing,0.000509806314627,0.0031872270573042,525.1839111950067,162.10416666666666
Illness Prevention,0.0006511627399578,0.0040646882981285,524.220037281605,67.89583333333333
Tableau (Business Intelligence Software),0.0101360762229896,0.0627771226665645,519.3434351270951,2636.9375
Global Mobility,0.0001966073641026,0.0012083159178855,514.5832448345818,50.791666666666664
Written English,0.0017419820693243,0.0106719145749451,512.6305639348311,514.4791666666666
Clinical Documentation,0.0012638526406417,0.0076932062665053,508.71070084556715,381.9375
Conference Services,0.0003348378292307,0.0020221252054213,503.91181309089046,52.729166666666664
Diplomacy,0.0067427090840273,0.0402723109204869,497.2719632215389,1945.3125
LTE (Telecommunication),0.0006011564939392,0.0035656702775952,493.1351176513824,149.3125
Product Assortment,0.0013190066037637,0.007823487975593,493.1348602250499,247.5625
Gradle,0.0007261888189685,0.0042738157994765,488.5267974171172,249.10416666666666
Testability,0.0014946086766595,0.0087809124043446,487.5057827156624,369.2708333333333
Informatics,0.0006015299828531,0.0035265195407443,486.25831484205725,144.875
Digital Subscriber Line,0.0005768879073029,0.0033803711709987,485.9667239001089,84.9375
Software Development Engineer in Test,0.0005914759848681,0.0034630584073643,485.4943389014462,178.89583333333334
Explanation Of Benefits (EOB),0.000404518310067,0.0023648794503524,484.61616977503627,148.91666666666666
Manufacturing Automation,0.0002892076818735,0.0016884565495097,483.82147340340504,70.16666666666667
Mechanical Engineering Technology,0.000202596277047,0.0011803911190674,482.6321866682491,50.395833333333336
Glass Cutters,0.0006163549930944,0.0035799272909525,480.8223071219939,77.79166666666667
Microsoft Internet Explorer,0.0001848257142028,0.0010715730837467,479.7748913719422,63.0625
Itilv3,0.0002597990004866,0.0015046022082511,479.1408763825114,76.14583333333333
Capability Maturity Model Integration,0.0002023112960521,0.0011702836109797,478.45687997487005,77.52083333333333
Online Teaching,0.0005374040202167,0.0031040470716206,477.6002699735928,169.54166666666666
Informatica,0.0017657266004699,0.0101613853182925,475.4789736751049,545.9583333333334
SoapUI,0.0006108482134561,0.0035119128103332,474.9239717774163,168.3125
Dialysis,0.0033645092874264,0.0193075434800017,473.85912270049164,615.4166666666666
Systems Development Life Cycle,0.0095514578723745,0.0544441613914726,470.00891506772405,2731.9375
Security Assertion Markup Language (SAML),0.0008016883731533,0.0045565429742307,468.36834945083973,265.3333333333333
Culinary Arts,0.0008709511470075,0.0049397235869624,467.164255301206,259.0
Autodesk Revit,0.0021456707903983,0.0121576278922621,466.61198664149623,550.9791666666666
Architectural Design,0.0034756729636784,0.0196768542450569,466.1307738295476,895.6458333333334
VMware VSphere,0.0003193858860853,0.001807636649442,465.972614381346,141.33333333333334
Database Application,0.0008422573401343,0.0047564690107743,464.72870987575715,267.4166666666667
Human-Centered Design,0.0008795795644008,0.0049404237118482,461.6801380798096,172.25
Apache Maven,0.0033032862179604,0.0185384912679408,461.21359291073816,701.8541666666666
Document Preparations,0.0007178034183073,0.0040211400166426,460.20073380607715,192.04166666666666
Prescriptive Analytics,0.0002939429307164,0.0016465469110585,460.1587039516558,70.10416666666667
Virtual Teams,0.0047334283723867,0.0264900046025266,459.63674779702535,931.8333333333334
Engine Repair,0.0005424137391224,0.0030267764706508,458.0198752981411,172.0625
Instrumentation,0.0015193785951397,0.0084696001602841,457.43842827438004,415.4791666666667
Web Content Accessibility Guidelines,0.0005022349620205,0.0027970805952018,456.92669899942774,109.54166666666667
