,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Recipes,0.0019282256651375,70307492989.13342,3646227423495990.5,8.402777777777779
Master Of Business Administration (MBA),0.0023232493001928,8130.637476390988,349968260.0772525,13.73611111111111
Cloud Computing,0.0018063556584279,4012.5288011945945,222133829.29976824,4.902777777777778
Product Engineering,0.0020371081228617,620.4217181647318,30455903.351121705,5.902777777777778
Distributed Computing,0.0034631479122568,176.83085833475835,5105972.937540934,9.222222222222221
Scalability,0.0028486854441748,51.2268533819851,1798162.8965489154,17.180555555555557
Price Checks,0.0024784345070267,22.34062647570784,901300.7193802829,10.027777777777779
Truckload Shipping,0.0047152284446926,33.200618736241225,704014.7449305751,92.29166666666667
Emotional Intelligence,0.0020433141821514,5.022777358694182,245715.22521444617,8.26388888888889
Pallet Jacks,0.0731932607151929,132.4193864011915,180817.45757366554,1357.638888888889
Amazon Web Services,0.0021377405783143,3.3613097103028946,157136.55828030503,9.041666666666666
Welding Equipment,0.0041279149248121,3.64503851083584,88202.17136807294,37.291666666666664
Environmental Social And Corporate Governance (ESG),0.0091201530997582,7.536407993855448,82534.66535507237,28.65277777777778
Personal Integrity,0.0034986711565181,2.2803021838893,65076.23640167061,20.72222222222222
Team Leadership,0.005280319580523,2.380366301911479,44979.966574214646,95.98611111111111
Epic EMR,0.0026773842472566,0.8464113686393907,31513.369261684118,22.86111111111111
Air Brakes,0.0092567577801901,2.6618421575757614,28655.66392449233,101.26388888888889
Grinding,0.0026867449408947,0.4091706722718006,15129.233934485223,36.65277777777778
Inventory Management,0.0329709409847366,3.958583586947755,11906.28028414573,552.7222222222222
Tire Balancing And Rotation,0.0042934578061848,0.5096083280282514,11769.415073653496,71.23611111111111
Transmission Repair,0.0003060214225238,0.0344047264102249,11142.587570008818,51.19444444444444
Basic Reading,0.0022348038634242,0.2450300891437806,10864.277141007886,48.19444444444444
Battery Testing,0.0002438334387082,0.0247747469092405,10060.520657254438,59.208333333333336
Self-Discipline,0.0047945733518407,0.4599866450136192,9493.901506106362,64.34722222222223
Mechanical Failure,0.0001966195018252,0.0164629926977855,8273.021264402114,96.88888888888889
Performance Measurement,0.0053463253073594,0.4241616208637729,7833.703927067437,19.63888888888889
Software Engineering,0.002119659249579,0.150086486085534,6980.689319065962,9.416666666666666
Calibration,0.0006009792477013,0.0399846057382604,6553.242335937302,57.958333333333336
Cross-Docking,0.0035343515959341,0.1929771198446815,5360.043083056065,19.083333333333332
Electrical Wiring,0.0028324717145433,0.1338871249361819,4626.865382229228,53.15277777777778
Landscaping,0.0038965555948342,0.1666680832717477,4177.31824210863,56.416666666666664
Data Science,0.002152305350361,0.0864270755601636,3915.5582731635845,6.708333333333333
Patience,0.0019097348054823,0.0733056188705947,3738.523477718232,70.47222222222223
Order Delivery,0.0035956721899367,0.1361231720892627,3685.7503381491256,119.56944444444444
Process Driven Development,0.0020228567726256,0.0622858485530396,2979.103246256761,76.91666666666667
Authorization (Computing),0.0033231060727382,0.0907189853240563,2629.945518991662,22.180555555555557
Consolidation,0.0039221936604977,0.0889750592969521,2168.5024503777754,48.708333333333336
