,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Theology,0.0002118128414634,5.872778355087197e+77,2.7726262083604497e+83,75.39583333333333
Professional Engineer,0.0014142650604103,2.330167495451273e+78,1.6476172399926611e+83,320.1041666666667
Interactive Voice Response,0.0002596781427513,3.5513693556158993e+77,1.367604265029395e+83,120.29166666666667
Trial Preparation,0.0002428899121762,1.7979507395919584e+76,7.4023277602721855e+81,92.52083333333333
Medical Software,0.0004417493899483,2.0795443798000976e+76,4.707520660172222e+81,133.77083333333334
Tape Recorders,0.0002267250094542,1.0249191976210108e+76,4.520538779944572e+81,91.91666666666667
Apple Xcode,0.0002561753242979,1.0249191976210108e+76,4.000850591016165e+81,89.9375
Objective-C (Programming Language),0.00113141791208,1.0249191976210108e+76,9.058714615334294e+80,356.9166666666667
3D Modeling,0.0014933594732703,1.325731723578791e+75,8.877512396098296e+79,398.7708333333333
Postage Meter,0.0003215596894978,1.6665112376550726e+73,5.182587532217636e+78,116.45833333333333
Sewer Systems,0.0001492570113577,6.004450813172549e+72,4.0228936373264635e+78,52.375
Cybersecurity Compliance,0.0002530428923704,6.004450813172549e+72,2.3728984271897013e+78,43.395833333333336
Torque (Physics),0.0005068444672088,9.602439451883494e+72,1.8945534721458577e+78,124.9375
Patient Management Software,0.0007393746314421,2.7465686137081965e+71,3.714718488990082e+76,195.8125
Apache Kafka,0.0045541399340805,4.798770229705092e+71,1.0537160252353957e+76,1155.2083333333333
Media Coverage,0.0003547620829647,2.7320354948322477e+70,7.70103578150457e+75,95.60416666666667
Commercial Driving,0.0008398194049676,1.192220707925048e+70,1.4196155755308412e+75,520.4791666666666
Drop Shipping,0.0002250008927773,1.1030072358040516e+69,4.90223492977772e+74,92.72916666666667
Microsoft Operating Systems,0.0002462726249553,1.1030072358040516e+69,4.4788056975648607e+74,93.60416666666667
Acids,0.0002891002332755,5.866375893752803e+68,2.0291840747711882e+74,28.541666666666668
Water Treatment,0.0007586673769878,7.990923785276557e+68,1.0532842227912296e+74,221.4375
EPA Regulations,0.0002838480804734,7.070606134703726e+66,2.4909825435181435e+72,70.20833333333333
SharePoint Development,9.151627150009906e-05,1.7038624561103545e+66,1.861813673329677e+72,58.604166666666664
Ethical Hacking,0.000156378434593,2.376073775372542e+66,1.5194382662524123e+72,57.104166666666664
Vcenter,0.0001387571630347,1.7038624561103545e+66,1.2279455841023914e+72,69.16666666666667
Condensers,0.0002147171853482,2.376073775372542e+66,1.106606241842887e+72,65.125
Stakeholder Analysis,0.00021450809701,2.2172857215286144e+66,1.033660618146852e+72,54.1875
Offensive Security Certified Professional,0.0003451359055223,2.376073775372542e+66,6.884458375250149e+71,99.375
Hair Care,0.000326113562007,2.2172857215286144e+66,6.799121471314402e+71,113.52083333333333
EPA 608 Technician Certification,0.0003597245822507,2.376073775372542e+66,6.605258279837557e+71,165.08333333333334
Secure Coding,0.0003954035530184,2.376073775372542e+66,6.009237289939e+71,122.875
Common Core Standards,0.0004347302429131,2.2172857215286144e+66,5.100371454883659e+71,147.625
Avaya (Telecommunications),0.0003681068471202,1.7038624561103545e+66,4.628717095159012e+71,127.9375
Language Arts,0.0005200655547627,2.2172857215286144e+66,4.263473520257147e+71,125.33333333333333
Supply Chain Strategy,0.0004092507147251,1.7038624561103545e+66,4.1633707524612754e+71,103.16666666666667
Synapse Citrix,0.0004920084661477,1.7038624561103545e+66,3.4630754821175336e+71,76.10416666666667
Low-Income Housing Tax Credit,0.0002592407871165,5.165595160340079e+62,1.9925858186885987e+68,96.6875
Sedation,0.0004851012763531,5.165595160340079e+62,1.0648488083094834e+68,94.25
Variable Frequency Drives,0.0006365928619292,5.165595160340079e+62,8.114440907624538e+67,179.14583333333334
Accounts Payable Processing,0.0002963473510817,4.356225355006383e+61,1.4699727664531798e+67,99.4375
Office 365 Exchange Online,0.0002065765137355,2.6928844870716664e+61,1.3035772742876417e+67,58.583333333333336
Cash Application,0.000991718676399,4.356225355006383e+61,4.3926019128974586e+66,380.875
Management Consulting,0.0050429238767685,1.2912663819649504e+58,2.560551008738193e+62,1511.0416666666667
Sprocket,0.0001646786325097,2.3387078659765704e+56,1.420164735603336e+62,55.416666666666664
Electronic Test Equipment,0.0002046783850479,2.3387078659765704e+56,1.1426257176248742e+62,90.29166666666667
Microprocessor,0.0002476512336734,2.3387078659765704e+56,9.443554273025893e+61,75.5
Non-Destructive Testing (NDT),0.0003144832457325,2.3387078659765704e+56,7.436669195299133e+61,84.33333333333333
Certified Scrum Product Owner,0.0003377303278159,2.3387078659765704e+56,6.924778953376738e+61,81.5625
Actuators,0.0003534191778274,2.3387078659765704e+56,6.617376794189504e+61,85.60416666666667
Multimeters,0.0004475387640303,2.3387078659765704e+56,5.225710159529849e+61,120.52083333333333
MicroStation (CAD Design Software),0.0009007685803824,2.3387078659765704e+56,2.5963470717237133e+61,310.25
Nursing Interventions Classification,0.0015760716776501,2.3387078659765704e+56,1.4838842034542174e+61,463.2083333333333
Enterprise Performance Management (EPM),0.0002130524585904,1.4457238528809722e+55,6.785764700610292e+60,83.0625
Legal Land Description,0.0001623304506261,5.920164106387248e+54,3.646983103634276e+60,61.6875
Natural Gas,0.0005506902578886,4.699728117360967e+53,8.53424960771992e+58,155.875
Negotiation Strategies,0.000656112966197,2.2841978575508188e+52,3.48140941458697e+57,180.54166666666666
Ammonia,0.0002536974186068,6.787016380441763e+51,2.6752406144742092e+57,61.729166666666664
Adobe Flash,0.000105220824256,3.9796949124145485e+50,3.782231265107785e+56,63.375
Shears,0.0001886490307166,3.4688305914346793e+50,1.83877466969113e+56,50.3125
Active Directory Federation Services,0.0002525617800476,2.8669970055132e+49,1.1351666134808128e+55,89.20833333333333
Uniform Commercial Code,0.000337276169221,1.5553974112651028e+47,4.611643374797492e+52,100.5625
Online Communication,0.0002366612812443,1.5794583460831624e+42,6.673919526585862e+47,59.875
Research Experiences,0.0015956769640407,5.809731461383216e+42,3.6409195547144783e+47,531.6041666666666
Test Method,0.0002377859316719,2.125453279410596e+40,8.938515682850922e+45,59.416666666666664
Medical Records Filing,0.0004269124269094,3.526459600863338e+38,8.260381704962006e+43,107.04166666666667
(American Society For Quality) ASQ Certified,0.0004261297443125,3.7228115239494784e+37,8.736333414030292e+42,130.66666666666666
Risk Exposure Management,0.0002375215153392,1.8934160132644063e+35,7.971555800157533e+40,69.16666666666667
Doctor Of Medicine (MD),0.0002905630791401,1.8934160132644063e+35,6.516368214667298e+40,124.10416666666667
Mortgage Loan Processing,0.0001532992871052,2.451563940325472e+33,1.599201135647234e+39,124.83333333333333
Traceability,0.0006294908897022,4.00726773181772e+29,6.3658867783034655e+34,152.3125
Bank Regulations,0.0002819491040728,1.165843975188687e+24,4.134944776727019e+29,113.72916666666667
Environmental Health,0.0004847281284004,523384484.10018593,107974853002004.86,96.02083333333333
Category Management,0.0027329946654702,170548649.0577296,6240357919822.52,738.0208333333334
Peer-To-Peer,0.0005372887423112,2526499.962446591,470231323113.39996,137.02083333333334
Microsoft Lync,0.0001408241584449,145928.7025050758,103624764369.77885,60.416666666666664
Digital Project Management,0.0001618591801406,157158.26571716738,97095676265.49922,55.4375
Magento,0.0001635127869813,157158.26571716738,96113746487.3789,51.8125
Gas Chromatography,0.0001789354754124,157158.26571716738,87829573859.52827,52.479166666666664
Patent Applications,0.0001860456786207,157158.26571716738,84472945943.30653,60.25
Java Web Start,0.0001886241172832,157158.26571716738,83318224515.57774,75.16666666666667
Agile Product Development,0.000217790732027,157158.26571716738,72160217304.3311,61.916666666666664
Deskside Support,0.0002446867752156,157158.26571716738,64228344721.12533,52.833333333333336
Government Contracting,0.0002468621338668,157158.26571716738,63662362067.688965,70.54166666666667
Merger Integration,0.0002543152280924,159986.04458889493,62908558616.25879,65.0
Memory Management,0.000232253104983,145928.7025050758,62831755159.31384,70.4375
Radiation Therapy,0.0002605339634049,157158.26571716738,60321603910.19395,66.58333333333333
Electronic Trading,0.0002545929057889,145928.7025050758,57318447974.14825,81.39583333333333
Meter Reading,0.0002844652506721,157158.26571716738,55246911551.195656,71.75
Linux Commands,0.0002852187537464,145928.7025050758,51163782290.98091,93.625
Windows Desktop,0.0003288263147457,157158.26571716738,47793700911.64402,94.5
Integrated Development Environments,0.0003390455256889,157158.26571716738,46353145365.59508,85.375
Radiation Oncology,0.0003640921169814,157158.26571716738,43164424062.79943,111.9375
Certified Occupational Therapy Assistant,0.0004091591745545,157158.26571716738,38410055323.609695,111.20833333333333
Alternative Investments,0.000410221895246,157158.26571716738,38310550248.104515,102.375
Internal Control System,0.0001931414926263,72374.07577954368,37472049429.81115,63.604166666666664
Field-Programmable Gate Array (FPGA),0.0004320515854781,157158.26571716738,36374884520.14532,116.6875
Groovy (Programming Language),0.000522262601482,157158.26571716738,30091809129.91744,132.97916666666666
Presales,0.0005749210315488,145928.7025050758,25382390610.590874,166.6875
New Relic (SaaS),0.0006670491973069,157158.26571716738,23560220997.88419,156.27083333333334
Product Family Engineering,0.0006734811683565,145928.7025050758,21667822158.666332,147.875
Secret Clearance,0.0008562793313498,157158.26571716738,18353621196.619434,209.47916666666666
Transact-SQL,0.001391929146588,157158.26571716738,11290679896.349339,465.6666666666667
Minor Surgery,0.0001917309270493,12293.70945114765,6411959431.174933,58.9375
Educational Administration,0.0002578868742141,12293.70945114765,4767093800.615237,57.416666666666664
Big Data,0.0056412074487444,179156.30959857174,3175850304.8357186,1898.4166666666667
General Surgery,0.0006974337477527,12293.70945114765,1762706320.6114128,219.5625
Pivot Tables And Charts,0.0051868009178807,21674.185810656985,417871843.68572265,1660.3333333333333
Institutional Investing,0.0001753160827796,703.2917757487847,401156351.0216291,54.3125
Public Health,0.0022089205813181,8656.682040071719,391896381.62480026,554.8125
Lending Products,0.0006215609895025,2185.6117725436984,351632613.3549792,218.70833333333334
TeleCommunications Engineering,0.0002948498861806,850.1121554830871,288320226.8263704,62.041666666666664
Maintainability,0.0006940706916763,1955.8819942213383,281798572.3366099,112.0625
Internet Protocol Security (IP SEC),0.0004281093408854,1074.9602189612178,251094682.64081427,143.3125
Credit Products,0.0005228033432602,988.8022861374742,189134552.42423782,81.83333333333333
Medical Social Work,0.0002857853072984,352.8500331753554,123466720.77918388,81.75
Biomarkers,0.0002237959458929,252.67324875861704,112903307.49940868,59.75
Procurement Management,0.0007258020726655,771.252681341335,106262021.64273907,164.75
Release Engineering,0.000203728468625,172.15833483294864,84503718.24144468,72.14583333333333
Certified Pool & Spa Operator,0.0002174586603596,140.400303798239,64564035.34695117,65.85416666666667
Real Estate Finance,0.0003005518817529,191.23605058775632,63628199.204921246,104.45833333333333
Operational Risk Management,0.0002603241088973,161.55831613033482,62060351.033396564,77.9375
Licensed Master Social Worker,0.0004289995176457,252.67324875861704,58898159.407203704,95.08333333333333
Drivetrain,0.0002783287561251,161.55831613033482,58045758.566521764,83.875
Commodity Market,0.0003282703301091,171.2681689956451,52172805.46444587,60.708333333333336
Salesforce Service Cloud,0.0003381954454952,172.15833483294864,50904883.23561607,55.5
Cash Flow Analysis,0.0003385571076159,172.15833483294864,50850504.214242585,122.375
Brand Identity,0.0010250229999395,503.7464226991828,49144789.69797902,206.3125
Artwork,0.0002454711353215,117.0811377886728,47696399.0752695,75.89583333333333
Chiropractics,0.0003177557829638,117.0811377886728,36846164.98269307,129.8125
Mainframe Computing,0.0003220595175926,117.0811377886728,36353782.24631775,128.45833333333334
Printing Press,0.000290153691679,102.81129078728468,35433290.556693606,82.35416666666667
Erosions,0.000168553873745,59.62454334118039,35374075.63679643,53.166666666666664
Drug Development,0.0007636700818366,252.67324875861704,33086602.591640968,283.0625
Project Files,0.000491228504543,161.55831613033482,32888528.13053487,124.4375
Fluoroscopy,0.0004086886524725,117.0811377886728,28647903.089968592,82.91666666666667
Orthopedic Surgery,0.0004337232529161,117.0811377886728,26994334.123946115,151.375
Electronic Benefits Transfer (EBT),0.0003564949688153,65.96081080575036,18502492.343715414,50.916666666666664
Linear Regression,0.0001780559442622,27.094482830127287,15216737.012882167,54.645833333333336
Weed Control,0.000724795402457,99.53745914699724,13733080.261570783,167.79166666666666
Business Process Reengineering,0.0008068772275074,74.63887898885602,9250239.016188372,292.2708333333333
User Interface Design,0.0012403840342111,104.157428254207,8397091.948738074,387.9375
Transport Engineering,0.0001561411587457,12.698722747443972,8132747.770219128,73.16666666666667
Art Education,0.0002292338895983,12.698722747443972,5539535.858247962,64.70833333333333
Certified Medical Assistant,0.0021316626999022,117.0811377886728,5492379.546320553,691.0833333333334
Insecticides,0.000280014997612,12.698722747443552,4534915.215520496,15.104166666666666
Detergents,0.0002980849820248,12.698722747443972,4260001.485551347,20.354166666666668
Dangerous Goods/Hazmat Transport,0.0001807749073168,5.717105534708857,3162454.8144742697,71.89583333333333
Spotfire (Data Analytics Software),0.0004444126124855,12.698722747443972,2857317.271850784,122.47916666666667
Surveying,0.0009096333794939,23.53587765402427,2587302.593682206,235.41666666666666
Metadata Management,0.0005998874254212,12.839152218907858,2140160.2679816266,139.27083333333334
Plasma Cutting,0.0006702442207216,12.738938375453175,1900541.2859089104,111.41666666666667
Heat Exchanger,0.0003604406071828,6.09581412857854,1691111.8132924475,92.89583333333333
Full-Cycle Sales,0.0002001201896194,3.241152149177956,1619502.7773820143,54.75
Fact-Finding,0.000120994978644,1.7296452158938138,1429418.1794137908,90.22916666666667
Infant Care,0.0001736729868124,1.7296452158938138,995820.694196479,64.0625
Process Failure Mode And Effects Analysis (PFMEA),0.0003643522655509,3.241152149177956,889465.5264493388,98.66666666666667
Splicing,0.0001944604431727,1.7296452158938138,889358.641394599,66.79166666666667
Customer Support,0.050514189853096,376.3656877879414,744969.2347684441,7014.125
Chain Of Custody,0.0002371903877395,1.7296452158938138,729122.3063412831,71.16666666666667
Calendaring Software,0.0002800483661846,2.029588913103872,724627.9963654651,57.9375
Scientific Instruments,0.0002562574886362,1.7296452158938138,674863.7737804151,68.27083333333333
Atlassian Confluence,0.0033755063336713,22.33783506829436,661662.4990203787,766.5625
Fortinet,0.0003077961057996,1.7296452158938138,561845.1264337802,81.04166666666667
Forestry,0.0004116907812409,2.2544178032683546,547499.7777927378,151.3125
Project Cost Management,0.0001416780224541,0.7703930545634095,543663.2747965526,50.291666666666664
Apache ActiveMQ,0.0002958986165148,1.48658883397764,502298.03466714936,79.0625
Plant Design,0.0003713072086368,1.7296452158938138,465725.91871672857,48.1875
Outside Plant,0.0001665602152417,0.7703930545634095,462431.25540542277,72.91666666666667
Relay Logic,0.0001839244404927,0.7703930545634095,418763.8837229391,56.229166666666664
Marketing Spending,0.0002088041409305,0.7703930545634095,368854.8737540761,78.45833333333333
Animal Husbandry,0.0004229320418494,1.4357283378566477,339370.22116803576,121.04166666666667
Internet Protocols Suite,0.0008625999161257,1.710112300219258,198150.9235451927,246.54166666666666
Oral Care,0.0004079172397111,0.7703930545634095,188760.13621513676,130.4375
QuarkXPress Design Software,7.162189269951333e-05,0.1066813307068048,148850.72817243446,50.1875
Tax Provision,0.000545135043855,0.7703930545634095,141221.50615661495,165.45833333333334
Software Installation,0.0010890629891379,1.48658883397764,136401.63937298252,341.5
IRS Tax Forms,0.0003434776022924,0.4447429302921687,129382.3672122767,99.35416666666667
ASC 740 (Accounting For Income Taxes),0.0006029426949119,0.7703930545634095,127672.18483026429,145.4375
Data Cleansing,0.0007447372520245,0.9234478787099852,123896.466700125,246.75
Cancer,0.0003594181868861,0.4008175378565282,111418.43520471257,104.75
Water Heaters,0.000385293081596,0.3987821671135919,103400.99344159412,138.1875
Sales Receipts,0.0009722252274638,1.0051500780587863,103286.54559302847,146.16666666666666
Oracle SQL Developer,0.0010005897795639,1.0028611577940614,100127.00394073095,308.0625
Loss Mitigation,0.0001310769869521,0.1101308742324871,83919.9922147529,56.333333333333336
SEC Filing,0.0006187697373065,0.4127207794698531,66600.22054834542,173.45833333333334
Tax Compliance,0.0011843164548774,0.7703930545634095,64949.59475912714,322.1875
Corporate Data Management,0.0001721811488595,0.1101308742324871,63862.21361163876,70.79166666666667
Technical Standard,0.0007233360362671,0.4502713490031577,62149.26264241726,179.6875
Clinical Monitoring,0.0002385700982358,0.1398296539996719,58511.55904855514,74.16666666666667
Biostatistics,0.0006436598501668,0.3672559607882409,56957.45988243155,214.02083333333334
Arboriculture,0.0001942290733967,0.1101308742324871,56601.539221964005,57.1875
Digital Literacy,0.0003486489039954,0.1603147716111888,45881.722522008546,67.58333333333333
Connected Devices,0.0002411163426352,0.1101308742324871,45575.40840610335,61.0625
Apache Yarn,0.0002412433898988,0.1101308742324871,45551.354127748855,85.72916666666667
Healthcare Quality,0.0002590517343005,0.1101308742324871,42413.08123061446,106.41666666666667
Cutters,0.0005527772484867,0.2169959521959002,39155.5867286425,176.6875
Fingerstick,0.0002900491512912,0.1101308742324871,37869.72814511677,89.22916666666667
PDCA Cycle,0.0002527030899294,0.0935612876678993,36924.196140236505,56.479166666666664
Coupling,0.0002592847600736,0.0935612876678993,35984.37597386796,56.8125
Agile Coaching,0.0003191472787323,0.1151396576191987,35977.28008101789,103.27083333333333
TestNG,0.0002683870467578,0.0944504316403038,35091.87411661433,96.14583333333333
Publicly Funded Health Care,0.0003166891010228,0.1101308742324871,34675.70711363327,116.625
Social Security,0.0036585905335498,1.0952676863335764,29836.87531550237,243.8125
Invision (Design Software),0.0011325606362513,0.3028615580046933,26641.31064691996,377.8125
Knife Skills,0.001115936729529,0.2638063413177899,23539.90128984587,187.625
Desktop Computing,0.0003021032297759,0.0686408494220798,22620.991587212608,98.0
Copy Editing,0.000747299073447,0.1555512481652177,20715.126592853954,198.27083333333334
Therapeutic Modalities,0.0001968790270849,0.0392471423106488,19834.64864783402,59.083333333333336
Tolerance Analysis,0.000175073326058,0.0309972491907874,17605.295197578143,50.270833333333336
Video Streaming,0.0002368670606174,0.0392471423106488,16469.269787175188,32.4375
Parsing,0.0003597188189855,0.0584553451606663,16150.28830171451,125.27083333333333
Disease Control,0.0002292805087746,0.0366799993359257,15897.87070081256,52.875
Amazon CloudWatch,0.0006000317897894,0.0944504316403038,15640.904606646614,143.75
Contraindication,0.0005900969672658,0.0876135059036309,14747.306589218033,180.22916666666666
Manufacturing Execution System (MES),0.0003215660340597,0.042750426643659,13194.447210093778,92.1875
Ergonomics,0.0008871260175654,0.1169738326802323,13085.706468315686,202.3125
Diagnostic Tests,0.0014026181234046,0.184656661056892,13065.141528948137,309.625
Inbound Marketing,0.0001919529340345,0.0239273069938556,12365.19471776092,81.54166666666667
Master Of Health Administration,0.0002640029278427,0.031885386175314,11977.663848604045,93.77083333333333
Refrigeration,0.0005028136013587,0.060418858399559,11916.154343537151,163.72916666666666
Success Driven,0.0002738996545683,0.0311257548389456,11263.926284610936,65.64583333333333
Strong Academic Record,0.0004750228165115,0.0525821426555046,10969.393053929572,159.10416666666666
Small Animal Care,0.000584330646012,0.0601472731660915,10193.362769279827,147.1875
Critical Illness Insurance,0.0007020080281681,0.0717681494459148,10123.266197281933,51.416666666666664
Direct Patient Care,0.0075687148729545,0.7536675363788943,9857.668494977865,1980.9791666666667
Garment Alterations,0.0002560107907412,0.0251385230198802,9719.321657145541,63.145833333333336
Anaplan,0.000403472251553,0.0392471423106488,9627.346096189542,83.39583333333333
Postman API Platform,0.000978552434423,0.0944504316403038,9552.056273918135,190.8125
Cost Of Goods Sold (Inventory),0.0007201930435598,0.066801148953395,9175.450457450619,178.08333333333334
VMware ESX Servers,0.0002790478880426,0.0251385230198802,8908.677039706714,144.20833333333334
Appdynamics,0.0004731553540173,0.0422469370877557,8828.766572978697,158.52083333333334
Site Reliability Engineering,0.0007992358132741,0.0669414323080517,8275.679767629978,179.16666666666666
Adding Machines,0.0003346768279688,0.0273780378735282,8080.44022936673,95.08333333333333
Flexography,0.000336431478948,0.0251385230198802,7372.10787126305,147.60416666666666
Customer Advocacy,0.0019398682402229,0.1385639615091603,7042.957373911058,519.3541666666666
Gemba,0.0002305572098143,0.0163640975599153,6997.629943169245,53.083333333333336
Intellectual Capital,0.0003937877466808,0.0228591793781802,5704.9493847531,98.04166666666667
Dry Cleaning,0.0004102968852667,0.0226423600527155,5418.530816532418,101.58333333333333
Liquid Crystal Displays (LCD),0.0002520836286336,0.0131163807404748,5103.1862646420705,51.645833333333336
Dynatrace,0.0008581169787926,0.0422469370877573,4823.21421575881,177.0625
Network Control,8.759745697174082e-05,0.0043001449476429,4808.983772245965,72.35416666666667
Servant Leadership,0.000748319962103,0.0364596717549052,4772.203549460683,195.9375
Diagnostic Skills,0.0005277052581487,0.0251385230198802,4663.743137233724,170.47916666666666
Hotel Operations,0.0026433583096642,0.1258975264658339,4662.787020039949,387.8541666666667
Content Filtering,0.0001446893351614,0.0068484945638602,4633.240743846634,64.77083333333333
Property Management Systems,0.0007313423526778,0.0318520339458058,4255.283654663239,163.54166666666666
Lawn Care,0.0011354743457049,0.0475856615502584,4090.817848968426,294.9583333333333
Kitchen Management,0.0004607286420117,0.0181967099350321,3849.5504025056894,148.41666666666666
Sales Administration,0.0003897387245103,0.0147158492511504,3675.8242447271855,123.02083333333333
Restaurant Management,0.0037131292821156,0.1387347122380324,3636.3286246523217,1074.3125
Procedure Standardization,0.0001076598472802,0.0039584124364109,3576.776938117487,53.479166666666664
Product Leadership,0.000520131388461,0.0188570202386211,3525.43400705282,110.39583333333333
Cold Chain,0.0005299300017837,0.0190599613315037,3496.694142122444,82.64583333333333
Wage And Hour Laws,0.0003010120065962,0.0106814757021703,3448.521476918769,55.625
Collaborative Communications,0.0002948562620253,0.010212753000243,3363.6378179978083,57.375
Automated Clearing House,0.000666595419107,0.0230728689498472,3361.300256271879,193.16666666666666
Reservations,0.007310555753961,0.2465490770665216,3272.5079920625262,1699.3333333333333
Financial Literacy,0.0006137945679289,0.0201942658540989,3190.0691712276835,132.47916666666666
Butchering,0.0001726668700655,0.0054480068022225,3055.2125779287226,81.52083333333333
Ear Piercing,0.0007894518168409,0.0241360192209444,2957.313784839713,141.29166666666666
Certified Dietary Manager (CDM),0.0001580931578024,0.0048043217402167,2938.9181967138657,51.625
Postpartum Care,0.0010440521134415,0.0308032270576522,2850.353402965278,721.6041666666666
Achievement Oriented,0.0004310837824468,0.0124470975790789,2787.3963915854324,826.9375
Github,0.0035065989004327,0.0947019571593916,2600.6783452679965,857.125
Electronic Systems,0.0011401221308312,0.0305132779220546,2576.3166065208347,327.8958333333333
American Institute Of Architects,0.0003674915575071,0.0097162175892171,2543.9294701428294,103.52083333333333
Social History Records,0.0003462278624011,0.0090818693253115,2523.0902568985866,87.0
Social Determinants Of Health,0.0004254054826795,0.011133750976588,2517.2090934183266,74.41666666666667
Pet Insurance,0.0007908697426009,0.0205010345814756,2492.2137966809446,118.79166666666667
Brand Management,0.00307985031381,0.0784870365067655,2448.4042570131046,892.125
Agile Methodology,0.0402723927099366,0.9633824043507506,2292.1657977700706,10068.666666666666
Frying,0.0011626381531362,0.0277724039702703,2288.7401162050837,330.5833333333333
Sanitation,0.0294381116827626,0.6971444722012973,2268.1698055704715,8342.041666666666
Microsoft Lync Servers,4.904048280936311e-05,0.0010913732030627,2125.4536263544455,93.10416666666667
Sprinklr,0.0002585271370774,0.0057203384196411,2112.664590769246,57.395833333333336
Product Literature,0.0001772116792277,0.0036737158547315,1973.0664427659576,60.25
Oracle Business Intelligence (BI) / OBIA,0.000154209445151,0.0031746351959673,1958.6515909312404,52.75
Extroverted,0.000169947920107,0.0034337555110361,1920.4751601986018,190.33333333333334
Food And Beverage Management,0.0001616707444064,0.0030565352400948,1790.5926680286889,53.645833333333336
Manicure,0.0001530172822019,0.0028912252361017,1789.4762699332534,137.89583333333334
Industrial Dishwashers,0.0004593958324635,0.0086180371430634,1775.9502228937006,134.08333333333334
Midrange Computer,0.0002259769140592,0.0041523997128817,1737.5327099979252,93.0625
Balancing (Ledger/Billing),0.0139756882143258,0.2559147877841544,1731.1426518647472,3748.6666666666665
Grilling,0.0052011289341593,0.0951025223977737,1728.4976896683272,1447.0416666666667
Energetic,0.0289625662904258,0.5294925178456907,1728.1961361301255,7259.0625
Network File Systems,0.0002163549082317,0.0038370579033189,1673.5016666271777,69.0
Human Resource Policies,0.0004371013035789,0.0077256688782063,1667.4778855496502,102.8125
Vulnerability Scanning,0.0003930407865992,0.0068484945638602,1642.4386469193323,167.875
Breads,0.0006300197281778,0.0108606784778544,1623.8632366746097,217.625
Typewriters,0.0004161286240577,0.0066620889597089,1500.9686848134586,133.08333333333334
Code Coverage,0.0007024412845821,0.0111809707741249,1491.7303010993637,205.29166666666666
Millwork,0.0006444595520187,0.0099556735418156,1444.809679774398,311.4166666666667
