,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Micro Manufacturing,0.0001613562017115,0.0073262959552701,4440.448943121069,36.979166666666664
Skill subcat: Aerospace Engineering,0.0009366007584867,0.0173073876437139,1747.8938316981587,256.3541666666667
Skill subcat: Marine and Naval Engineering,9.630358908038891e-06,0.0001707144745226,1672.6699093228706,4.4375
Skill subcat: Malware Protection,0.0009909337897648,0.0154978265527504,1463.961862318656,324.6875
Skill subcat: Microsoft Windows,0.001186048235033,0.0184054229730213,1451.827525168839,417.5
Skill subcat: Network Security,0.008732759689979,0.1311217948826385,1401.4932225044865,2850.375
Skill subcat: Systems Administration,0.0139508678839874,0.1735899239301562,1144.2948021133523,4436.416666666667
Skill subcat: IT Management,0.0277067395686012,0.3438992486400323,1141.2115391222642,8061.9375
Skill subcat: Backup Software,0.0023675886920955,0.0291406102010822,1130.8138782032488,752.2916666666666
Skill subcat: Manufacturing Design,0.0023349913449752,0.0274702726285335,1076.4614326150859,543.8958333333334
Skill subcat: Networking Software,0.0019960836096703,0.0227702475545666,1040.7461813850396,683.6041666666666
Skill subcat: Computer Hardware,0.0078942334129992,0.0864892987440753,995.6009813651563,2422.6041666666665
Skill subcat: Technical Support and Services,0.0242961838433708,0.2650339780434834,990.846117036597,7279.895833333333
Skill subcat: Aquaculture,4.019430832641653e-05,0.0004350801102516,982.4420878656005,10.791666666666666
Skill subcat: Log Management,0.0009238345361283,0.0094684266859504,924.9050360935463,438.9791666666667
Skill subcat: Cybersecurity,0.0215864739232047,0.2187101327657521,913.1813724827305,6695.375
Skill subcat: General Networking,0.0178614333616584,0.177829643354326,895.6067900802271,5683.520833333333
Skill subcat: Firmware,0.0011566185008503,0.0111941831738765,867.8371187774518,372.6458333333333
Skill subcat: Mainframe Technologies,0.0010305344274521,0.0095498547542083,826.6895408646777,379.5625
Skill subcat: Operating Systems,0.0218378180393551,0.1973141332720773,803.5432611284101,7593.104166666667
Skill subcat: Network Protocols,0.0116002639699821,0.1031756390914685,789.424924798739,3749.9791666666665
Skill subcat: Optical Engineering,0.0008042768007631,0.0070957639361099,782.2539614940304,224.3125
Skill subcat: Virtualization and Virtual Machines,0.0073875636517677,0.0637395312314196,762.7950192506019,2357.7708333333335
Skill subcat: Networking Hardware,0.0069776561997749,0.0594068832676551,751.3873651380469,1945.3333333333333
Skill subcat: Configuration Management,0.007914308706683,0.0648408103959402,719.2858378292386,2649.0208333333335
Skill subcat: Identity and Access Management,0.0117505601928657,0.0952121612979162,710.2776355779517,3423.1458333333335
Skill subcat: Intelligence Collection and Analysis,0.0022310240598027,0.0175494458746321,686.6094405178258,647.8541666666666
Skill subcat: Scripting,0.0153189406572685,0.116919442741704,663.2345170436332,5037.0625
Skill subcat: Servers,0.0073947502792131,0.0548354844231416,641.5461287081736,2873.3333333333335
Skill subcat: Criminal Investigation and Forensics,0.0021455304379533,0.0152261352982218,609.667643435838,723.2916666666666
Skill subcat: Cloud Computing,0.0200478776385052,0.1412228294773534,604.4278303360753,5341.3125
Skill subcat: Enterprise Application Management,0.0106479113797232,0.0730314904526231,585.8762047146339,3475.5
Skill subcat: Program Management,0.0211003952653442,0.12995989514964,515.9121358408355,5946.208333333333
Skill subcat: Internet of Things (IoT),0.0031793044646526,0.0195523289502666,514.9876228479762,948.5208333333334
Skill subcat: Signal Processing,0.0012807100767434,0.0078493544353684,512.8908156425069,351.5625
Skill subcat: System Design and Implementation,0.0434972268260935,0.2580830156554532,493.332114452483,12766.6875
Skill subcat: iOS Development,0.0044590044816693,0.0255831931519657,473.74226146523677,1332.4791666666667
Skill subcat: Electronic Trading,0.0005536405960848,0.0031318172766692,465.6769570036201,226.52083333333334
Skill subcat: Safety and Security,0.0178120997677291,0.1005302499113786,464.39303182836034,5698.166666666667
Skill subcat: Computer Science,0.1058629590959856,0.5900427936658355,457.36472766725285,31422.416666666668
Skill subcat: Business Continuity,0.0097875039184533,0.0523399920929619,434.76343436532767,2792.3958333333335
Skill subcat: Middleware,0.0050058084988551,0.026603316052535,431.4489369423452,1726.9583333333333
Skill subcat: Enterprise Information Management,0.0038185573664784,0.0196265132806007,413.97717506862864,1228.0208333333333
Skill subcat: Data Storage,0.0070073640306871,0.035694605474838,409.38705793679173,2165.0416666666665
Skill subcat: Radio Frequency (RF),0.0019441066402041,0.0097430496803963,401.15819157808323,715.2916666666666
Skill subcat: Web Services,0.0247871395089676,0.1230811862119412,396.5526020758157,6983.895833333333
