,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Pulleys,0.0002948433468022,5.4525687651147015e+96,1.849310430183333e+102,86.72916666666667
Family Counseling,0.000505353372571,2.32092112673236e+96,4.592669709365164e+101,124.25
Apache Oozie,0.0001166106906012,1.4500089514235727e+91,1.2434614218884072e+97,59.333333333333336
AWS Elastic MapReduce (EMR),0.000189348240421,1.4500089514235727e+91,7.657895041430536e+96,62.25
Java Enterprise Edition,0.000321881095009,1.4500089514235727e+91,4.504796876570305e+96,146.79166666666666
Energy Conservation,0.0004118988421274,2.213315237278578e+84,5.373443697600881e+89,123.0
Compressed Air,0.0004508776985209,1.95434048558815e+84,4.3345246216420667e+89,124.9375
Chemical Hazards,0.0002454165866443,1.9268191084861378e+82,7.851217942652002e+87,68.97916666666667
Jest (JavaScript Testing Framework),0.0005742137094847,1.9268191084861378e+82,3.3555783790241916e+87,157.0625
LESS,0.0010012738064734,1.9268191084861378e+82,1.9243678362790828e+87,358.6041666666667
Illustration,0.0006253178108425,9.684105293889621e+79,1.5486693527635302e+85,189.5625
Financial Systems,0.0029512253414835,4.2783480633242696e+80,1.4496853233083387e+85,819.5416666666666
Academic Record-Keeping,0.0002677512916113,1.89567297549153e+79,7.079976959526743e+84,59.666666666666664
Diagnosis Codes,0.0002775595667982,1.89567297549153e+79,6.8297879167313345e+84,72.0625
Mathematics Education,0.0009776480932039,1.89567297549153e+79,1.9390136273668007e+84,197.0625
Account Closures,0.0003595502258454,1.6206353904826618e+78,4.5073963913445165e+83,102.33333333333333
Theology,0.0002118128414634,5.872778355087197e+77,2.7726262083604497e+83,75.39583333333333
Professional Engineer,0.0014142650604103,2.330167495451273e+78,1.6476172399926611e+83,320.1041666666667
Interactive Voice Response,0.0002596781427513,3.5513693556158993e+77,1.367604265029395e+83,120.29166666666667
Trial Preparation,0.0002428899121762,1.7979507395919584e+76,7.4023277602721855e+81,92.52083333333333
Medical Software,0.0004417493899483,2.0795443798000976e+76,4.707520660172222e+81,133.77083333333334
Tape Recorders,0.0002267250094542,1.0249191976210108e+76,4.520538779944572e+81,91.91666666666667
Apple Xcode,0.0002561753242979,1.0249191976210108e+76,4.000850591016165e+81,89.9375
Objective-C (Programming Language),0.00113141791208,1.0249191976210108e+76,9.058714615334294e+80,356.9166666666667
3D Modeling,0.0014933594732703,1.325731723578791e+75,8.877512396098296e+79,398.7708333333333
Cash Or Share Options,0.0005383125558956,1.5666780619097666e+74,2.9103502133686196e+79,159.41666666666666
Postage Meter,0.0003215596894978,1.6665112376550726e+73,5.182587532217636e+78,116.45833333333333
Sewer Systems,0.0001492570113577,6.004450813172549e+72,4.0228936373264635e+78,52.375
Cybersecurity Compliance,0.0002530428923704,6.004450813172549e+72,2.3728984271897013e+78,43.395833333333336
Torque (Physics),0.0005068444672088,9.602439451883494e+72,1.8945534721458577e+78,124.9375
Program Analysis,0.0001693935256634,2.263373197764564e+71,1.3361627540960966e+77,69.60416666666667
Visual Inspections,0.0002849658033784,2.263373197764564e+71,7.942613362485037e+76,93.60416666666667
Patient Management Software,0.0007393746314421,2.7465686137081965e+71,3.714718488990082e+76,195.8125
