,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Wind Energy,0.0,0.000341265621968,inf,0.20833333333333334
Skill subcat: Hepatology,0.0,0.0003269493649959,inf,0.125
Skill subcat: Commercial Lending,0.0,0.0002290730047723,inf,0.06944444444444445
Skill subcat: Cryptocurrency,0.0,0.0008519973464202,inf,0.2222222222222222
Skill subcat: Hardware Description Languages (HDL),0.0,0.0003458412308226,inf,0.4305555555555556
Skill subcat: Hotels and Accommodations,0.0,4.439018621503241e-05,inf,0.06944444444444445
Skill subcat: Mobility Assistance,0.0,7.85940203279662e-05,inf,0.013888888888888888
Skill subcat: Journalism,0.0,0.0002936838099653,inf,0.2638888888888889
Skill subcat: Religious Studies and Services,0.0,0.0001245897496236,inf,0.041666666666666664
Skill subcat: Industry Specific Marketing,0.0,0.0002523862197839,inf,0.09722222222222222
Skill subcat: Streaming Media Systems,0.0,0.0007682329085789,inf,1.0555555555555556
Skill subcat: Gastroenterology,0.0,0.0001215486012848,inf,0.027777777777777776
Skill subcat: Pulmonology,0.003333781034453,7.701361683049305,230909.82348449074,7.041666666666667
Skill subcat: Cash Management,0.0008078733612525,0.0740793449935888,9069.672939671962,0.5
Skill subcat: Insurance and Warranty Claims Processing,0.0006566553546888,0.0542827429180266,8166.549953552439,0.6805555555555556
Skill subcat: Pharmacology and Drug Discovery,0.0068257989369805,0.1519677640061952,2126.3732847867996,10.402777777777779
Skill subcat: Intelligence Collection and Analysis,0.0002284235447468,0.0039258499467003,1618.6713178153223,1.6388888888888888
Skill subcat: Livestock Farming,1.9352840997058367e-05,0.0002720877847735,1305.9320014816292,0.2777777777777778
Skill subcat: Blood Collection,0.0010360354565995,0.0093056056497799,798.1937433225478,2.0416666666666665
Skill subcat: Business Leadership,0.0083589509130568,0.0639957903181839,665.5959579595278,11.75
"Skill subcat: Water Supply, Testing, and Treatment",0.0225964067981511,0.1622891260098685,618.2076666417043,30.333333333333332
Skill subcat: Green Architecture,0.000105827289054,0.0006583620706272,522.1099269501844,0.1527777777777778
Skill subcat: Computer-Aided Manufacturing,0.023480489736794,0.1366756605913629,482.0818139801902,39.791666666666664
Skill subcat: Software Quality Assurance,0.0593051732761922,0.311839300248427,425.82141324526486,80.54166666666667
Skill subcat: Physical Abilities,0.1691637155320682,0.8353668513322728,393.8215318248393,297.77777777777777
Skill subcat: General Shipping and Receiving,0.1488399349031559,0.6303795885614385,323.5285301432045,234.13888888888889
Skill subcat: Image Analysis,0.0006965329194012,0.0027437530628566,293.91577719189036,4.222222222222222
Skill subcat: Coaching and Athletic Training,0.0004015387907981,0.0014412686197924,258.93633512411816,0.5
Skill subcat: Beauty and Body Treatments and Alterations,0.0011473166689782,0.0040543269987591,253.37471409439934,1.6527777777777777
Skill subcat: Insulation,0.0005137678417564,0.0017912123644911,248.64236702078233,0.8472222222222222
Skill subcat: Nutrition and Diet,0.0007397175507028,0.002501120613011,238.11832781778728,0.4444444444444444
Skill subcat: Theatre and Performance Art,0.0011894614843822,0.0037819357536598,217.95361206034488,1.0138888888888888
Skill subcat: Employee Relations,0.0042002063192182,0.0126317096292239,200.74021772280668,14.319444444444445
Skill subcat: Ecology,0.0011468161266392,0.0034287039094287,198.97590640591025,2.8472222222222223
Skill subcat: Business Intelligence Software,0.007194594612385,0.0207082520475774,187.83070017495592,10.333333333333334
Skill subcat: Mental and Behavioral Health Specialties,0.0055713716138369,0.0157178690269779,182.11848206178618,5.013888888888889
Skill subcat: Financial Modeling,0.0008800526784712,0.0024767015896042,181.42651572933664,0.6944444444444444
Skill subcat: Textiles,0.0012073928258276,0.0033426145201437,176.84565028391032,2.5555555555555554
Skill subcat: Government Assistance,0.0007145349332418,0.0019074217234579,166.9459021134275,1.0555555555555556
Skill subcat: Forestry,0.0017129037618104,0.0043507544151814,153.9987658491103,1.5833333333333333
Skill subcat: Neuroscience,0.0005652456584051,0.0014232285154189,151.78937586795246,0.3611111111111111
Skill subcat: Pricing Analysis,0.0006919209728425,0.0016725152225952,141.7205559941756,1.0833333333333333
Skill subcat: Alternative Therapy,0.0002638976115011,0.0006277355844588,137.87088518464418,0.6527777777777778
Skill subcat: Patient Education and Support,0.001110076667208,0.0026375391638899,137.5997299829465,2.2916666666666665
Skill subcat: Pediatrics,0.0002445447705041,0.0005389307642921,120.38122638286568,0.5555555555555556
"Skill subcat: Molecular, Cellular, and Microbiology",0.0010098654391164,0.0021763999051579,115.51385173277941,4.194444444444445
