,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Financial Sales,0.0003234687482367,0.0018198304852752,462.59854937934506,118.375
Account Management,0.0114186614321882,0.0387771428209962,239.594470431419,4112.0625
Safety Culture,0.001259014257042,0.0034579850791438,174.65813510866727,330.875
Logo Design,0.0008617424380184,0.0023550371767082,173.28782624697837,435.8958333333333
Human Capital,0.0012751790250911,0.0029332980068881,130.0302898001747,328.7708333333333
Strong Academic Record,0.0004750228165115,0.0010609443726757,123.3459816661281,159.10416666666666
Technical Sales,0.0016142405298114,0.002917241818408,80.7191533438227,591.6875
Risk Awareness,0.0002859258627574,0.0004843803214501,69.40766280421545,183.77083333333334
Microsoft Teams,0.0036288943655563,0.0056227992287846,54.94524398818205,733.1875
Brand Loyalty,0.0012336690667868,0.001753281151603,42.11924403434834,330.875
Team Effectiveness,0.0007244730787613,0.0009481682726061,30.87695049031674,220.14583333333334
Articulate Storyline,0.0002793357629785,0.0003451072044608,23.545657305384957,67.72916666666667
Organizational Architecture,0.0012625977391165,0.0013509413512926,6.996972150284243,354.7916666666667
Raiser's Edge NXT,0.0005960345781143,0.0006368678364611,6.850820379580312,186.25
Blogs,0.0018512994421119,0.0018646012220237,0.7185104478087943,549.4791666666666
Technology Strategies,0.0012417130541639,0.0011386836672625,-8.297358762228217,346.3541666666667
Solid-State Drives,0.0002988123203439,0.0002089373959034,-30.07738246437224,56.395833333333336
Orthopedics,0.0025787993941506,0.0016190800170965,-37.21574385471773,877.8541666666666
Landscape Architecture,0.0002111965261479,8.675513379935164e-05,-58.92208296144161,73.4375
Information Systems,0.0117526951445231,0.004282121515109,-63.564769931903484,3372.0416666666665
Hydraulics,0.0040147271284803,0.0014572014264786,-63.70359977540501,1185.625
Valves (Piping),0.0025253312456745,0.0008979236508049,-64.44333184635069,743.125
Security Testing,0.0004191453544197,0.0001291350199399,-69.19087410173367,123.625
Furniture Assembly,0.0004473321160962,0.0001090371205228,-75.62501850429373,119.60416666666667
Relational Databases,0.0064074724955709,0.0013306790278756,-79.2323879845693,2015.0208333333333
Medical Records Filing,0.0004269124269094,6.542011424766499e-05,-84.67598736320025,107.04166666666667
Daily Production Reports,0.0001539949146618,1.7025611270900915e-05,-88.94404317941786,62.5
Medical Ventilators,0.0006808182922988,5.059138641563333e-05,-92.5690324440593,215.02083333333334
Instructional Strategies,0.000732259816364,4.9085306443288695e-05,-93.29673630228416,182.75
Ecology,0.0004881053583225,3.2606231417274564e-05,-93.31983743646366,96.3125
Equipment Calibration,0.0003545709447736,1.6341222141035802e-05,-95.39126869194826,95.97916666666667
Tire Balancing And Rotation,0.0002840300992229,5.017890890234545e-06,-98.23332424839361,98.8125
PTC Windchill,0.0002089779047453,2.1797751345244587e-06,-98.95693511848482,50.770833333333336
Team Foundation Server,0.0013032692156872,-8.520162074432359e-06,-100.65375303673845,615.2291666666666
First Article Inspections,0.0002176440051078,-5.666550611723536e-06,-102.60358681091026,73.66666666666667
Inventory Forecasting,0.0002246974386045,-6.253311593173549e-05,-127.82991934403081,63.270833333333336
Risk Mitigation,0.0047908778186042,-0.0029246494281846,-161.04621196615452,1322.8125
Algorithm Design,0.0002456265783708,-0.001275558866773,-619.3081608812729,72.625
