,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Simulation and Simulation Software,0.0022819984404059,0.0258814131562276,1034.1556022984862,575.7083333333334
Skill subcat: Manufacturing Design,0.0023628894475871,0.0263454463731691,1014.9673718367209,532.8125
Skill subcat: Pharmacy,0.0288770806613646,0.2783160577376952,863.7956862795397,7839.020833333333
Skill subcat: Biotechnology,0.0046014768273771,0.0406211031719446,782.7840429460372,840.1875
Skill subcat: Micro Manufacturing,0.0001785956905495,0.0015641530470709,775.8067130614082,36.979166666666664
"Skill subcat: Ear, Nose, and Throat",0.0025479836356202,0.0170558684917253,569.386892964631,310.75
Skill subcat: Streaming Media Systems,0.000886809037898,0.0053735670744815,505.94410350377643,203.16666666666666
Skill subcat: Robotics,0.001235723256052,0.0068244576371473,452.26423907814865,364.6875
Skill subcat: Cloud Computing,0.0206136093606804,0.1035248094270488,402.2158304043447,5121.916666666667
Skill subcat: Ecology,0.0009868733254807,0.0048011251595195,386.49862505716237,195.45833333333334
Skill subcat: Compensation and Benefits,0.015822634359298,0.0699084288373585,341.8254713462273,2562.375
Skill subcat: Cryptocurrency,0.0004917613317746,0.0020226927326719,311.31593762622356,77.35416666666667
Skill subcat: Agricultural Management and Operations,0.0003212786790495,0.0012456647829568,287.72096132930074,60.791666666666664
Skill subcat: Environment and Resource Management,0.0078188062962544,0.0294174677665044,276.2398843490578,1801.2708333333333
Skill subcat: Government Assistance,0.0071912918266717,0.0250533948363038,248.38517807584378,661.0208333333334
Skill subcat: Application Programming Interface (API),0.0235500419123319,0.076982313024763,226.88822088444547,6129.333333333333
Skill subcat: Version Control,0.0167037139767823,0.0512937283078012,207.07978105407014,4451.145833333333
Skill subcat: Community and Social Work,0.0186986086928775,0.0554873191862348,196.74571032319915,5280.6875
Skill subcat: Air Quality and Emissions,0.0008456904969357,0.0024219761229736,186.39036760486965,158.20833333333334
Skill subcat: Risk Management,0.0347046932722847,0.0869031843768145,150.407585207548,9720.354166666666
