,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Eye Care,0.0043574478235206,9.480674836364871,217474.03003634728,1171.9166666666667
Skill subcat: Law Enforcement and Criminal Justice,0.0083813499243047,0.9459821882062532,11186.752095423697,1600.4833333333333
Skill subcat: Ground Passenger Transportation,0.0025622148906775,0.1527684811173522,5862.360209254627,242.83333333333334
"Skill subcat: Water Supply, Testing, and Treatment",0.0039304833001023,0.2263860541818425,5659.751076310394,928.0333333333333
Skill subcat: Production and Assembly,0.0093616765921925,0.4814268107394473,5042.527687198148,2904.5
Skill subcat: Electromechanical Engineering,0.0025049983898909,0.1219919981095648,4769.943174489541,665.75
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0109237871478949,0.4060090375024299,3616.7424813899916,2936.3166666666666
Skill subcat: Clinical Trials,0.0089677644000744,0.1519846909874103,1594.7890712444382,2531.6833333333334
Skill subcat: Urology,0.0020562565029951,0.0348331106271145,1594.006101689032,417.95
Skill subcat: Aquaculture,7.751517159523567e-05,0.0013078808408945,1587.2578799462874,11.683333333333334
Skill subcat: General Medicine,0.077016021765934,0.8405146138031704,991.3503379305288,18542.533333333333
Skill subcat: Financial Accounting,0.0132468180305469,0.1275088246388235,862.5619099227501,4517.083333333333
Skill subcat: Business Leadership,0.0198703483652845,0.1773163589943975,792.3666346191848,6422.05
Skill subcat: Sports and Recreation,0.003416338302952,0.030085382168099,780.6324052305572,922.8
Skill subcat: Military Technology and Weapons,0.0003278833100422,0.0027157400922497,728.2642053052876,169.83333333333334
Skill subcat: First Aid,0.0219484395206339,0.1555117624953834,608.5322049851679,5240.683333333333
Skill subcat: Government Assistance,0.0021262056673017,0.014463074398347,580.2293221568556,559.8666666666667
Skill subcat: Transportation Security,0.0007397865030132,0.0049255836514622,565.8115052653661,157.75
Skill subcat: Tax,0.0121589080218005,0.0798219613785227,556.4895567546419,3690.05
Skill subcat: Mental Health Diseases and Disorders,0.0092137408928573,0.0521702145203953,466.2218541530599,2488.7
Skill subcat: Military Operations,0.0029237596031021,0.0160663276523169,449.50918793975313,514.1666666666666
Skill subcat: Electronic Hardware,0.0038186807132354,0.0200583331491704,425.26866358973115,1070.5333333333333
Skill subcat: Agriculture and Crop Farming,0.0026310017461374,0.0136605702771975,419.21555343901684,701.3666666666667
Skill subcat: Geriatrics,0.0098446410668721,0.0507945808323482,415.9617347886404,2123.6666666666665
Skill subcat: Mathematical Software,0.0023470049300956,0.0116758558859991,397.47896718408293,643.9166666666666
Skill subcat: Patient Education and Support,0.0368260140039741,0.1808659490604785,391.1363718076039,8100.333333333333
Skill subcat: Pricing Analysis,0.0041941317234747,0.0199045442520257,374.580808719461,1385.3666666666666
Skill subcat: Log Management,0.0010717272859462,0.0049956918313643,366.13461249647423,418.8833333333333
Skill subcat: Mental Health Therapies,0.0137312553796652,0.058847661062537,328.5672317309406,3336.9666666666667
"Skill subcat: Ear, Nose, and Throat",0.001417284257001,0.0060030383076362,323.55923153614515,431.06666666666666
Skill subcat: Pulmonology,0.0078786412315814,0.03324686440882,321.98728729454655,1736.5
Skill subcat: Sales Management,0.0248082486283756,0.104522554015459,321.321777208837,9584.283333333333
Skill subcat: Neurology,0.0056498733767174,0.02216279559677,292.2706602257815,1238.0666666666666
Skill subcat: Java,0.0138882867039457,0.053417298822548,284.6212276664191,6888.083333333333
Skill subcat: Human Resources Software,0.0105370522750535,0.0397977143280516,277.6930519958869,3604.5833333333335
Skill subcat: Compensation and Benefits,0.0111586060775253,0.0394188878501155,253.25996433828428,2449.45
Skill subcat: Image Analysis,0.0015677143613174,0.0055078373356712,251.32913696362326,409.71666666666664
Skill subcat: Automation Engineering,0.0114209505435507,0.0378979254101174,231.8281194337015,2823.85
Skill subcat: Health Care Administration,0.0394168265539332,0.1222109727014935,210.047721711627,10713.166666666666
Skill subcat: Surgery,0.0200887542284034,0.06053429571149,201.33424414093747,4816.15
Skill subcat: Road and Bridge Construction,0.0011006443708484,0.0031903740214359,189.8642019108036,253.98333333333332
Skill subcat: Dictation,0.0070153967148139,0.0201821280617524,187.6833468182245,1579.7333333333333
Skill subcat: General Medical Tests and Procedures,0.0414853374640284,0.118805794509453,186.3802050844314,9012.016666666666
Skill subcat: Critical Thinking and Problem Solving,0.307296310773101,0.8575889335922869,179.07557088295366,96413.33333333333
Skill subcat: General Sales Practices,0.204420614044827,0.5654660156379349,176.61888126113098,72797.06666666667
Skill subcat: Advertising,0.0066098367482715,0.0179992989117833,172.31079370440108,2155.383333333333
Skill subcat: Student Support and Services,0.0087784897721403,0.0236848465567898,169.80548102883023,1971.6333333333334
Skill subcat: Emergency and Intensive Care,0.0637693209587924,0.1714908944067353,168.92382077825846,14411.783333333333
Skill subcat: Identity and Access Management,0.0102458628917677,0.0270358839911268,163.87122565196017,3552.6833333333334
Skill subcat: Mortgage Lending,0.005264830667434,0.0138542563248802,163.14723492583965,2258.55
Skill subcat: Aerospace Engineering,0.0017505138347283,0.0044870458386494,156.32735655275994,306.23333333333335
Skill subcat: Energy Management,0.0035694176368159,0.0085246357167808,138.8242728689267,867.9166666666666
Skill subcat: Poison Control,6.990275599468731e-06,1.6215537270318655e-05,131.97278904927657,2.7
Skill subcat: Business Strategy,0.0661467586613012,0.1492658599573627,125.65861574815136,22119.383333333335
Skill subcat: Accounting and Finance Software,0.0103273989743668,0.0232723242108176,125.34545502290413,3818.1833333333334
Skill subcat: Presentation Design,0.0015498975677389,0.00347147440205,123.98089230596266,565.0166666666667
Skill subcat: Hardware Description Languages (HDL),0.0003072934142192,0.0006786414337416,120.84476996227076,93.98333333333333
Skill subcat: Agile Software Development,0.0330101924849274,0.0717379904965996,117.32072761876648,12694.333333333334
Skill subcat: Climate Change,0.000195313921177,0.0004236748176901,116.91992825547328,26.616666666666667
Skill subcat: Speech Language Pathology,0.0064134607205177,0.0136162883692501,112.30797166480473,1797.9166666666667
Skill subcat: Materials Science and Engineering,0.0050318802280403,0.0104752798002244,108.17824203864383,1220.6666666666667
Skill subcat: Clean Energy,0.001745492077554,0.0036314677670393,108.04836720474623,274.3666666666667
Skill subcat: Lean Manufacturing,0.012101954303783,0.0250317186938198,106.84030087599183,3816.3333333333335
Skill subcat: Pharmacy,0.0270992146032688,0.055692093384498,105.51183567430856,7881.833333333333
Skill subcat: Ecology,0.0010036853319776,0.0020610571925144,105.34894023542414,235.2
Skill subcat: Public Health and Disease Prevention,0.0125102818559095,0.0254342890214553,103.30708224164327,2963.9666666666667
Skill subcat: Laboratory Research,0.0196029332477368,0.0398060915435028,103.06191446169667,5064.233333333334
Skill subcat: Public Relations,0.0170549509271961,0.0345064208918318,102.32494974117634,5792.516666666666
Skill subcat: Agricultural Management and Operations,0.0003780604523299,0.000763266575575,101.89008685546528,69.61666666666666
Skill subcat: Data Management,0.0299410453056038,0.0593563179795651,98.24397369471903,10374.416666666666
Skill subcat: Religious Studies and Services,0.0015115083792576,0.002952958180873,95.36498913247107,321.8
Skill subcat: Middleware,0.0046329765268205,0.0089920002321715,94.0868938168891,1688.3333333333333
Skill subcat: Enterprise Application Management,0.0084297861364492,0.0162667119707143,92.9670777812422,3391.3333333333335
Skill subcat: Natural Gas,0.0009398265885388,0.0018088611158393,92.46754006519818,199.58333333333334
Skill subcat: Neuroscience,0.000713632383554,0.0013684841418351,91.76317854577121,161.53333333333333
Skill subcat: Economics,0.0183855298043824,0.0346222044582284,88.31224787428106,5227.233333333334
Skill subcat: Recruitment,0.0134750637892404,0.0253251665497058,87.94097709524388,4505.433333333333
Skill subcat: Cryptocurrency,0.0004927136366662,0.0009130648056603,85.3134838804708,96.28333333333333
Skill subcat: Beauty and Body Treatments and Alterations,0.0051268527880777,0.0094998521365643,85.29598038500038,1223.35
Skill subcat: Photo/Video Production and Technology,0.0063098967940942,0.0116000382650463,83.83879552362015,2179.516666666667
Skill subcat: Safety and Surveillance Technology,0.0060865394493463,0.0111464194663394,83.1322964239809,1928.65
Skill subcat: Nursing and Patient Care,0.1025577234669793,0.1869407700231204,82.27858780748976,24430.866666666665
Skill subcat: Social Skills,0.1265734111556023,0.2263750014684733,78.84877985170242,36332.433333333334
Skill subcat: Events and Conferences,0.0079841280826022,0.0139784797862238,75.07835096838666,2459.8
Skill subcat: Gastroenterology,0.003187967501872,0.005579646506416,75.02206352917923,633.6833333333333
Skill subcat: Operating Systems,0.0170771255664105,0.0296552697001858,73.65492561883845,7343.033333333334
Skill subcat: Computer-Aided Manufacturing,0.0032478531932836,0.0056308333944154,73.37093333096722,876.7833333333333
Skill subcat: Electronics Engineering,0.0052626210889063,0.0090063148150304,71.13743632456978,1510.5833333333333
Skill subcat: Specialized Accounting,0.0061022906934403,0.0103992913665259,70.41619104944789,1805.1833333333334
Skill subcat: Agricultural Research and Agronomy,0.0006552441525629,0.0011147569180447,70.12848015269994,150.15
Skill subcat: Database Architecture and Administration,0.0110487406858168,0.0184434210452257,66.92781168175486,4056.85
Skill subcat: Earth and Space Science,0.0030742206367962,0.005085885494963,65.43658038361416,799.6166666666667
Skill subcat: Endocrinology,0.0023598989251925,0.0038950754517409,65.05263891432018,635.0166666666667
Skill subcat: Media Production,0.0057151052820271,0.0093053299792068,62.81992229382478,2084.4666666666667
Skill subcat: Environmental Regulations,0.0034507954788825,0.0055872830392806,61.91290018410412,910.65
Skill subcat: Hazardous Materials Management,0.0062846711610455,0.0101250410179704,61.10693397498347,1602.4833333333333
Skill subcat: Genetic Disorders,0.0002034463483748,0.0003271834336283,60.82049947907874,68.41666666666667
"Skill subcat: Engineering, Other",0.0078096506675044,0.0125300714077907,60.44343007463516,1965.7833333333333
Skill subcat: Cloud Solutions,0.0255206241052364,0.0405551204960962,58.91116270849729,9630.95
Skill subcat: Nuclear Medicine,0.0008792112085771,0.0013968795998057,58.878729727113644,172.48333333333332
Skill subcat: Machinery,0.0491385493526058,0.0776527568116163,58.02818323837718,14642.133333333333
Skill subcat: Software Development Tools,0.0191289591328563,0.0301654835574596,57.69537353261806,7580.283333333334
Skill subcat: Literature and Literary Studies,0.0010130546788168,0.0015973219865511,57.673817608413444,243.73333333333332
Skill subcat: Hotels and Accommodations,0.0029634012611052,0.0046480077136845,56.84705863798636,674.6166666666667
Skill subcat: Banking Services,0.0161620934435573,0.0252452561101167,56.200409298958874,5496.55
Skill subcat: Basic Electrical Systems,0.0159738604939554,0.0243021729698836,52.13713040175655,4159.05
Skill subcat: Insulation,0.000379749828392,0.0005740297894902,51.159986541890646,117.78333333333333
Skill subcat: Firmware,0.0014613916020861,0.0021993765754864,50.49878296459656,388.5
Skill subcat: Hepatology,0.0014185709675233,0.0021323350186714,50.31570978745384,282.96666666666664
"Skill subcat: Elements, Compounds, and Materials",0.0043939469155769,0.0065411893566075,48.86819259054884,1097.1833333333334
Skill subcat: Financial Management,0.032630951357081,0.0485436448964363,48.76564389809677,9160.75
Skill subcat: Social Studies,0.0151252075614791,0.0222832926156325,47.32553272448057,4023.8333333333335
Skill subcat: Blood Collection,0.0102773544545946,0.014988885477644,45.84381169166603,2419.8166666666666
Skill subcat: Scheduling,0.0686062185602225,0.1000137730253801,45.779457204142595,21047.466666666667
Skill subcat: Green Architecture,0.0005963734516208,0.0008656912421517,45.159252109388646,110.41666666666667
Skill subcat: Conservation,0.0006171889376168,0.0008901070283385,44.21953701496011,141.21666666666667
Skill subcat: Mining Engineering,0.000213972339113,0.0003075836197679,43.74924396440951,36.016666666666666
Skill subcat: Sea and Waterway Transportation,0.0001475149820634,0.0002098776953317,42.275511541937696,47.63333333333333
Skill subcat: Program Management,0.0212147533419957,0.0301539104975529,42.1365123197623,6140.05
Skill subcat: Nephrology,0.0037240573420346,0.0052634272890316,41.335828254351775,884.8333333333334
Skill subcat: Oral and Dental Care,0.0084303462129864,0.0117885781801619,39.83504214811918,2088.633333333333
Skill subcat: Scripting Languages,0.0302727191301568,0.0421015586479431,39.07425516329901,11872.25
Skill subcat: Robotics,0.0016024075496629,0.002225086251517,38.858947087780116,401.1166666666667
Skill subcat: Special Education,0.0081684525212318,0.0113196303951295,38.577415559520226,1925.9666666666667
Skill subcat: Artificial Intelligence and Machine Learning (AI/ML),0.0109470624116145,0.0151313192679378,38.222645482352696,3454.866666666667
"Skill subcat: Extraction, Transformation, and Loading (ETL)",0.0097445954767971,0.0133655962134441,37.159066738778236,3476.233333333333
Skill subcat: Food and Beverage,0.0809573896225577,0.1109971183027778,37.10560434355941,26237.966666666667
Skill subcat: Infectious Diseases,0.019026656351105,0.025890339192241,36.0740358919521,4032.1833333333334
Skill subcat: Power Tools,0.0111857793138472,0.0151610754394456,35.53883921773126,3000.133333333333
Skill subcat: Legal Proceedings,0.0080577951667896,0.0108926964842953,35.18209707278009,2456.7
