,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Geriatrics,0.0098446410668721,0.1037999284161946,954.380019658498,2123.6666666666665
Skill subcat: Ground Passenger Transportation,0.0025622148906775,0.0159999613474904,524.4582140906884,242.83333333333334
Skill subcat: Transportation Security,0.0007397865030132,0.0044111988895155,496.27999044972995,157.75
Skill subcat: Animal Care,0.0016023425863098,0.009253510243146,477.49886461277066,488.2
Skill subcat: Circuitry,0.0037584052306758,0.0118624674098812,215.62502396124552,958.6833333333333
Skill subcat: Endocrinology,0.0023598989251925,0.0073807694971759,212.75786510957633,635.0166666666667
Skill subcat: Nuclear Medicine,0.0008792112085771,0.0024297753865109,176.35855444145278,172.48333333333332
Skill subcat: Environmental Geology,0.0011204954090262,0.0030831570106315,175.1601644946506,267.25
Skill subcat: Roads and Drainage,0.0021859762190903,0.0058572471840914,167.9465189483585,490.26666666666665
Skill subcat: Environmental Engineering and Restoration,0.0015491614224469,0.0040463011544332,161.19299743741803,337.85
Skill subcat: Environment and Resource Management,0.0074637302961648,0.0187854585793233,151.68994368641793,1938.2166666666667
Skill subcat: Law Enforcement and Criminal Justice,0.0083813499243047,0.0203230227069837,142.47911005421548,1600.4833333333333
Skill subcat: Music,0.0015438715308617,0.0036722161618593,137.8576253562809,347.21666666666664
Skill subcat: Specialized Accounting,0.0061022906934403,0.0143536542496367,135.217477677133,1805.1833333333334
Skill subcat: Hematology,0.010004343876876,0.0231647390110626,131.5468090276813,2319.3
Skill subcat: Environmental Regulations,0.0034507954788825,0.0079776098467957,131.18176361408575,910.65
Skill subcat: Marine and Naval Engineering,2.9974694658292475e-05,6.927645538151751e-05,131.1164673110431,5.416666666666667
Skill subcat: JavaScript and jQuery,0.0034657597741539,0.0078936302087959,127.76045436452621,2280.9333333333334
Skill subcat: Online Advertising,0.0039797065006379,0.0089565434746873,125.05537715536745,1695.7833333333333
Skill subcat: Education Administration,0.0067603885671202,0.0149441723852883,121.0549325222328,1417.5666666666666
Skill subcat: Mobile Development,0.003006230978361,0.0062627228836658,108.32474047221223,1652.7666666666667
Skill subcat: Energy Efficiency,0.0010633533963025,0.0021992871749907,106.82561250456122,230.81666666666666
Skill subcat: Clinical Informatics,0.0118456394961025,0.0226285301012067,91.02835358658375,3020.866666666667
Skill subcat: Neuroscience,0.000713632383554,0.0013593655897224,90.48541252465988,161.53333333333333
Skill subcat: Architectural Design,0.0070738364168885,0.0134699590980644,90.41943161005835,2117.733333333333
"Skill subcat: Ear, Nose, and Throat",0.001417284257001,0.0026941656381932,90.09352745469037,431.06666666666666
Skill subcat: Robotics,0.0016024075496629,0.0030402339946257,89.72913571614644,401.1166666666667
Skill subcat: Library and Archiving,0.0037197660431473,0.0068955860414477,85.37687482122756,1139.9666666666667
Skill subcat: Fundraising and Crowdsourcing,0.0068090366758888,0.0123876297025431,81.92925507962715,1761.5666666666666
Skill subcat: Instructional and Curriculum Design,0.0166194496842063,0.0297863401912123,79.22579120967335,4249.566666666667
Skill subcat: Structured Finance,0.0006627268920492,0.0011758473837587,77.42563307230432,208.08333333333334
Skill subcat: First Aid,0.0219484395206339,0.0386236079112241,75.97427769256097,5240.683333333333
Skill subcat: Automation Engineering,0.0114209505435507,0.0199784598855013,74.92817090240307,2823.85
Skill subcat: Image Analysis,0.0015677143613174,0.0027103019523818,72.88238337653854,409.71666666666664
