,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Financial Sales,0.0003234687482367,0.002746801718781,749.1706644782306,118.375
Account Management,0.0114186614321882,0.0532144764518268,366.03077574241655,4112.0625
Safety Culture,0.001259014257042,0.0040505794543881,221.72625780305006,330.875
Logo Design,0.0008617424380184,0.0023243457204615,169.72626830429704,435.8958333333333
Blogs,0.0018512994421119,0.0034512443953286,86.42280750603678,549.4791666666666
Microsoft Teams,0.0036288943655563,0.0063185421146019,74.11755422187065,733.1875
Inventory Forecasting,0.0002246974386045,0.0003600296241939,60.22862851926152,63.270833333333336
Technical Sales,0.0016142405298114,0.0024825951896634,53.79338728122845,591.6875
Strong Academic Record,0.0004750228165115,0.0006872601223706,44.67939191168554,159.10416666666666
Raiser's Edge NXT,0.0005960345781143,0.0007883804063455,32.27091771080341,186.25
Risk Awareness,0.0002859258627574,0.0003752458957392,31.238878540198904,183.77083333333334
Medical Records Filing,0.0004269124269094,0.0004785921278984,12.105457169080609,107.04166666666667
Team Effectiveness,0.0007244730787613,0.0007288442078726,0.6033528697537941,220.14583333333334
Brand Loyalty,0.0012336690667868,0.0012020000635483,-2.567058224211189,330.875
Technology Strategies,0.0012417130541639,0.0010152907539514,-18.234671807083476,346.3541666666667
Organizational Architecture,0.0012625977391165,0.0009703186695622,-23.149025259527367,354.7916666666667
Orthopedics,0.0025787993941506,0.0016112030204186,-37.521195945941535,877.8541666666666
Solid-State Drives,0.0002988123203439,0.0001860247679925,-37.74528179480484,56.395833333333336
Hydraulics,0.0040147271284803,0.0019666231292911,-51.0147746944005,1185.625
Furniture Assembly,0.0004473321160962,0.0001801648680134,-59.72458459149509,119.60416666666667
Risk Mitigation,0.0047908778186042,0.001628531435641,-66.00766086505072,1322.8125
Valves (Piping),0.0025253312456745,0.0008476049110085,-66.43589182764377,743.125
Articulate Storyline,0.0002793357629785,8.873432514465081e-05,-68.23381145382356,67.72916666666667
Relational Databases,0.0064074724955709,0.0016565793563384,-74.14613394776967,2015.0208333333333
Security Testing,0.0004191453544197,0.0001041421014701,-75.15370255879775,123.625
Landscape Architecture,0.0002111965261479,3.9764699723493097e-05,-81.17170748554545,73.4375
Daily Production Reports,0.0001539949146618,2.367388936848046e-05,-84.62683691830182,62.5
Ecology,0.0004881053583225,6.41843550656764e-05,-86.8503072192728,96.3125
Instructional Strategies,0.000732259816364,8.011243212374626e-05,-89.05956187497212,182.75
Medical Ventilators,0.0006808182922988,5.0974244606230457e-05,-92.51279744054547,215.02083333333334
First Article Inspections,0.0002176440051078,1.339255580460958e-05,-93.84657721310717,73.66666666666667
PTC Windchill,0.0002089779047453,1.024190927022821e-05,-95.09904681898743,50.770833333333336
Equipment Calibration,0.0003545709447736,1.5848603900468943e-05,-95.53020230955795,95.97916666666667
Algorithm Design,0.0002456265783708,5.449111141930838e-06,-97.78154661516115,72.625
Tire Balancing And Rotation,0.0002840300992229,4.16146572830295e-06,-98.53485044729814,98.8125
Team Foundation Server,0.0013032692156872,-9.635646240254694e-07,-100.07393442678054,615.2291666666666
Human Capital,0.0012751790250911,-3.717336773350878e-05,-102.91514893219428,328.7708333333333
Information Systems,0.0117526951445231,-0.0098672903723993,-183.95768163013724,3372.0416666666665
