,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Concrete and Masonry,0.002314226454144,648.9277374881558,28040705.44175549,634.8958333333334
Skill subcat: Child Care,0.0004650007728064,6.443889813359913,1385680.4524644918,168.79166666666666
Skill subcat: Manufacturing Design,0.0023349913449752,9.093747726234122,389355.30765257316,543.8958333333334
Skill subcat: Ecology,0.0011202947206941,1.8183543539682248,162210.3564070737,202.375
Skill subcat: Production and Assembly,0.0091191492763303,7.284166999050276,79777.70326292486,2864.8958333333335
Skill subcat: Financial Regulation,0.0068286209216002,1.516343138654423,22105.70091770576,2245.9583333333335
Skill subcat: Funeral and Mortuary Services,0.0003262730908386,0.0658045687534538,20068.5552995867,88.72916666666667
Skill subcat: Telecommunications,0.0136550056515194,2.3400235476461355,17036.74536184289,4239.020833333333
Skill subcat: Metal Fabrication,0.0034174707910001,0.3339089538800745,9670.645436368406,1085.75
Skill subcat: Aquaculture,4.019430832641653e-05,0.0013851806934459,3346.2110460936346,10.791666666666666
Skill subcat: Scripting Languages,0.0402278126944512,1.2764777359882191,3073.1224008713984,11933.416666666666
Skill subcat: Air Transportation,0.0022502880509498,0.056563155488041,2413.5962244552143,536.8541666666666
Skill subcat: Literature and Literary Studies,0.0008420678460557,0.0162192284656316,1826.1189631694776,228.95833333333334
Skill subcat: Simulation and Simulation Software,0.0022304840073642,0.0356484205062343,1498.236991995322,584.8958333333334
Skill subcat: Network Security,0.008732759689979,0.1322229955246912,1414.1032184410096,2850.375
Skill subcat: Health Care Procedure and Regulation,0.0477641473709096,0.7172845896860167,1401.7217498220716,13759.854166666666
Skill subcat: Process Engineering,0.0097767584435087,0.1325883884919678,1256.158989281362,2768.8958333333335
Skill subcat: Insurance,0.0054484323386102,0.073690301985463,1252.5046730094864,2115.4166666666665
Skill subcat: Collaborative Software,0.0117891581289526,0.1567815666281126,1229.879240851626,3325.375
Skill subcat: Systems Administration,0.0139508678839874,0.1798979709939491,1189.5109644069769,4436.416666666667
Skill subcat: Signal Processing,0.0012807100767434,0.0162379655410394,1167.8877004176802,351.5625
Skill subcat: Microsoft Windows,0.001186048235033,0.0149261358211085,1158.4762895999083,417.5
Skill subcat: Quality Assurance and Control,0.0860516992923963,0.990259401858358,1050.7726285491951,24565.291666666668
Skill subcat: Malware Protection,0.0009909337897648,0.0112033173456598,1030.5818270985521,324.6875
Skill subcat: Criminal Investigation and Forensics,0.0021455304379533,0.0232161268740134,982.0693318226757,723.2916666666666
Skill subcat: General Finance,0.0857568467110514,0.8948245321228027,943.4438373624197,26207.479166666668
Skill subcat: Firmware,0.0011566185008503,0.0112490720607584,872.5827533009829,372.6458333333333
Skill subcat: General Networking,0.0178614333616584,0.1669256530004146,834.5591119172971,5683.520833333333
Skill subcat: Operating Systems,0.0218378180393551,0.2033522934574528,831.1932771441759,7593.104166666667
Skill subcat: Identity and Access Management,0.0117505601928657,0.1048506760055231,792.3036373123957,3423.1458333333335
Skill subcat: Scripting,0.0153189406572685,0.1364912225866048,790.9964836363715,5037.0625
Skill subcat: Networking Hardware,0.0069776561997749,0.0591346652879511,747.4860840787599,1945.3333333333333
Skill subcat: Electronic Trading,0.0005536405960848,0.0043747121524072,690.1718521625778,226.52083333333334
Skill subcat: Web Content,0.0011365572311693,0.0089345988094895,686.1107707086169,294.7083333333333
Skill subcat: IT Management,0.0277067395686012,0.2135311809736925,670.6831778058713,8061.9375
Skill subcat: Configuration Management,0.007914308706683,0.0594071296272444,650.629421077293,2649.0208333333335
Skill subcat: Cybersecurity,0.0215864739232047,0.1512288748211248,600.5723832392982,6695.375
Skill subcat: Military Technology and Weapons,0.0003006100361056,0.0020944412766184,596.7303233624085,178.22916666666666
Skill subcat: Servers,0.0073947502792131,0.0504759294009586,582.5913992369451,2873.3333333333335
Skill subcat: Automotive Technologies,0.0042727714615572,0.0291145948357376,581.3983639819309,1143.2708333333333
Skill subcat: Virtualization and Virtual Machines,0.0073875636517677,0.0478486264226237,547.6915621725228,2357.7708333333335
Skill subcat: Backup Software,0.0023675886920955,0.0152868146543547,545.6702004614103,752.2916666666666
Skill subcat: Enterprise Application Management,0.0106479113797232,0.0675716432336576,534.5999776287973,3475.5
Skill subcat: Data Storage,0.0070073640306871,0.0434230396811024,519.6772351335171,2165.0416666666665
Skill subcat: System Design and Implementation,0.0434972268260935,0.2629559623344474,504.5350049228956,12766.6875
Skill subcat: Internet of Things (IoT),0.0031793044646526,0.0189073164175774,494.69977247502743,948.5208333333334
Skill subcat: Community and Social Work,0.0182746421145385,0.1048366525059319,473.6728076470974,5289.875
Skill subcat: Computer Science,0.1058629590959856,0.6043646300702158,470.89338445776895,31422.416666666668
Skill subcat: Safety and Security,0.0178120997677291,0.1002304864721866,462.7101115488822,5698.166666666667
Skill subcat: Distributed Computing,0.0048830938276151,0.0268035254222356,448.9045750187115,1505.4166666666667
Skill subcat: Enterprise Information Management,0.0038185573664784,0.0207088103789243,442.3202636869811,1228.0208333333333
Skill subcat: Business Analysis,0.0584578789359206,0.3144472577626599,437.90398058633906,16456.6875
"Skill subcat: Molecular, Cellular, and Microbiology",0.0045875956711685,0.0234755324253539,411.7175555136593,1348.8958333333333
Skill subcat: Supplier Management,0.0146758971785322,0.0746251841042033,408.4880549133616,4147.291666666667
Skill subcat: Web Services,0.0247871395089676,0.1254224737112538,405.9981756502315,6983.895833333333
Skill subcat: Cloud Computing,0.0200478776385052,0.0985979834728682,391.8125761277333,5341.3125
Skill subcat: Image Analysis,0.0014398578413719,0.00684810535361,375.60982458414844,382.3333333333333
Skill subcat: Cloud Solutions,0.0358803367347518,0.168187730604549,368.74624351463024,9566.770833333334
Skill subcat: Extensible Languages and XML,0.0060303455638356,0.0267266314667237,343.202320394459,1859.5416666666667
Skill subcat: Electronic Hardware,0.0033718680608846,0.0146098651810837,333.2869767523123,1019.875
Skill subcat: Software Development,0.080185760349725,0.3452898079515547,330.6123761196447,24492.270833333332
Skill subcat: iOS Development,0.0044590044816693,0.0187812090414388,321.19735736187806,1332.4791666666667
Skill subcat: Library and Archiving,0.0041145284049641,0.0162602597354387,295.19133507064885,1107.7708333333333
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.0041608838365743,291.3368251075253,359.6041666666667
Skill subcat: Geospatial Information and Technology,0.0027040936986009,0.0104914094049173,287.9824656351798,805.0208333333334
"Skill subcat: Extraction, Transformation, and Loading (ETL)",0.011471596312311,0.0439625071101922,283.22920292281253,3506.6875
Skill subcat: Business Communications,0.0195648487125705,0.0738133595284315,277.27539125312074,5757.166666666667
Skill subcat: Software Development Tools,0.0266616110513544,0.0993510361181264,272.63703204866687,7602.5625
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.0351126827944471,272.1399163908642,2819.0625
Skill subcat: Other Programming Languages,0.0191847694181796,0.0710395398171746,270.29134032675483,6124.729166666667
Skill subcat: Software Quality Assurance,0.0366057252289106,0.1348348169388195,268.34352029810134,10656.6875
Skill subcat: Mobile Development,0.0052006652130009,0.0190737717442073,266.7563852509804,1750.4375
