,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Blockchain,0.0004880905745001,0.048750590591223,9888.021309600808,19.5
Skill subcat: Wind Energy,4.895124498127784e-05,0.0031058898824799,6244.863922598488,1.8472222222222223
Skill subcat: Medical Equipment and Technology,0.0070578014245837,0.3930203436088815,5468.594523500122,219.19444444444446
Skill subcat: Solar Energy,0.0003850335507303,0.0125587416818323,3161.7265840890777,6.722222222222222
Skill subcat: Legal Proceedings,0.014291648651326,0.2738583737319222,1816.2126106879434,435.0
Skill subcat: Physics,0.0012386517500981,0.0154034660279692,1143.567130692647,30.36111111111111
Skill subcat: Aquaculture,2.182498512757091e-05,0.0002539913675965,1063.7642184490637,0.5277777777777778
Skill subcat: Business Management,0.3425460060323138,3.975280683268037,1060.5100083674695,10717.138888888889
Skill subcat: Property Management,0.0082931524282181,0.0634268521895904,664.8099168390488,288.19444444444446
Skill subcat: Environmental Geology,0.0002883800096336,0.0021952308848767,661.2285219304352,15.194444444444445
Skill subcat: Hardware Description Languages (HDL),7.463117770416044e-06,4.692051785439941e-05,528.6986122662211,0.75
Skill subcat: Java,0.0015403656363863,0.0078583505776975,410.1613793549174,63.166666666666664
Skill subcat: Hepatology,0.0008006781680828,0.0034921242857509,336.1458105086951,9.416666666666666
Skill subcat: Brand Management,0.0277847474479819,0.1149185392658106,313.60296501150134,983.5833333333334
Skill subcat: Cryptocurrency,0.001533693293983,0.0059213132180633,286.08196575507316,16.76388888888889
Skill subcat: Configuration Management,0.0028312190310416,0.0102967721707619,263.68688038147786,61.19444444444444
Skill subcat: Infectious Diseases,0.0062369808019628,0.02117602808148,239.5237015130114,107.04166666666667
Skill subcat: Ecology,0.0002468295399777,0.0008324687571315,237.26463907306643,6.930555555555555
Skill subcat: Electronics Manufacturing,0.0001189680178819,0.0003847472904537,223.40396797704076,4.333333333333333
Skill subcat: Sea and Waterway Transportation,0.0003922215819799,0.0010579927000289,169.74362162536957,6.013888888888889
Skill subcat: Office Management,0.0271480915411094,0.0714243362022498,163.0915550512803,986.4305555555555
Skill subcat: Air Transportation,0.0023969654326595,0.0060840497736208,153.82300848912857,64.93055555555556
Skill subcat: Pathology,0.0011417533925035,0.0027088431967602,137.25291420598043,24.65277777777778
Skill subcat: Library and Archiving,0.0023800484497588,0.0056105144975953,135.73110447242712,78.08333333333333
