,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Environmental Laws,0.0010534143305732,33532944191841.94,3.183262579463437e+18,285.0416666666667
Electronic Engineering,0.0007665249521493,300743349.1537577,39234645696754.02,213.08333333333334
Economic Modeling,0.0006585702734559,3222081.002840642,489253938729.1116,56.604166666666664
Labor Relations,0.001614224499284,2636831.0708653964,163349711915.58273,413.9791666666667
Self Service Technologies,0.0035404933769383,2845274.765184866,80363792802.93614,986.8541666666666
Intranet,0.0012612207985203,860502.2214297904,68227721995.87377,326.5
Investor Relations,0.001372503206911,860502.2214297764,62695825825.715,278.1666666666667
Adult Education,0.0023954608336185,860502.2214297764,35922199476.51871,548.5833333333334
Deductive Reasoning,0.0011365712248561,208709.10625629977,18363046728.211246,255.04166666666666
File Servers,0.0001644494305968,25455.869038526464,15479450905.78646,67.75
Digital Imaging,0.0002956891932001,25455.869038526464,8608995299.19941,103.14583333333333
Institute Of Internal Auditors (IIA),0.0002968418128719,25455.869038526464,8575567065.637734,109.22916666666667
Dissemination,0.0003045514070836,25455.869038526464,8358480092.980615,82.0625
Articulation,0.0003058825225048,25455.869038526464,8322106318.52772,86.27083333333333
Complex Networks,0.000306895058549,25455.869038526464,8294649269.358316,89.89583333333333
Project Evaluation,0.0003117179366627,25455.869038526464,8166315034.464477,71.35416666666667
Solar Sales,0.0003269952069138,25455.869038526464,7784783438.1993685,69.60416666666667
Semiconductors,0.0003356773641175,25455.869038526464,7583433208.185753,83.27083333333333
Aerospace Basic Quality System Standards,0.0003494865956895,25455.869038526464,7283789708.391573,94.35416666666667
Client Education,0.0004414712107049,25455.869038526464,5766144649.93305,128.85416666666666
Reinsurance,0.0005615617727892,25455.869038526464,4533048670.768471,180.6875
Mammography,0.0007972711182638,25455.869038526464,3192874752.1533246,173.39583333333334
Developing Training Materials,0.0008016590047474,25455.869038526464,3175398528.067244,242.29166666666666
Workforce Development,0.0009041523147466,25455.869038526464,2815440243.772254,178.5625
Market Segmentation,0.0010002110100559,25455.869038526464,2545049772.7367315,333.0416666666667
Academic Advising,0.001021547591745,25455.869038526464,2491892519.0255055,244.75
Educational Assessment,0.0012862915905965,25455.869038526464,1979012219.1835263,282.875
MicroStation (CAD Design Software),0.0009007685803824,9530.645957449837,1058057004.2346778,310.25
Cosmetology,0.0024351784683868,25455.869038526464,1045338850.2655169,562.1458333333334
Hotel Operations,0.0026433583096642,25455.869038526464,963012327.9958196,387.8541666666667
Ideation,0.0036153490590494,25455.869038526464,704105330.0084566,865.9166666666666
Mastercam (CAD/CAM Software),0.0001574030255934,319.5933580110405,203041332.5304057,70.5625
Inventory Forecasting,0.0002246974386045,319.5933580110405,142232655.29792356,63.270833333333336
Accounting Methods,0.0002344160496794,319.5933580110405,136335854.1499541,59.270833333333336
Delivery Performance,0.0004449734114798,319.5933580110405,71822923.5258784,133.97916666666666
Patient Monitoring,0.0004600832505759,319.5933580110405,69464145.35363892,141.4375
ASC 740 (Accounting For Income Taxes),0.0006029426949119,319.5933580110405,53005494.18134063,145.4375
