,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Leadership Development,0.0119077528873494,36272.852641340425,304615329.83375233,36.47222222222222
Clinical Trials,0.0091121594155648,982.513173395924,10782340.567464817,14.916666666666666
Hand Trucks,0.0162953885040477,33.63522990649729,206309.49982961407,59.34722222222222
Rotating Equipment,0.0085001506033562,14.22244487418713,167219.9162915012,21.430555555555557
Energetic,0.0137254583145704,4.82701812067228,35068.356568087125,83.26388888888889
Tactfulness,0.0097525054123379,2.5336289834280894,25879.26252081638,47.041666666666664
Deburring,0.012258439922926,1.8810656354398037,15245.065499907489,52.65277777777778
Tires,0.0077480551436013,0.2173267393086706,2704.919883516175,46.22222222222222
Safety Training,0.0165455669702906,0.4610486214053987,2686.5386676277863,97.73611111111111
Material Handling,0.0180439297105632,0.3521836732431861,1851.812487038299,103.11111111111111
Biology,0.0109687964687875,0.2040531083020953,1760.3053569527258,68.06944444444444
Operational Efficiency,0.0077685993708405,0.0971242673261246,1150.2159358439992,28.77777777777778
Employee Performance Management,0.0097957046112377,0.112484711775867,1048.3064898345726,51.47222222222222
Fabrication,0.0372740160500247,0.3789204823292191,916.5807779357008,210.54166666666666
Customer Relationship Building,0.0072972651838309,0.0595532752313543,716.1040298125794,15.930555555555555
Microsoft Windows,0.0066213179402192,0.0520894192358575,686.6926147656499,25.083333333333332
Predictive Maintenance,0.0285509613326699,0.2199191582535449,670.2688385553549,146.30555555555554
Valves (Piping),0.0297048629527851,0.1977111087885706,565.5849889051025,160.91666666666666
Business Systems,0.0086713378330103,0.0575547953858821,563.7360519709061,38.05555555555556
Complex Problem Solving,0.0035219214340198,0.0205805020599601,484.3543771636672,43.43055555555556
Equipment Operation,0.0125185013123994,0.0713404022855063,469.87973644133126,57.59722222222222
Welding,0.0540352584123631,0.3065749241332968,467.36089201926234,306.75
Quality Management Systems,0.0448944857382029,0.2318675815841024,416.47229670078394,275.81944444444446
Key Performance Indicators (KPIs),0.0457584788611454,0.1989804269514246,334.8493042245413,245.0
Grinding,0.0197355970745333,0.0837428291964412,324.32376826593435,114.16666666666667
Torque Wrench,0.0080647237286022,0.0326200730112268,304.4784931136208,32.65277777777778
Lock Out / Tag Out,0.0244380720101626,0.074978956626832,206.8120782836384,134.79166666666666
Strong Work Ethic,0.0161587144814566,0.0478614897291343,196.19614718769327,159.34722222222223
Report Writing,0.0158725699199708,0.0468089497193896,194.90466859115722,75.80555555555556
Ethical Standards And Conduct,0.0190799495305129,0.0552112249608275,189.3677725537638,96.63888888888889
Facility Repair And Maintenance,0.018833358433545,0.0537528510165505,185.41298784399874,118.41666666666667
Visual Acuity,0.0110688704503321,0.0297735766200573,168.98477810953153,58.69444444444444
Mechanical Drawings,0.0122220495627653,0.0326806499167823,167.39091302938672,69.56944444444444
Data Collection,0.0124114067157278,0.0315980180228942,154.588530910465,77.97222222222223
Programmable Logic Controllers,0.0461364503070865,0.1164180221480137,152.3341552571331,262.3888888888889
Disassembler,0.0098982592859947,0.0238274150803004,140.72328670975935,39.18055555555556
Overhead Crane Operation,0.0149371923931252,0.0328438719930285,119.8798216467025,76.65277777777777
Analytical Skills,0.0216080157975404,0.0459879502066914,112.82819596941485,158.31944444444446
Mills,0.0425048890798467,0.0901230633886973,112.02987547949704,227.31944444444446
Calculations,0.0100778214303678,0.0213391897462299,111.74407478513046,56.47222222222222
Interpersonal Communications,0.0700472429366714,0.1475086817881091,110.58456493636639,399.9583333333333
Optometry,0.0135498954219032,0.0277576693251592,104.85522921667241,55.56944444444444
Power Tool Operation,0.0797895976728286,0.1590830696749553,99.37820757946892,421.7916666666667
Standard Operating Procedure,0.0386863201528927,0.0740588020879757,91.43408262995023,232.58333333333334
Assembly Lines,0.0118236197943792,0.0225201364220457,90.46735952006415,114.72222222222223
Material Handling Equipment,0.0260788411135388,0.0474887645278385,82.0969126698838,111.44444444444444
Retail Sales,0.0087028745272703,0.0157194837260627,80.62404182441078,35.75
Automation,0.042223339089279,0.0761614165641407,80.37753102165,255.98611111111111
Automotive Service Excellence (ASE) Certification,0.0069371410080215,0.0124261606039026,79.12509763797622,48.02777777777778
Arithmetic,0.0364392108225081,0.0608101379854453,66.88105096909382,236.27777777777777
Press Brake,0.0049647086126374,0.00780374089981,57.18426817529624,48.861111111111114
Safety Standards,0.0410237894302315,0.0616497116363789,50.277954554211945,237.66666666666666
Word Processing,0.0065001001037503,0.0095851518573169,47.46160373417399,52.708333333333336
Fine Motor Skills,0.0276232258858044,0.0406799217668375,47.26709304340499,153.66666666666666
Molding (Manufacturing Process),0.00967891955696,0.014215638486735,46.87216277681219,87.94444444444444
Balancing (Ledger/Billing),0.0129706422413249,0.0190282883925238,46.7027463906069,80.26388888888889
Computer-Aided Design,0.0169843558970075,0.0248727753121778,46.445207949040764,100.19444444444444
SolidWorks (CAD),0.0089101711892496,0.0130404527397291,46.354682337223934,58.125
Engineering Tolerance,0.0141216577764529,0.020396947100334,44.43734172870841,100.70833333333333
Metal Lathes,0.0157513473476241,0.0223336328623608,41.78871413009351,90.30555555555556
Product Knowledge,0.0127049911073744,0.0179339935587668,41.157072895212906,65.52777777777777
Geometry,0.0140915373423997,0.0198750963475187,41.042782377739464,72.81944444444444
Critical Thinking,0.0177873902956782,0.0250583197876769,40.87687609668808,114.88888888888889
Purchasing,0.0306321457329563,0.0426420348362211,39.20681629019441,191.22222222222223
Office Equipment,0.0141392341505747,0.0195472266620434,38.24812895717472,67.04166666666667
Supervision,0.0514057995989289,0.0688432930309192,33.92125707223437,410.7638888888889
Electricity,0.0140317102695857,0.0187768468401104,33.81723595597592,103.125
Equipment Maintenance,0.0308010198171913,0.0404210304152953,31.23276649669464,174.25
CNC Milling,0.0149582269012552,0.0196101042548304,31.099122805690577,85.43055555555556
Grinding Machine,0.040260840408304,0.0526192863741215,30.695946335160222,248.375
Robotics,0.009007528495019,0.0117544823175092,30.496199085123234,59.81944444444444
Marketing,0.0217280563806974,0.0282740726094455,30.127021552481782,116.83333333333333
Transmission,0.0082241854345267,0.0106192834836907,29.122617288138013,64.375
Facility Management,0.0109262339754591,0.0140666782210793,28.742238658569867,50.958333333333336
Communications,0.3361312438279531,0.4303018008239921,28.01600824832566,2125.1111111111113
Swimming Pool Maintenance,0.0081067668243772,0.0102628268150067,26.59580616215811,60.361111111111114
Operational Excellence,0.0100455902941929,0.0125466509619618,24.897100066032955,56.05555555555556
Creativity,0.0053620048263452,0.0066791186639472,24.56383163123258,45.44444444444444
Operations,0.2989367335597852,0.3714385216254882,24.253221476778858,1856.486111111111
Blueprinting,0.0903671754629583,0.1120879355879474,24.036117111895877,479.4166666666667
Continuous Improvement Process,0.0636196983299902,0.0782699847545476,23.027909294017014,410.4861111111111
Process Control,0.0089255146014178,0.0109461817644014,22.63922309490841,71.625
Welding Equipment,0.0087884047426809,0.0107632597686023,22.471143327417696,57.15277777777778
Forecasting,0.0099342164762467,0.0121132826699749,21.934957819154405,77.16666666666667
Performance Review,0.0124045069536823,0.0151043142420928,21.76472872715877,94.22222222222223
Laboratory Equipment,0.0071947851477751,0.0087427881346397,21.515624929304543,48.31944444444444
Adaptability,0.0078727420844233,0.009525279973899,20.99062654097798,56.55555555555556
Automotive Services,0.0177837361597019,0.0215101948587727,20.95430715799185,96.41666666666667
Electrical Diagnostics And Repairs,0.0117802541378704,0.0142379850006087,20.863139572153596,64.80555555555556
Decision Making,0.0499290741512006,0.0596753593077966,19.52026013356717,275.0833333333333
Maintenance Scheduling,0.0118101978355532,0.0140091068259118,18.618731209895955,67.88888888888889
Kaizen Methodology,0.0131373386689814,0.0155522907418615,18.38235379119858,80.73611111111111
Housekeeping,0.0769689256716356,0.0900015264050187,16.932288738162597,479.4166666666667
Production Line,0.0361768745445241,0.042128447656864,16.451319212263904,253.01388888888889
Milling,0.0251815859657183,0.0293139971866728,16.410448597559665,163.13888888888889
Mechanical Assembly,0.0124870504844568,0.0145296098714068,16.35742074953942,81.0
Enthusiasm,0.0101898695475702,0.0117558552267682,15.36806405506353,69.36111111111111
Work Order,0.0113320734564095,0.01302376552722,14.928354262067254,48.5
Detail Oriented,0.1185386689016564,0.1354872088888944,14.297899701656904,889.6388888888889
Medical Devices,0.010819199021924,0.0123645104199874,14.283048078993493,78.58333333333333
Product Inspection,0.0151760878475409,0.0172717777399575,13.809157626589394,111.83333333333333
Brakes,0.0104314400513801,0.0118544787169115,13.64182374170985,78.26388888888889
Quick Learning,0.0071575400845755,0.0081107756935614,13.317922047549871,51.736111111111114
Billing,0.0076680004112373,0.0086627900490451,12.973260099855445,52.09722222222222
Electronics,0.0238861687386032,0.0269435017644345,12.799595696107799,154.93055555555554
Computer Numerical Control (CNC),0.0463657110685973,0.0522115188972779,12.608040929280323,300.34722222222223
Occupational Safety and Health Administration (OSHA),0.0248651608344113,0.0279330250126835,12.338002551853725,173.95833333333334
English Language,0.0859128571843062,0.0964828345093795,12.303137937081814,626.9861111111111
Accountability,0.0326178756527479,0.0365666275469236,12.106097699967886,195.65277777777777
Mentorship,0.0323720979009876,0.0360626322929481,11.400355958542653,184.59722222222223
Positivity,0.025446872923672,0.0282750195527345,11.113926011834687,168.31944444444446
Team Leadership,0.0227470300246106,0.0251895717474762,10.737848942138605,123.18055555555556
Inventory Management,0.0305075740782542,0.0337680652998718,10.687481126012173,188.70833333333334
Instrumentation,0.0119968516658377,0.0132575111293579,10.508252486859208,81.25
Engineering Drawings,0.0139300133822167,0.0153873249354644,10.461666570314485,88.54166666666667
