,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.6468862874649037,203.55193029056016,71423.47916666667
Skill cat: Architecture and Construction,0.0729093296650632,0.098543529837814,35.1590122834914,22807.520833333332
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0100104579364394,14.287223799437612,2370.0416666666665
Skill cat: Administration,0.2960546221612858,0.3331109691936797,12.516726393890314,94490.25
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.1402408579760479,9.926718581748675,37811.8125
Skill cat: Energy and Utilities,0.0163412680567086,0.0141626268870843,-13.332142659087582,4869.5625
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.2193761053308878,-35.91811893472499,103402.64583333333
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.3708673489096609,-44.38141338647427,208063.1875
Skill cat: Sales,0.2650780508068857,0.1419230013272378,-46.459919674514516,89651.27083333333
Skill cat: Analysis,0.1582887131436771,0.0792035768534918,-49.96258717347743,48741.979166666664
Skill cat: Environment,0.0195760288691132,0.0092180617156513,-52.911482827881215,5106.1875
Skill cat: Business,0.5307028647865718,0.2362775813514832,-55.47836708088906,166759.95833333334
Skill cat: Customer and Client Support,0.3238961712299685,0.1439115997148049,-55.568601145140825,103861.4375
Skill cat: Engineering,0.0925077673324286,0.0394586023339573,-57.34563326756986,26699.729166666668
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0390542359375621,-63.79967449772085,30925.979166666668
Skill cat: Information Technology,0.3364102610515735,0.1098433149392149,-67.3484053084887,107251.25
Skill cat: Finance,0.243382510163254,0.037024477194101,-84.787535813783,76778.33333333333
Skill cat: Education and Training,0.1277221301708208,0.0147377773213766,-88.46106207149404,36268.8125
Skill cat: Marketing and Public Relations,0.1488467518103065,0.015199545807258,-89.78845986062993,48126.25
Skill cat: Health Care,0.2495136928397096,0.0222243363296874,-91.09293919834509,73994.20833333333
Skill cat: Media and Communications,0.5487514224409799,0.0486406629023431,-91.13612085304898,175135.0625
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0006216785845896,-92.59667827400617,2382.6875
Skill cat: Social and Human Services,0.0297618444396161,0.0021934003434146,-92.63015990872206,8308.1875
Skill cat: Science and Research,0.1358651082437245,0.0095743211528912,-92.95306846867844,39988.520833333336
Skill cat: Public Safety and National Security,0.0411279255624667,0.0027060869159419,-93.42031751192559,11785.8125
Skill cat: Personal Care and Services,0.0067247720628271,0.0003782869725049,-94.37472424387471,1762.3125
Skill cat: Human Resources,0.0908575162155995,0.0021497657002544,-97.63391539875124,24874.520833333332
Skill cat: Design,0.045718080832257,9.55683535850578e-05,-99.79096158052717,13492.854166666666
Skill cat: Property and Real Estate,0.0145751216413234,-0.0002385233150298,-101.63650994413342,4716.583333333333
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,-0.0011712540377589,-101.98131617374018,16164.0
