,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Loading And Unloading,0.0192248244127127,41899.5275647899,217944816.7664867,56.90277777777778
Learning Theory,0.0366791944718661,16735.395273696216,45626298.05662227,68.84722222222223
Visual Acuity,0.0532205962864766,729.230770697457,1370104.0592934042,95.48611111111111
Self-Discipline,0.0419934579530372,179.41687349685884,427149.5818217857,80.97222222222223
Behavior Management,0.0561809467523818,7.697298240373227,13600.905173953657,117.61111111111111
Drag And Drop,0.0174718556675786,2.2274105083246853,12648.562892823958,11.777777777777779
Student Engagement,0.0208847432558812,2.1940066523714474,10405.308231422041,24.916666666666668
No Child Left Behind Act (NCLB) Standards,0.0265405014823062,2.076025477007948,7722.103430833721,29.083333333333332
Ethical Standards And Conduct,0.0220252725636693,0.7162958835670824,3152.1544580048144,63.666666666666664
Mathematics,0.0550500968009953,0.3820297814274512,593.9675016530473,149.84722222222223
Team Oriented,0.0037648643644393,0.021856431976838,480.5370356308458,45.59722222222222
Disabilities,0.0398674513304164,0.1306053619833316,227.59897516620984,112.63888888888889
Relationship Building,0.0220358246333503,0.0696435058753429,216.04674222148407,42.236111111111114
Interactive Learning,0.0104256582184743,0.0294465088166272,182.44268322980216,50.291666666666664
Curriculum Development,0.0338801737751167,0.0842520710388471,148.67662013211412,153.18055555555554
Mental Health,0.0150932762984367,0.0348254233523172,130.7346838666451,46.0
Head Start (Education Program),0.0200613795337289,0.0452477504425131,125.54655509327625,85.29166666666667
Microsoft PowerPoint,0.0156597989560484,0.0352387405061153,125.02677464134865,62.208333333333336
Grammar,0.0274202136735288,0.0616139504193488,124.70266334514486,78.08333333333333
Diaper Changing,0.0085477072127898,0.0184149797828845,115.43765274658044,50.30555555555556
Training And Development,0.0278751490766409,0.0543062170837537,94.8194678150144,76.61111111111111
Autism Spectrum Disorders,0.0179300286444529,0.0345330986553297,92.59923862984662,57.47222222222222
Program Management,0.0261230612264278,0.0454677729659051,74.05223902284057,47.388888888888886
Tape Recorders,0.0230285206929489,0.0371111379430408,61.152939165579376,59.333333333333336
Research,0.0593528167987933,0.092968346547978,56.63678922458174,166.18055555555554
Special Education,0.1713131217473034,0.251208772200712,46.637204224939204,439.7361111111111
Classroom Management,0.0631861161504192,0.0924184966654797,46.26392995174867,193.73611111111111
Operations,0.0469698449256583,0.0678691942668967,44.4952487586811,127.41666666666667
