,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Wind Energy,0.0001239292275741,4049.1692937458174,3267323817.858465,23.895833333333332
Skill subcat: Solar Energy,0.0003217482874389,4049.1692937458174,1258489673.473854,93.60416666666667
Skill subcat: Client Support,0.0167389537464493,32.22337911174467,192405.33575660284,5019.604166666667
Skill subcat: Integrated Development Environments (IDEs),0.0040177447756862,1.16548657642288,28908.47718043075,1082.6875
Skill subcat: Genetics,0.0028288387186628,0.2733469771548195,9562.868913362136,713.1458333333334
Skill subcat: Cash Register Operation,0.0460917853306629,3.17984256236602,6798.935546874132,13963.5
Skill subcat: Compensation and Benefits,0.0100601992279643,0.5206616854291806,5075.460978763712,2155.1666666666665
Skill subcat: Data Analysis,0.0858176246362711,3.353085673175649,3807.2226566364975,25394.458333333332
Skill subcat: Insurance,0.0054484323386102,0.1581573365933295,2802.8044539077946,2115.4166666666665
Skill subcat: Intelligence Collection and Analysis,0.0022310240598027,0.0579215772163269,2496.1879237397907,647.8541666666666
Skill subcat: Air Quality and Emissions,0.0008414602004799,0.0209478486280944,2389.4639836973233,160.70833333333334
Skill subcat: Business-to-Business (B2B) Sales,0.0161817325931755,0.3469193762752349,2043.8951254301721,5459.833333333333
Skill subcat: Electronic Trading,0.0005536405960848,0.0090943394820565,1542.6431779694744,226.52083333333334
Skill subcat: Public Health and Disease Prevention,0.0104115390041805,0.1637537787305198,1472.8105005875545,2624.4166666666665
Skill subcat: Auditing,0.0638678442354475,0.6790872533745681,963.2694143724763,19427.75
Skill subcat: General Lending,0.0132468079082508,0.1362788257784674,928.7672828227988,4679.895833333333
Skill subcat: Labor Compliance,0.0054981703346304,0.0485062646203495,782.2255708381978,1241.0416666666667
Skill subcat: Road and Bridge Construction,0.0007945387906714,0.0066680626400331,739.2368904227399,238.41666666666666
Skill subcat: Hospitality Services,0.0105858872874136,0.082058183109661,675.1658494156317,2680.5416666666665
Skill subcat: Food and Beverage,0.0888955953488589,0.6485932215191423,629.6123266555837,25830.6875
Skill subcat: Climate Change,0.0001420891785875,0.0009525793915278,570.4095280142616,19.666666666666668
Skill subcat: Financial Advisement,0.0014783425349247,0.0093722845234401,533.9724591579502,419.8541666666667
Skill subcat: Safety and Surveillance Technology,0.0060117092602316,0.0309531484323891,414.8809946141114,1915.125
Skill subcat: Cash Management,0.0070847708877657,0.0356128862985596,402.66814358185565,2219.2916666666665
Skill subcat: Distributed Computing,0.0048830938276151,0.0242798376898817,397.2224279732908,1505.4166666666667
Skill subcat: Geriatrics,0.0067051361981363,0.0275760790091575,311.2679920927229,1943.0
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0045179071017521,0.0179841749633088,298.0642930071386,1693.875
Skill subcat: Basic Technical Knowledge,0.0962293334838812,0.3387283704490902,252.00116033831682,33302.125
Skill subcat: Pricing Analysis,0.0044677718936074,0.0152546689080126,241.43795321868075,1385.2083333333333
Skill subcat: Economics,0.0169572880012732,0.0574540022911228,238.8159845301264,5056.0625
Skill subcat: Biotechnology,0.0036418757148795,0.0122520556907567,236.42157640632414,788.4583333333334
Skill subcat: Cleaning and Janitorial Services,0.0487814696077991,0.1634320662544802,235.02899270658907,14827.979166666666
Skill subcat: Document Management,0.0209463746509958,0.0666676624743406,218.27780981264547,6113.916666666667
Skill subcat: Theatre and Performance Art,0.0005746252189641,0.0017421578027979,203.1815773659496,137.1875
Skill subcat: Food Science and Processing,0.004630389502055,0.0138560763813466,199.24213449424013,1622.7291666666667
Skill subcat: Real Estate Development,0.0005549499700323,0.0015928278329922,187.02187926949375,162.9375
Skill subcat: Machinery,0.0498612416120834,0.1340597666747993,168.86568071804933,14250.104166666666
Skill subcat: Nutrition and Diet,0.0032263947781449,0.0085550446259459,165.1580235591891,923.7916666666666
Skill subcat: Investment Management,0.0184111523750675,0.0484824094585769,163.33174844738176,5392.375
Skill subcat: Video and Web Conferencing,0.0078633192833829,0.0204691651029821,160.31201793164382,1887.2083333333333
Skill subcat: Insulation,0.0004551446660586,0.0011464052880203,151.8771224867436,120.10416666666667
Skill subcat: Media Production,0.0070429179690712,0.0171838223583532,143.9872568985686,2094.2291666666665
Skill subcat: Budget Management,0.0346541062374175,0.076060516132606,119.48485876828143,10258.020833333334
Skill subcat: Property Management,0.0055716508889033,0.0120489818542689,116.2551476128213,1801.5
Skill subcat: Supplier Management,0.0146758971785322,0.0307785480699107,109.72174781200667,4147.291666666667
Skill subcat: Mining Engineering,0.0001066901549275,0.0002006554491602,88.07306943789985,34.333333333333336
Skill subcat: Mathematics and Mathematical Modeling,0.0403415478319987,0.0722072334251578,78.98974458258988,13348.375
Skill subcat: Nephrology,0.0039197870687418,0.0069582909326571,77.51706433611507,797.2708333333334
Skill subcat: Performance Management,0.0321459954864668,0.0557380933285244,73.39047207914179,9115.208333333334
Skill subcat: Program Management,0.0211003952653442,0.0358496076616443,69.90017111444621,5946.208333333333
Skill subcat: Employee Training,0.0342991983540211,0.0553835458051651,61.47183742757112,9816.1875
Skill subcat: Product Inspection,0.0030393089843955,0.0048741498809113,60.37033108302868,1048.0833333333333
Skill subcat: Scripting Languages,0.0402278126944512,0.0632474597415083,57.22321325770792,11933.416666666666
Skill subcat: Business Analysis,0.0584578789359206,0.0914071707863706,56.36415903246817,16456.6875
Skill subcat: Customer Service,0.294853594479653,0.4384223503991317,48.69154000745478,94950.97916666667
Skill subcat: Presentation Design,0.0017620292911211,0.0026014569221435,47.63982274598341,577.75
Skill subcat: Other Programming Languages,0.0191847694181796,0.0275454633339486,43.57985094074865,6124.729166666667
Skill subcat: Scheduling,0.0646577663438855,0.092741724591118,43.434779509497126,20729.0625
Skill subcat: Office and Productivity Equipment and Technology,0.1939976762265628,0.2746254665569099,41.5612144942318,62015.0
Skill subcat: Events and Conferences,0.0091781846340444,0.0126844597309794,38.2022724181127,2397.0833333333335
Skill subcat: Financial Trading,0.0135720376296959,0.0187120309108714,37.87193508754417,4062.8333333333335
Skill subcat: Facility Management and Maintenance,0.0134172888977679,0.0184395561961517,37.43131221702548,3760.0625
Skill subcat: Litigation and Civil Justice,0.0159836882980692,0.0217489636732027,36.06974352615432,4759.770833333333
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.0078964729927056,34.53757877538507,1735.6041666666667
Skill subcat: Graphic and Visual Design,0.0091970251405602,0.0121629493612055,32.248734512697474,2837.8333333333335
Skill subcat: Employee Relations,0.0145680022649278,0.0183924952507578,26.252693514727127,3457.6875
Skill subcat: Payroll,0.0066236077925037,0.0080991293414776,22.276704708328722,1943.5208333333333
Skill subcat: Travel and Tourism,0.0046711979075805,0.0054745645753418,17.19830081396429,1460.5625
Skill subcat: Literature and Literary Studies,0.0008420678460557,0.0009864842241602,17.150206931775823,228.95833333333334
Skill subcat: Forestry,0.0004946212653511,0.0005690522362268,15.048073362326253,169.3125
Skill subcat: Mobile Development,0.0052006652130009,0.0059690584383649,14.774902707506143,1750.4375
Skill subcat: Human Resources Management and Planning,0.0298403192297332,0.0326393891739448,9.380160857738346,7721.770833333333
Skill subcat: Physical Abilities,0.1097524928235464,0.1142323480598657,4.081779940544709,33999.708333333336
Skill subcat: Business Operations,0.2408526028709285,0.2409171331463551,0.026792434317675477,71845.83333333333
Skill subcat: Animal Health and Veterinary Medicine,0.0020676137922629,0.002061656805437,-0.2881092614196849,666.875
Skill subcat: Initiative and Leadership,0.4289251133461503,0.4275071490230415,-0.3305855215720345,131174.75
Skill subcat: People Management,0.0766248290898198,0.0746712490219445,-2.5495392173538267,24415.604166666668
Skill subcat: Marketing Strategy and Techniques,0.102734927758677,0.0983544360163536,-4.26387776571286,33225.895833333336
Skill subcat: Inventory and Warehousing,0.103026152555447,0.0979955266898766,-4.882862982642202,36450.354166666664
Skill subcat: Data Science,0.0301147405827669,0.0286265210695354,-4.941830759396054,8816.9375
Skill subcat: Procurement,0.0454522196483569,0.0415983912944838,-8.47885622239885,13226.520833333334
Skill subcat: General Sales Practices,0.2148448871644699,0.1946512255738806,-9.399181826994317,73968.91666666667
Skill subcat: Backup Software,0.0023675886920955,0.0021062405188989,-11.03858005696448,752.2916666666666
Skill subcat: Communication,0.466441092839658,0.4095924098820801,-12.18775185768634,146151.58333333334
Skill subcat: Internal Controls,0.011521254078882,0.0101078805559139,-12.267531930909827,3438.6458333333335
Skill subcat: Human Resources Software,0.0130657508720454,0.0114293294187516,-12.524511368075888,3592.7916666666665
Skill subcat: Personal Attributes,0.3440959338353446,0.3001681735279531,-12.766137576159684,108174.70833333333
Skill subcat: Education Software and Technology,0.0058508375471636,0.0050674807773405,-13.38879713388829,1560.0
Skill subcat: Water Energy,2.420170382500996e-05,1.9640565220066543e-05,-18.84635328951489,10.375
Skill subcat: Promotions and Campaigns,0.0154674686707701,0.0125214892264549,-19.046293268932963,4904.854166666667
Skill subcat: Public Relations,0.0182947901369437,0.0144772918375098,-20.866586994758745,5803.458333333333
Skill subcat: Plumbing,0.0123120924713121,0.0094342071106825,-23.374461874252837,3507.0208333333335
Skill subcat: Regulation and Legal Compliance,0.1508366308549703,0.1153832942480328,-23.504460691001473,46648.5
"Skill subcat: Company, Product, and Service Knowledge",0.027226472844604,0.0201183999278748,-26.107211746812602,9682.416666666666
Skill subcat: Conservation,0.0004491838569431,0.0003270588044029,-27.188210496102066,131.20833333333334
Skill subcat: Social Skills,0.1200276049041955,0.0865158741757971,-27.920019528130247,35028.333333333336
Skill subcat: Banking Services,0.0176581492346474,0.0126910085446362,-28.12945243584802,5462.333333333333
Skill subcat: General Medical Tests and Procedures,0.0289388198260561,0.02041243832851,-29.463473454674432,7990.5
Skill subcat: Merchandising,0.0599907529568466,0.0415028376494704,-30.81794175958283,19772.0625
Skill subcat: Safety and Security,0.0178120997677291,0.0121747350364763,-31.649074532280814,5698.166666666667
Skill subcat: Product Development,0.0363749102605336,0.0248539465976286,-31.672830476794672,10520.895833333334
Skill subcat: Art and Illustration,0.0024325850411874,0.0016549923071485,-31.96569578752894,785.2291666666666
Skill subcat: Rehabilitation,0.0128714041711824,0.0087393842010006,-32.102324775356834,3985.4166666666665
Skill subcat: Social Media,0.0121526152401218,0.008186032188767,-32.63974850663539,3780.5833333333335
Skill subcat: Sales Analysis,0.0046056984636972,0.0030758591377589,-33.216228504682206,1657.1458333333333
Skill subcat: Supply Chain Management,0.0321881978404363,0.02137485612397,-33.59411971453115,9251.208333333334
Skill subcat: Mental Health Therapies,0.0102034637984375,0.0066372624757746,-34.95088915990477,3153.4166666666665
Skill subcat: Agriculture and Crop Farming,0.0023466589060983,0.0014981904631261,-36.156445266385816,663.3333333333334
Skill subcat: Material Handling,0.0378864321301807,0.0231291048238162,-38.95148335862608,12472.020833333334
Skill subcat: Chemical and Biomedical Engineering,0.0029239780468831,0.0017741197021721,-39.32513603981142,735.0625
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.0108510804746709,-39.90034385163851,4912.916666666667
Skill subcat: Augmented and Virtual Reality (AR/VR),0.0008146709517624,0.0004673926971586,-42.62803943758194,189.02083333333334
Skill subcat: Sports and Recreation,0.0030827968644075,0.0017479513343721,-43.29982119311489,878.2083333333334
Skill subcat: Interior Design,0.0014628716223301,0.0008134809007724,-44.39150446594442,430.6458333333333
Skill subcat: Brand Management,0.016756619316528,0.0093067066907792,-44.45952065283556,5446.791666666667
Skill subcat: Mergers and Acquisitions,0.008631055960196,0.0047383310444187,-45.101375008219755,2972.9583333333335
Skill subcat: Retail Sales,0.03646706790889,0.0198076006928121,-45.68359391465258,13206.625
Skill subcat: Legal Proceedings,0.0073609967931966,0.0039865647056546,-45.84205349282068,2418.4791666666665
Skill subcat: Enterprise Application Management,0.0106479113797232,0.0056940873339218,-46.52390378863369,3475.5
Skill subcat: Physical Therapy,0.0166512658309639,0.0087882756998407,-47.221575890654265,5079.145833333333
Skill subcat: Customer Relationship Management (CRM),0.0476236350677319,0.0250673682260341,-47.36359752802896,15896.145833333334
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.0082773448120026,-47.5305281464175,4273.0
Skill subcat: Digital Design,0.0032152057368805,0.0016558027736788,-48.5008764855802,1012.875
Skill subcat: Business Intelligence,0.0279565537260048,0.0142930089891079,-48.87420985723022,8304.229166666666
Skill subcat: Production and Assembly,0.0091191492763303,0.0046341823140322,-49.18185706137412,2864.8958333333335
Skill subcat: Roofing,0.0035749526554122,0.0017917399766992,-49.8807355116537,1225.375
Skill subcat: Administrative Support and Clerical Tasks,0.1030068047956258,0.0497271521204603,-51.724400908150514,32640.604166666668
Skill subcat: Risk Management,0.0345312506629699,0.0165667887643767,-52.02378006498808,9790.395833333334
Skill subcat: General Finance,0.0857568467110514,0.0406464913623998,-52.602628336657666,26207.479166666668
