,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Environmental Laws,0.0010534143305732,33532944191841.94,3.183262579463437e+18,285.0416666666667
Electronic Engineering,0.0007665249521493,300743349.1537577,39234645696754.02,213.08333333333334
Economic Modeling,0.0006585702734559,2977178.0840180307,452066879322.761,56.604166666666664
Self Service Technologies,0.0035404933769383,2584179.437064357,72989246367.65103,986.8541666666666
Intranet,0.0012612207985203,794589.1374346258,63001588390.04555,326.5
Investor Relations,0.001372503206911,794589.1374346331,57893426555.29802,278.1666666666667
Adult Education,0.0023954608336185,794589.1374346331,33170616855.333572,548.5833333333334
Deductive Reasoning,0.0011365712248561,208709.10625629977,18363046728.211246,255.04166666666666
File Servers,0.0001644494305968,23457.19272320658,14264076484.563759,67.75
Digital Imaging,0.0002956891932001,23457.19272320658,7933057063.618602,103.14583333333333
Institute Of Internal Auditors (IIA),0.0002968418128719,23457.19272320658,7902253459.31557,109.22916666666667
Dissemination,0.0003045514070836,23457.19272320658,7702211145.002566,82.0625
Articulation,0.0003058825225048,23457.19272320658,7668693269.964765,86.27083333333333
Complex Networks,0.000306895058549,23457.19272320658,7643392020.457135,89.89583333333333
Project Evaluation,0.0003117179366627,23457.19272320658,7525133992.1677065,71.35416666666667
Solar Sales,0.0003269952069138,23457.19272320658,7173558480.444325,69.60416666666667
Semiconductors,0.0003356773641175,23457.19272320658,6988017333.012154,83.27083333333333
Aerospace Basic Quality System Standards,0.0003494865956895,23457.19272320658,6711900445.692754,94.35416666666667
Client Education,0.0004414712107049,23457.19272320658,5313413811.125105,128.85416666666666
Reinsurance,0.0005615617727892,23457.19272320658,4177134786.9952335,180.6875
Mammography,0.0007972711182638,23457.19272320658,2942185084.669526,173.39583333333334
Developing Training Materials,0.0008016590047474,23457.19272320658,2926081012.3300314,242.29166666666666
Workforce Development,0.0009041523147466,23457.19272320658,2594384976.5654182,178.5625
Market Segmentation,0.0010002110100559,23457.19272320658,2345224306.387568,333.0416666666667
Academic Advising,0.001021547591745,23457.19272320658,2296240712.739539,244.75
Educational Assessment,0.0012862915905965,23457.19272320658,1823629386.0894356,282.875
Cosmetology,0.0024351784683868,23457.19272320658,963263702.9501777,562.1458333333334
Hotel Operations,0.0026433583096642,23457.19272320658,887401075.8998528,387.8541666666667
Ideation,0.0036153490590494,23457.19272320658,648822249.9330459,865.9166666666666
Mastercam (CAD/CAM Software),0.0001574030255934,292.9879756453286,186138619.08801082,70.5625
Inventory Forecasting,0.0002246974386045,292.9879756453286,130392118.7386523,63.270833333333336
Accounting Methods,0.0002344160496794,292.9879756453286,124986212.17701805,59.270833333333336
Delivery Performance,0.0004449734114798,292.9879756453286,65843828.66777594,133.97916666666666
Patient Monitoring,0.0004600832505759,292.9879756453286,63681413.13454397,141.4375
Metalworking,0.0003089877930814,172.44884397226343,55810792.15612908,111.54166666666667
Test First,0.0001932028079093,96.96789381944522,50189591.7900734,16.583333333333332
ASC 740 (Accounting For Income Taxes),0.0006029426949119,292.9879756453286,48592905.29184437,145.4375
Inventory Turnover,0.0006853244972364,292.9879756453286,42751614.9652194,199.02083333333334
