,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Security Testing,0.0004191453544197,0.0055048932736835,1213.361394952101,123.625
Microsoft Teams,0.0036288943655563,0.0408245004334721,1024.9845358122957,733.1875
Hydraulics,0.0040147271284803,0.0413252735459878,929.3420255844562,1185.625
Technology Strategies,0.0012417130541639,0.0083898697476278,575.6689655064525,346.3541666666667
Algorithm Design,0.0002456265783708,0.0015207360179884,519.125189169343,72.625
Information Systems,0.0117526951445231,0.0683965603870305,481.9648986547918,3372.0416666666665
Team Foundation Server,0.0013032692156872,0.0067161991598708,415.33475041297737,615.2291666666666
Risk Awareness,0.0002859258627574,0.0011123648926242,289.03962093418954,183.77083333333334
Solid-State Drives,0.0002988123203439,0.0009277929152525,210.4935279056475,56.395833333333336
Risk Mitigation,0.0047908778186042,0.0132848638159201,177.29498265081162,1322.8125
Team Effectiveness,0.0007244730787613,0.0018513593854846,155.5456427242326,220.14583333333334
Relational Databases,0.0064074724955709,0.0162307262883108,153.30933998593238,2015.0208333333333
PTC Windchill,0.0002089779047453,0.0005043559216142,141.3441374239557,50.770833333333336
Technical Sales,0.0016142405298114,0.0038521290192002,138.6341408272201,591.6875
Landscape Architecture,0.0002111965261479,0.0004041537132961,91.3638072877548,73.4375
Organizational Architecture,0.0012625977391165,0.0022991604026765,82.09761759001186,354.7916666666667
Blogs,0.0018512994421119,0.0031677187876885,71.10785622421368,549.4791666666666
Account Management,0.0114186614321882,0.0164799402966462,44.324625040468405,4112.0625
Strategic Sourcing,0.0020682957808166,0.0026117204645387,26.2740314399107,536.375
Strong Academic Record,0.0004750228165115,0.0004647031319232,-2.1724608228476794,159.10416666666666
Human Capital,0.0012751790250911,0.0011527703406884,-9.599333269613258,328.7708333333333
Valves (Piping),0.0025253312456745,0.0020286258146545,-19.668921923441886,743.125
Raiser's Edge NXT,0.0005960345781143,0.0003462443138874,-41.90868674384162,186.25
First Article Inspections,0.0002176440051078,0.0001229702273272,-43.49937308574508,73.66666666666667
Articulate Storyline,0.0002793357629785,0.000152326673348,-45.468252355598196,67.72916666666667
Equipment Calibration,0.0003545709447736,0.0001432688995584,-59.59372823120638,95.97916666666667
Instructional Strategies,0.000732259816364,0.0002562062127155,-65.01157007526656,182.75
Safety Culture,0.001259014257042,0.000408525951282,-67.55192016317478,330.875
Inventory Forecasting,0.0002246974386045,5.309977084190214e-05,-76.36832392408111,63.270833333333336
Brand Loyalty,0.0012336690667868,0.0002394612425501,-80.58950742975196,330.875
Ecology,0.0004881053583225,5.745406580521567e-05,-88.22916716123105,96.3125
Financial Sales,0.0003234687482367,2.7212469122450548e-05,-91.58729575243612,118.375
Medical Ventilators,0.0006808182922988,4.867204317023853e-05,-92.85094955279533,215.02083333333334
Medical Records Filing,0.0004269124269094,2.1081440033181832e-05,-95.06188185108611,107.04166666666667
Orthopedics,0.0025787993941506,6.018912346917827e-05,-97.66600210913252,877.8541666666666
Daily Production Reports,0.0001539949146618,1.0898142456978472e-06,-99.29230504261048,62.5
Furniture Assembly,0.0004473321160962,-0.0001398776937614,-131.2693161810271,119.60416666666667
Logo Design,0.0008617424380184,-0.0017737702269877,-305.8353109621168,435.8958333333333
