,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Dentistry,0.0026415453807162,1.0912640821017956e+42,4.131157806593965e+46,42.80555555555556
Data Analysis,0.0139901801329225,10643233337.897188,76076456748665.62,133.01388888888889
Physical Stamina,0.0142696700311624,313915738.1740114,2199880848500.393,114.84722222222223
Community Health,0.0124528698649937,2502.320174337313,20094225.255671326,221.16666666666666
Adverse Drug Reactions,0.0017242660645372,8.378688255458595,485827.80591013195,30.27777777777778
Certified Rehabilitation Registered Nurse (CRRN),0.0052455857924246,18.93089131314218,360791.84434808366,34.041666666666664
Office Equipment,0.0056763456006496,16.253101095826057,286230.36533163267,102.36111111111111
School Psychology,0.0002708866396597,0.4268155088225821,157462.40668006623,108.29166666666667
Health Systems,0.0029224087986008,4.0567351561617295,138714.77355611665,16.444444444444443
Oral Hygiene,0.0170424125456345,21.99626295462757,128967.77661747207,382.75
Respiratory Care,0.0089274481038709,9.437481078789332,105613.08809621962,245.91666666666666
Arithmetic,0.0014423842868228,1.2936442155992864,89587.90269123428,72.40277777777777
Linens,0.0082261091189418,4.789537017236863,58123.60180231824,161.98611111111111
Hemodialysis,0.0113444166392763,6.036299770988054,53109.43300063009,198.18055555555554
Portable X-Rays,0.0013920030625896,0.5212489835502141,37345.9652826132,8.791666666666666
De-escalation Techniques,0.0016350698200392,0.2546231879278693,15472.618661737934,32.388888888888886
Surgical Services,0.006527262365131,0.9739515585662968,14821.287119837567,137.58333333333334
Computerized Physician Order Entry,0.0453738618649859,6.154628994284178,13464.26087908903,815.9444444444445
Visual Impairment Education,0.0002439705047815,0.029726234867538,12084.356012281409,103.75
Health Sciences,0.003306351719815,0.3984023076566083,11949.604561697992,54.458333333333336
Electronic Displays,0.001594915648936,0.1405121666656145,8710.006144171512,14.444444444444445
Audiology,0.0006048872528885,0.0513845989213343,8394.905236630291,109.90277777777777
School Counseling,0.0005870549968425,0.0383314711305731,6429.451471623704,105.93055555555556
Conflict Management,0.0028627955500938,0.1474124587456234,5049.248563726229,39.90277777777778
Registered Nurse (RN),0.5217393157975843,24.863352709052624,4665.474242830243,11306.736111111111
Continuing Care,0.0012136141577173,0.0554249634412295,4466.93448150596,110.52777777777777
Defibrillation,0.0022030383690627,0.0908785802973305,4025.1474133877887,25.36111111111111
Conflict Resolution,0.0146846398074109,0.5523435172948588,3661.3691894309013,177.65277777777777
Information Gathering,0.0035508757580199,0.129426317356578,3544.9125842902176,61.52777777777778
Neonatal Heel Prick,0.0017430123591585,0.0632805435443765,3530.52752964571,17.430555555555557
Cardiac Arrest,0.0016069317681719,0.056456942449005,3413.337875772556,13.291666666666666
Apple IOS,0.002073892171895,0.06984257745066,3267.705341538657,13.166666666666666
Urgent Care,0.0097730666907993,0.3259736521208194,3235.4285040099257,142.625
Microsoft Outlook,0.0216121532234731,0.7096169309302398,3183.4161575326993,536.8888888888889
Cancer,0.0021355063492758,0.0682744256668377,3097.1071259044093,35.47222222222222
Microsoft Office,0.0150737098156967,0.4345563861142944,2782.876156085863,549.9444444444445
Bone Marrow Transplant,0.0018483433867863,0.0524663284896545,2738.559591509524,21.083333333333332
Special Education,0.0035841128712215,0.0978718542420976,2630.713505926557,153.19444444444446
Active Listening,0.0026684025007412,0.0690574698600834,2487.97051197866,77.59722222222223
National Affordable Housing Professional,0.0029391644769266,0.0689777768278012,2246.8498401263096,16.805555555555557
Childbirth,0.0007709804608049,0.0169260988248426,2095.399194315746,68.06944444444444
Acute Medicine,0.0015904695949923,0.0326815070584416,1954.8338152041076,7.638888888888889
Influencing Skills,0.0102991015804609,0.2094930462952568,1934.0904947738334,137.51388888888889
Perioperative Nursing,0.0031046544595933,0.059012359383779,1800.7706059343373,67.125
Family Medicine,0.0071129328172645,0.1345415501484528,1791.50598782395,131.75
Environment Health And Safety,0.0066884935571175,0.1151857901573609,1622.148480427061,159.91666666666666
Nursing Home Care,0.0059566991679831,0.089336149996245,1399.7593042203885,97.43055555555556
Supervision,0.0152993341094205,0.2282658597897676,1391.9986592698428,280.4861111111111
American Red Cross (ARC) Certification,0.044158532663939,0.6567353609552852,1387.2218829218305,434.02777777777777
