,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Swimming Pool Maintenance,0.0017450377541036,,,532.7708333333334
Dynamic Application Security Testing (DAST),0.0002201741426814,,,56.5
Laravel,0.0005850808382607,,,183.20833333333334
Groundwater,0.0002060844390884,,,50.666666666666664
Social Sciences,0.0034556865540561,,,836.0625
Social Media Campaigns,0.000751607311498,,,232.04166666666666
Health Insurance Portability And Accountability Act (HIPAA) Compliance,0.0035892362113004,,,934.4583333333334
Cleanrooms,0.0005005464524623,,,124.75
Current Procedural Terminology (CPT),0.0002122625532792,,,97.97916666666667
Pair Programming,0.0005712493340888,,,154.14583333333334
Azure Data Factory,0.0007563574184812,,,158.8125
Corporate Governance Of Information Technology,0.0004266792962037,,,119.29166666666667
Retirement Planning,0.0005281950198212,,,133.77083333333334
Public Service,0.0003790031604995,,,95.54166666666667
Pneumatic Tools,0.0007408634894122,,,188.0
Advocacy,0.025258372609441,,,6409.125
Bookkeeping,0.006660885771637,,,2195.7291666666665
Contraindication,0.0005900969672658,,,180.22916666666666
Valid Driver's License,0.0817533161090958,,,26439.5625
Sociology,0.001464639089301,,,489.375
Health Sciences,0.0017519036939553,,,533.0
Content Strategy,0.0018842808649133,,,491.7708333333333
Brand Positioning,0.0005354118361377,,,147.89583333333334
Investigation,0.0134450691278293,,,3808.3541666666665
Human Resources Information System (HRIS),0.0049706809354935,,,1313.125
Certified Regulatory Compliance Manager,0.0001757684257665,,,57.229166666666664
Quantitative Data Analysis,0.0012162053707102,,,281.4375
Presenting Menus,0.0002214078245212,,,36.083333333333336
Okta,0.0006651574448002,,,132.79166666666666
Dentrix,0.0007465533040861,,,187.85416666666666
Workforce Management,0.0008856498940442,,,293.0416666666667
Infection Control,0.0077366861304193,,,2149.9791666666665
Docketing (Court),0.000573736455291,,,225.02083333333334
Internet Protocols,5.5677425386807575e-05,,,102.45833333333333
Economics,0.0117394156965343,,,3547.1875
Influenza,0.0001765437331474,,,50.645833333333336
Public Administration,0.0013811003445866,,,343.1666666666667
Direct-to-Consumer (DTC),0.000486918346394,,,147.95833333333334
Strategic Analysis,0.0003922318246809,,,143.47916666666666
Common Core Standards,0.0004347302429131,,,147.625
Software Design Patterns,0.0040714260102471,,,1191.4375
Managed Services,0.0025875582752325,,,812.3333333333334
Language Disorders,0.0001465328229353,,,61.979166666666664
Business Intelligence,0.0089774792192461,,,2724.6875
Preventive Care,0.0008169987101664,,,265.1875
Mopping,0.0131729157375473,,,3663.875
RAID,0.0002546465468792,,,68.75
Microsoft Access,0.0116608566516155,,,3571.8541666666665
Multiprotocol Label Switching,0.0006330422785219,,,212.54166666666666
Heat Sealing,0.0002032791326089,,,54.625
Data Recording,0.0030893742795051,,,898.125
Project Estimation,0.0010490188467567,,,296.5625
Accounting Analysis,0.000328468206062,,,107.33333333333333
Master Of Science in Nursing (MSN),0.0013556388421784,,,505.6875
Dealing With Ambiguity,0.0029773729169763,,,723.3541666666666
Operational Planning,0.0004319090847773,,,161.29166666666666
Windows Servers,0.002443897734671,,,954.25
Assurance Services,0.0001417882625186,,,60.145833333333336
Real Estate,0.0089626263463057,,,2946.7291666666665
Physical Education,0.000868826958953,,,255.58333333333334
Verification And Validation,0.0010053605905152,,,218.35416666666666
Risk Register,0.0001799827530105,,,52.354166666666664
Computer Numerical Control (CNC),0.0015479859261645,,,460.3333333333333
Pediatric Nursing,0.0004021218506147,,,103.77083333333333
Oral And Maxillofacial Surgery,0.0004664516594528,,,135.6875
Requirements Traceability,0.0002896803661286,,,66.54166666666667
Computer-Aided Manufacturing,0.000413777951462,,,142.27083333333334
Adobe Captivate,0.0001274070794373,,,53.666666666666664
Breakage Control,0.0006507981932533,,,191.22916666666666
Autodesk 3DS Max (3D Graphics Software),0.0001873088908809,,,63.145833333333336
Infrastructure Automation,0.0004642704826437,,,197.72916666666666
Property Inspection,0.0006781074434878,,,233.39583333333334
Sports Marketing,8.342021582599286e-05,,,55.708333333333336
Self-Directed Learning,0.0003193769098973,,,113.8125
Netscaler,0.0002249685249401,,,57.708333333333336
Nurse Education,0.0012575617529397,,,339.4583333333333
Design Modification,0.0003452717789896,,,77.16666666666667
Certified Quality Auditor,0.0002026526401726,,,56.395833333333336
Digital Sales,0.0005858321896525,,,150.22916666666666
Adobe Dreamweaver,0.0003368188387558,,,114.95833333333333
Engineering Support,0.0009979731623057,,,285.7083333333333
Cost Estimation,0.0010594811273925,,,316.9791666666667
Metallurgy,0.0004479780890367,,,99.0625
Service Industries,0.002594451984609,,,895.5625
Certified Veterinary Technician,0.0003497130648299,,,111.10416666666667
Japanese Language,0.0002599187758371,,,92.64583333333333
Medical Device Manufacturing,0.0002911291479069,,,60.0625
Garment Alterations,0.0002560107907412,,,63.145833333333336
Machine Operation,0.0059610609643352,,,1921.4791666666667
Secondary Education,0.0013476644625496,,,398.5416666666667
Business Expansion,0.0001793521398493,,,70.02083333333333
Account Adjustments,0.0001509374534066,,,57.104166666666664
Policy Analysis,0.0002377450909766,,,57.645833333333336
Spring MVC,0.0003599186633162,,,162.875
Demolition,0.0004773764304456,,,179.91666666666666
Microsoft Word,0.0283424857510068,,,10113.9375
Electronic Signatures,0.0003148766477075,,,103.25
Capillary,0.0004642959503019,,,106.85416666666667
Accounting Methods,0.0002344160496794,,,59.270833333333336
VBScript (Visual Basic Scripting Edition),0.0003950666503615,,,160.22916666666666
Workflow Management,0.0351908487842808,,,9786.541666666666
SQL Server Integration Services (SSIS),0.001827576716585,,,662.9375
CompTIA Security+,0.0007962813765308,,,218.85416666666666
Electrical Sockets,0.0002087831753012,,,70.20833333333333
Functional Specification,0.0021765614843002,,,655.4583333333334
Postpartum Care,0.0010440521134415,,,721.6041666666666
Occupational Hygiene,0.0004479480941093,,,167.97916666666666
Asana,0.0007995675998156,,,140.20833333333334
Deployment Support,0.0001746562954811,,,56.583333333333336
Service Level,0.0025604408852431,,,688.2708333333334
Organizational Effectiveness,0.0015195039037014,,,352.9166666666667
Excavation,0.0006205878341747,,,194.9375
Job Descriptions,0.0001639526661436,,,54.3125
Community Mental Health,0.000257542302283,,,74.5625
Occupational Therapy,0.0029276685874684,,,1043.9166666666667
Value Engineering,0.0009202592542489,,,314.4791666666667
Profitability Management,0.0003259565339825,,,110.375
MariaDB,0.0001907415976867,,,62.270833333333336
Production Process,0.003397563160978,,,1034.0833333333333
Product Roadmaps,0.0039696233446743,,,931.3333333333334
Indirect Costs,0.0001492754193794,,,50.458333333333336
Community Management,0.0005983908496455,,,184.72916666666666
Capacity Planning,0.0022005240868117,,,617.1458333333334
Structural Steel,0.0002884882353759,,,69.39583333333333
Basic Internet Skills,0.0007536907217585,,,316.3125
Event-Driven Programming,0.0015224772510424,,,302.7916666666667
Package Delivery,0.0005558034107353,,,199.4375
Security Technology,0.0005124535804314,,,130.60416666666666
Inventory Turnover,0.0006853244972364,,,199.02083333333334
Cascading Style Sheets (CSS),0.0101715167319719,,,3424.5208333333335
Operational Reporting,0.0005254219323284,,,155.125
Ad Serving,0.0003798011227018,,,104.89583333333333
Storyboarding,0.0013766302657498,,,386.75
Small Molecules,0.0003159887640205,,,66.0625
Accounting Records,0.0011552902161749,,,327.7708333333333
DOT Certification,0.0007914293255415,,,82.83333333333333
CentOS,0.0002701612482804,,,114.33333333333333
Online Analytical Processing,0.0004415271832922,,,151.22916666666666
Treasury Services,0.0004632239168739,,,109.35416666666667
Catering Sales,0.0006795738698906,,,129.8125
Production Line,0.0034546569374269,,,1190.375
TikTok,0.0009636222503756,,,120.5625
Single Sign-On (SSO),0.0012705476566242,,,385.8958333333333
Functional Design,0.0011778252421837,,,342.2291666666667
Orthopedic Surgery,0.0004337232529161,,,151.375
Redis,0.001239889362485,,,367.2083333333333
Sprinklr,0.0002585271370774,,,57.395833333333336
Machinery Design,0.0002579195765802,,,64.25
Managed Care,0.0045599263491801,,,1556.9375
Define Measure Analyze Improve And Control (DMAIC),0.0004218780362349,,,134.29166666666666
Bone Marrow Transplant,0.0002074909429103,,,50.520833333333336
Preparation Of Pleadings,0.000182868031463,,,52.145833333333336
RACI Matrix,0.000276644438025,,,69.35416666666667
Total Cost Of Ownership,0.0006685809315246,,,220.375
Performance Analysis,0.0010717776020364,,,321.8333333333333
Virtual Private Networks (VPN),0.0022006332014931,,,742.375
Customer Service Desk,0.0004573725623966,,,131.875
Competitor Analysis,0.0007353535002739,,,209.58333333333334
Showrooms,0.0020181081885633,,,686.9583333333334
Chassis,0.0003464640789871,,,114.3125
API Management,0.0005904494976472,,,167.1875
Event Management,0.0037503597512931,,,903.1875
Product Lining,0.0047152240998459,,,1403.9791666666667
Financial Auditing,0.0007467047873183,,,284.5
Certified Case Manager,0.0005433022083828,,,193.66666666666666
Teamwork,0.0529538375496819,,,14952.875
Electrical Diagnostics And Repairs,0.0009345376074279,,,316.0416666666667
Diagnostic And Statistical Manual Of Mental Disorders,0.000332893619397,,,103.8125
Prescriptive Analytics,0.0002939429307164,,,70.10416666666667
Grilling,0.0052011289341593,,,1447.0416666666667
User-Centered Design,0.0007854860171444,,,269.1041666666667
Model View Controller,0.0028480791906324,,,1090.25
Sales Analysis,0.0013941929028688,,,543.8125
Corporate Accounting,0.0013915928282544,,,519.4791666666666
Business Statistics,0.0001938816340715,,,74.16666666666667
Network Access Control,0.0002547257990712,,,69.64583333333333
Heat Exchanger,0.0003604406071828,,,92.89583333333333
Mock Ups,0.0005239484055517,,,152.39583333333334
Full Cycle Accounting,0.0001919405823207,,,81.33333333333333
Dealership Management Systems,0.0002089283750238,,,82.91666666666667
System Configuration,0.0011220359095134,,,327.7708333333333
QlikView (Data Analytics Software),0.0006013106180801,,,219.33333333333334
Shear (Sheet Metal),0.0002659069317899,,,67.39583333333333
Fitness Training,0.000211907395115,,,79.875
Therapeutic Procedures,0.0012570269473903,,,297.1458333333333
Cyber Threat Intelligence,0.000996285101756,,,282.6875
Rotating Equipment,0.0003067046485447,,,79.89583333333333
Treatment Planning,0.0120492192033959,,,3369.8541666666665
Electric Power Distribution,0.0008358615009516,,,202.22916666666666
Help Desk Support,0.0054878557179938,,,1666.7083333333333
Microsoft Azure,0.0164898494279088,,,4046.7291666666665
Educational Leadership,0.0007458683953542,,,163.66666666666666
Flooring,0.0022385795336004,,,773.2083333333334
Infrastructure Security,0.0009358523334723,,,277.9375
Market Pricing,0.0004190742832841,,,101.89583333333333
SoapUI,0.0006108482134561,,,168.3125
Organizational Behavior,0.0002063647228338,,,62.3125
Environmental Social And Corporate Governance (ESG),0.0010628710294051,,,116.20833333333333
RabbitMQ,0.0010664322017784,,,293.0416666666667
Application Testing,0.0003903407971164,,,150.375
Classroom Management,0.0023273762360351,,,615.25
Google Slides,0.0002096544866886,,,50.041666666666664
Apple IPad,0.001177464435134,,,395.3125
Computer Networks,0.0024170651927985,,,633.5208333333334
Turbines,0.0004117990191551,,,96.5625
Student Engagement,0.0016651162442548,,,363.75
Clinical Documentation,0.0012638526406417,,,381.9375
Business Performance Management,0.0028814895628759,,,877.6458333333334
Medical Licensing (Health Law),0.0009798276227857,,,186.83333333333334
Lawn Care,0.0011354743457049,,,294.9583333333333
Eclipse (Software),0.0022855768229641,,,362.6875
Check Cashing,0.000813361252834,,,237.22916666666666
Mitigation,0.0034044844899614,,,803.125
Calmness Under Pressure,0.0022477781495386,,,593.9583333333334
Traffic Control,0.0005183703192041,,,150.25
Direct Instruction,0.0002078227226501,,,55.645833333333336
Adaptability,0.0133488057141769,,,3467.5625
Computer-Aided Design,0.0033524744142974,,,1025.5833333333333
Operational Risk,0.0010498102067298,,,291.9583333333333
Process Failure Mode And Effects Analysis (PFMEA),0.0003643522655509,,,98.66666666666667
Extrusion,0.0008716632305099,,,238.52083333333334
Microsoft Power Automate/Flow,0.0004494931818275,,,68.91666666666667
Conceptual Design,0.0006580404367931,,,180.58333333333334
Physical Security,0.0009189140066791,,,457.8333333333333
Social Studies,0.0005330647353942,,,143.54166666666666
Electronic Circuits,0.0005995435696026,,,196.70833333333334
Basic Accounting Principles,0.000477317246241,,,154.0625
SQL Server Reporting Services,0.0017325483494444,,,622.8333333333334
Vulnerability,0.0033650799557054,,,1032.3125
Brand Marketing,0.0015197370782137,,,422.0833333333333
Chronic Kidney Disease,0.0005125993268755,,,74.3125
Code Coverage,0.0007024412845821,,,205.29166666666666
Product Description,0.0001541461403728,,,67.91666666666667
Software Features,0.0003696289830257,,,74.64583333333333
Micrometer,0.0028507330831567,,,912.6041666666666
Volunteer Management,0.0005151948012276,,,140.02083333333334
Electronics,0.0036970715982337,,,1081.7916666666667
Outside Sales,0.0057401341624995,,,2547.8333333333335
Process Capability,0.0003430523045839,,,101.75
Quality Auditing,0.0008032060390808,,,250.64583333333334
Key Management,0.0004391624494374,,,142.97916666666666
Wealth Management,0.0029357600717842,,,683.6666666666666
Neonatal Intensive Care Unit,0.0019467852358917,,,897.8333333333334
Building Management Systems,0.0002291002453946,,,55.979166666666664
Marketing Channel,0.0011915590488689,,,343.625
Reinsurance,0.0005615617727892,,,180.6875
Integrated Development Environments,0.0003390455256889,,,85.375
Performance Tuning,0.0021146365611999,,,755.7916666666666
Business Risk Management,0.0013724738373208,,,403.4375
Insecticides,0.000280014997612,,,15.104166666666666
Intellectual Property,0.0007603116582262,,,219.625
Certified Nursing Assistant,0.0112360504291609,,,3463.8333333333335
Liquid Crystal Displays (LCD),0.0002520836286336,,,51.645833333333336
Academic Record-Keeping,0.0002677512916113,,,59.666666666666664
Injection Molding,0.0014533085971927,,,460.4166666666667
Database Systems,0.0025284728182829,,,777.6875
Cataloguing,0.0011664634751791,,,324.0
Crisis Communications,0.0002946831656405,,,83.60416666666667
Enrollment Management,0.0004237500423569,,,93.91666666666667
Application Data,0.0005500557066535,,,134.66666666666666
Learning Agility,0.0008325489870703,,,203.875
Log Management And Intelligence,0.0001817288453005,,,63.0
Patient Discharges,0.0017205238695287,,,480.8958333333333
TeleCommunications Engineering,0.0002948498861806,,,62.041666666666664
Structured Finance,0.0002935161762717,,,86.66666666666667
Doctor Of Medicine (MD),0.0002905630791401,,,124.10416666666667
Promotional Materials,0.0023391537789063,,,677.0416666666666
Discounted Cash Flow,0.0002913672194876,,,110.60416666666667
Genomics,0.0004707676954318,,,132.64583333333334
Tax Provision,0.000545135043855,,,165.45833333333334
Search Engine Marketing,0.0020089765391421,,,669.1458333333334
Prescription Labeling,0.0001917290021119,,,51.479166666666664
Eating Disorder Treatment,0.0004435417447698,,,111.375
Serverless Computing,0.0012768857358417,,,278.1458333333333
Proprietary Software,0.0009391768443118,,,325.375
Solution Architecture,0.0063468631147142,,,1734.5833333333333
C++ (Programming Language),0.0054932192190186,,,1678.6666666666667
Accounting,0.0561452410233268,,,18000.583333333332
Engineering Documentation,0.0002361763005012,,,68.22916666666667
Sawing,0.0016414327659982,,,585.5833333333334
Dollies,0.0031138891784933,,,1022.9583333333334
Web Application Development,0.0007561125715374,,,213.10416666666666
Written English,0.0017419820693243,,,514.4791666666666
Generally Accepted Accounting Principles,0.0091685007614403,,,2870.2916666666665
Workforce Productivity,0.0002374971800379,,,97.41666666666667
Weight Management,0.0004293292046177,,,108.08333333333333
Depreciation,0.0007458037195426,,,287.3125
Web Platforms,0.0003194253605828,,,102.72916666666667
Investor Relations,0.001372503206911,,,278.1666666666667
Control-M (Batch Scheduling Software),0.0003021697871211,,,82.5
Java Full Stack Development,0.0003755932678882,,,121.97916666666667
Communication Strategies,0.0016237185469022,,,453.8958333333333
AWS SageMaker,0.0002330264622251,,,58.4375
Amazon Elastic Compute Cloud,0.0016662731227642,,,471.75
Datasheets,0.0001407713084804,,,55.270833333333336
Organizational Culture Change,0.0004236115284162,,,107.29166666666667
OpenRoads (Civil Design Software),0.0002161885480552,,,79.70833333333333
Infusion Pumps,0.0002138111924604,,,53.208333333333336
Web Design,0.0014321263550867,,,523.4583333333334
Technical Data Management Systems,0.0013932119341997,,,352.7291666666667
Cancer,0.0003594181868861,,,104.75
Folding Machines,0.0002615342251215,,,113.75
Jenkins,0.0065153789242701,,,1953.2708333333333
Lock Out / Tag Out,0.0017399034383585,,,466.8541666666667
Information Sharing,0.0006773917648604,,,194.9375
Virtualization,0.002285659687018,,,790.7916666666666
Technical Engineering,0.0007398443831926,,,184.16666666666666
Disaster Planning,0.0007229239199127,,,189.0625
Ice Machines,0.0004889585484971,,,111.4375
X-Ray Computed Tomography,0.0007049180489772,,,180.35416666666666
Office Automation,0.000439301884829,,,138.0625
Meal Planning And Preparation,0.0053176212996596,,,1618.8125
Trimming,0.0002431710122991,,,78.5625
Advanced Business Application Programming (ABAP),0.0006133800708055,,,208.9375
Defensive Driving,0.0013848288873576,,,359.7916666666667
Healthcare Analytics,0.0002157047621662,,,78.375
Espresso Beverages,0.0005904226133993,,,157.39583333333334
Restorative Justice,0.0003219002394563,,,71.33333333333333
CNC Machining,0.0011103856106645,,,336.0833333333333
Medication Administration,0.009534528568419,,,2261.2916666666665
Dependency Injection,0.0001690650415533,,,81.95833333333333
Apache Mesos,9.808845415094224e-05,,,80.39583333333333
Data Validation,0.0010484649546596,,,299.1458333333333
Vulnerability Assessments,0.0005943821238737,,,174.58333333333334
Business Writing,0.000890917509228,,,270.875
