,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Wind Energy,0.0,6.855497995506724e-05,inf,0.20833333333333334
Skill subcat: Online Advertising,0.0,0.0002064507651363,inf,0.2777777777777778
Skill subcat: Hotels and Accommodations,0.0,0.000148709863649,inf,0.06944444444444445
Skill subcat: Aquaculture,0.0,7.196266435815052e-06,inf,0.027777777777777776
Skill subcat: Literature and Literary Studies,0.0,3.870571369932458e-05,inf,0.041666666666666664
Skill subcat: Bioinformatics,0.0,5.581413723869334e-05,inf,0.08333333333333333
Skill subcat: Natural Language Processing (NLP),0.0,0.0001908711562117,inf,0.5416666666666666
Skill subcat: Industry Specific Marketing,0.0,4.187521916618821e-05,inf,0.09722222222222222
Skill subcat: Military Technology and Weapons,0.0,6.063596489317498e-05,inf,1.9861111111111112
Skill subcat: Gastroenterology,0.0,2.7828673641315776e-05,inf,0.027777777777777776
Skill subcat: Search Engines,0.0,0.0013145185572468,inf,1.5833333333333333
Skill subcat: Injury Treatment,0.0,0.000319256484597,inf,0.18055555555555555
Skill subcat: Streaming Media Systems,0.0,0.0003311210529594,inf,1.0555555555555556
Skill subcat: Conservation,0.0,7.667868524415707e-05,inf,0.1388888888888889
Skill subcat: Hepatology,0.0,3.476055942686696e-05,inf,0.125
Skill subcat: Real Estate Development,0.0,0.0011761713423872,inf,0.25
Skill subcat: Religious Studies and Services,0.0,0.0002731639183247,inf,0.041666666666666664
Skill subcat: Labor Compliance,0.0024251839673424,73.14327404359508,3015888.6849222416,1.5
Skill subcat: Financial Advisement,0.0003169451308244,0.5914694857017737,186515.73508427583,0.041666666666666664
Skill subcat: Social Media,0.0012672917306036,0.4651505783275685,36604.30155067937,1.25
Skill subcat: Cash Register Operation,0.0033881224460351,1.1924488197051804,35094.9741692667,8.319444444444445
Skill subcat: Mining Engineering,0.0003169451308244,0.0928033527939009,29180.57375499407,0.1111111111111111
Skill subcat: Promotions and Campaigns,0.0006492683730742,0.1164174115885423,17830.553283740162,3.4444444444444446
Skill subcat: Cash Management,0.0008078733612525,0.1064834751021484,13080.713736749527,0.5
Skill subcat: Recruitment,0.0075163101116541,0.6536152669092701,8595.959283210444,7.25
Skill subcat: Process Improvement and Optimization,0.0910191903610885,6.519541857484598,7062.821193663088,131.5
Skill subcat: General Accounting,0.0263012421474466,1.6526295499033217,6183.465779443286,38.638888888888886
Skill subcat: Construction Estimating,0.0050644407965176,0.3020218096976692,5863.576667839514,6.861111111111111
Skill subcat: Air Transportation,0.0095211052082068,0.507654138738368,5231.882461510782,10.097222222222221
Skill subcat: Identity and Access Management,0.0095255030696041,0.4710063436895818,4844.6873330245835,15.76388888888889
Skill subcat: Pricing Analysis,0.0006919209728425,0.0278846147485187,3930.0288389821644,1.0833333333333333
Skill subcat: General Lending,0.0007921862350249,0.0313733405225863,3860.349111796947,0.7916666666666666
Skill subcat: Underwriting,0.0001124854432027,0.0044495369329112,3855.6557775152164,0.7777777777777778
Skill subcat: Community and Social Work,0.0030562503198609,0.1026655715793063,3259.200354504305,2.9722222222222223
Skill subcat: Forestry,0.0017129037618104,0.0559832863951336,3168.3264316007935,1.5833333333333333
Skill subcat: Auditing,0.0547133617699779,1.504875291283787,2650.4712607689485,69.25
Skill subcat: Scheduling,0.0438680074079514,1.117953527311428,2448.4483872608967,69.80555555555556
Skill subcat: Accounts Payable and Receivable,0.0004482512865139,0.0109304617668062,2338.467461368291,2.25
Skill subcat: Financial Modeling,0.0008800526784712,0.0195641991723805,2123.071374132605,0.6944444444444444
Skill subcat: Computer-Aided Manufacturing,0.023480489736794,0.5040575121592303,2046.707831946838,39.791666666666664
Skill subcat: Immunology,6.87077641839714e-05,0.0012535587338353,1724.4790071741825,0.4583333333333333
Skill subcat: Malware Protection,0.0016447556952881,0.0284109994329375,1627.3689651496206,1.5555555555555556
Skill subcat: Pharmacology and Drug Discovery,0.0068257989369805,0.1135141150512571,1563.015803707102,10.402777777777779
Skill subcat: Human Resources Management and Planning,0.0058289736061019,0.0835398343518311,1333.1825806241382,13.01388888888889
Skill subcat: Program Management,0.0072676732837753,0.1030135668361132,1317.4215435094695,11.5
Skill subcat: Appliance Repair and Maintenance,0.0063638379343505,0.0767062192993204,1105.3452663412163,20.27777777777778
Skill subcat: Client Support,0.0058585108232937,0.0659689746209345,1026.0365750053566,11.291666666666666
Skill subcat: Urban and Regional Planning,0.0005947235987581,0.0063347248719731,965.1544490921925,1.1527777777777777
"Skill subcat: Policy Analysis, Research, and Development",0.0202295554294526,0.2047532766382441,912.1491663634874,13.555555555555555
Skill subcat: Robotics,0.0324895967689315,0.2954943235546401,809.5044350849239,54.18055555555556
Skill subcat: Architectural Design,0.0220065730556624,0.1982040987061185,800.658626878389,22.26388888888889
Skill subcat: Compensation and Benefits,0.0044142072140393,0.0384137913276319,770.2308130315585,5.611111111111111
Skill subcat: Financial Reporting,0.0027579645130919,0.0237679254447153,761.7922867350293,4.402777777777778
Skill subcat: Enterprise Application Management,0.0019061856000546,0.0162081451135398,750.2920761270854,9.597222222222221
Skill subcat: Advertising,0.0020407210048898,0.0167073784301043,718.6997825803487,2.611111111111111
Skill subcat: Public Health and Disease Prevention,0.00048731015258,0.0039015422582081,700.6281497629166,2.3333333333333335
Skill subcat: Ground Freight Transportation,0.0043069710199345,0.0317993909398677,638.3237730805838,3.0416666666666665
Skill subcat: Occupational Health and Safety,0.2553973847045099,1.8704739894568532,632.3778947936203,364.44444444444446
Skill subcat: Criminal Investigation and Forensics,0.0015593067762628,0.0108338604533676,594.7869795918657,1.9722222222222223
Skill subcat: Business Continuity,0.0053491129469108,0.0351463053947691,557.0492293505723,7.972222222222222
Skill subcat: Fundraising and Crowdsourcing,0.0002497814251011,0.0016290788251092,552.2017497697533,0.625
Skill subcat: Green Architecture,0.000105827289054,0.000673590914249,536.5002073380996,0.1527777777777778
Skill subcat: Infectious Diseases,0.0016374633251895,0.0101718752163901,521.1971321686202,4.708333333333333
Skill subcat: Insulation,0.0005137678417564,0.0030347854103665,490.69197480161193,0.8472222222222222
Skill subcat: Energy Efficiency,0.0042553450001629,0.0242139827721796,469.0251382967224,4.333333333333333
Skill subcat: Brand Management,0.0019170210845744,0.0104196974253237,443.5358801824023,2.361111111111111
Skill subcat: Intelligence Collection and Analysis,0.0002284235447468,0.0012373319310853,441.68318439189005,1.6388888888888888
Skill subcat: Simulation and Simulation Software,0.0030675251995226,0.0158889061190944,417.9714944661969,3.9583333333333335
Skill subcat: Drafting and Engineering Design,0.277404427982779,1.40580216036332,406.7699065173505,397.69444444444446
Skill subcat: Microsoft Development Tools,0.0027013725037782,0.0134206724538711,396.80939726382223,3.5416666666666665
Skill subcat: Document Management,0.0488068555870165,0.2419729438147246,395.7765479960437,54.083333333333336
Skill subcat: Specialized Sales,0.0025023894085485,0.0115497678572828,361.54958208451626,7.138888888888889
Skill subcat: Solar Energy,0.0018515888236356,0.0080114539986827,332.67997173109893,1.3333333333333333
Skill subcat: Special Education,0.000196822710932,0.0008436205298496,328.6195052668801,0.2777777777777778
Skill subcat: Nuclear Medicine,0.0005949168300623,0.0025318432004181,325.5793536977201,0.5277777777777778
Skill subcat: Beauty and Body Treatments and Alterations,0.0011473166689782,0.0048535511362142,323.03500571788703,1.6527777777777777
