,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Ground Passenger Transportation,0.0025622148906775,0.032840938985874,1181.7402281660386,242.83333333333334
Skill subcat: Geriatrics,0.0098446410668721,0.1037999284161946,954.380019658498,2123.6666666666665
Skill subcat: Law Enforcement and Criminal Justice,0.0083813499243047,0.0781501689745227,832.4293780873954,1600.4833333333333
Skill subcat: Endocrinology,0.0023598989251925,0.0144887157272223,513.9549271602993,635.0166666666667
Skill subcat: Animal Care,0.0016023425863098,0.009253510243146,477.49886461277066,488.2
Skill subcat: Firmware,0.0014613916020861,0.0059181699318595,304.9681087130554,388.5
Skill subcat: Data Management,0.0299410453056038,0.0990793419691936,230.91477254018855,10374.416666666666
Skill subcat: Medical Imaging,0.0165847192701776,0.0529245747883545,219.11649468509665,3328.616666666667
Skill subcat: Mobile Development,0.003006230978361,0.0092213047226562,206.7397278862339,1652.7666666666667
Skill subcat: Environment and Resource Management,0.0074637302961648,0.0205899201631014,175.86634760478185,1938.2166666666667
Skill subcat: Environmental Geology,0.0011204954090262,0.0030770501838255,174.61515317583516,267.25
Skill subcat: Cost Accounting,0.0123911785948157,0.0338681318598125,173.32453971716998,3733.2833333333333
Skill subcat: Architectural Design,0.0070738364168885,0.0192802121012372,172.5566575897411,2117.733333333333
Skill subcat: Construction Estimating,0.0027197408671928,0.007388467692992,171.66072261207955,699.7
Skill subcat: Theatre and Performance Art,0.0005710515939195,0.0015102337437488,164.4653757785841,147.88333333333333
Skill subcat: Energy Efficiency,0.0010633533963025,0.0026625742653637,150.39410929819027,230.81666666666666
Skill subcat: Financial Reporting,0.02788905392521,0.0688532636003168,146.88275115018388,8952.25
Skill subcat: Library and Archiving,0.0037197660431473,0.0091815615521244,146.83169440290564,1139.9666666666667
Skill subcat: Natural Gas,0.0009398265885388,0.0023124876276217,146.0547143294862,199.58333333333334
Skill subcat: Roads and Drainage,0.0021859762190903,0.005341099534744,144.33475021822122,490.26666666666665
Skill subcat: Music,0.0015438715308617,0.0036722161618593,137.8576253562809,347.21666666666664
Skill subcat: Aerospace Engineering,0.0017505138347283,0.0041448140601911,136.77699530060684,306.23333333333335
"Skill subcat: Language Interpretation, Translation, and Studies",0.0033195977298143,0.0078150960557491,135.4229847056282,1017.1666666666666
Skill subcat: Specialized Accounting,0.0061022906934403,0.0143536542496367,135.217477677133,1805.1833333333334
Skill subcat: General Science and Research,0.0998816738383245,0.233147074154483,133.4232749561959,30784.766666666666
Skill subcat: Ground Freight Transportation,0.0123878931130306,0.0288904525816401,133.21522326706838,4719.183333333333
Skill subcat: Employee Training,0.0363811858484465,0.0848051187606501,133.10157924462305,10215.5
Skill subcat: Marine and Naval Engineering,2.9974694658292475e-05,6.927645538151751e-05,131.1164673110431,5.416666666666667
Skill subcat: Hematology,0.010004343876876,0.0231083955695707,130.98361925546516,2319.3
Skill subcat: Automation Engineering,0.0114209505435507,0.0261032008417142,128.55541438671602,2823.85
Skill subcat: Business Leadership,0.0198703483652845,0.0450122568431851,126.5297820436105,6422.05
Skill subcat: Regulation and Legal Compliance,0.1609603476133923,0.359558921016296,123.38353908126113,47668.333333333336
Skill subcat: Conservation,0.0006171889376168,0.0013750286674942,122.78893604342713,141.21666666666667
Skill subcat: Procurement,0.0449220499962308,0.0999288743450663,122.44949719224938,13487.05
Skill subcat: Transportation Security,0.0007397865030132,0.00163972658625,121.64862153760359,157.75
Skill subcat: Health Care Administration,0.0394168265539332,0.0872914368317248,121.4572923882794,10713.166666666666
Skill subcat: Initiative and Leadership,0.4312169667556534,0.9433702837868604,118.76928704463884,133248.9
Skill subcat: Geological Engineering,0.0015649396464323,0.0033141722027093,111.77635893274511,358.43333333333334
Skill subcat: General Accounting,0.0851308650210085,0.1798897075571358,111.30962020971221,26160.85
Skill subcat: Appliance Repair and Maintenance,0.002677103143667,0.0055308450292086,106.5981298588536,840.8666666666667
Skill subcat: Animal Health and Veterinary Medicine,0.0023303266253402,0.0047956157207827,105.79156881420417,664.2666666666667
Skill subcat: Program Management,0.0212147533419957,0.043216771261147,103.7109296745731,6140.05
Skill subcat: Business Operations,0.2433756753757829,0.4955490170950212,103.6148503049335,73491.16666666667
"Skill subcat: Ear, Nose, and Throat",0.001417284257001,0.0028745353337457,102.819957926314,431.06666666666666
Skill subcat: Pricing Analysis,0.0041941317234747,0.0084267562828481,100.91777842081721,1385.3666666666666
Skill subcat: Pediatrics,0.0173735998350904,0.0344894342213449,98.51633828750172,4529.066666666667
Skill subcat: Interior Design,0.0014004750390787,0.0027495429236979,96.3293059122769,437.21666666666664
Skill subcat: Alternative Therapy,0.0049498576076144,0.0096636638827824,95.23114903177658,1133.4166666666667
Skill subcat: Content Development and Management,0.0101186859675471,0.0187399261140206,85.2011829809103,3800.866666666667
Skill subcat: Basic Technical Knowledge,0.0953292301558643,0.1737886991733037,82.30368470316748,32974.4
Skill subcat: Business Intelligence Software,0.0194660952831361,0.0351966798617789,80.81016942453037,6099.866666666667
Skill subcat: JavaScript and jQuery,0.0034657597741539,0.0062511722231343,80.36946096936008,2280.9333333333334
Skill subcat: Health Care Procedure and Regulation,0.0582768165358019,0.1036753341823535,77.90150585638354,14665.55
Skill subcat: Military Operations,0.0029237596031021,0.0051944169007029,77.66224333873548,514.1666666666666
Skill subcat: Promotions and Campaigns,0.0122646700931942,0.0216413777807681,76.45299560709044,4807.166666666667
Skill subcat: Structured Finance,0.0006627268920492,0.0011619766214128,75.33264989743866,208.08333333333334
"Skill subcat: Elements, Compounds, and Materials",0.0043939469155769,0.0076495802088343,74.09359639088753,1097.1833333333334
Skill subcat: Fundraising and Crowdsourcing,0.0068090366758888,0.0118466365091232,73.98403141332516,1761.5666666666666
Skill subcat: Electronic Hardware,0.0038186807132354,0.0065924082100292,72.63575315894222,1070.5333333333333
Skill subcat: Insulation,0.000379749828392,0.0006459483871252,70.09840132394064,117.78333333333333
Skill subcat: Environmental Regulations,0.0034507954788825,0.0058643533800696,69.94207323955062,910.65
Skill subcat: Performance Management,0.0333600800385206,0.056302270405913,68.77138886028227,9432.166666666666
Skill subcat: Disaster Management,0.0057716301228688,0.0097166539751348,68.3519866707106,1487.05
Skill subcat: Mortgage Lending,0.005264830667434,0.0088632625000277,68.34848183916087,2258.55
Skill subcat: Literature and Literary Studies,0.0010130546788168,0.001705256181962,68.3281482845189,243.73333333333332
Skill subcat: Instructional and Curriculum Design,0.0166194496842063,0.0278749608120274,67.72493278473218,4249.566666666667
Skill subcat: Human Resources Software,0.0105370522750535,0.017508081099015,66.15729562683701,3604.5833333333335
Skill subcat: Data Collection,0.0174831574836556,0.0290250489431495,66.01720238626241,4703.1
Skill subcat: Clinical Informatics,0.0118456394961025,0.0194819423671476,64.46509598369617,3020.866666666667
Skill subcat: Financial Advisement,0.0015569361274125,0.0025460505414098,63.52954347851939,439.03333333333336
Skill subcat: Agricultural Research and Agronomy,0.0006552441525629,0.0010698336148556,63.27251615616696,150.15
Skill subcat: Wind Energy,0.0001264416761486,0.0002060405359723,62.95302486353612,26.783333333333335
Skill subcat: First Aid,0.0219484395206339,0.0356178048237685,62.27944036879671,5240.683333333333
Skill subcat: Supplier Management,0.0137472044992112,0.0222813495576479,62.07913077110609,4222.266666666666
Skill subcat: Photo/Video Production and Technology,0.0063098967940942,0.0101644923752759,61.08809235658879,2179.516666666667
Skill subcat: Facility Management and Maintenance,0.0131281162563025,0.0210688044016784,60.4861199455311,3841.233333333333
Skill subcat: Environmental Engineering and Restoration,0.0015491614224469,0.0024419536734957,57.63067928961431,337.85
Skill subcat: Nephrology,0.0037240573420346,0.0058525849186386,57.15614398786624,884.8333333333334
Skill subcat: Community and Social Work,0.0223663123055473,0.0347481071693224,55.359125342733236,5637.466666666666
Skill subcat: Agricultural Management and Operations,0.0003780604523299,0.0005835268151205,54.34748901249995,69.61666666666666
Skill subcat: Critical Thinking and Problem Solving,0.307296310773101,0.4722519996089113,53.679684087587034,96413.33333333333
Skill subcat: Laboratory Research,0.0196029332477368,0.0301019148833986,53.55821755335484,5064.233333333334
Skill subcat: Solar Energy,0.000441374651356,0.0006775953234005,53.5193109343226,100.45
Skill subcat: Manufacturing Design,0.0019567729665225,0.0029971947741488,53.17028727534482,563.95
Skill subcat: Nuclear Medicine,0.0008792112085771,0.0013394203991855,52.34341715834066,172.48333333333332
Skill subcat: Oil and Gas,0.005127687649739,0.0077934858378148,51.98831071957921,1369.1333333333334
Skill subcat: Surveying and Cartography,0.0016652931657259,0.0025242748637612,51.58141015133937,411.28333333333336
Skill subcat: Logistics,0.0078196795629681,0.0117612485277607,50.40576065877188,2627.2166666666667
Skill subcat: Poison Control,6.990275599468731e-06,1.0443944563283582e-05,49.40676393470571,2.7
Skill subcat: Lean Manufacturing,0.012101954303783,0.018037356215409,49.04498697182015,3816.3333333333335
Skill subcat: Client Support,0.0135876572848391,0.0202418447611762,48.97229402276536,4952.083333333333
Skill subcat: Scheduling,0.0686062185602225,0.1020268340770366,48.71368254683428,21047.466666666667
Skill subcat: Child Care,0.0004518779716365,0.0006668722674478,47.57795451561553,165.81666666666666
Skill subcat: Tax,0.0121589080218005,0.0178602708600675,46.8904183504362,3690.05
Skill subcat: Energy Management,0.0035694176368159,0.0051655805353187,44.71774000440749,867.9166666666666
Skill subcat: Electromechanical Engineering,0.0025049983898909,0.0036229283834369,44.62797253912363,665.75
Skill subcat: Billing and Invoicing,0.053646758943338,0.0774527305187038,44.37541436661588,17523.433333333334
Skill subcat: Construction Painting,0.0062848481211925,0.0090549181975133,44.075370206324116,1932.1166666666666
Skill subcat: Animation and Game Design,0.0020931536640932,0.0029986103564935,43.258013395426644,927.6666666666666
Skill subcat: Litigation and Civil Justice,0.0168467715487023,0.0240950328391456,43.02463097745058,4911.166666666667
Skill subcat: Food and Beverage,0.0809573896225577,0.1157006551980125,42.915496333856645,26237.966666666667
Skill subcat: Surgery,0.0200887542284034,0.0285095316523951,41.917867719669744,4816.15
Skill subcat: Cash Register Operation,0.044566892194966,0.0629621075576973,41.27551744523282,14242.516666666666
Skill subcat: Software Development Tools,0.0191289591328563,0.0270037187892159,41.166691829215885,7580.283333333334
Skill subcat: Budget Management,0.0356881290191447,0.0502881828389737,40.91011274924746,10500.066666666668
Skill subcat: Data Science,0.0248194544452335,0.0349082546181664,40.648758800056626,8846.55
Skill subcat: Cybersecurity,0.0198485488034604,0.0278955785898812,40.54215684029192,6717.966666666666
Skill subcat: Dance,0.0002540253766608,0.0003540299877168,39.36796093783029,58.61666666666667
Skill subcat: Genetic Disorders,0.0002034463483748,0.0002830653420541,39.13513037482565,68.41666666666667
Skill subcat: Biotechnology,0.0027782258699463,0.0038597324582505,38.92795758629604,850.2833333333333
Skill subcat: Financial Modeling,0.0097241481310183,0.0134885956699804,38.71236316273487,3169.1833333333334
"Skill subcat: Policy Analysis, Research, and Development",0.0396665366515075,0.055021730404526,38.710699368393016,9006.583333333334
Skill subcat: Neuroscience,0.000713632383554,0.0009873668958868,38.35791629431944,161.53333333333333
Skill subcat: Wireless Technologies,0.0040287211333322,0.0055629002442429,38.081045079478194,1243.6166666666666
Skill subcat: Civil and Architectural Engineering,0.0090546647590558,0.0124463850565185,37.458264747687714,2165.1666666666665
Skill subcat: Power Generation,0.0008919285964438,0.0012236803875932,37.19488224417564,259.8833333333333
Skill subcat: Customer Service,0.2859899549654993,0.392169368629967,37.12697310549833,94959.35
Skill subcat: Transportation Operations,0.0125269912113218,0.0171245704862991,36.70138501272391,3705.25
Skill subcat: Industrial Design,0.0045132959210186,0.0061354035250172,35.94064365344137,1500.65
Skill subcat: Hospitality Services,0.01077393100957,0.0146294947793061,35.78604472509965,2857.5666666666666
