,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Agricultural Management and Operations,0.0002875993251274,0.0026680164205531,827.6852160105834,61.770833333333336
Skill subcat: Cryptocurrency,0.0005376429028774,0.0048942032264358,810.3074178497689,82.0
Skill subcat: Science Software,0.0004455001371077,0.0024118576008455,441.3820109021496,127.375
Skill subcat: Investment Management,0.0184111523750675,0.0839530289132996,355.9900825490387,5392.375
Skill subcat: Accounts Payable and Receivable,0.0208477380681231,0.0924727531885585,343.56252408002234,6801.1875
Skill subcat: Social Media,0.0121526152401218,0.0536633577036486,341.5786778674543,3780.5833333333335
Skill subcat: Transportation Security,0.0004229221582053,0.0018329175165569,333.39358815698256,111.70833333333333
Skill subcat: Account Management,0.0165473269818341,0.0702576925409164,324.58635535543795,6141.145833333333
Skill subcat: Accounting and Finance Software,0.0115421142029674,0.047657919212758,312.9045890093989,3938.9166666666665
Skill subcat: Specialized Accounting,0.0058522101573834,0.0222649511266778,280.45371796136504,1790.2083333333333
Skill subcat: Hardware Description Languages (HDL),0.0003690664808314,0.0013432349577866,263.95474191009714,90.89583333333333
Skill subcat: Prospecting and Qualification,0.0321088657538708,0.1156722468854451,260.25018065766005,12037.25
Skill subcat: Structured Finance,0.000712602414395,0.0025280793002439,254.76715334879145,201.4375
Skill subcat: Mortgage Lending,0.0054840315773564,0.0193673637161964,253.1592304494446,2411.4791666666665
Skill subcat: Billing and Invoicing,0.0554660570057876,0.1902449254538985,242.99341926188737,17456.333333333332
Skill subcat: Environmental Regulations,0.003301686022784,0.010859499109102,228.90768638094818,871.3125
Skill subcat: Power Generation,0.0009996437611318,0.0032569419717002,225.8102634495192,253.0
Skill subcat: Digital Marketing,0.0158310636918815,0.0495840803514813,213.20750971969784,5162.666666666667
Skill subcat: Sales Analysis,0.0046056984636972,0.0141786268090963,207.8496545280666,1657.1458333333333
Skill subcat: Banking Services,0.0176581492346474,0.0538889895703398,205.17914903903497,5462.333333333333
Skill subcat: Recruitment,0.0161274481500863,0.0486239764068441,201.49826528249542,4480.708333333333
Skill subcat: Client Support,0.0167389537464493,0.0495481620100246,196.00513126774638,5019.604166666667
Skill subcat: Compensation and Benefits,0.0100601992279643,0.0296288478203576,194.51551752572053,2155.1666666666665
Skill subcat: Content Development and Management,0.0137644148407113,0.0401952859433318,192.02320918463857,3801.7708333333335
Skill subcat: Online Advertising,0.0055132932485808,0.0160969730217193,191.96656691284994,1768.0833333333333
Skill subcat: Legal Support,0.0047353998802635,0.0132393598986161,179.58272233346008,1702.1875
Skill subcat: Human Resources Software,0.0130657508720454,0.0353783583288643,170.77171970695883,3592.7916666666665
Skill subcat: Payroll,0.0066236077925037,0.0178352811335884,169.2683759713787,1943.5208333333333
Skill subcat: Customer Relationship Management (CRM),0.0476236350677319,0.1271014744914376,166.88738545612847,15896.145833333334
Skill subcat: Financial Reporting,0.0290511018269415,0.0769464207823462,164.86575703984968,8925.958333333334
Skill subcat: Payment Processing and Collection,0.0200321388174851,0.0527982230548172,163.56757776025466,6636.1875
Skill subcat: Financial Management,0.0290266430984405,0.0761681890621563,162.40784648724522,8968.166666666666
Skill subcat: Web Content,0.0011365572311693,0.0029775130638288,161.9765183989467,294.7083333333333
Skill subcat: Tax,0.0104214249846984,0.0261330123219719,150.76237040848594,3651.1041666666665
Skill subcat: General Accounting,0.0823851328330917,0.2057481076703413,149.73936509537106,25848.0
Skill subcat: Budget Management,0.0346541062374175,0.0844474513631172,143.68670998052093,10258.020833333334
