,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Lock Out / Tag Out,0.0369088744073861,0.9181749941514592,2387.6808325742836,52.18055555555556
Auditing,0.0534799714739361,1.3033937234860118,2337.1623386546335,67.26388888888889
Physics,0.0346158951263364,0.5538481585324483,1499.9821946278964,25.13888888888889
Mechanical Systems,0.0595491803259262,0.7818369857955711,1212.9265281510166,86.68055555555556
Corrective Maintenance,0.0317589220829504,0.3561253329124591,1021.3394836962777,31.27777777777778
Electrical Engineering,0.0619880794869502,0.5643540306921125,810.4234803901628,63.69444444444444
Tooling,0.0473034230640562,0.4049655336755344,756.1019635453189,64.58333333333333
Programmable Logic Controllers,0.1334685317651269,0.9072555303578582,579.7523868430752,203.58333333333334
Electrical Power Transmission And Distribution,0.0271458351442886,0.1722834890028366,534.6590115466922,17.52777777777778
Network Switches,0.0345400043610772,0.1949577818632449,464.440524746838,61.43055555555556
Electric Power Distribution,0.0500226649981528,0.2628995670458177,425.56089735628007,41.138888888888886
Interpersonal Communications,0.0757748405223352,0.3589840326184678,373.7509576317149,100.65277777777777
Machining,0.0551370014493502,0.2430302677329196,340.7752713142578,96.47222222222223
Scheduling,0.0434192239929272,0.1686418485964791,288.40364494757006,68.375
Investigation,0.0360116675094371,0.1387706546497122,285.34915000352703,33.43055555555556
Mathematics,0.0903623570884047,0.3466293015449087,283.59922506867423,134.0
Computer-Aided Design,0.0398189248779799,0.1479138656851372,271.46624661112946,44.77777777777778
Brakes,0.0143975082186378,0.046383409630952,222.16275848974996,44.513888888888886
Robotics,0.02644526423894,0.0685897169425699,159.36483872062522,45.77777777777778
Fine Motor Skills,0.0366771367192675,0.094712938962771,158.23427735844962,40.833333333333336
Material Handling Equipment,0.0456708841700785,0.1170066383987892,156.19525552221882,52.736111111111114
Operations,0.2563714336180509,0.5337978834226937,108.21269978852645,416.31944444444446
General Mathematics,0.0434270262339782,0.0825610673953039,90.11448527577609,82.41666666666667
Optometry,0.0429336558062077,0.0779195975625126,81.48838271360611,44.388888888888886
Time Management,0.05553174074403,0.0990929931656367,78.44388063107819,76.70833333333333
Management,0.1987995211535868,0.3468578896800208,74.47621989594651,312.3333333333333
Reliability,0.0332243947220507,0.0549973801934613,65.5331290564041,52.625
Planning,0.076254485875457,0.1261643523443903,65.45171198249089,109.11111111111111
Transmission,0.0294314408870872,0.0452506057913576,53.74920298656165,62.486111111111114
Manufacturing Processes,0.0331844465199485,0.0488552817307231,47.22343403062104,54.638888888888886
Good Driving Record,0.0312833125635157,0.0457482823058041,46.23861272018307,52.05555555555556
Detail Oriented,0.0960326697408097,0.1319356117883884,37.38617508445826,198.41666666666666
Electromechanics,0.0556815693532711,0.0763127681479167,37.05211443260728,83.55555555555556
Quality Control,0.0327390856437306,0.0434676182282844,32.76979907533939,55.083333333333336
Food Safety And Sanitation,0.0308122965258051,0.0394298407371264,27.967873813313993,61.43055555555556
Blueprinting,0.1274510448034491,0.1604159750912715,25.864778385033926,172.59722222222223
Wiring Diagram,0.0349288300780199,0.0438939391660825,25.6667889191748,56.68055555555556
SAP Applications,0.0253064261691614,0.0313319403637675,23.810213873458096,46.013888888888886
Data Entry,0.0334303876064948,0.0411036350688081,22.9529120410873,40.80555555555556
Production Equipment,0.0755719063912091,0.0909136808632009,20.300896463525532,151.70833333333334
Relays,0.0575170061600559,0.0676788646968577,17.667572106454582,73.68055555555556
Lathes,0.0350840692314754,0.0410899758413617,17.11861463463923,63.375
Solenoid,0.0311848736128403,0.0363114918044354,16.43943873315628,36.138888888888886
Electricity,0.0250990380553767,0.0292211783304762,16.423499044085702,55.791666666666664
Machine Operation,0.0511947461048872,0.0581564177390397,13.598410313217501,108.20833333333333
Forklift Truck,0.0660910585430483,0.0750236160682592,13.515531029651621,117.15277777777777
Process Improvement,0.0390500171268661,0.0439102870230781,12.446268283114719,55.22222222222222
Leadership,0.1143231136510391,0.1270114549410582,11.09866665174035,171.34722222222223
Problem Solving,0.1602609149991193,0.1753148471643287,9.393389626717251,260.1111111111111
Microsoft Outlook,0.0396500052488822,0.0423413215757969,6.787682145365085,64.90277777777777
Hand Tools,0.1101085666515666,0.1163589165752548,5.676533728267608,191.02777777777777
Machinery,0.1803057669856456,0.1901808544929982,5.47685616075651,306.52777777777777
Transformers (Electrical),0.029121630948878,0.0304118616834332,4.430489270398887,38.47222222222222
Project Management,0.0607797175013465,0.0634055689816348,4.320275888465789,93.44444444444444
Microsoft Excel,0.0661005686670647,0.0681578372969223,3.1123312118836086,123.81944444444444
Equipment Maintenance,0.0467887086164355,0.0478641869677747,2.298585242340744,71.73611111111111
Occupational Safety and Health Administration (OSHA),0.028698458086415,0.0291389023805816,1.5347315623730051,49.875
Lifting Ability,0.1220410693494538,0.1237702380162622,1.4168743981233742,232.125
English Language,0.0758091707081645,0.0763551925021638,0.7202582337976942,145.23611111111111
Drill Press,0.0232889803822895,0.0233915465963879,0.4404066318695463,48.47222222222222
Machine Tools,0.0291063223473013,0.0292264230869459,0.4126276697259765,52.791666666666664
Sensors,0.0307177907649553,0.030732859776575,0.049056300093341554,54.583333333333336
Computer Science,0.0270860926164169,0.0270518471888143,-0.12643177473978548,45.125
Microsoft PowerPoint,0.0212646146235593,0.0211304192198378,-0.6310737631370982,44.958333333333336
Cleanliness,0.0309191071117779,0.0304680286110224,-1.4588988586403018,47.59722222222222
Troubleshooting (Problem Solving),0.4821243199862597,0.4685968075821392,-2.805814152769987,789.6805555555555
Pneumatics,0.0585046918858976,0.0563446822336294,-3.692028079527185,100.41666666666667
Innovation,0.0496361760835156,0.0467084459701108,-5.898379658575503,71.22222222222223
Grinding Machine,0.0325753447852638,0.0302395629138414,-7.1703980013714,66.75
Power Tool Operation,0.0949557785926788,0.0876692864288299,-7.673563707065107,149.43055555555554
Calipers,0.0285234745211158,0.0263031689042322,-7.784134486280471,48.43055555555556
Preventive Maintenance,0.1854387121027464,0.170667343791506,-7.965633574426466,304.2638888888889
Prioritization,0.0269419242263489,0.0243270059587359,-9.705759119668377,43.625
