,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Financial Sales,0.0003234687482367,0.8693827367735499,268668.69605263206,118.375
Security Testing,0.0004191453544197,0.0049765335207043,1087.304945224606,123.625
Tire Balancing And Rotation,0.0002840300992229,0.0023185585638845,716.3073456749917,98.8125
Daily Production Reports,0.0001539949146618,0.000567516029937,268.52907200433555,62.5
Safety Culture,0.001259014257042,0.001473191099346,17.011470768186474,330.875
Furniture Assembly,0.0004473321160962,0.0004185670742045,-6.430354731229257,119.60416666666667
Hydraulics,0.0040147271284803,0.0035271662641681,-12.144308908405367,1185.625
Landscape Architecture,0.0002111965261479,8.240101563791464e-05,-60.98372584963373,73.4375
Logo Design,0.0008617424380184,0.0003091073899493,-64.1299562012867,435.8958333333333
Inventory Forecasting,0.0002246974386045,7.086732577959621e-05,-68.46099972490876,63.270833333333336
Ecology,0.0004881053583225,0.0001143004572127,-76.58283088603596,96.3125
Equipment Calibration,0.0003545709447736,7.14458422823181e-05,-79.85005727755342,95.97916666666667
Microsoft Teams,0.0036288943655563,0.0005934481333424,-83.64658561089237,733.1875
Algorithm Design,0.0002456265783708,3.379135195283983e-05,-86.24279498701964,72.625
Valves (Piping),0.0025253312456745,0.0002900868789176,-88.512917684978,743.125
Team Effectiveness,0.0007244730787613,6.533972873755465e-05,-90.98106877217961,220.14583333333334
Information Systems,0.0117526951445231,0.0008268604854296,-92.96450324575187,3372.0416666666665
Account Management,0.0114186614321882,0.0006754195621984,-94.08494974468327,4112.0625
Medical Ventilators,0.0006808182922988,2.4669007171004923e-05,-96.37656516429524,215.02083333333334
Human Capital,0.0012751790250911,4.045237471764911e-05,-96.82771015506947,328.7708333333333
Risk Mitigation,0.0047908778186042,0.0001504129592931,-96.86043007172907,1322.8125
Strategic Sourcing,0.0020682957808166,6.42301136255426e-05,-96.89453925201242,536.375
Technology Strategies,0.0012417130541639,3.808498739743479e-05,-96.93286727801383,346.3541666666667
Orthopedics,0.0025787993941506,5.2333253298246935e-05,-97.97063496226373,877.8541666666666
Solid-State Drives,0.0002988123203439,5.705190223954938e-06,-98.09071118038611,56.395833333333336
Blogs,0.0018512994421119,1.7970757656378004e-05,-99.02928952239745,549.4791666666666
Instructional Strategies,0.000732259816364,3.633113945867455e-06,-99.50384906222118,182.75
Relational Databases,0.0064074724955709,2.788677305867612e-05,-99.56477732712933,2015.0208333333333
Organizational Architecture,0.0012625977391165,-5.63293108154595e-06,-100.44613822019733,354.7916666666667
PTC Windchill,0.0002089779047453,-1.2178645486263306e-06,-100.58277192036671,50.770833333333336
Brand Loyalty,0.0012336690667868,-1.465819976054048e-05,-101.18817924151402,330.875
Strong Academic Record,0.0004750228165115,-9.08417860221594e-06,-101.91236679301613,159.10416666666666
Raiser's Edge NXT,0.0005960345781143,-1.6990620956902256e-05,-102.85060994458681,186.25
Technical Sales,0.0016142405298114,-0.0001882333501649,-111.6607994092982,591.6875
Team Foundation Server,0.0013032692156872,-0.0002328981323094,-117.8703010480145,615.2291666666666
Medical Records Filing,0.0004269124269094,-0.0001186922394114,-127.80247936811384,107.04166666666667
Risk Awareness,0.0002859258627574,-0.0001773515503986,-162.02711034541068,183.77083333333334
First Article Inspections,0.0002176440051078,-0.0700262912539471,-32274.69335728443,73.66666666666667
