,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Brand Loyalty,0.0012336690667868,3562774692.2553306,288795008983540.3,330.875
Team Effectiveness,0.0007244730787613,235957.7632091449,32569569443.230534,220.14583333333334
Daily Production Reports,0.0001539949146618,0.0119433761285584,7655.695150575692,62.5
PTC Windchill,0.0002089779047453,0.0061143631951947,2825.841946136277,50.770833333333336
Valves (Piping),0.0025253312456745,0.0304069987011518,1104.0796134461277,743.125
Medical Ventilators,0.0006808182922988,0.005169792153092,659.3497724093264,215.02083333333334
Landscape Architecture,0.0002111965261479,0.0009433824915605,346.68466322208985,73.4375
Equipment Calibration,0.0003545709447736,0.0015594568027333,339.8151697762605,95.97916666666667
Solid-State Drives,0.0002988123203439,0.0010429552959913,249.03356554742243,56.395833333333336
Risk Awareness,0.0002859258627574,0.0005991385316984,109.54331515185531,183.77083333333334
Strategic Sourcing,0.0020682957808166,0.0033831303649253,63.570916515121425,536.375
Microsoft Teams,0.0036288943655563,0.0058381318746537,60.87908014260231,733.1875
Information Systems,0.0117526951445231,0.0131357311857243,11.76782026755549,3372.0416666666665
Ecology,0.0004881053583225,0.0005278879180249,8.150404215828127,96.3125
Technical Sales,0.0016142405298114,0.0016664269253818,3.2328760557447587,591.6875
Risk Mitigation,0.0047908778186042,0.0033443385596518,-30.193616153914824,1322.8125
Relational Databases,0.0064074724955709,0.004024238250877,-37.19460748901047,2015.0208333333333
Organizational Architecture,0.0012625977391165,0.0005762989448009,-54.35609244761012,354.7916666666667
Blogs,0.0018512994421119,0.0006335354669813,-65.77887657878922,549.4791666666666
Account Management,0.0114186614321882,0.0033365078694601,-70.78021894882724,4112.0625
Tire Balancing And Rotation,0.0002840300992229,5.949608115855873e-05,-79.05289568910524,98.8125
Team Foundation Server,0.0013032692156872,0.0001092059417133,-91.62061526514942,615.2291666666666
Furniture Assembly,0.0004473321160962,9.557871800755003e-06,-97.86336114559244,119.60416666666667
Human Capital,0.0012751790250911,0.0,-100.0,328.7708333333333
Orthopedics,0.0025787993941506,-0.0001209743654311,-104.69111190678508,877.8541666666666
Security Testing,0.0004191453544197,-2.055796360438081e-05,-104.90473373678277,123.625
Technology Strategies,0.0012417130541639,-0.0001515182889697,-112.2023593503834,346.3541666666667
Medical Records Filing,0.0004269124269094,-6.436870975905222e-05,-115.077731567817,107.04166666666667
Safety Culture,0.001259014257042,-0.0004114887454266,-132.68340633356885,330.875
Algorithm Design,0.0002456265783708,-9.080394733904814e-05,-136.96829062283712,72.625
Logo Design,0.0008617424380184,-0.0004246896721194,-149.2826688559038,435.8958333333333
Hydraulics,0.0040147271284803,-0.020110278160148,-600.9127025716532,1185.625
First Article Inspections,0.0002176440051078,-0.0023664762949781,-1187.3151749830986,73.66666666666667
