,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Audit Risk,0.0066943584649437,434933.5902252203,6497016641.825732,11.541666666666666
Audit Working Papers,0.0088669040751443,60981.36262170163,687741214.272752,21.48611111111111
Triage,0.0225130117125655,20.222607945091124,89726.31112746235,169.83333333333334
Accounting,0.0531430974233422,2.957911977629411,5465.9382328930615,323.59722222222223
Model Based Systems Engineering,0.0055746517287333,0.2443251143819609,4282.787055963362,10.402777777777779
Threat Modeling,0.0074592148625572,0.2969725718958861,3881.284590508186,64.38888888888889
Taking Meeting Minutes,0.0109706222796317,0.4035975198357963,3578.8935900666675,34.263888888888886
Emerging Risk,0.0084931816834185,0.2198648396310823,2488.7217279283122,16.75
Software Documentation,0.0159547010684751,0.3430733394642206,2050.2962543253125,100.59722222222223
C# (Programming Language),0.0224197331120061,0.471481379391954,2002.9749865285805,233.75
Auditor's Report,0.0103476304317786,0.1590571874591037,1437.1363377128666,33.625
Test Design,0.0072262211473784,0.1045610451300279,1346.9671353465508,20.27777777777778
Project Management Office (PMO),0.0087056869505627,0.0972456238189246,1017.035615582743,49.75
Requirements Elicitation,0.0116312058115046,0.1186949851592402,920.4873603202619,149.51388888888889
Access Controls,0.0152870438582542,0.153446871168866,903.770726320071,133.31944444444446
Top Secret-Sensitive Compartmented Information (TS/SCI Clearance),0.008722052034852,0.067686517329551,676.0389075768628,30.055555555555557
Integrated Product Team,0.0064097981049412,0.0465637601115031,626.4465954958538,16.208333333333332
User Experience (UX),0.0170626448360105,0.1227640541399714,619.4901805661418,163.29166666666666
Internet Protocol Telephony,0.0068036057137595,0.0390966660225449,474.6462635757455,18.819444444444443
Mechanical Engineering,0.010794470631851,0.0571368834140423,429.316215335746,41.388888888888886
Secret Clearance,0.0107798336682031,0.0489816233808286,354.3819959421822,55.388888888888886
Web Servers,0.0036746768742515,0.0162603054370141,342.4961974466445,48.486111111111114
Software Installation,0.0201391183830635,0.0701973344743509,248.5621025664417,165.09722222222223
Risk Analysis,0.0492065274609747,0.1614602786905753,228.12776479427072,340.0833333333333
Top Secret Clearance,0.0082176072289612,0.0269634828741822,228.11841845099585,24.583333333333332
Internal Auditing,0.0238793188889626,0.0782695155354822,227.77113911594694,140.41666666666666
Resilience,0.0188882049681309,0.0588999518096862,211.83456505827348,160.27777777777777
Requirements Management,0.0053233103229169,0.0160868709058138,202.19675220810763,50.68055555555556
Information Technology Infrastructure Library,0.0470136180283043,0.1413052719976184,200.56242834266928,352.125
Security Administration,0.0034030721708793,0.0097793939996924,187.36957398013573,45.666666666666664
Network Monitoring,0.0106297262648946,0.0296661815922677,179.08697602347766,63.65277777777778
Forecasting,0.0282971600050573,0.078600561667695,177.76837553184635,211.83333333333334
Continuous Deployment,0.0048436713599356,0.0134019004077026,176.6888876598099,51.791666666666664
Expectation Management,0.0192649073405585,0.0530468286425469,175.35470430666004,116.61111111111111
Empathy,0.0141383616652715,0.0385725994265138,172.8222713474708,107.33333333333333
MATLAB,0.0089122102614153,0.0243026880500426,172.68979677532005,35.19444444444444
Talent Acquisition,0.0053997708436035,0.0143060068766725,164.93729624876977,50.44444444444444
Information Management,0.0132714009653269,0.0318667995202153,140.11631932055312,73.66666666666667
Routing Protocols,0.0072470159216486,0.0173712773229198,139.70248597119217,50.958333333333336
Multiprotocol Label Switching,0.0051093155926467,0.0122151027158967,139.07512649006478,56.68055555555556
Security Requirements Analysis,0.017870185065291,0.0415576173131025,132.55280883363238,157.88888888888889
Unit Testing,0.0179117401113791,0.040897548947744,128.3281729939924,136.44444444444446
Information Gathering,0.0082817312149447,0.0188650834142685,127.79154411852605,65.97222222222223
Machine Learning,0.0139921151334919,0.0316332115453739,126.07883971491776,131.375
Encryption,0.0164708822726654,0.0371797315682596,125.73005472792435,174.45833333333334
Certified Internal Auditor,0.0167522853489379,0.0376999291348134,125.04349913788677,70.68055555555556
Construction,0.0099212761621379,0.0221425937788403,123.18291938432316,52.34722222222222
Analytical Thinking,0.016933521041393,0.0372158980466666,119.77648922332524,100.33333333333333
Stakeholder Communications,0.0096268644143853,0.0206653031948027,114.66286742257226,51.513888888888886
Observability,0.0061209420711295,0.0130834249333923,113.74855016358636,25.791666666666668
VMware VSphere,0.0087159014576472,0.0182901257069596,109.84777989787989,69.625
Control Objectives For Information And Related Technology (COBIT),0.0182195075643193,0.0375910859851323,106.32328207788608,107.375
Interoperability,0.0043854426301569,0.0089851978804773,104.8869096745163,44.625
Microsoft Teams,0.0235584240243183,0.0476729383760105,102.3604733780149,170.36111111111111
Cisco WebEx,0.0035943717420954,0.0070503188609898,96.1488506717365,45.666666666666664
Relationship Management,0.0199410441179992,0.0389924576398989,95.5386960139339,137.56944444444446
Client Services,0.0070346398271025,0.013747368685619,95.423916838702,61.44444444444444
