,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Clinical Informatics,0.0114577192458597,0.8962255280516482,7722.023814866152,2870.8333333333335
Skill subcat: Special Education,0.0067762457411606,0.3701961363557707,5363.145087951982,1745.7916666666667
Skill subcat: Mainframe Technologies,0.0010305344274521,0.0516639589651987,4913.317128369307,379.5625
Skill subcat: Student Support and Services,0.0093750269848098,0.4057720514340558,4228.222757028023,1704.8125
Skill subcat: Instructional and Curriculum Design,0.0168092310650224,0.5728007096860197,3307.6556355866614,3955.3125
Skill subcat: Compensation and Benefits,0.0100601992279643,0.3296901381333277,3177.173052566287,2155.1666666666665
Skill subcat: Nephrology,0.0039197870687418,0.1082523238206803,2661.6888857033723,797.2708333333334
Skill subcat: Biotechnology,0.0036418757148795,0.0622523749772224,1609.3492433824633,788.4583333333334
Skill subcat: Funeral and Mortuary Services,0.0003262730908386,0.0036147503105469,1007.8910311776328,88.72916666666667
Skill subcat: Alternative Therapy,0.0035180009685822,0.0332574808536159,845.3516684794744,1033.4583333333333
Skill subcat: Content Development and Management,0.0137644148407113,0.1195040882265288,768.2104514393816,3801.7708333333335
Skill subcat: Litigation and Civil Justice,0.0159836882980692,0.1338806793522678,737.6081718788294,4759.770833333333
Skill subcat: Poison Control,9.47492162774744e-06,7.825713671158387e-05,725.9396730249119,2.8125
Skill subcat: Blood Collection,0.0075396761341866,0.0567202692312091,652.2905257697548,2254.125
Skill subcat: Nursing and Patient Care,0.0769286778997013,0.5782576587918955,651.6802245656958,22294.854166666668
Skill subcat: Emergency and Intensive Care,0.0439720806309967,0.3261744805490414,641.7763177644935,13064.3125
Skill subcat: Home Health Care and Assisted Living,0.0374704921520305,0.2680911982647875,615.4728504153363,10987.625
"Skill subcat: Ear, Nose, and Throat",0.003102476912589,0.0221702912513787,614.5997174521345,321.875
Skill subcat: Pediatrics,0.012934911143419,0.0863294636111792,567.4144310229896,4244.583333333333
Skill subcat: Cardiology,0.007171171643295,0.0474535411483856,561.7264724482555,2310.5416666666665
Skill subcat: Medical Support,0.0185608258343825,0.1207680956967911,550.661219357371,5546.083333333333
Skill subcat: General Medical Tests and Procedures,0.0289388198260561,0.1867818475922249,545.4369898804554,7990.5
Skill subcat: Dermatology,0.0012921107196062,0.0079712042549537,516.9134064132759,428.0
Skill subcat: First Aid,0.0182226696070208,0.10860282912031,495.9765032367579,4785.416666666667
Skill subcat: Pulmonology,0.0051386791910326,0.030610809341609,495.69411133949126,1548.0416666666667
Skill subcat: Gastroenterology,0.0020615442732137,0.0118216820226056,473.4381830266015,552.75
Skill subcat: Beauty and Body Treatments and Alterations,0.0043415260394714,0.0242300269937766,458.09931285651606,1038.8125
Skill subcat: Anesthesiology,0.0056291043345181,0.0314056139830916,457.9149384478444,1697.125
Skill subcat: Geriatrics,0.0067051361981363,0.0371306890493509,453.7648744505953,1943.0
Skill subcat: Public Health and Disease Prevention,0.0104115390041805,0.0563924410618182,441.6340565902426,2624.4166666666665
Skill subcat: Surgery,0.0142967826791528,0.0748410646680371,423.4818654491295,4479.5
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0045179071017521,0.0235856499385611,422.04813882548183,1693.875
Skill subcat: Health Care Procedure and Regulation,0.0477641473709096,0.2462393149940548,415.53168756870775,13759.854166666666
Skill subcat: Oncology,0.0080959251378229,0.0412914395181011,410.0274374474381,2515.8958333333335
Skill subcat: Patient Education and Support,0.0259655205931247,0.1278101942339489,392.23043218240423,7356.833333333333
Skill subcat: Hematology,0.0075070641938518,0.0364083745347881,384.9881870546165,2112.9791666666665
Skill subcat: Mobility Assistance,0.0018602649894743,0.0084589475803885,354.71734555295535,629.1666666666666
Skill subcat: Endocrinology,0.0017281868565407,0.0075845823810035,338.87513391841827,602.0625
Skill subcat: Medical Equipment and Technology,0.0141714187845112,0.0611284049321976,331.34992947218893,4428.791666666667
Skill subcat: Health Information Management and Medical Records,0.0389299833574407,0.1624301210015139,317.23655391819887,11414.395833333334
Skill subcat: Mental Health Diseases and Disorders,0.0072968348643504,0.0302258445960316,314.23226861969636,2379.125
Skill subcat: Orthopedics,0.0042688349017362,0.0160472435866727,275.91623841310997,1355.25
Skill subcat: Urology,0.0012232935486361,0.0043373794485729,254.56570938421294,371.2916666666667
Skill subcat: Health Care Administration,0.0326693529728085,0.1151154282473466,252.36519175375153,10263.979166666666
Skill subcat: Library and Archiving,0.0041145284049641,0.0141152645324545,243.05911013822882,1107.7708333333333
Skill subcat: Dictation,0.0043011164861994,0.0147552827688245,243.05703684539654,1394.9166666666667
Skill subcat: Medical Imaging,0.0120192679764648,0.041001008757474,241.12733685411624,2886.4166666666665
Skill subcat: Oral and Dental Care,0.0061763397388061,0.0197877992603768,220.38068009843363,1861.6666666666667
Skill subcat: Infectious Diseases,0.0143928775893357,0.0434241884172426,201.7060914171704,3504.4166666666665
Skill subcat: Neurology,0.0036571274616521,0.009797572584511,167.90350315230648,1133.5625
Skill subcat: Pharmacy,0.0269962660959367,0.0702959158496722,160.39125410848084,7536.5625
Skill subcat: Science Software,0.0004455001371077,0.0011481249751379,157.71596448697386,127.375
Skill subcat: Rehabilitation,0.0128714041711824,0.0327243961005778,154.2410731988665,3985.4166666666665
Skill subcat: Physical Therapy,0.0166512658309639,0.0413491285158822,148.32423514007763,5079.145833333333
