,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Physical Stamina,0.0142696700311624,10091253.192227433,70718195697.02925,114.84722222222223
Data Analysis,0.0139901801329225,4992628.154859239,35686660882.372185,133.01388888888889
Office Equipment,0.0056763456006496,129.32585010386012,2278229.39011078,102.36111111111111
Loan Servicing,0.0022969642564152,33.889811338320065,1475317.4447281486,12.583333333333334
School Psychology,0.0002708866396597,1.3856245604719912,511414.544317385,108.29166666666667
Nephrology,0.0056971564923635,15.81295022040819,277458.6424842631,96.94444444444444
Non-Verbal Communication,0.0044583982522224,11.594873890730756,259968.15081965824,101.125
Certified Rehabilitation Registered Nurse (CRRN),0.0052455857924246,12.82158705705439,244326.21976692582,34.041666666666664
Cardiac Catheterization,0.0083589703977286,10.946770389338436,130858.35812880764,434.44444444444446
Critical Thinking,0.0544034274535365,49.49377779759912,90875.47730769264,929.875
Nutrition Services,0.0012860097665369,0.9903535652453688,76909.80124842249,12.23611111111111
Cancer,0.0021355063492758,1.3002237482576202,60785.969676398134,35.47222222222222
Bilingual (Spanish/English),0.0087319179770827,1.8915032796218296,21561.9451143055,220.41666666666666
Community Health,0.0124528698649937,2.233341963532314,17834.35559629888,221.16666666666666
Linens,0.0082261091189418,1.2534551392920965,15137.521423169987,161.98611111111111
Travel Reimbursements,0.0020563609414405,0.2323700542641873,11200.061656559667,15.694444444444445
Cardiac Arrest,0.0016069317681719,0.1764213412549385,10878.769898590119,13.291666666666666
Bronchoscopy,0.0013472877022546,0.1386260598653586,10189.26929514585,13.5
Computerized Physician Order Entry,0.0453738618649859,4.426435465451905,9655.474371176892,815.9444444444445
Electronic Displays,0.001594915648936,0.1357600925266551,8412.054704411696,14.444444444444445
Visual Impairment Education,0.0002439705047815,0.0205754332695572,8333.574086336608,103.75
Clinical Leadership,0.005917549627292,0.4597996282553686,7670.1017687245485,59.041666666666664
American Registry Of Radiologic Technologists (ARRT) Certified,0.018865456999887,1.463770708182639,7658.9994676058295,303.4583333333333
Physical Therapy,0.0115524539460245,0.7550316232801197,6435.681741799504,215.19444444444446
Continuing Care,0.0012136141577173,0.0671034828067704,5429.227092487622,110.52777777777777
Cardiovascular Disease,0.0013071543526208,0.0716013580723898,5377.651352254729,51.05555555555556
Surgical Instruments,0.0090968714419591,0.4463784397602709,4806.94457548736,168.79166666666666
Bed-Making,0.0031443022672954,0.1521128494441791,4737.72985270339,101.98611111111111
Surgical Technology,0.0049605382868144,0.220520358399465,4345.49251813316,104.30555555555556
Holter Monitor,0.0043312671611944,0.1701226596266628,3827.780330681551,46.583333333333336
Employee Relations,0.0030136346675567,0.1116175420707222,3603.751595120054,74.98611111111111
Mopping,0.0048139637588875,0.160236702272309,3228.5813998180047,103.875
Audiology,0.0006048872528885,0.015728623589994,2500.257075163276,109.90277777777777
Relationship Building,0.0046080117402282,0.0876987462801743,1803.1797491868201,108.875
Microsoft PowerPoint,0.0081602711977222,0.1361666802582669,1568.6538591545277,161.34722222222223
Bone Marrow Transplant,0.0018483433867863,0.0288103982804262,1458.714602837875,21.083333333333332
Clinical Rounds,0.0025583555532993,0.0398658677486281,1458.261426845709,53.05555555555556
School Counseling,0.0005870549968425,0.0087116076400268,1383.9508541589034,105.93055555555556
Registered Nurse (RN),0.5217393157975843,7.389178561972395,1316.2587212114806,11306.736111111111
National Affordable Housing Professional,0.0029391644769266,0.0404653609373315,1276.7640856780147,16.805555555555557
Mechanical Ventilation,0.0022984123261075,0.0298422781245773,1198.3866204336364,48.81944444444444
End-Stage Renal Disease,0.0070155613305999,0.0791817387455803,1028.6586349150975,82.88888888888889
Cleanliness,0.0137682305339778,0.1499114898793949,988.8217589721295,379.3611111111111
eClinicalWorks (ECW),0.0008556369873692,0.0089093100103806,941.2488171851679,114.73611111111111
Urgent Care,0.0097730666907993,0.0969030497403975,891.5316533307333,142.625
Time Management,0.037810948097678,0.359837918634028,851.6765295185123,884.7222222222222
Scripting,0.0016704959062783,0.0155986822321288,833.7755437474326,22.305555555555557
Surgical Procedures,0.0172228716904557,0.1606267915520171,832.6365221720297,340.02777777777777
Health Assessment,0.0257161601332257,0.2319501012735554,801.9624239074172,430.7916666666667
Phlebotomy,0.0508754068820541,0.4167103262667467,719.0800856547803,1153.6527777777778
Electrocardiography,0.0376781174461361,0.3004626965597127,697.446148919856,738.8055555555555
Patient Management Software,0.0015797831351219,0.0125466587923764,694.2013377303379,51.361111111111114
Microsoft Outlook,0.0216121532234731,0.1690821962887166,682.3477584134251,536.8888888888889
Microsoft Teams,0.0013103666897392,0.0102140790088462,679.4824982065967,8.847222222222221
Family Medicine,0.0071129328172645,0.0510429888581528,617.6081957959921,131.75
Resilience,0.0054488060915534,0.0380318699222811,597.9853803429918,112.47222222222223
Oral Hygiene,0.0170424125456345,0.11442972952388,571.4409078965276,382.75
Operations,0.0739433213487503,0.4935132331544313,567.4209707551527,1278.986111111111
Allergology,0.0025040225643414,0.016578735158442,562.0840959874691,48.125
Strategic Planning,0.0040946757430008,0.0266693777523025,551.3184297410993,65.69444444444444
Treatment Planning,0.0386504653631374,0.2302068254481073,495.61204059308795,827.8472222222222
Research,0.0389561235093887,0.2271583926653456,483.1134419999434,651.7777777777778
Epic EMR,0.0227919237777007,0.1319991061173838,479.14859405825973,557.7083333333334
Life Support,0.0074625099638654,0.0422601084174279,466.2988541664632,140.29166666666666
Telehealth,0.0042015907926169,0.0233108458984791,454.8100005226896,59.43055555555556
Exercise Science,0.0020817503181109,0.0109699384338865,426.95745202725624,52.986111111111114
