,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Wind Energy,0.0,4.866360279161147e-05,inf,0.09722222222222222
Skill subcat: Genetics,0.0,0.0009500459716691,inf,0.125
Skill subcat: Enterprise Application Management,0.0,0.000315480521743,inf,0.3194444444444444
Skill subcat: Scripting,0.0,4.370468963805103e-05,inf,0.1527777777777778
Skill subcat: Version Control,0.0,5.6715625650081807e-05,inf,0.08333333333333333
Skill subcat: Surgery,0.0,0.0002628314177248,inf,0.2777777777777778
Skill subcat: Mainframe Technologies,0.0,0.0004153154825255,inf,0.05555555555555555
Skill subcat: Theatre and Performance Art,0.0,0.0003658010513354,inf,0.08333333333333333
Skill subcat: Coaching and Athletic Training,0.0,0.000616788929815,inf,1.5
Skill subcat: Content Management Systems,0.0,0.1312987753363546,inf,0.08333333333333333
Skill subcat: Conservation,0.0,3.894152707731024e-05,inf,0.125
Skill subcat: Middleware,0.0,0.0017357766489604,inf,0.4305555555555556
Skill subcat: Digital Marketing,0.0,0.0003688878421521,inf,0.3194444444444444
Skill subcat: Beauty and Body Treatments and Alterations,0.0,1.9282457900670475e-05,inf,0.06944444444444445
Skill subcat: Transportation Equipment Manufacturing,0.0,0.0002817695486848,inf,0.2361111111111111
Skill subcat: Pediatrics,0.0,6.475870550356914e-05,inf,0.1527777777777778
Skill subcat: Data Storage,0.0,0.0028106556395286,inf,2.2777777777777777
Skill subcat: Scripting Languages,0.0,0.0010112012733732,inf,0.8611111111111112
Skill subcat: Web Services,0.0,8.784274966484031e-05,inf,0.2777777777777778
Skill subcat: Image Analysis,0.0,0.000273511699294,inf,0.08333333333333333
Skill subcat: Fundraising and Crowdsourcing,0.0,0.0004457401625406,inf,0.5694444444444444
Skill subcat: Injury Treatment,0.0,1.0655561588942816e-05,inf,0.125
Skill subcat: Insurance,0.0,0.0001939794101467,inf,2.8472222222222223
Skill subcat: Extensible Languages and XML,0.0,0.0003243434360117,inf,0.1388888888888889
Skill subcat: Mortgage Lending,0.0,0.001855259150105,inf,0.1388888888888889
Skill subcat: Speech Language Pathology,0.0,4.221069864765101e-05,inf,0.041666666666666664
Skill subcat: Science Software,0.0,2.0497647665731014e-05,inf,0.027777777777777776
Skill subcat: Dictation,0.0,0.0032457446609159,inf,0.6527777777777778
Skill subcat: Microsoft Windows,0.0,0.001294571664161,inf,0.9166666666666666
Skill subcat: Business Continuity,0.0,0.0012442711747049,inf,1.4305555555555556
Skill subcat: Electronics Manufacturing,0.0,0.010144603400037,inf,1.3055555555555556
Skill subcat: C and C++,0.0,0.0001490738639687,inf,0.2222222222222222
Skill subcat: Air Transportation,0.0,0.0020731882630839,inf,1.3333333333333333
Skill subcat: Java,0.0,1.799652520301123e-05,inf,0.16666666666666666
Skill subcat: Simulation and Simulation Software,0.0,1.6852920503367683e-05,inf,0.3611111111111111
Skill subcat: Insurance and Warranty Claims Processing,0.0,0.0001963670563684,inf,0.2777777777777778
Skill subcat: Financial Advisement,0.0,2.4242976903537552e-05,inf,0.041666666666666664
Skill subcat: Special Education,0.0,5.302328801599274e-05,inf,0.2361111111111111
Skill subcat: Nuclear Medicine,0.0,3.146010668620869e-05,inf,0.041666666666666664
Skill subcat: Web Analytics and SEO,0.0,9.604624905608974e-05,inf,0.08333333333333333
Skill subcat: Presentation Design,0.0005213346166185,2494718419903395.5,4.785253732208943e+20,0.013888888888888888
Skill subcat: Technical Support and Services,0.0222536372587772,682788926548.5121,3068212708819933.0,12.63888888888889
Skill subcat: Graphic and Visual Design Software,0.003672496422813,282.25818305187704,7685630.646285489,0.9027777777777778
Skill subcat: Solar Energy,0.0068474647074038,5.308100294665144,77419.20632647844,5.222222222222222
Skill subcat: Manufacturing Standards,0.0209763445998278,6.9664346375296855,33110.90862316819,11.930555555555555
"Skill subcat: Language Interpretation, Translation, and Studies",0.0003252037561361,0.0281132402440908,8544.807974581086,0.25
Skill subcat: Rail Transportation,0.0002347223952964,0.0164289018645238,6899.290307930738,0.2916666666666667
Skill subcat: Virtualization and Virtual Machines,0.0001382746743134,0.0076116746358779,5404.7496395659655,2.611111111111111
Skill subcat: Food Science and Processing,0.0115733749935294,0.429160225478687,3608.1683235756877,3.6527777777777777
Skill subcat: Geriatrics,0.0003711934544436,0.0084351608130754,2172.443307417496,1.0416666666666667
Skill subcat: Web Design and Development,0.0012017023121174,0.0268267620931228,2132.396644544524,2.5694444444444446
Skill subcat: Business-to-Business (B2B) Sales,0.0067649939250163,0.1510136047781623,2132.2799761834,2.638888888888889
Skill subcat: Art and Illustration,0.0004515393253435,0.0067941613160695,1404.6665782434277,0.4861111111111111
Skill subcat: Cybersecurity,0.00071844004305,0.0101515248123015,1312.9954072722815,5.361111111111111
Skill subcat: Backup Software,0.0002916769150034,0.0037129372416512,1172.9623260064716,2.0833333333333335
Skill subcat: Hospitality Services,9.19793966151582e-05,0.0009831925784621,968.9269713039951,0.2916666666666667
Skill subcat: Photo/Video Production and Technology,0.0001580587951737,0.0014941952633425,845.3414229182512,1.8055555555555556
Skill subcat: Client Support,0.0015493978945904,0.009279221386945,498.8920870063569,1.75
Skill subcat: Solution Sales Engineering,0.0005677025115615,0.0032798041410238,477.7328925324816,0.8611111111111112
Skill subcat: Systems Administration,0.0008763106081078,0.0049110384076824,460.4221108639444,3.125
Skill subcat: Digital Design,0.0004128321776582,0.0018411690820602,345.98487756072547,1.0833333333333333
Skill subcat: Hotels and Accommodations,0.0006008511560587,0.0024968179929749,315.5468401447119,0.5138888888888888
Skill subcat: Agile Software Development,0.0085627963981037,0.0346481127188773,304.6354848113684,2.75
Skill subcat: Education Administration,7.854225573358467e-05,0.0003148288012952,300.8400298090487,0.4444444444444444
Skill subcat: Networking Software,0.0002287560351531,0.0009165025341421,300.6462752026239,0.08333333333333333
Skill subcat: Prospecting and Qualification,0.0091391097757829,0.0364723913955622,299.0803512636197,12.416666666666666
Skill subcat: Mathematics and Mathematical Modeling,0.0452872812305504,0.1778959960985958,292.81668332650696,35.94444444444444
Skill subcat: Clean Energy,0.0066217474184842,0.026000063921506,292.6465671120047,3.8472222222222223
Skill subcat: Military Operations,0.0006279586822103,0.0023327090874086,271.47493194900807,1.0138888888888888
Skill subcat: Wireless Technologies,0.0029654039626039,0.0102524371092978,245.73492308600032,6.083333333333333
Skill subcat: Aerospace Engineering,9.228497600590623e-05,0.0003117423117453,237.8039690072071,0.1527777777777778
Skill subcat: Business Intelligence,0.0028164250320092,0.0084870771852084,201.34220115043618,4.833333333333333
