,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Social and Human Services,0.0297618444396161,2.844633524760948,9457.988015603112,8308.1875
Skill cat: Analysis,0.1582887131436771,0.3494949967292982,120.79590501949752,48741.979166666664
Skill cat: Property and Real Estate,0.0145751216413234,0.0301108776473285,106.59091833551568,4716.583333333333
Skill cat: Sales,0.2650780508068857,0.488670176857314,84.34954360416637,89651.27083333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.2640604064293181,77.40421152477845,48126.25
Skill cat: Customer and Client Support,0.3238961712299685,0.5698520350656802,75.93663824481621,103861.4375
Skill cat: Administration,0.2960546221612858,0.4953391843295603,67.31344395619922,94490.25
Skill cat: Business,0.5307028647865718,0.7170358931466017,35.110612872791975,166759.95833333334
Skill cat: Finance,0.243382510163254,0.3063807788210275,25.884468286367856,76778.33333333333
Skill cat: Media and Communications,0.5487514224409799,0.6749968772765179,23.005945802193562,175135.0625
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.8041571926542675,20.598609184724552,208063.1875
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.069376063238595,17.357901645368305,16164.0
Skill cat: Education and Training,0.1277221301708208,0.1477749019138355,15.700311070755951,36268.8125
Skill cat: Personal Care and Services,0.0067247720628271,0.0048834222391319,-27.381594595209148,1762.3125
Skill cat: Public Safety and National Security,0.0411279255624667,0.0290492468680638,-29.368558052015857,11785.8125
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0717022044504105,-33.5374747956762,30925.979166666668
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0053216387396573,-36.626731761712946,2382.6875
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0055449372690608,-36.69465566443416,2370.0416666666665
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0755456805936013,-40.78409893857162,37811.8125
Skill cat: Architecture and Construction,0.0729093296650632,0.04031461288349,-44.70582424952945,22807.520833333332
Skill cat: Health Care,0.2495136928397096,0.1369083932852089,-45.12990781104731,73994.20833333333
Skill cat: Energy and Utilities,0.0163412680567086,0.0068850457943713,-57.867126526054534,4869.5625
Skill cat: Human Resources,0.0908575162155995,-0.0245679839976252,-127.04012284391182,24874.520833333332
