,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Data Analysis,0.0139901801329225,362085361.06469536,2588139377838.495,133.01388888888889
Physical Stamina,0.0142696700311624,18540.87982542502,129931985.21945542,114.84722222222223
Podiatry,0.0067980023444991,2547.134509274172,37468767.76723896,174.09722222222223
Office Equipment,0.0056763456006496,129.32585010386012,2278229.39011078,102.36111111111111
Nail Care,0.006100265944714,65.91808025015604,1080477.1559398219,142.33333333333334
School Psychology,0.0002708866396597,1.3856245604719912,511414.544317385,108.29166666666667
Certified Rehabilitation Registered Nurse (CRRN),0.0052455857924246,12.82158705705439,244326.21976692582,34.041666666666664
Cardiac Catheterization,0.0083589703977286,10.946770389338436,130858.35812880764,434.44444444444446
Oral Hygiene,0.0170424125456345,17.05680185861015,99984.43237092823,382.75
Critical Thinking,0.0544034274535365,49.49377779759912,90875.47730769264,929.875
De-escalation Techniques,0.0016350698200392,0.7244279805357215,44205.62974481137,32.388888888888886
Community Health,0.0124528698649937,4.927114925099028,39466.09985100427,221.16666666666666
Health Systems,0.0029224087986008,0.8738373625216498,29801.270586785402,16.444444444444443
Bronchoscopy,0.0013472877022546,0.1285509631916442,9441.463413977755,13.5
Visual Impairment Education,0.0002439705047815,0.0205754332695572,8333.574086336608,103.75
Portable X-Rays,0.0013920030625896,0.1009988144218718,7155.645992184786,8.791666666666666
Holter Monitor,0.0043312671611944,0.2479787778002388,5625.317062451896,46.583333333333336
Continuing Care,0.0012136141577173,0.0671034828067704,5429.227092487622,110.52777777777777
Cardiovascular Disease,0.0013071543526208,0.0716013580723898,5377.651352254729,51.05555555555556
Surgical Instruments,0.0090968714419591,0.4463784397602709,4806.94457548736,168.79166666666666
Conflict Management,0.0028627955500938,0.1399525250124354,4788.666429841622,39.90277777777778
Surgical Technology,0.0049605382868144,0.220520358399465,4345.49251813316,104.30555555555556
Conflict Resolution,0.0146846398074109,0.5916292023538894,3928.8982917736384,177.65277777777777
Employee Relations,0.0030136346675567,0.1116175420707222,3603.751595120054,74.98611111111111
Mopping,0.0048139637588875,0.160236702272309,3228.5813998180047,103.875
Spirometry,0.004388152179735,0.128248347031553,2822.604818124104,73.83333333333333
Audiology,0.0006048872528885,0.015728623589994,2500.257075163276,109.90277777777777
Influencing Skills,0.0102991015804609,0.2649120460720112,2472.18597178023,137.51388888888889
Laboratory Procedures,0.0055433406830805,0.1374362583538272,2379.303838808122,88.90277777777777
Urgent Care,0.0097730666907993,0.1717414422360861,1657.2932598297868,142.625
Enthusiasm,0.006558612203293,0.1076995079135444,1542.108186537844,192.22222222222223
Bone Marrow Transplant,0.0018483433867863,0.0288103982804262,1458.714602837875,21.083333333333332
Supervision,0.0152993341094205,0.2279547162144956,1389.9649526193002,280.4861111111111
School Counseling,0.0005870549968425,0.0087116076400268,1383.9508541589034,105.93055555555556
Registered Nurse (RN),0.5217393157975843,7.389178561972395,1316.2587212114806,11306.736111111111
Cancer,0.0021355063492758,0.0228158526240659,968.4048133035658,35.47222222222222
Acute Medicine,0.0015904695949923,0.0148883915171443,836.1003545129942,7.638888888888889
Scripting,0.0016704959062783,0.0155986822321288,833.7755437474326,22.305555555555557
Health Assessment,0.0257161601332257,0.2319501012735554,801.9624239074172,430.7916666666667
Typing,0.0094140930619279,0.0787080028344627,736.0656976376245,259.15277777777777
Travel Reimbursements,0.0020563609414405,0.0166469148314449,709.5327282273502,15.694444444444445
Emergency Medical Technician - Basic (EMT-B),0.0020370430670698,0.0159278230860917,681.909000530028,58.56944444444444
Family Medicine,0.0071129328172645,0.0510429888581528,617.6081957959921,131.75
Nursing Home Care,0.0059566991679831,0.0412373352860089,592.2850075702512,97.43055555555556
End-Stage Renal Disease,0.0070155613305999,0.0449324093505789,540.4677720455013,82.88888888888889
Microsoft Outlook,0.0216121532234731,0.1314065035957913,508.02133983146973,536.8888888888889
Cardiac Stress Testing,0.0050544875219041,0.0296102408453947,485.8208318266871,67.54166666666667
Telehealth,0.0042015907926169,0.0233108458984791,454.8100005226896,59.43055555555556
Active Listening,0.0026684025007412,0.0137347940498614,414.71972635486196,77.59722222222223
Neonatal Heel Prick,0.0017430123591585,0.0089092514775929,411.1410387184031,17.430555555555557
American Red Cross (ARC) Certification,0.044158532663939,0.2125367077950391,381.30382730901306,434.02777777777777
Biotherapy,0.0048374639749659,0.0215109168253046,344.67342675055755,55.40277777777778
Patient Preparation,0.0271542055899024,0.1195280812119522,340.18257435746926,520.2222222222222
Program Development,0.0028829140613132,0.0125091596367116,333.9067821887669,65.23611111111111
Foley Catheter,0.0023721453468677,0.0102759672484139,333.1929854965592,63.083333333333336
Comprehensive Planning,0.001626695374908,0.0070438317515134,333.0148016749462,104.70833333333333
Patient Monitoring,0.0013849952200579,0.0058485646840647,322.2804959442532,50.791666666666664
Apple IOS,0.002073892171895,0.008432849106784,306.6194578997114,13.166666666666666
Scheduling,0.065374518792749,0.2629888881303002,302.2804190177375,1304.2222222222222
Drug Administration,0.0032708236147805,0.0127690547478134,290.3926427004934,77.05555555555556
Medical Prescription,0.0349036177991762,0.1325283563844366,279.6980506346381,850.2361111111111
Geriatrics,0.0321592499461028,0.11999839115278,273.138028262136,615.3472222222222
Defibrillation,0.0022030383690627,0.0078765387026389,257.53070909927163,25.36111111111111
Hepatitis B,0.0024928411664349,0.0087275097941994,250.10292319108802,69.83333333333333
Positivity,0.0272474727124432,0.0935807061447844,243.44728823986887,494.31944444444446
Proactivity,0.0179947549873758,0.0616019702738495,242.3329204374624,271.6111111111111
Rehabilitation,0.0384828638581612,0.1312232524881167,240.99139027639626,636.5416666666666
Endoscopy,0.0101623201490769,0.0339519772086496,234.0967093202003,162.30555555555554
Blood Sugar,0.0087469830586129,0.0289386527096891,230.84153148317864,140.55555555555554
Gastroenterology,0.0040919968310164,0.0134982772956198,229.87017959803745,75.88888888888889
Automated External Defibrillator,0.0019658683680811,0.0064296042913163,227.06179089662496,64.68055555555556
Quality Assessment,0.0046342012582937,0.0151283950014226,226.45097090567089,66.375
Nebulizer,0.0035699655253446,0.0116384420408722,226.00992805802434,76.65277777777777
Public Relations,0.0013674086233001,0.0043333141411,216.89972311583006,44.68055555555556
Clinical Nursing,0.0444520643578125,0.1369979137787076,208.19246700435872,803.3194444444445
Shipping Procedures,0.0038398614402124,0.0117551729438617,206.13534177971457,44.59722222222222
Protected Health Information,0.0044217303673981,0.0134195025392532,203.48984275922052,95.38888888888889
Integrated Care,0.0112801066638397,0.033758171356317,199.271738843876,200.38888888888889
Gynecology,0.0042820723198987,0.0124288493127052,190.2531387652796,72.5
First Aid,0.0112023665917448,0.0323688692792101,188.94670616352823,241.02777777777777
Outpatient Surgery,0.0060136588281702,0.0172628451816855,187.06060112389403,107.90277777777777
Organizational Skills,0.0362812709983219,0.1027143655428854,183.10575323459918,838.6666666666666
Peer Review,0.0047050078983904,0.0132943066935658,182.55652234109596,70.13888888888889
Non-Verbal Communication,0.0044583982522224,0.0118354061033664,165.46318731097534,101.125
X-Ray Computed Tomography,0.0036820818202814,0.0097084450212294,163.66728104068693,49.52777777777778
Resilience,0.0054488060915534,0.01418774234202,160.38258847224307,112.47222222222223
Health Risk Assessments,0.0031402422592624,0.008126347929181,158.78092383514922,51.486111111111114
Cardiac Arrest,0.0016069317681719,0.0041530169655777,158.44388964332398,13.291666666666666
National Affordable Housing Professional,0.0029391644769266,0.0074879385785339,154.7641902083623,16.805555555555557
Negotiation,0.0026075426764337,0.0065157379522526,149.8803954826958,62.041666666666664
Clinical Pharmacy,0.0025889750034636,0.006415787595643,147.8118787187898,65.06944444444444
Cardiac Dysrhythmia,0.0054879157412461,0.013397840228873,144.13349002750635,85.47222222222223
Nephrology,0.0056971564923635,0.0137945958260955,142.13124292067198,96.94444444444444
Hand Hygiene,0.0019440197902829,0.0046350227890081,138.42467099234605,30.86111111111111
Colostomy,0.0032187665585686,0.0076607273721489,138.00195611438377,86.16666666666667
Nurse Practitioner (APRN-CNP),0.0076675920264639,0.0179729264314989,134.40118318068053,210.875
Specimen Labeling,0.0074161408015802,0.0173526266068156,133.9845894392698,116.13888888888889
Surgical Suturing,0.0081185077767992,0.0186201744022511,129.35464144609446,115.47222222222223
Medical Records,0.0867616131208362,0.1970223962852804,127.08475464936298,1831.361111111111
Meal Planning And Preparation,0.022266438499502,0.0503307253297862,126.03850782383483,1089.0555555555557
Exercise Science,0.0020817503181109,0.0047011637576761,125.82745475174019,52.986111111111114
Customer Relationship Management,0.0048314874240553,0.0108776348751687,125.14049857628682,97.30555555555556
Swedish Language,0.002521369872411,0.0056492174695084,124.05350088943791,28.416666666666668
Strategic Planning,0.0040946757430008,0.0091734725825407,124.03416432232271,65.69444444444444
Telephone Skills,0.0134036100140156,0.0297067192762666,121.63222628234868,209.33333333333334
Patient Discharges,0.0069812757517206,0.0153309343028317,119.60075562196852,149.125
Patient Transfer,0.0109624515633832,0.0239776620970981,118.7253641073164,174.81944444444446
Cardiology,0.0190803149277989,0.0411218868606532,115.51995874418728,322.27777777777777
High Acuity Medicine,0.0031877303146829,0.0067908239553199,113.03006480946361,65.36111111111111
Group Fitness Instructor Certification,0.0018595914564864,0.0039581053266508,112.8481131081034,51.47222222222222
Activities Of Daily Living (ADLs),0.0573899933621907,0.1219387383560028,112.47386732812848,1468.5277777777778
Time Management,0.037810948097678,0.0798751020738323,111.24860944372219,884.7222222222222
Electrophysiology,0.0031259212429603,0.0065222341435384,108.64998304825282,59.43055555555556
Supply Inventory,0.0047446284317214,0.0098889958953131,108.42508612893154,128.56944444444446
Evidence-Based Practice,0.0023674273798159,0.0048999446713123,106.97338862801095,32.68055555555556
Pilates,0.0017574290125444,0.0036042837209201,105.08843857663585,53.30555555555556
Mathematics,0.0159806497846425,0.0326656320706076,104.40740840212561,362.69444444444446
American Society For Clinical Pathology (ASCP) Certification,0.0018248626904828,0.0036912902961485,102.27770096893718,81.97222222222223
Neurology,0.0096897718594396,0.0195628460196589,101.89170914897376,162.41666666666666
Radiology,0.0386445902901542,0.0780065572623617,101.85634438524784,650.7638888888889
Patient/Family Education,0.0091154142248161,0.0183420811163663,101.2204894258258,174.75
Team Building,0.0097901521096285,0.019678858665924,101.00666920762214,131.625
Balanced Budgeting,0.0031351276756718,0.0062107565978004,98.10219041460726,46.72222222222222
Orthopedics,0.0113119306088129,0.0221219926067991,95.56336908188152,221.52777777777777
Certified Surgical Technologist (CST),0.0073025142180611,0.0142566117333254,95.2288117161748,136.34722222222223
Health Impact Assessments,0.0029601345790809,0.0057687160812512,94.88019639439312,63.041666666666664
Oncology Nursing,0.0026667905259041,0.005182740809396,94.34375362642847,46.708333333333336
Nursing Process,0.0760349851586723,0.147594360270628,94.11374903621439,1506.7777777777778
Fluoroscopy,0.0030942539557775,0.0058709208316743,89.73623094873285,50.81944444444444
Sputum,0.0068564836073631,0.012893687640753,88.05102409792995,158.90277777777777
Splinting,0.0029860550200512,0.0056042147816518,87.67955526672473,63.708333333333336
Ancillary Medical Services,0.0056488336593826,0.0105236698801124,86.29810177952035,77.97222222222223
