,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Lock Out / Tag Out,0.0369088744073861,0.9181749941514592,2387.6808325742836,52.18055555555556
Auditing,0.0534799714739361,1.3033937234860118,2337.1623386546335,67.26388888888889
Physics,0.0346158951263364,0.7673647684284116,2116.798859679311,25.13888888888889
Electrical Engineering,0.0619880794869502,1.0778479942200148,1638.7988192906096,63.69444444444444
Mechanical Systems,0.0595491803259262,0.7818369857955711,1212.9265281510166,86.68055555555556
Electric Power Distribution,0.0500226649981528,0.3846594717657119,668.9703692914329,41.138888888888886
Electrical Power Transmission And Distribution,0.0271458351442886,0.2080742979202633,666.5054208657917,17.52777777777778
Programmable Logic Controllers,0.1334685317651269,0.9072555303578582,579.7523868430752,203.58333333333334
Network Switches,0.0345400043610772,0.1949577818632449,464.440524746838,61.43055555555556
Material Handling Equipment,0.0456708841700785,0.2261585554243326,395.1919796037175,52.736111111111114
Machining,0.0551370014493502,0.2430302677329196,340.7752713142578,96.47222222222223
Scheduling,0.0434192239929272,0.1686418485964791,288.40364494757006,68.375
Corrective Maintenance,0.0317589220829504,0.1221360393400029,284.5723699973147,31.27777777777778
Computer-Aided Design,0.0398189248779799,0.1479138656851372,271.46624661112946,44.77777777777778
Tooling,0.0473034230640562,0.1530265269225004,223.49990129737262,64.58333333333333
Brakes,0.0143975082186378,0.046383409630952,222.16275848974996,44.513888888888886
Chemistry,0.0350115779183772,0.1033304742965454,195.1322974858221,33.041666666666664
Operations,0.2563714336180509,0.6609380909423986,157.80488941957628,416.31944444444446
Optometry,0.0429336558062077,0.1082934851969014,152.2344840274316,44.388888888888886
Time Management,0.05553174074403,0.1374791505043774,147.56859529773922,76.70833333333333
Interpersonal Communications,0.0757748405223352,0.1800428158032961,137.60236849357292,100.65277777777777
Electromechanics,0.0556815693532711,0.1286678026282023,131.07790265728835,83.55555555555556
Management,0.1987995211535868,0.4433209651094523,122.99901052928355,312.3333333333333
Fine Motor Skills,0.0366771367192675,0.0760714586626585,107.40838971406428,40.833333333333336
Data Entry,0.0334303876064948,0.0642088414713555,92.0672958601327,40.80555555555556
General Mathematics,0.0434270262339782,0.0825610673953039,90.11448527577609,82.41666666666667
Reliability,0.0332243947220507,0.0616163129178655,85.45503517321073,52.625
Wiring Diagram,0.0349288300780199,0.059657185345822,70.79640289287337,56.68055555555556
Planning,0.076254485875457,0.1261643523443903,65.45171198249089,109.11111111111111
Blueprinting,0.1274510448034491,0.2079324202340338,63.14689342460903,172.59722222222223
Good Driving Record,0.0312833125635157,0.0506989650679813,62.06392774117274,52.05555555555556
Transmission,0.0294314408870872,0.0447514958658448,52.053363739588946,62.486111111111114
Quality Control,0.0327390856437306,0.0434676182282844,32.76979907533939,55.083333333333336
Food Safety And Sanitation,0.0308122965258051,0.0394298407371264,27.967873813313993,61.43055555555556
Detail Oriented,0.0960326697408097,0.1205631768536805,25.543918730030256,198.41666666666666
Relays,0.0575170061600559,0.0717552060764317,24.754765358882437,73.68055555555556
English Language,0.0758091707081645,0.0940965030607326,24.12284975780456,145.23611111111111
SAP Applications,0.0253064261691614,0.0313319403637675,23.810213873458096,46.013888888888886
Electricity,0.0250990380553767,0.0304220666733015,21.208098119858036,55.791666666666664
Production Equipment,0.0755719063912091,0.0909136808632009,20.300896463525532,151.70833333333334
Forklift Truck,0.0660910585430483,0.0792647532427698,19.932642917408927,117.15277777777777
Drill Press,0.0232889803822895,0.0270051006487961,15.956560594351258,48.47222222222222
Predictive Maintenance,0.0574670992291917,0.0650598403780264,13.212327141401618,82.25
Microsoft PowerPoint,0.0212646146235593,0.023709451389468,11.497207022976276,44.958333333333336
Transformers (Electrical),0.029121630948878,0.0321183666148875,10.290411520117681,38.47222222222222
Lathes,0.0350840692314754,0.0386185779538499,10.074397867176563,63.375
Machine Operation,0.0511947461048872,0.0560642451701512,9.511716407944327,108.20833333333333
Lifting Ability,0.1220410693494538,0.1321885279024048,8.314789936734034,232.125
Project Management,0.0607797175013465,0.0648190528687573,6.6458607138496735,93.44444444444444
Troubleshooting (Problem Solving),0.4821243199862597,0.5128046317511348,6.363568584499002,789.6805555555555
Problem Solving,0.1602609149991193,0.1698758237767993,5.999534432792205,260.1111111111111
Hand Tools,0.1101085666515666,0.1163589165752548,5.676533728267608,191.02777777777777
Microsoft Excel,0.0661005686670647,0.0678042836538863,2.577458895101003,123.81944444444444
Equipment Maintenance,0.0467887086164355,0.0478641869677747,2.298585242340744,71.73611111111111
Occupational Safety and Health Administration (OSHA),0.028698458086415,0.0291389023805816,1.5347315623730051,49.875
Computer Science,0.0270860926164169,0.0270518471888143,-0.12643177473978548,45.125
Machinery,0.1803057669856456,0.1794812827980005,-0.4572700038544782,306.52777777777777
Mathematics,0.0903623570884047,0.0890076116312166,-1.4992365193204464,134.0
Solenoid,0.0311848736128403,0.0304786352435659,-2.2646824804946735,36.138888888888886
Investigation,0.0360116675094371,0.034561043422832,-4.028205820307979,33.43055555555556
Machine Tools,0.0291063223473013,0.0278201445064281,-4.418895061788708,52.791666666666664
Electrical/Electronic Troubleshooting,0.0371038485053334,0.0350694422162261,-5.483006132948372,56.81944444444444
Grinding Machine,0.0325753447852638,0.0302395629138414,-7.1703980013714,66.75
Writing,0.0820941166859912,0.0761525823581659,-7.237466663477956,152.25
Preventive Maintenance,0.1854387121027464,0.1716350875306855,-7.443766415079884,304.2638888888889
Power Tool Operation,0.0949557785926788,0.0876692864288299,-7.673563707065107,149.43055555555554
Calipers,0.0285234745211158,0.0263031689042322,-7.784134486280471,48.43055555555556
Microsoft Outlook,0.0396500052488822,0.0365338553193011,-7.859141278850014,64.90277777777777
Pneumatics,0.0585046918858976,0.0536078433412439,-8.370009971514902,100.41666666666667
Sales,0.0431321418425185,0.0393057225288804,-8.871387207268523,66.81944444444444
Industrial Repair And Maintenance,0.0651531263459737,0.0590024964515826,-9.440268240897996,102.23611111111111
Research,0.0349118320910276,0.0315898489162805,-9.515350457935018,59.65277777777778
Three-Phase,0.0409218706149127,0.0369864245020484,-9.616975113132176,68.38888888888889
