,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
English Language,0.0758091707081645,15.767729213345682,20699.237171509554,145.23611111111111
Root Cause Analysis,0.0326205169613374,2.358467111990379,7130.0114519512035,40.06944444444444
Electrical Power Transmission And Distribution,0.0271458351442886,0.7723401339158036,2745.151493076468,17.52777777777778
Corrective Maintenance,0.0317589220829504,0.4563282073967534,1336.8504264876503,31.27777777777778
Tooling,0.0473034230640562,0.6170900001103989,1204.535613151638,64.58333333333333
Coordinating,0.0484843683577383,0.5336722406162316,1000.7098961846235,74.15277777777777
Electrical Engineering,0.0619880794869502,0.5584326653135012,800.8710544598548,63.69444444444444
Investigation,0.0360116675094371,0.3138597441401228,771.5501553985905,33.43055555555556
Teamwork,0.058863824777436,0.3600933246153472,511.7395972430594,101.16666666666667
Auditing,0.0534799714739361,0.2629407784800001,391.66215170504796,67.26388888888889
Production Line,0.0322268459981206,0.1565541056004607,385.78786025039693,48.69444444444444
Safety Standards,0.0678571571586374,0.2518769218730124,271.1869645292848,71.81944444444444
Brakes,0.0143975082186378,0.0521175298883463,261.98992976353605,44.513888888888886
Leadership,0.1143231136510391,0.2784484506646562,143.56268979394207,171.34722222222223
Time Management,0.05553174074403,0.1326512526689301,138.8746523909228,76.70833333333333
Interpersonal Communications,0.0757748405223352,0.1717275473227244,126.628714938841,100.65277777777777
Human Machine Interfaces,0.031651209729437,0.0642706326464703,103.05900847352389,47.388888888888886
Commissioning,0.0253898504650031,0.0479290994751687,88.77267332170106,28.569444444444443
Packaging And Labeling,0.1183159521970599,0.2146715721798504,81.4392465204577,183.20833333333334
Warehousing,0.0524772401642348,0.0926470851709592,76.54717527257016,84.30555555555556
Fine Motor Skills,0.0366771367192675,0.0601720403671236,64.05871818100127,40.833333333333336
Fabrication,0.0483318272202061,0.075617357641028,56.454580739324165,62.875
Planning,0.076254485875457,0.1171363484816866,53.61240343682875,109.11111111111111
Research,0.0349118320910276,0.0517361946992939,48.191004598094956,59.65277777777778
Microsoft Word,0.045384527821092,0.0647235846845768,42.6115634379194,66.66666666666667
Field Service Management,0.0283288609032904,0.0389757599343566,37.58322322741031,60.125
Good Manufacturing Practices,0.0785324598199939,0.1077793122605355,37.24173737532097,140.38888888888889
Conveyor Systems,0.0422960957004113,0.0565095829838992,33.60472650753362,55.97222222222222
Limit Switch,0.0291854663291505,0.0384444302544738,31.724570787739747,37.166666666666664
Machine Operation,0.0511947461048872,0.0661887148956402,29.288100696961216,108.20833333333333
Pneumatics,0.0585046918858976,0.0753232926495718,28.747439259189182,100.41666666666667
Decision Making,0.0292814449938147,0.0365023383825493,24.66030412863816,62.22222222222222
Sales,0.0431321418425185,0.0523337093655603,21.333435183066072,66.81944444444444
Detail Oriented,0.0960326697408097,0.1156982993023424,20.47806190810882,198.41666666666666
Electronics,0.1143430709274531,0.1347030860674332,17.80607690071386,167.45833333333334
Computer Literacy,0.1057075274842882,0.1232557569182026,16.600737763469755,205.97222222222223
Physics,0.0346158951263364,0.0397497551754765,14.830932525081996,25.13888888888889
Automation,0.0971714276384616,0.1115483204481749,14.795391154696558,169.95833333333334
Electrical Equipment,0.0481149840097282,0.0551937741410797,14.712236275336318,70.33333333333333
Microsoft PowerPoint,0.0212646146235593,0.0243905566553961,14.700205421891516,44.958333333333336
Lock Out / Tag Out,0.0369088744073861,0.0421725627508088,14.26130822989646,52.18055555555556
Blueprinting,0.1274510448034491,0.1454666993308495,14.135352562376838,172.59722222222223
Positivity,0.0214172811780017,0.0243894609614201,13.87748406866513,45.666666666666664
Food Safety And Sanitation,0.0308122965258051,0.0344462118801405,11.793717976496879,61.43055555555556
Manufacturing Processes,0.0331844465199485,0.0370419545103416,11.624445771829265,54.638888888888886
Technical Support,0.0279945908306167,0.0311585100257729,11.301894763526725,47.763888888888886
Transformers (Electrical),0.029121630948878,0.0315566427450183,8.36152274718019,38.47222222222222
Grinding Machine,0.0325753447852638,0.035127392038798,7.834290842836081,66.75
Production Equipment,0.0755719063912091,0.080873154604564,7.014839861141263,151.70833333333334
Multitasking,0.0415804353342177,0.044056074243342,5.953855194697845,78.95833333333333
Network Switches,0.0345400043610772,0.0357873435465278,3.6112884422684495,61.43055555555556
Wiring Diagram,0.0349288300780199,0.036135496267227,3.454642444398495,56.68055555555556
Microsoft Excel,0.0661005686670647,0.0682342406614208,3.2279177583221395,123.81944444444444
Hydraulics,0.1080897391580929,0.1115184546327175,3.1721007945164303,212.88888888888889
