,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Conservation,0.0,1.0539448308618278e-05,inf,0.7083333333333334
Skill subcat: Child Care,0.0,8.578168835580031e-05,inf,1.5555555555555556
Skill subcat: Real Estate Development,0.0,1.4104336020327935e-06,inf,0.08333333333333333
Skill subcat: Mortgage Lending,0.0004805315809997,137.70123471475776,28655921.822391678,4.333333333333333
Skill subcat: Safety and Surveillance Technology,0.0027514711903484,183.28499058666745,6661245.07348628,43.56944444444444
Skill subcat: Statistics,0.0021202240279454,9.744647809419323,459504.630500408,24.833333333333332
Skill subcat: Cloud Computing,0.0023206296726609,4.80613325799416,207004.70587421698,10.916666666666666
Skill subcat: Pathology,0.0002184964508145,0.3726336913916229,170444.50541532272,2.375
Skill subcat: Firmware,0.0001434632350479,0.1940499071594823,135161.0702628393,1.3611111111111112
Skill subcat: Aerospace Engineering,0.0011756297553374,1.063976171418613,90402.65754061805,12.652777777777779
Skill subcat: Distributed Computing,0.0036041224881954,3.136625066468087,86928.81427425097,12.88888888888889
Skill subcat: Oncology,0.0005518662036068,0.4552971955376185,82401.37307955424,5.236111111111111
Skill subcat: Legal Support,0.0003331468253634,0.231168249948319,69289.29995690587,3.111111111111111
Skill subcat: Online Advertising,3.812837158067424e-05,0.0239401149182568,62688.19138027676,3.1666666666666665
Skill subcat: Mainframe Technologies,0.0004476679307995,0.2181206822676639,48623.767610093804,3.7083333333333335
Skill subcat: Public Relations,0.0021582517962622,0.8315193551316368,38427.4487699589,37.166666666666664
Skill subcat: Project Management,0.033912772325508,8.617743123590781,25311.497004356723,527.4861111111111
Skill subcat: Mining Engineering,8.00746473337504e-05,0.0185230923681118,23032.280921460344,0.25
Skill subcat: Geriatrics,0.0004705711257356,0.0805387054317034,17015.097171719735,8.48611111111111
Skill subcat: Networking Software,0.0002611407833053,0.0395806407919324,15056.82088831702,3.6805555555555554
Skill subcat: Endocrinology,0.0001744131686264,0.0264207063172227,15048.343743365453,0.8472222222222222
Skill subcat: Pharmacology and Drug Discovery,0.0001637484676713,0.0223953056998913,13576.65054725669,5.138888888888889
Skill subcat: Blood Collection,0.000294519249714,0.0366676660123928,12350.006594815048,14.430555555555555
Skill subcat: Clinical Trials,0.0003964492857741,0.0431216950443609,10776.976347721808,4.055555555555555
Skill subcat: System Design and Implementation,0.0032653686768788,0.2957944460579652,8958.531373575252,48.388888888888886
Skill subcat: IT Management,0.0036725173902508,0.3246797204094938,8740.794635075126,44.80555555555556
Skill subcat: Production and Assembly,0.0153528326736927,1.0585272086561874,6794.670391803261,238.23611111111111
Skill subcat: Contract Management,0.0056731828513241,0.3593759612970693,6234.644426509049,106.26388888888889
Skill subcat: Clean Energy,0.0002605967346748,0.0161981556692024,6115.793797039001,2.736111111111111
Skill subcat: Litigation and Civil Justice,0.0038431244494919,0.1767473174285963,4499.052665389592,49.5
Skill subcat: Dance,2.227914937553131e-05,0.0010220305502686,4487.385869368392,0.19444444444444445
Skill subcat: Office and Productivity Equipment and Technology,0.0789533413690668,3.492616638750029,4323.646394424042,1352.7083333333333
Skill subcat: Cannabis,0.0009747532458217,0.0418035191661442,4188.625797896632,4.791666666666667
Skill subcat: Web Analytics and SEO,0.0003727755858043,0.0140939730400494,3680.819768451378,3.0
Skill subcat: Real Estate Sales,0.0006799673762219,0.0251577712161588,3599.849742195401,7.166666666666667
