,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Marketing Materials,0.0104653013039236,3.5508861209279946e+73,3.393008971081142e+77,366.2361111111111
Audit Planning,0.0103830043427398,15263716789122.078,1.470067456900859e+17,122.19444444444444
International Standards,0.0041373226037659,11868374705.107613,286861234710113.5,20.65277777777778
Event Monitoring,0.0011895149741022,137673481.11597246,11573917446368.727,3.2083333333333335
Technical Management,0.0023593714326471,3496283.249578785,148187063674.6989,26.555555555555557
Market Positioning,0.0017740987551427,361052.293891842,20351307449.55074,58.25
Family Support,0.0014825975076579,29382.07645148415,1981797137.5995572,9.375
Public Company Accounting Oversight Board,0.0029990844965283,44803.62413897284,1493909931.2390966,40.18055555555556
Cash Or Share Options,0.0040707334181931,11443.844664239929,281124785.5819101,63.138888888888886
Audit Working Papers,0.0061733317126442,16632.066513920356,269417894.8220603,97.90277777777777
Emerging Risk,0.0039301906970399,3764.5868314014415,95786265.63963203,30.944444444444443
Needs Assessment,0.0061363486338012,162.73418233979623,2651870.936647867,144.13888888888889
Window Cleaning,0.0023989824584049,25.41547610400746,1059327.3424119318,18.47222222222222
Certified Regulatory Compliance Manager,0.0016185416256062,9.548744349001211,589859.7636498769,10.444444444444445
Risk Analysis,0.0139221978813018,35.07330933710717,251823.65197029963,262.8611111111111
Project Implementation,0.0030167136400342,7.458622061558187,247143.29026714087,83.06944444444444
Personnel Selection,0.002307890031285,4.983392245486318,215828.4965025667,14.11111111111111
Revenue Cycle Management,0.0099441333169231,17.64418643469081,177333.12435950173,149.09722222222223
Wardrobe Styling,0.0023137739444829,3.441682766843304,148647.58076733712,22.180555555555557
Database Systems,0.0024728116987608,3.15803571054538,127610.31907233235,65.36111111111111
Purchasing,0.0312873405443061,35.23717434095193,112524.38330625277,914.2083333333334
Chemistry,0.0042613788021588,4.569929233059333,107140.62434309341,94.75
Audit Engagements,0.0094100228047522,9.189459989371803,97556.08628207564,101.18055555555556
Certified Information System Auditor (CISA),0.0091110248339189,6.922893980249164,75883.7022337633,127.5
Fraud Prevention And Detection,0.0017695188261713,1.235954513634622,69746.92648389908,23.833333333333332
Kronos (Timekeeping Software),0.0027328652681428,1.7473956812680034,63840.05960109032,30.805555555555557
Application Security,0.0019431354707421,0.7277186097369273,37350.739832308514,13.597222222222221
Medical Prescription,0.0087870851108474,3.087164118397264,35032.97162202571,143.76388888888889
Environmental Science,0.0017873468643479,0.5393988622355624,30078.745547096587,14.63888888888889
Environmental Social And Corporate Governance (ESG),0.0091703645122645,2.565370179598873,27874.571525133284,60.958333333333336
Auditor's Report,0.009148086489983,2.4652722673426624,26848.501963138347,150.02777777777777
Incident Management,0.0019163425008037,0.4721041193466632,24535.68590419855,28.125
Control Objectives For Information And Related Technology (COBIT),0.002792570057345,0.5070736140068589,18057.954987491077,31.569444444444443
Human Capital Management (HCM),0.0034139040916142,0.5948266446262145,17323.648370419276,44.44444444444444
Business Administration,0.0346679302115351,5.647894844946979,16191.410564417683,861.9305555555555
Corporate Governance,0.0038127434469402,0.481693055179403,12533.765210873837,62.875
Sales Analysis,0.0076307679043578,0.7399991982216998,9597.571823657474,204.01388888888889
ServSafe Certification,0.0029481608257518,0.2688152764222661,9018.06690036038,25.208333333333332
TurboTax,4.3124983758195066e-05,0.0031047340027764,7099.385906287803,47.27777777777778
Risk Based Internal Auditing,0.0047244248736758,0.3121037791584423,6506.175090167378,37.97222222222222
Internal Auditing,0.0272936352408332,1.4868441647999997,5347.585679519802,576.0277777777778
Sales Metrics,0.0039506677630421,0.1915664867081784,4748.964737056706,103.09722222222223
Configuration Management,0.0016130269870119,0.0734070687014739,4450.889060911437,16.625
Flux Analysis,0.0018518501436113,0.083695177234458,4419.543739713394,48.43055555555556
Technical Support,0.0070225966829521,0.296035013078114,4115.46368733893,181.43055555555554
Web Browsers,0.001882890817453,0.076195011859846,3946.7036725430285,75.15277777777777
Software Product Management,8.800881900179924e-05,0.0031030514698868,3425.841506660101,49.125
Quality Improvement,0.0083082217530341,0.2758760658531656,3220.518807197434,101.97222222222223
Performance Appraisal,0.0116392503043017,0.3440314454820211,2855.786983590103,258.69444444444446
Landscaping,0.0022972217548339,0.0648364901159572,2722.3870847264016,53.958333333333336
Operational Risk,0.0043803047831883,0.1177244521738762,2587.5858644746613,49.763888888888886
Safety Culture,0.0034855040375445,0.0928424494905542,2563.673560279698,39.958333333333336
Financial Data,0.0114890686804508,0.2543682134976596,2114.0020272529073,317.40277777777777
Finance Lease,0.0014032181542042,0.0280057336383995,1895.8217868327288,48.388888888888886
Quality Control,0.012793108408003,0.2277341058166742,1680.1311343082994,345.6388888888889
Order Fulfillment,0.0214430204503613,0.3784934282851738,1665.1124717310822,447.5
Geography,0.0020878634211078,0.0302040357269249,1346.6480623957161,57.125
Accounting Information Systems,0.0033285270049379,0.0469549062273747,1310.6812460201365,47.5
System Implementation,0.0035542190948904,0.0500025496668445,1306.850515735761,60.34722222222222
Security Policies,0.0032982244947261,0.0413838433390473,1154.7309440342995,73.73611111111111
Workflow Management,0.0413296702599889,0.5059538782762821,1124.1904546867247,1098.2222222222222
Revenue Management,0.0036432655567555,0.0435048327829982,1094.116434974927,79.23611111111111
Financial Systems,0.0058066336574389,0.0656404415516786,1030.4388295202057,143.875
Operating Systems,0.01170569457273,0.1317951991966686,1025.9066976145384,243.16666666666666
Merchandise Exchanges,0.0204784877907177,0.2278491028273319,1012.6266019047033,374.77777777777777
Information Systems,0.0094360589069518,0.103835060241829,1000.4070795417659,183.34722222222223
Working Capital,0.002800850261852,0.0304756702690405,988.0863816293107,55.458333333333336
Conflict Management,0.0040705025486773,0.041848497615476,928.0916696410022,97.91666666666667
Contract Compliance,0.0022589272247623,0.0225766810736526,899.4426038239579,53.56944444444444
Business Strategies,0.0231206497053526,0.2215977996934481,858.4410581772993,668.1111111111111
IRS Tax Forms,0.0022634003906422,0.0216121834149752,854.8546295356573,46.763888888888886
Issuing Refunds,0.0179813610478958,0.1583992628373319,780.9080826274159,337.15277777777777
Financial Policy,0.0064168270436781,0.0509291190044496,693.6807188005059,87.23611111111111
Software Systems,0.0042890182051397,0.03295700374101,668.40437985356,128.70833333333334
Quality Management,0.0070799419075013,0.0543591663907829,667.7911358734254,140.51388888888889
Expediting Orders,0.0023358678256854,0.0174622467559455,647.569985079171,52.15277777777778
Medical Sales,0.0012800281386499,0.0093838451098309,633.0967833041889,66.19444444444444
Internal Controls,0.0295795659712358,0.1956927328928155,561.5808125214344,779.2638888888889
Asset Protection,0.0186331317383222,0.122811451657054,559.1025780409817,348.3333333333333
Infectious Diseases,0.0038646487415477,0.0251458469676907,550.6631947518312,51.513888888888886
Generally Accepted Auditing Standards,0.0042697105621276,0.0265146608858135,520.994339077664,77.20833333333333
Independent Thinking,0.0026569136082262,0.0162885385339511,513.0624075814644,84.36111111111111
Disabilities,0.0026012102097102,0.0158997918574144,511.24594229490555,56.05555555555556
Writing Systems,0.0064627076233151,0.036989991683511,472.3605931059693,102.77777777777777
