,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Radio Frequency (RF),0.0008504045347531,2.7965795827502755,328752.8539611108,12.375
Skill subcat: Waste Management,0.0015768106519606,0.5867073979664681,37108.48773040431,29.84722222222222
Skill subcat: Pediatrics,0.001344296808342,0.4117349632491596,30528.27797359546,48.486111111111114
Skill subcat: Oil and Gas,0.002126684408489,0.4086065674520864,19113.314670529777,75.63888888888889
Skill subcat: Financial Management,0.0744777369730825,12.001340250977414,16013.996932150203,1882.875
Skill subcat: Textiles,0.0014551519706266,0.1885959378418851,12860.566432155827,31.26388888888889
Skill subcat: Configuration Management,0.0028312190310416,0.2565117037353978,8960.115127900492,61.19444444444444
Skill subcat: Pricing Analysis,0.0091554431194256,0.714612643089517,7705.331033877373,256.4583333333333
Skill subcat: Agriculture and Crop Farming,0.0022385186226651,0.170529530033396,7517.963429331207,61.84722222222222
Skill subcat: Ecology,0.0002468295399777,0.0171307480212273,6840.315175718024,6.930555555555555
Skill subcat: Blockchain,0.0004880905745001,0.0246015612431176,4940.368023560873,19.5
Skill subcat: Safety and Surveillance Technology,0.0028690567559151,0.1091503799737482,3704.3994685261687,73.65277777777777
Skill subcat: Neuroscience,0.0003840122840238,0.0110125656717704,2767.763904940049,4.958333333333333
Skill subcat: Patient Education and Support,0.0090072457141209,0.250731021442302,2683.659171740195,201.30555555555554
Skill subcat: Road and Bridge Construction,0.0004400806489685,0.0107386689662246,2340.159318841863,6.569444444444445
Skill subcat: Business Intelligence,0.0374373799855465,0.8502794555567684,2171.2044910328577,1132.0972222222222
Skill subcat: Travel and Tourism,0.0063716609835747,0.1342456324546303,2006.9173768142687,182.45833333333334
Skill subcat: Environmental Geology,0.0002883800096336,0.0044194077129422,1432.4944744114755,15.194444444444445
Skill subcat: Landscaping and Horticulture,0.002670673265972,0.0396168074812664,1383.401507254304,64.69444444444444
Skill subcat: Sea and Waterway Transportation,0.0003922215819799,0.005468982051141,1294.3603061142278,6.013888888888889
Skill subcat: Payment Processing and Collection,0.053233812964972,0.7283019145093638,1268.1190092255622,1742.9027777777778
Skill subcat: Automotive Technologies,0.0018059595277523,0.021302239186553,1079.5524129527864,29.36111111111111
Skill subcat: Hardware Description Languages (HDL),7.463117770416044e-06,8.398820718870308e-05,1025.3769506577278,0.75
"Skill subcat: Elements, Compounds, and Materials",0.0019508340148219,0.0209346642496587,973.1135550540374,39.486111111111114
Skill subcat: Procurement,0.0680466105950258,0.7213605374873185,960.0976759598515,2036.5833333333333
Skill subcat: Air Quality and Emissions,0.0009109537213806,0.0095926537682266,953.0341490551693,11.319444444444445
Skill subcat: Animal Health and Veterinary Medicine,0.0016002590948942,0.015885497777315,892.682861669051,49.84722222222222
Skill subcat: Electrical Power,0.0031944931815887,0.0307390291159701,862.2505783744647,66.69444444444444
Skill subcat: User Interface and User Experience (UI/UX) Design,0.0046334768725759,0.0374424092115207,708.0845171178173,158.66666666666666
Skill subcat: Surgery,0.0046246133704278,0.0361972687868152,682.7090804666935,142.61111111111111
Skill subcat: Beauty and Body Treatments and Alterations,0.0013652882173991,0.0104022955702854,661.9120591329771,36.833333333333336
Skill subcat: Network Security,0.0024819670257601,0.0175832375633292,608.439611841513,81.06944444444444
Skill subcat: Community and Social Work,0.0082386105967869,0.057315015214288,595.6878777186187,212.86111111111111
Skill subcat: Engineering Software,0.0014251473650136,0.0098610148791519,591.9294889239611,41.041666666666664
Skill subcat: Hospitality Services,0.0118042484617839,0.0710596120001686,501.9833641271036,281.7638888888889
Skill subcat: Log Management,0.0004171069113513,0.0023513035367089,463.717232373683,10.847222222222221
Skill subcat: Chemistry,0.0052373576617834,0.0288558927131714,450.96280560960446,121.56944444444444
Skill subcat: Recruitment,0.016742128304312,0.0817441758982129,388.25438685211464,340.43055555555554
Skill subcat: Cash Register Operation,0.0669405033450439,0.3148956610930958,370.41125381141893,1816.611111111111
Skill subcat: Theatre and Performance Art,0.0002911584129456,0.0013464236018654,362.4367842384708,6.416666666666667
Skill subcat: Malware Protection,0.0003831785778028,0.0017388124800765,353.7864538375543,5.652777777777778
Skill subcat: Nuclear Energy,7.485518906659833e-05,0.0003349111481288,347.4120662908633,1.625
Skill subcat: Climate Change,1.7884892928617426e-05,7.991437436550228e-05,346.8261268572212,0.8472222222222222
Skill subcat: Automation Engineering,0.0054551643065633,0.0240560681639209,340.97788466202934,134.73611111111111
Skill subcat: Electronics Manufacturing,0.0001189680178819,0.0005211975173299,338.0988492615677,4.333333333333333
Skill subcat: Property Law,0.0053181430268694,0.0214390793679406,303.13092858957987,158.08333333333334
Skill subcat: Aquaculture,2.182498512757091e-05,8.506081419786652e-05,289.74053682360363,0.5277777777777778
Skill subcat: Electrical and Computer Engineering,0.0057096133771401,0.0219833979362705,285.0242824546871,145.43055555555554
Skill subcat: Drafting and Engineering Design,0.0045892145962297,0.017540240199461,282.2057093139925,127.66666666666667
Skill subcat: Risk Management,0.0448243209167385,0.1628291585114978,263.26073698685616,1067.0277777777778
Skill subcat: Video and Web Conferencing,0.0103506992503463,0.0355172923214174,243.13906203224974,315.5833333333333
Skill subcat: Legal Proceedings,0.014291648651326,0.0474591110512172,232.07583120099912,435.0
Skill subcat: Water Energy,2.883406571860258e-06,9.40729967701749e-06,226.256441558579,0.2222222222222222
Skill subcat: General Repairs and Maintenance,0.0077995416094461,0.0253073717288179,224.47255231215,212.91666666666666
Skill subcat: Physical Therapy,0.0044946787052831,0.0145814845166969,224.41661513108028,104.52777777777777
Skill subcat: General Finance,0.1820588006892215,0.5428903832579676,198.19507829489316,5300.472222222223
Skill subcat: Anesthesiology,0.0010041315088318,0.0029587160732572,194.65424072782568,22.791666666666668
Skill subcat: Natural Gas,0.0003593323770528,0.0010580728461132,194.45519348726202,16.625
Skill subcat: Music,0.0003511784090706,0.0010329404099933,194.13551155579165,13.972222222222221
Skill subcat: Promotions and Campaigns,0.0298397734288893,0.0868885999996225,191.18384630729648,1039.6666666666667
Skill subcat: Machinery,0.0170466618778846,0.0465556801099406,173.1073124078291,389.6111111111111
Skill subcat: Health Information Management and Medical Records,0.0199904836080079,0.0541080391662243,170.66898543939874,559.6111111111111
Skill subcat: Financial Regulation,0.0141622555600249,0.0367483428227095,159.48086211942987,393.9166666666667
"Skill subcat: Policy Analysis, Research, and Development",0.0337311813695265,0.0827488888040065,145.31867976246957,829.6805555555555
Skill subcat: Air Transportation,0.0023969654326595,0.0057184913478316,138.57212414977445,64.93055555555556
Skill subcat: Disaster Management,0.0022874594001584,0.0054330509211122,137.514638324771,48.013888888888886
Skill subcat: Education Software and Technology,0.0035543126270966,0.0083241364647642,134.1982075888443,99.81944444444444
Skill subcat: Computer-Aided Manufacturing,0.0004879873684504,0.0011305701225116,131.68020231788302,16.25
Skill subcat: Clinical Trials,0.0036071560591571,0.0080856422742116,124.15559908159359,94.29166666666667
Skill subcat: Environmental Engineering and Restoration,0.0006297444629284,0.0013802681734593,119.17908845769907,13.208333333333334
"Skill subcat: Molecular, Cellular, and Microbiology",0.0016905766650104,0.0036943997597697,118.52896921104568,47.583333333333336
Skill subcat: Financial Accounting,0.0395425358010544,0.0858056100933625,116.995719558973,1154.9444444444443
Skill subcat: Materials Science and Engineering,0.0029735201063659,0.0064197920104241,115.8987254426228,71.30555555555556
Skill subcat: Statistical Software,0.0035353514790239,0.007573619575189,114.22536401614171,126.31944444444444
Skill subcat: Forestry,0.0005586069513705,0.00119590224708,114.08653153097075,9.61111111111111
Skill subcat: Wireless Technologies,0.0031874793902272,0.0067856833185472,112.88555902046235,99.125
Skill subcat: Database Architecture and Administration,0.0072112533872902,0.0152637353147419,111.66549689744865,207.31944444444446
Skill subcat: Pulmonology,0.0016726476735311,0.0035270893820769,110.86863885870939,43.083333333333336
Skill subcat: Clinical Informatics,0.0052636306751638,0.0110436049788932,109.8096477589498,178.15277777777777
Skill subcat: Endocrinology,0.0005979663190254,0.0012493334470189,108.93040414970794,26.944444444444443
Skill subcat: Emergency and Intensive Care,0.0048663787199873,0.0099289536153271,104.0316668028051,129.51388888888889
Skill subcat: Mining Engineering,2.432696168905448e-05,4.924541980865599e-05,102.43144391851105,2.7777777777777777
Skill subcat: Fundraising and Crowdsourcing,0.0061011525642952,0.0120362651001677,97.27854652587463,166.47222222222223
Skill subcat: Structured Finance,0.001115670869218,0.0021800330346108,95.40108958288359,27.86111111111111
Skill subcat: Construction Painting,0.001557958060499,0.003040995464673,95.19109928408447,42.06944444444444
Skill subcat: Art and Illustration,0.0012195747291834,0.0023417031832087,92.00981515717795,31.694444444444443
Skill subcat: General Shipping and Receiving,0.0448923682181363,0.0859397212431098,91.43503596317419,1195.8472222222222
Skill subcat: Financial Trading,0.0234081497169199,0.0440463920902945,88.16691034087518,597.0416666666666
Skill subcat: Dictation,0.0043183190173902,0.0080031941485699,85.3312392238838,121.41666666666667
Skill subcat: Specialized Accounting,0.0250204636600742,0.0459915316778539,83.8156650599716,660.0416666666666
Skill subcat: Compensation and Benefits,0.016850939328359,0.0303361618587038,80.02653304703364,432.93055555555554
Skill subcat: Micro Manufacturing,3.218665362262463e-05,5.770827880247447e-05,79.2925710112038,1.125
Skill subcat: Construction Management,0.010597211959102,0.0187042219849516,76.50134825213576,294.2916666666667
Skill subcat: Mobility Assistance,0.0001962316691948,0.0003445995275228,75.60851871504725,5.138888888888889
Skill subcat: Employee Training,0.0413866514459881,0.0724190856637891,74.98174685212228,1261.4166666666667
Skill subcat: Test Automation,0.000832953547412,0.0014431919173726,73.26199304350408,25.194444444444443
Skill subcat: General Networking,0.0089496298553145,0.0154344790407844,72.45941218025955,309.5
Skill subcat: Special Education,0.0006052678907034,0.001034230513293,70.87153129684275,13.180555555555555
Skill subcat: Geospatial Information and Technology,0.0010960722453649,0.0018672745575461,70.36053649223224,34.111111111111114
Skill subcat: Cash Management,0.0122971598418943,0.0208196092097876,69.3042090813424,359.6111111111111
Skill subcat: Integrated Development Environments (IDEs),0.000398740322965,0.0006671241837296,67.30793082799347,21.5
Skill subcat: Hand Tools,0.0025041791354286,0.0041654818615174,66.34120948397975,48.47222222222222
Skill subcat: IT Automation,0.0027129547535128,0.0045087655617817,66.19390927709503,96.58333333333333
Skill subcat: Human Resources Software,0.0118204585804214,0.0195975607608623,65.79357414544273,288.34722222222223
Skill subcat: Journalism,0.0043478923804067,0.0071966802545315,65.5211220719848,158.75
Skill subcat: Occupational Health and Safety,0.0445815987967667,0.0736915247127609,65.29583214073831,1160.6805555555557
Skill subcat: Enterprise Application Management,0.006751567584226,0.0110222781962004,63.25509681562336,268.40277777777777
"Skill subcat: Welding, Brazing, and Soldering",0.0005095582058582,0.0008281063067217,62.514565990945044,24.416666666666668
Skill subcat: Natural Language Processing (NLP),0.0005483147032693,0.0008798937662956,60.47240043888586,21.65277777777778
Skill subcat: Food Science and Processing,0.0025457243870262,0.0040490209233718,59.051818178231144,69.125
Skill subcat: Project Management,0.1940400809702012,0.3068411010131039,58.13284527552099,5980.027777777777
Skill subcat: Data Storage,0.002223984625197,0.0034747141711416,56.23822807829934,92.375
Skill subcat: Surveying and Cartography,0.0004630759605481,0.000720985308664,55.69482549053867,21.125
Skill subcat: Dermatology,0.0009061021980991,0.0014094352769238,55.549261427754594,23.319444444444443
Skill subcat: Writing and Editing,0.1998678101929042,0.310869783626825,55.53769430244232,6556.013888888889
Skill subcat: Simulation and Simulation Software,0.0003834018802391,0.0005961590287271,55.49194186406148,13.416666666666666
Skill subcat: Electrical Construction,0.0003921783846198,0.0006070722347773,54.794924601933445,9.430555555555555
Skill subcat: Environment and Resource Management,0.0045593631755448,0.0070291222560671,54.16894828140527,106.02777777777777
Skill subcat: Home Health Care and Assisted Living,0.0103624940996258,0.0159409314407522,53.83296036161644,275.30555555555554
Skill subcat: Interior Design,0.0010388763549868,0.0015966756688769,53.69256035259243,36.763888888888886
Skill subcat: Underwriting,0.0162256893229431,0.0248447755052252,53.12000008588063,521.8055555555555
Skill subcat: Other Programming Languages,0.0026238393583917,0.0039903144912155,52.079222321803634,93.625
Skill subcat: Social Media,0.0274111933390079,0.0415851207650243,51.70853837233705,942.5
Skill subcat: Mathematical Software,0.0006303153680867,0.0009508471164331,50.852599282064595,22.319444444444443
Skill subcat: Web Content,0.0008089028716889,0.0012180191680636,50.57668982192018,30.180555555555557
Skill subcat: Medical Science and Research,0.0056744434003514,0.0084644145036966,49.1673086944955,168.04166666666666
Skill subcat: General Construction and Construction Labor,0.012192703421366,0.0181835079813802,49.13434168763719,330.125
Skill subcat: Hematology,0.00145700758087,0.0021668583009045,48.71976847303964,54.09722222222222
Skill subcat: HVAC,0.0071950615378513,0.0106575542877751,48.123184655316,209.52777777777777
Skill subcat: Bioinformatics,4.255592749273262e-05,6.298471505898048e-05,48.00456427541506,1.4722222222222223
Skill subcat: Network Protocols,0.0031346184682816,0.0046084819268209,47.01891070485756,107.55555555555556
Skill subcat: Manufacturing Design,0.000363938101264,0.0005319821503692,46.17379947896721,14.041666666666666
"Skill subcat: Extraction, Transformation, and Loading (ETL)",0.0054386147468166,0.0079344994278971,45.89191912410092,143.125
