,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Audit Risk,0.0066943584649437,766789969.9400871,11454271144110.918,11.541666666666666
Risk Based Internal Auditing,0.0075114449019138,117920.68549840384,1569880090.006579,10.0
Auditor's Report,0.0103476304317786,7416.960214118737,71677761.54538836,33.625
Business Operations,0.0160940479896191,1116.3189764653612,6936122.49160313,121.41666666666667
Triage,0.0225130117125655,102.15571639338006,453662.99580727564,169.83333333333334
Apache Spark,0.0060222177754276,1.7427751283754371,28839.09176593491,85.98611111111111
Consolidation,0.0048034213532133,1.2049497456444578,24985.239395840086,49.47222222222222
Emerging Risk,0.0084931816834185,1.8610294774531824,21812.041291740265,16.75
Accounting,0.0531430974233422,11.442900008441445,21432.241369535503,323.59722222222223
Scripting,0.0866818407859304,10.135828629881397,11593.139575695968,753.2916666666666
NoSQL,0.0103475547567295,1.0959924979167888,10491.801867045095,115.26388888888889
Taking Meeting Minutes,0.0109706222796317,0.8742327535366413,7868.85291693764,34.263888888888886
Top Secret-Sensitive Compartmented Information (TS/SCI Clearance),0.008722052034852,0.6807714775194489,7705.175603162984,30.055555555555557
Cisco Meraki,0.0104791356393878,0.488003589005102,4556.906884293479,58.43055555555556
Expectation Management,0.0192649073405585,0.6870718654250498,3466.4426165110813,116.61111111111111
Secret Clearance,0.0107798336682031,0.3774830067095908,3401.7516812252793,55.388888888888886
Integrated Product Team,0.0064097981049412,0.1915677829696264,2888.6710912462313,16.208333333333332
Test Design,0.0072262211473784,0.2137244957933849,2857.6246205933235,20.27777777777778
Internal Auditing,0.0238793188889626,0.666037606446479,2689.1817582549734,140.41666666666666
Internet Protocol Telephony,0.0068036057137595,0.1810875171436666,2561.640382502446,18.819444444444443
Cooperation,0.011695996072238,0.305827672881679,2514.80656279974,85.97222222222223
C# (Programming Language),0.0224197331120061,0.5000907819843831,2130.5831183894734,233.75
MATLAB,0.0089122102614153,0.1916640811828523,2050.5785384423275,35.19444444444444
Application Security,0.0175113930776215,0.3154004899841859,1701.1159282767092,186.47222222222223
Business Administration,0.0317251383134362,0.5227797105338974,1547.8406031487345,159.375
Mechanical Engineering,0.010794470631851,0.1680265255598743,1456.5981074058623,41.388888888888886
Auditing,0.1053487580383232,1.594405744774809,1413.4547140981051,751.8055555555555
CompTIA Network+,0.0134914328971871,0.1868174325997765,1284.7115723247384,129.94444444444446
Software Design,0.0087487131192496,0.1184126003371662,1253.4859209936326,80.26388888888889
Antenna,0.0065064539297281,0.0831571649197555,1178.0719854144972,21.25
Top Secret Clearance,0.0082176072289612,0.1001206229511113,1118.367100805908,24.583333333333332
Requirements Elicitation,0.0116312058115046,0.140251773598919,1105.82316117383,149.51388888888889
Apache Maven,0.0039835659322325,0.0422701049664795,961.1122217020812,67.81944444444444
Project Stakeholders,0.0118570015670668,0.1233867048450775,940.6231638510362,75.33333333333333
Construction,0.0099212761621379,0.0973066289917475,880.7874249392856,52.34722222222222
Product Lining,0.0098751016314684,0.0929568597432747,841.3256006100694,48.80555555555556
Stakeholder Communications,0.0096268644143853,0.0792494604629705,723.2115572807804,51.513888888888886
Lifting Ability,0.0338824120874423,0.2755339939875255,713.2065488030752,241.93055555555554
Training And Development,0.0165433596378062,0.1291599181243556,680.7357208700769,151.26388888888889
Business Software,0.010646157785286,0.0805794033754557,656.8871793993518,66.51388888888889
Point Of Sale,0.0089111675613793,0.0669667492117641,651.4924251003397,48.15277777777778
Creative Thinking,0.0135281528586802,0.0933524347162223,590.0604664318505,70.73611111111111
Analytical Skills,0.0690452832821692,0.4512054250780585,553.4920325174209,503.4861111111111
Analytical Thinking,0.016933521041393,0.1077104612538383,536.0783500994648,100.33333333333333
User Experience (UX),0.0170626448360105,0.0944010612083049,453.2615964031123,163.29166666666666
Threat Modeling,0.0074592148625572,0.0392201391154912,425.7944681599584,64.38888888888889
Hardware Troubleshooting,0.0176767648807259,0.0925272599475641,423.44001049905035,133.59722222222223
Radio Frequency,0.0074926070430847,0.0356886951244643,376.3187888974262,34.05555555555556
Continuous Deployment,0.0048436713599356,0.0220655565807131,355.55437066247356,51.791666666666664
Lifecycle Management,0.0140164123149633,0.0627468965478695,347.6673141306188,95.09722222222223
Risk Analysis,0.0492065274609747,0.2126668842090714,332.1924248317173,340.0833333333333
Conflict Resolution,0.0151243046964071,0.0649678572696674,329.55929924567727,124.55555555555556
Discussion Facilitation,0.0038199080853318,0.0157745636470733,312.95662865938067,44.15277777777778
Microsoft Certified Professional,0.0179048336490577,0.0728863468044111,307.0763696162404,132.59722222222223
Microsoft SQL Servers,0.0199400545373095,0.080589010157982,304.1564179636182,206.33333333333334
Information Systems,0.0871449671205268,0.3358042036711104,285.3397560029746,624.8194444444445
Market Trend,0.0046571102375983,0.0168840339064718,262.5431446771807,56.25
Programming Tools,0.0071640783508711,0.0251854969819373,251.55250610673355,55.236111111111114
Business Continuity,0.0114319844482722,0.0388115487439479,239.49966359352223,107.91666666666667
Encryption,0.0164708822726654,0.0556995588077903,238.16985566236295,174.45833333333334
Bitbucket,0.0041929049745974,0.0135212152570832,222.47845679787906,48.34722222222222
IT Service Management,0.0375225622716869,0.1142666198594864,204.5277639413971,279.4583333333333
Supply Chain Management,0.0080413479723905,0.0243516441749587,202.83037444180567,56.65277777777778
Relationship Management,0.0199410441179992,0.059950693223704,200.6396900230077,137.56944444444446
Software Documentation,0.0159547010684751,0.0436505281925578,173.59038571275332,100.59722222222223
Record Keeping,0.0049262068490039,0.0134637527226398,173.30871673328593,44.31944444444444
Web Services,0.0205013329744915,0.0559545347301436,172.93120305769511,249.41666666666666
Strong Work Ethic,0.0221586663232334,0.058334440578628,163.25790427858124,151.86111111111111
GIAC Security Essentials Certification (GSEC),0.0057163477614585,0.0145302546837958,154.1877312252338,50.236111111111114
Proxy Servers,0.0048218990536315,0.0121454088578879,151.8801974657862,64.23611111111111
Technology Ecosystems,0.0031536013736712,0.0078995071108776,150.49161814898474,52.55555555555556
Teaching,0.0170932195226749,0.0425346758976806,148.83946433412675,116.81944444444444
Service Level,0.0046554862246445,0.0108808630286078,133.7213022134692,45.333333333333336
Electrical Engineering,0.0211364555601927,0.046849826651655,121.65412984327193,128.18055555555554
Self Service Technologies,0.006536685428239,0.0143723832475079,119.87264654679667,80.68055555555556
User Acceptance Testing (UAT),0.0054717885683982,0.0116389594397692,112.70850096418042,62.833333333333336
Observability,0.0061209420711295,0.0129365345952028,111.34875064771879,25.791666666666668
Service-Level Agreement,0.0262972792490512,0.0553831572753214,110.60413417984908,181.45833333333334
Energetic,0.0141733354057514,0.0290658507514477,105.07417569228667,116.36111111111111
Endpoint Security,0.0129589888504211,0.0263510854910322,103.34214185372903,103.76388888888889
Systems Design,0.0302309388112982,0.0604408678161186,99.93050230226409,196.02777777777777
Network Architecture,0.0048846375764855,0.0097626180309095,99.86371308091418,65.19444444444444
Certified Cloud Security Professional (CCSP),0.0069307513092368,0.0138036127629581,99.16473910356083,43.65277777777778
Microsoft Intune (Mobile Device Management Software),0.017786485262352,0.0350161745781525,96.86955607958113,85.79166666666667
Remote Desktop Services,0.0077724436719129,0.0151742735494506,95.23169533264706,72.16666666666667
Medical Devices,0.0050311137635304,0.0097701279906168,94.19413771635668,52.638888888888886
Requirements Analysis,0.0125836340485605,0.0242272804545525,92.53007804469625,104.44444444444444
ASP.NET,0.0054438953790535,0.0103260857677233,89.68192899986698,56.18055555555556
