,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Dentistry,0.0026415453807162,1.0912640821017956e+42,4.131157806593965e+46,42.80555555555556
Data Analysis,0.0139901801329225,48799347.06954812,348811427672.18915,133.01388888888889
Physical Stamina,0.0142696700311624,26584.228655924308,186298732.4037565,114.84722222222223
Community Health,0.0124528698649937,2502.320174337313,20094225.255671326,221.16666666666666
Health Systems,0.0029224087986008,91.50314975648864,3130986.5817369153,16.444444444444443
Adverse Drug Reactions,0.0017242660645372,8.378688255458595,485827.80591013195,30.27777777777778
Certified Rehabilitation Registered Nurse (CRRN),0.0052455857924246,18.93089131314218,360791.84434808366,34.041666666666664
Loan Servicing,0.0022969642564152,7.851868279093378,341736.76377043594,12.583333333333334
Office Equipment,0.0056763456006496,16.253101095826057,286230.36533163267,102.36111111111111
Portable X-Rays,0.0013920030625896,2.2968678833499263,164904.51364503248,8.791666666666666
School Psychology,0.0002708866396597,0.4268155088225821,157462.40668006623,108.29166666666667
Nephrology,0.0056971564923635,8.718568181413858,152933.67904849155,96.94444444444444
Respiratory Care,0.0089274481038709,9.437481078789332,105613.08809621962,245.91666666666666
Arithmetic,0.0014423842868228,1.2936442155992864,89587.90269123428,72.40277777777777
Nutrition Services,0.0012860097665369,0.8116919001009036,63017.086761068036,12.23611111111111
Hemodialysis,0.0113444166392763,6.036299770988054,53109.43300063009,198.18055555555554
General Scientific Knowledge,0.0015527285721399,0.5257320859512284,33758.59546763465,18.430555555555557
Surgical Services,0.006527262365131,0.9739515585662968,14821.287119837567,137.58333333333334
Computerized Physician Order Entry,0.0453738618649859,6.154628994284178,13464.26087908903,815.9444444444445
Visual Impairment Education,0.0002439705047815,0.029726234867538,12084.356012281409,103.75
Health Sciences,0.003306351719815,0.3984023076566083,11949.604561697992,54.458333333333336
Cancer,0.0021355063492758,0.2563414994852707,11903.780722646978,35.47222222222222
Audiology,0.0006048872528885,0.0513845989213343,8394.905236630291,109.90277777777777
Clinical Leadership,0.005917549627292,0.4785066696356698,7986.22993931096,59.041666666666664
School Counseling,0.0005870549968425,0.0383314711305731,6429.451471623704,105.93055555555556
Oncology Certified Nurse (OCN),0.0057586309095794,0.2915371083479963,4962.611459661852,75.47222222222223
Registered Nurse (RN),0.5217393157975843,24.863352709052624,4665.474242830243,11306.736111111111
Continuing Care,0.0012136141577173,0.0554249634412295,4466.93448150596,110.52777777777777
Defibrillation,0.0022030383690627,0.0963566889067464,4273.808929516834,25.36111111111111
Nail Care,0.006100265944714,0.2539339764020734,4062.6705901586497,142.33333333333334
NIH Stroke Scale (NIHSS),0.0061674686812837,0.2410124070288974,3807.801068537132,70.09722222222223
Information Gathering,0.0035508757580199,0.129426317356578,3544.9125842902176,61.52777777777778
Electronic Displays,0.001594915648936,0.0558315813696312,3400.59775304591,14.444444444444445
