,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Hydraulic Transmissions,0.0001317009531374,66607.3659158229,50574702913.981415,3.9166666666666665
Bank Auditing,0.0003646994115598,104917.56252128843,28768229076.066284,14.316666666666666
Water Pumps,0.0001905763626741,38.05560570427422,19968591.37929355,30.216666666666665
Employee Relations,0.0063780869993769,921.8681162104332,14453577.353421083,1857.85
FileNet,0.0002479560103945,26.96505491632327,10874834.982790556,39.18333333333333
Licensed Independent Social Worker,0.0001957439996563,16.406008390667424,8381259.540764547,10.65
Anger Management,0.0003293150023505,19.38657483801093,5886839.465143834,38.18333333333333
Certified Addictions Counselor,0.0002164808153019,10.95016889149915,5058162.957956923,11.3
Multivariate Testing,8.006001849420591e-05,2.329225788672056,2909249.551100374,57.96666666666667
Surgical Drains,0.0001846433978254,3.654947239270738,1979362.7277856315,18.366666666666667
Revenue Cycle Management,0.0043713350097004,82.37036779105222,1884229.789601225,807.1666666666666
Credit Reports,0.0006349701386871,11.377523899385318,1791720.3087329627,186.28333333333333
Transaxle,0.0004172729997418,5.6316979035588846,1349543.49647441,15.616666666666667
Pilot Experiment,0.0001368895399362,1.6064986266138097,1173472.9606239812,15.916666666666666
Sales Reporting,0.000628858673431,7.167064433437023,1139593.978351944,245.6
Recreational Vehicles,0.0002442909896625,2.273507023298912,930555.2920514481,16.85
Licensed Independent Clinical Social Worker,0.0002365218596334,2.1194364713966087,895984.8162963269,19.433333333333334
Audit Planning,0.0013616018867961,9.906392597898911,727454.2648673191,217.4
Insurance License,0.0009304170737106,4.947428330185852,531643.0720026443,377.75
Audit Working Papers,0.0012860858337531,5.678495228336449,441433.1449352233,241.48333333333332
Health Economics,0.0002350694903321,1.0244430035225411,435704.32410655887,69.26666666666667
Mobile Apps,0.0002556776149395,1.0882710605338095,425541.90095066506,27.166666666666668
Auditor's Report,0.0018857266187503,7.638630793508724,404976.25641785556,416.35
Portable X-Rays,0.0001524042293634,0.594821906807104,390192.2571714083,11.25
Electrical Theory,0.0002640727383297,1.02556024091436,388262.78496643907,37.71666666666667
Institutional Sales,0.0003142848243866,1.1869543899163555,377568.37524941686,33.13333333333333
Postpartum Care,0.0011479055636228,3.9199906178304498,341390.6889604163,604.1666666666666
Trigonometry,0.0005324522100983,1.798650950684924,337705.1431794906,145.51666666666668
Travel Nursing,0.0004379059055221,1.287984811788385,294023.64518189477,450.9
